,Mean,Std,Error1,Error2
1139,0.055408552122515234,0.0025434226523437698,0.05286512947017146,0.05795197477485901
1140,0.05545498676974725,0.002545435547841199,0.05290955122190605,0.05800042231758845
1141,0.055503334820037255,0.0025478169224159046,0.05295551789762135,0.05805115174245316
1142,0.05555546180312833,0.002548621882334344,0.05300683992079398,0.058104083685462674
1143,0.05560181521534859,0.0025492408079979424,0.05305257440735065,0.05815105602334653
1144,0.05565029040387446,0.0025552792118139793,0.05309501119206048,0.058205569615688436
1145,0.05569661980233674,0.002554953467988045,0.0531416663343487,0.058251573270324784
1146,0.055744966976925325,0.0025573120831368177,0.05318765489378851,0.05830227906006214
1147,0.05579550736065304,0.0025659975301019,0.05322950983055114,0.058361504890754944
1148,0.055843854918516865,0.0025683673639657865,0.05327548755455108,0.05841222228248265
1149,0.055892123023857175,0.0025680517949055724,0.0533240712289516,0.05846017481876275
1150,0.05594034714980539,0.0025680592869312116,0.05337228786287418,0.058508406436736604
1151,0.05598865640310291,0.0025691961118125026,0.05341946029129041,0.05855785251491541
1152,0.0560370891583097,0.0025742528692864197,0.05346283628902328,0.05861134202759612
1153,0.056085599187900036,0.0025802307607811197,0.053505368427118914,0.05866582994868116
1154,0.05613583245217587,0.0025817170553102636,0.05355411539686561,0.05871754950748613
1155,0.056180364351802035,0.002584682771774585,0.05359568158002745,0.05876504712357662
1156,0.05623073679233592,0.0025897712992844937,0.05364096549305143,0.05882050809162041
1157,0.05628078675360415,0.0025864052167445498,0.0536943815368596,0.0588671919703487
1158,0.056329134068263474,0.0025887683421916803,0.05374036572607179,0.05891790241045516
1159,0.056375493462104485,0.0025894048902043573,0.05378608857190013,0.058964898352308844
1160,0.05642771551649679,0.0025926426643374106,0.05383507285215938,0.059020358180834204
1161,0.05647415485528747,0.002595985565653792,0.05387816928963368,0.05907014042094126
1162,0.056524567225077905,0.002600980027451712,0.053923587197626195,0.059125547252529616
1163,0.05657292014487205,0.0026033398907876434,0.05396958025408441,0.05917626003565969
1164,0.056621274043115254,0.002605721945826268,0.054015552097288984,0.05922699598894152
1165,0.056669615643488845,0.0026080879352133237,0.05406152770827552,0.05927770357870217
1166,0.0567179635537081,0.0026104648058199653,0.05410749874788814,0.05932842835952807
1167,0.05676238337137292,0.0026110747903308126,0.054151308581042105,0.05937345816170373
1168,0.05681073106930747,0.0026134488344230185,0.05419728223488445,0.059424179903730494
1169,0.05685903769790203,0.0026143795144265695,0.05424465818347546,0.0594734172123286
1170,0.05691128275097843,0.002617535583547487,0.05429374716743095,0.05952881833452592
1171,0.05695577984007385,0.002620563556641005,0.054335216283432845,0.05957634339671485
1172,0.057004127750293086,0.002622940335340297,0.05438118741495279,0.05962706808563338
1173,0.05705043654169815,0.0026223219412001278,0.05442811460049802,0.059672758482898276
1174,0.05710081458736686,0.0026274114773222486,0.054473403110044616,0.05972822606468911
1175,0.05715095937032857,0.002626477897805356,0.054524481472523215,0.05977743726813392
1176,0.05719927020915907,0.0026278549300312714,0.054571415279127795,0.05982712513919034
1177,0.05724761839311656,0.002630239824597307,0.054617378568519254,0.05987785821771387
1178,0.05729596556770513,0.0026325985568859964,0.054663367010819135,0.059928564124591126
1179,0.05734436436050181,0.002636239120675667,0.05470812523982614,0.05998060348117748
1180,0.0573908488809423,0.0026394993776118433,0.05475134950333046,0.06003034825855414
1181,0.05743723786050157,0.0026415789724218352,0.05479565888807973,0.060078816832923404
1182,0.05748944696296372,0.0026432817994730116,0.05484616516349071,0.060132728762436735
1183,0.05753584715240652,0.002645354029261615,0.0548904931231449,0.060181201181668136
1184,0.05758802256324382,0.0026471293392672027,0.05494089322397662,0.060235151902511025
1185,0.05763830603003746,0.0026497957284543476,0.05498851030158311,0.06028810175849181
1186,0.0576847177881224,0.0026518695858069557,0.055032848202315444,0.06033658737392935
1187,0.05772908139219933,0.0026512320475983696,0.05507784934460096,0.0603803134397977
1188,0.05777755707315135,0.002657281966820011,0.05512027510633134,0.060434839039971364
1189,0.05782985784738946,0.0026616866185430626,0.0551681712288464,0.06049154446593252
1190,0.0578762172476337,0.0026623185106167814,0.05521389873701692,0.06053853575825048
1191,0.05792256469596051,0.00266294734369809,0.05525961735226242,0.0605855120396586
1192,0.05797090675822655,0.002665323414880615,0.05530558334334593,0.06063623017310716
1193,0.058015527029629824,0.0026707025795484054,0.05534482445008142,0.06068622960917823
1194,0.058063875323124334,0.0026730906185520997,0.05539078470457223,0.060736965941676435
1195,0.058117955528992904,0.002674176355193732,0.055443779173799175,0.06079213188418663
1196,0.05816435571843568,0.002676255995340445,0.055488099723095236,0.060840611713776124
1197,0.05821660561649963,0.0026794003515215443,0.05553720526497808,0.06089600596802117
1198,0.05826495380045712,0.002681785342276376,0.055583168458180746,0.06094673914273349
1199,0.058309528163936065,0.002685738322204542,0.055623789841731525,0.060995266486140606
1200,0.058357875338524656,0.002688097400496727,0.05566977793802793,0.06104597273902138
1201,0.05840817611916599,0.002690759258601663,0.05571741686056433,0.06109893537776765
1202,0.05845457630860877,0.0026928390685953436,0.05576173724001343,0.06114741537720411
1203,0.05850467329632112,0.002690939069636615,0.05581373422668451,0.06119561236595773
1204,0.05855110996159274,0.0026939948174411568,0.055857115144151585,0.061245104779033895
1205,0.05859746922176623,0.0026946275027990596,0.05590284171896717,0.06129209672456529
1206,0.05864605846067559,0.0027032820838259436,0.05594277637684965,0.06134934054450153
1207,0.058696320577991935,0.00270470381363547,0.05599161676435647,0.0614010243916274
1208,0.058748621218562544,0.002709103126508284,0.056039518092054263,0.061457724345070824
1209,0.05879480949477559,0.0027064134513887952,0.0560883960433868,0.061501222946164384
1210,0.05883938337223162,0.002710355453990593,0.05612902791824103,0.061549738826222215
1211,0.0588877251848899,0.0027127245506945894,0.05617500063419531,0.061600449735584484
1212,0.058937952601212505,0.0027141914533672295,0.056223761147845275,0.061652144054579736
1213,0.0589881976542889,0.002715619126789696,0.0562725785274992,0.0617038167810786
1214,0.0590346600453435,0.0027189487293581365,0.05631571131598537,0.06175360877470164
1215,0.05908315798934893,0.002724922881318299,0.05635823510803063,0.061808080870667234
1216,0.059131511401569206,0.002727294459565387,0.05640421694200382,0.06185880586113459
1217,0.059181767530861615,0.002728711463165887,0.056453056067695725,0.061910478994027504
1218,0.05923393743969792,0.0027304928163330053,0.056503444623364915,0.06196443025603092
1219,0.05928025440021985,0.0027301477524598852,0.05655010664775996,0.062010402152679736
1220,0.059326649094064834,0.0027322334358758065,0.056594415658189026,0.06205888252994064
1221,0.05937699578263049,0.0027363241041653504,0.05664067167846514,0.06211331988679584
1222,0.059421319466807065,0.0027342629499291725,0.056687056516877894,0.06215558241673624
1223,0.05946983447505244,0.002740236333273963,0.05672959814177848,0.062210070808326405
1224,0.0595200571250047,0.0027417220370871465,0.056778335087917554,0.06226177916209185
1225,0.05957039845164005,0.0027458223106336657,0.05682457614100638,0.062316220762273715
1226,0.0596189084812304,0.002751810961978564,0.056867097519251834,0.06237071944320897
1227,0.05966525579588973,0.002752435251936772,0.056912820543952955,0.062417691047826504
1228,0.059713615189730715,0.002754811736257386,0.05695880345347333,0.0624684269259881
1229,0.05976001587159966,0.0027569007992093403,0.05700311507239032,0.062516916670809
1230,0.05981014856897644,0.002755946338670367,0.05705420223030608,0.06256609490764681
1231,0.05985650198119673,0.00275658278367935,0.057099919197517376,0.06261308476487608
1232,0.05990307000429631,0.0027622727866709698,0.05714079721762534,0.06266534279096728
1233,0.05994950948315773,0.0027656020827336067,0.057183907400424124,0.06271511156589134
1234,0.06000175951488916,0.002768751509539131,0.05723300800535003,0.0627705110244283
1235,0.06005184630434164,0.0027663788962319796,0.057285467408109664,0.06281822520057362
1236,0.06009825161251019,0.002768438614540914,0.05732981299796927,0.0628666902270511
1237,0.06014680828565553,0.0027758682891405634,0.057370939996514964,0.0629226765747961
1238,0.06019706455501868,0.002777301567581525,0.05741976298743715,0.0629743661226002
1239,0.0602434243012151,0.002777952345036723,0.05746547195617838,0.06302137664625182
1240,0.060289980731155914,0.002783646172540766,0.057506334558615146,0.06307362690369668
1241,0.060338419443852945,0.0027886795250922805,0.05754973991876067,0.06312709896894522
1242,0.06038859485469026,0.0027887206558394537,0.057599874198850806,0.06317731551052971
1243,0.060436691349976444,0.0027850525251807054,0.05765163882479574,0.06322174387515715
1244,0.06048688064421635,0.00278535421124557,0.05770152643297077,0.06327223485546192
1245,0.06053916947294027,0.0027897500679730756,0.057749419404967195,0.06332891954091334
1246,0.060583784632020986,0.002795143981772285,0.057788640650248704,0.06337892861379327
1247,0.06063413180660957,0.002799242411195563,0.05783488939541401,0.06343337421780514
1248,0.06068070056533985,0.002804949845306503,0.05787575072003334,0.06348565041064635
1249,0.06072709452355415,0.00280701416353046,0.05792008036002369,0.0635341086870846
1250,0.060777298647361276,0.002807008286886414,0.05797029036047486,0.06358430693424769
1251,0.060827599178394864,0.002809674463949888,0.058017924714444974,0.06363727364234475
1252,0.060875790878649784,0.002808431339016952,0.05806735953963283,0.06368422221766673
1253,0.06092414429087008,0.002810803286561732,0.058113341004308344,0.06373494757743181
1254,0.060974474401218684,0.0028149078204675756,0.05815956658075111,0.06378938222168626
1255,0.06102088615930364,0.0028169850046660867,0.058203901154637555,0.06383787116396973
1256,0.06106712237083678,0.0028152531768135514,0.058251869194023226,0.06388237554765033
1257,0.061117506270861946,0.0028203390523129338,0.05829716721854901,0.06393784532317488
1258,0.061165751214401334,0.0028200388973893494,0.05834571231701199,0.06398579011179069
1259,0.06121427232020767,0.0028260198050441593,0.05838825251516351,0.06404029212525184
1260,0.061260680435562806,0.002828345081297793,0.058432335354265015,0.0640890255168606
1261,0.06130724296306458,0.0028340427735301663,0.05847320018953441,0.06414128573659475
1262,0.061353596125677125,0.0028346760843663004,0.058518920041310825,0.06418827221004343
1263,0.06140195040719558,0.002837069949710392,0.05856488045748519,0.06423902035690597
1264,0.061452083244643095,0.0028361171441793685,0.058615966100463726,0.06428820038882246
1265,0.061498400314702065,0.0028357787498890573,0.05866262156481301,0.06433417906459112
1266,0.061550692536548046,0.002839906637683628,0.058710785898864415,0.06439059917423168
1267,0.06160086476654797,0.00284021835430637,0.0587606464122416,0.06444108312085434
1268,0.06164548528755902,0.002845601930244509,0.05879988335731451,0.06449108721780353
1269,0.06169777253074997,0.0028497549223642136,0.058848017608385754,0.06454752745311418
1270,0.06174413600115939,0.0028508363415626066,0.05889329965959678,0.06459497234272199
1271,0.06179065139268003,0.0028550971867567876,0.058935554205923245,0.06464574857943682
1272,0.06183699919336225,0.0028557486533084893,0.058981250540053765,0.06469274784667074
1273,0.06188535273925004,0.002858124712624728,0.059027228026625314,0.06474347745187477
1274,0.06193553831781353,0.002858597694695916,0.059076940623117614,0.06479413601250944
1275,0.06198600765838619,0.0028663514379193046,0.05911965622046689,0.06485235909630549
1276,0.062034238507989024,0.002866373902064754,0.05916786460592427,0.06490061241005378
1277,0.06207877538627023,0.00286932857682427,0.059209446809445954,0.0649481039630945
1278,0.06213097379579165,0.00287106481027171,0.059259908985519937,0.06500203860606335
1279,0.06218115863872444,0.0028715399135104233,0.059309618725214015,0.06505269855223486
1280,0.062227721299893735,0.0028772399632706856,0.059350481336623045,0.06510496126316442
1281,0.062278068340814806,0.002881339584592822,0.059396728756221984,0.06515940792540763
1282,0.06232827259828942,0.0028813353999716934,0.05944693719831773,0.06520960799826112
1283,0.062372751896870374,0.0028829041871699847,0.05948984770970039,0.06525565608404035
1284,0.06241894931141102,0.0028799167084664293,0.059539032602944596,0.06529886601987746
1285,0.06246538816417878,0.002883225432206279,0.0595821627319725,0.06534861359638505
1286,0.06251382676733878,0.0028882669762410546,0.05962555979109773,0.06540209374357984
1287,0.06256421725094785,0.002893362834657421,0.05967085441629043,0.06545758008560527
1288,0.06261456442553644,0.002897458949194199,0.059717105476342236,0.06551202337473064
1289,0.06266482069489956,0.002898883724806843,0.05976593697009272,0.06556370441970641
1290,0.0627168096058642,0.0028955552582315383,0.05982125434763266,0.06561236486409575
1291,0.06276299545816592,0.002892580546930962,0.05987041491123496,0.06565557600509689
1292,0.06280571360805705,0.0028989243395309504,0.0599067892685261,0.065704637947588
1293,0.06285227028120238,0.0029046218009566036,0.05994764848024578,0.06575689208215899
1294,0.06290477113230694,0.0029138053452540335,0.05999096578705291,0.06581857647756098
1295,0.0629531273517138,0.0029164472866775835,0.06003668006503621,0.06586957463839138
1296,0.06300147466637311,0.0029188112807564145,0.0600826633856167,0.06592028594712952
1297,0.0630478748558159,0.0029208839424997106,0.060126990913316185,0.06596875879831561
1298,0.06310390035214639,0.0029219999277477955,0.06018190042439859,0.06602590027989418
1299,0.06314821766502375,0.002919937229850925,0.060228280435172823,0.06606815489487468
1300,0.06319452656596584,0.0029193528663662943,0.06027517369959955,0.06611387943233214
1301,0.06324288011185361,0.002921728997637085,0.06032115111421653,0.0661646091094907
1302,0.06329103282072768,0.0029192939269083802,0.0603717388938193,0.06621032674763606
1303,0.06334112931601386,0.0029173658543806455,0.060423763461633216,0.0662584951703945
1304,0.06338968585549169,0.0029248059473685,0.060464879908123194,0.0663144918028602
1305,0.06344006961544613,0.0029298699042916918,0.060510199711154435,0.06636993951973783
1306,0.06348641793947435,0.0029305232352549926,0.060555894704219355,0.06641694117472934
1307,0.0635328178857126,0.002932588645141111,0.06060022924057149,0.06646540653085371
1308,0.06357942270646273,0.0029392729705076844,0.06064014973595505,0.06651869567697041
1309,0.06363162623470993,0.0029410125784843635,0.060690613656225564,0.0665726388131943
1310,0.06367818290785525,0.0029467202781415028,0.060731462629713746,0.06662490318599676
1311,0.06372653022251458,0.002949084832798691,0.06077744538971589,0.06667561505531328
1312,0.0637768836283316,0.002953182292458285,0.060823701335873316,0.06673006592078988
1313,0.0638231723377762,0.002952860188427712,0.06087031214934848,0.0667760325262039
1314,0.06386765236263163,0.0029558727358988957,0.060911779626732734,0.06682352509853053
1315,0.06391792019423373,0.002957310198507288,0.060960609995726445,0.06687523039274101
1316,0.06396820902295763,0.002959965074512715,0.06100824394844492,0.06692817409747034
1317,0.06401656317080859,0.0029623555105205363,0.06105420766028805,0.06697891868132913
1318,0.06406467101604904,0.0029586865885687787,0.06110598442748026,0.06702335760461782
1319,0.06411318077190113,0.0029646886707903474,0.061148492101110785,0.06707786944269148
1320,0.06416335593313072,0.0029647109773040265,0.06119864495582669,0.06712806691043474
1321,0.06421365348411853,0.0029675870324320243,0.06124606645168651,0.06718124051655056
1322,0.06425831280212206,0.002974214067421208,0.06128409873470085,0.06723252686954327
1323,0.06430860821442988,0.002976894984920962,0.061331713229508915,0.06728550319935084
1324,0.06435501387495383,0.0029789572663528646,0.061376056608600967,0.0673339711413067
1325,0.06439957653612313,0.002982940107763068,0.061416636428360066,0.0673825166438862
1326,0.06444991786275849,0.0029870265521805854,0.0614628913105779,0.06743694441493907
1327,0.06450208741923938,0.0029887860767205078,0.061513301342518874,0.06749087349595989
1328,0.064548416191608,0.0029884517665284957,0.06155996442507951,0.0675368679581365
1329,0.0645929015783937,0.002991450853609827,0.061601450724783874,0.06758435243200353
1330,0.06464112784597492,0.002990198658995196,0.061650929186979724,0.06763132650497011
1331,0.06468752551986563,0.002992058506425204,0.061695467013440426,0.06767958402629083
1332,0.06473781301266433,0.0029945040103605863,0.061743309002303744,0.06773231702302492
1333,0.06478828809165318,0.0030022350807740236,0.06178605301087916,0.0677905231724272
1334,0.0648424856013427,0.00300568891860344,0.06183679668273926,0.06784817451994614
1335,0.0648908448615162,0.003008062275048494,0.0618827825864677,0.06789890713656468
1336,0.06493519725570962,0.003007428892261419,0.0619277683634482,0.06794262614797104
1337,0.06498165379881098,0.00301073720851362,0.061970916590297354,0.0679923910073246
1338,0.06502999574513676,0.0030131107790545464,0.062016884966082216,0.06804310652419131
1339,0.06507834915735707,0.0030154830900427495,0.062062866067314315,0.06809383224739982
1340,0.06513039080943768,0.003013597007905131,0.06211679380153255,0.06814398781734281
1341,0.06517873812409698,0.0030159612700907308,0.06216277685400625,0.06819469939418771
1342,0.06522903952442875,0.0030186476952023715,0.06221039182922638,0.06824768721963112
1343,0.06527763191364175,0.0030270450840403198,0.062250586829601426,0.06830467699768207
1344,0.0653258234802292,0.0030257959725490283,0.06230002750768017,0.06835161945277822
1345,0.06537238614139848,0.0030315049009515785,0.0623408812404469,0.06840389104235006
1346,0.06542048225340942,0.0030278258014899344,0.062392656451919486,0.06844830805489935
1347,0.0654668476111439,0.0030284807706960023,0.062438366840447894,0.0684953283818399
1348,0.06551532283020346,0.003034495301181178,0.06248082752902229,0.06854981813138464
1349,0.06556557359756558,0.0030359423432324245,0.06252963125433315,0.06860151594079801
1350,0.06561189042442002,0.0030355956823509837,0.06257629474206904,0.068647486106771
1351,0.06566028297958496,0.003039210842385149,0.0626210721371998,0.0686994938219701
1352,0.06570859188052706,0.003040350125526525,0.06266824175500053,0.0687489420060536
1353,0.06575515415842108,0.0030460509998267407,0.06270910315859433,0.06880120515824782
1354,0.06580367613057267,0.0030534869136832716,0.0627501892168894,0.06885716304425595
1355,0.065852023554769,0.003055854043454081,0.06279616951131492,0.06890787759822309
1356,0.06589850309655447,0.0030591528503632315,0.06283935024619124,0.0689576559469177
1357,0.06594460519658936,0.003053753387988787,0.06289085180860057,0.06899835858457815
1358,0.06599865294623095,0.003053605478891241,0.0629450474673397,0.06905225842512219
1359,0.066043220726126,0.0030575738935357654,0.06298564683259024,0.06910079461966177
1360,0.06609537893265263,0.003059333443444237,0.0630360454892084,0.06915471237609687
1361,0.06614394668201398,0.0030667531646115975,0.06307719351740239,0.06921069984662558
1362,0.06618834736388292,0.003067113182938164,0.06312123418094476,0.06925546054682108
1363,0.0662367065145194,0.003069483720174285,0.06316722279434513,0.06930619023469368
1364,0.0662887869635925,0.0030688259612220293,0.06321996100237047,0.06935761292481453
1365,0.0663371342782518,0.003071190429536304,0.06326594384871549,0.06940832470778811
1366,0.06637984072583325,0.003077524272471848,0.0633023164533614,0.0694573649983051
1367,0.06642819413805352,0.003079896768105095,0.06334829736994843,0.06950809090615861
1368,0.06647848944082432,0.0030825751549814367,0.06339591428584289,0.06956106459580576
1369,0.06652683686502063,0.003084942558273694,0.06344189430674693,0.06961177942329433
1370,0.0665732429088199,0.0030870155372102644,0.06348622737160964,0.06966025844603016
1371,0.06661955450741153,0.00308668697212628,0.06353286753528525,0.0697062414795378
1372,0.06667378849292986,0.003091137246931331,0.06358265124599853,0.06976492573986119
1373,0.06672214239117306,0.0030935208832381287,0.06362862150793494,0.06981566327441119
1374,0.06676656172281496,0.003094094954877696,0.06367246676793727,0.06986065667769266
1375,0.06681490391874849,0.0030964761213825537,0.06371842779736593,0.06991138004013105
1376,0.06686741100108154,0.00310568335301701,0.06376172764806452,0.06997309435409856
1377,0.06691189712349795,0.003108686545754998,0.06380321057774295,0.07002058366925294
1378,0.0669582197983056,0.00310835024553474,0.06384986955277086,0.07006657004384034
1379,0.06701254556475078,0.0031154596653765773,0.0638970858993742,0.07012800523012735
1380,0.0670588928794101,0.003116094337597556,0.06394279854181253,0.07017498721700766
1381,0.06710898743680789,0.0031139223633415347,0.06399506507346636,0.07022290980014942
1382,0.06715543799188532,0.0031172175148212297,0.06403822047706409,0.07027265550670656
1383,0.06720178007828184,0.003117869275906278,0.06408391080237556,0.07031964935418812
1384,0.0672501333504314,0.00312023760441133,0.06412989574602007,0.07037037095484272
1385,0.06729848676265167,0.0031226102053934254,0.06417587655725825,0.07042109696804509
1386,0.06734878231503022,0.0031252972012282315,0.06422348511380199,0.07047407951625845
1387,0.06739713547764274,0.0031276626515345136,0.06426947282610823,0.07052479812917725
1388,0.06744348338786202,0.003128322311673149,0.06431516107618887,0.07057180569953517
1389,0.0674958665522565,0.0031351036609128797,0.06436076289134363,0.07063097021316939
1390,0.06754408111752803,0.0031338551232191225,0.06441022599430891,0.07067793624074716
1391,0.0675867987813962,0.003140175726611601,0.0644466230547846,0.0707269745080078
1392,0.06763514696535369,0.0031425621128166135,0.06449258485253707,0.07077770907817031
1393,0.06768528565075442,0.0031416001572918263,0.0645436854934626,0.07082688580804625
1394,0.06773363892290399,0.003143968546790668,0.06458967037611332,0.07087760746969465
1395,0.06778198087563299,0.0031463430646449285,0.06463563781098806,0.07092832394027791
1396,0.06783032843349683,0.0031487142360089888,0.06468161419748784,0.07097904266950582
1397,0.06788050743142936,0.0031477659607331643,0.06473274147069619,0.07102827339216253
1398,0.06792885474608867,0.0031501307685913435,0.06477872397749733,0.07107898551468002
1399,0.06797529408487935,0.003153431898701351,0.064821862186178,0.07112872598358069
1400,0.06802567773529677,0.0031585007006375387,0.06486717703465923,0.07118417843593432
1401,0.06807198958349617,0.003158183047146176,0.06491380653635,0.07123017263064234
1402,0.0681204261151003,0.003162957125205023,0.06495746898989528,0.07128338324030532
1403,0.06817072688933838,0.0031656311592755276,0.06500509573006286,0.07133635804861391
1404,0.06821907991828342,0.0031679930232760964,0.06505108689500733,0.07138707294155952
1405,0.06826742211421695,0.003170374318061888,0.06509704779615506,0.07143779643227884
1406,0.06831385091349575,0.003172460772923459,0.06514139014057228,0.07148631168641921
1407,0.0683602570909625,0.003174533798645266,0.06518572329231723,0.07153479088960776
1408,0.06841032446882608,0.0031711772676200367,0.06523914720120605,0.07158150173644612
1409,0.06846069641693382,0.003176238509134313,0.0652844579077995,0.07163693492606814
1410,0.0685090444672238,0.003178621497030784,0.06533042297019302,0.07168766596425459
1411,0.0685613757292668,0.0031840028715143655,0.06537737285775243,0.07174537860078116
1412,0.06860778177306603,0.0031860687718351017,0.06542171300123094,0.07179385054490113
1413,0.06865422051629677,0.003189354832092249,0.06546486568420452,0.07184357534838902
1414,0.06870256842651604,0.003191733410647745,0.0655108350158683,0.07189430183716378
1415,0.06874710557853547,0.003194728467755772,0.0655523771107797,0.07194183404629124
1416,0.06879545376249296,0.0031971151091408695,0.0655983386533521,0.07199256887163383
1417,0.06884380717471325,0.0031994880645075103,0.06564431911020574,0.07204329523922076
1418,0.0688921493706468,0.0032018695594799597,0.06569027981116685,0.07209401893012676
1419,0.06894424650068459,0.0032012010544489344,0.06574304544623566,0.07214544755513352
1420,0.06899059468464211,0.003201869603255583,0.06578872508138653,0.07219246428789769
1421,0.06904288337969851,0.003206264092452958,0.06583661928724555,0.07224914747215147
1422,0.06908932870651315,0.003209575404096859,0.06587975330241629,0.07229890411061
1423,0.06913394922752417,0.0032149614021171513,0.06591898782540702,0.07234891062964131
1424,0.06918607399898861,0.0032154667291990433,0.06597060726978957,0.07240154072818766
1425,0.06923246896657184,0.003217548967488863,0.06601491999908297,0.07245001793406071
1426,0.06928081614116041,0.0032199094177201766,0.06606090672344024,0.07250072555888058
1427,0.06933112276975498,0.0032225866871328462,0.06610853608262213,0.07255370945688783
1428,0.06938124989291676,0.0032216241072093774,0.06615962578570739,0.07260287400012613
1429,0.06942785107734031,0.0032285681443297415,0.06619928293301057,0.07265641922167006
1430,0.06947811890894237,0.0032300162684717887,0.06624810264047058,0.07270813517741416
1431,0.06952621004229825,0.0032263570181432118,0.06629985302415504,0.07275256706044146
1432,0.06957278391975431,0.003232067942530587,0.06634071597722373,0.0728048518622849
1433,0.0696211310943429,0.00323442863191135,0.06638670246243154,0.07285555972625425
1434,0.06966562856671354,0.00323741301312855,0.066428215553585,0.07290304157984209
1435,0.06971592969330706,0.003240105566008993,0.06647582412729806,0.07295603525931606
1436,0.06976830787904653,0.003246901895257449,0.06652140598378908,0.07301520977430398
1437,0.0698127083113077,0.0032472458667449364,0.06656546244456277,0.07305995417805264
1438,0.0698647494773654,0.0032453521563038964,0.06661939732106151,0.0731101016336693
1439,0.0699131033756086,0.003247735933522542,0.06666536744208607,0.07316083930913114
1440,0.06995741448817733,0.003245681931802707,0.06671173255637462,0.07320309641998003
1441,0.07000597687560838,0.0032531121422656748,0.0667528647333427,0.07325908901787405
1442,0.07005254525106339,0.003258830256466859,0.06679371499459652,0.07331137550753025
1443,0.07010284578209697,0.0032615093330180213,0.06684133644907894,0.073364355115115
1444,0.07015500350260066,0.0032632439610182345,0.06689175954158243,0.0734182474636189
1445,0.07020132617740833,0.00326291061364868,0.06693841556375965,0.07346423679105701
1446,0.0702477210049208,0.003264979906196703,0.0669827410987241,0.0735127009111175
1447,0.07029417754802218,0.00326827651683978,0.0670259010311824,0.07356245406486196
1448,0.07034251900832504,0.003270639842598095,0.06707187916572695,0.07361315885092314
1449,0.07039477500394996,0.003273809821767105,0.06712096518218286,0.07366858482571706
1450,0.07044312318790745,0.003276196486445442,0.067166926701462,0.0737193196743529
1451,0.07049521533929022,0.0032755472917345404,0.06721966804755568,0.07377076263102476
1452,0.07054165394245022,0.003278832978495063,0.06726282096395517,0.07382048692094528
1453,0.070588216469952,0.0032845477931104875,0.06730366867684151,0.0738727642630625
1454,0.07063651913326238,0.0032856774586050358,0.06735084167465735,0.07392219659186741
1455,0.07068486146926665,0.0032880632220559365,0.06739679824721072,0.07397292469132259
1456,0.0707350619733901,0.003288326610287245,0.06744673536310286,0.07402338858367735
1457,0.07077766605625482,0.0032920183067334016,0.06748564774952143,0.07406968436298822
1458,0.07082801274482045,0.003296091522975548,0.0675319212218449,0.074124104267796
1459,0.07087636664306367,0.0032984753425436865,0.06757789130051998,0.07417484198560735
1460,0.070924713957723,0.003300840133977117,0.06762387382374588,0.07422555409170012
1461,0.07097521785921863,0.003308590800392516,0.06766662705882612,0.07428380865961115
1462,0.07101962989104184,0.0033089286016102877,0.06771070128943155,0.07432855849265213
1463,0.0710697568741329,0.0033079587222303586,0.06776179815190254,0.07437771559636326
1464,0.07111806612743041,0.003309115746588944,0.06780895038084146,0.07442718187401935
1465,0.07116441967331819,0.003309768642155,0.06785465103116319,0.07447418831547319
1466,0.07121672630191275,0.0033141724739547953,0.06790255382795796,0.07453089877586755
1467,0.07126485927302775,0.003311484342917375,0.06795337493011037,0.07457634361594513
1468,0.07131141581250562,0.0033171970876344618,0.06799421872487116,0.07462861290014008
1469,0.07135976897511813,0.0033195630456703223,0.0680402059294478,0.07467933202078846
1470,0.07140811131112242,0.003321948934906065,0.06808616237621636,0.07473006024602848
1471,0.07146231480883589,0.0033254394282002065,0.06813687538063568,0.0747877542370361
1472,0.07150502697070302,0.003331754700223894,0.06817327227047912,0.07483678167092692
1473,0.07155536829733837,0.003335840943092308,0.06821952735424607,0.07489120924043068
1474,0.07160159410302712,0.003332889475946502,0.06826870462708062,0.07493448357897362
1475,0.07165189536969138,0.0033355875724683827,0.068316307797223,0.07498748294215976
1476,0.071698332034963,0.0033386211940233147,0.06835971084093968,0.0750369532289863
1477,0.0717484766842572,0.003337652656899482,0.06841082402735772,0.07508612934115667
1478,0.07179681814456007,0.003340016366424967,0.06845680177813511,0.07513683451098503
1479,0.07184516619485005,0.003342399694019312,0.06850276650083074,0.07518756588886936
1480,0.0718878252632458,0.003347298970729247,0.06854052629251656,0.07523512423397505
1481,0.07194191979651313,0.0033485592342698232,0.0685933605622433,0.07529047903078295
1482,0.07199221433952277,0.003351225931867378,0.0686409884076554,0.07534344027139014
1483,0.07204620398611808,0.0033496750585274206,0.06869652892759066,0.0753958790446455
1484,0.07209069522085702,0.003352635902860761,0.06873805931799626,0.07544333112371779
1485,0.07213904863307732,0.003355009099166123,0.0687840395339112,0.07549405773224345
1486,0.07218565580552481,0.003361956142564022,0.0688236996629608,0.07554761194808883
1487,0.0722320093514126,0.0033626138781553344,0.06886939547325725,0.07559462322956793
1488,0.0722823483568843,0.0033664519262473357,0.06891589643063696,0.07564880028313163
1489,0.07233268456479389,0.0033705454175684624,0.06896213914722542,0.07570322998236236
1490,0.07238104981299136,0.0033729247428084135,0.06900812507018295,0.07575397455579977
1491,0.07242747847219941,0.0033750391644042934,0.06905243930779512,0.0758025176366037
1492,0.07247595951508172,0.0033810075972362393,0.06909495191784548,0.07585696711231796
