Time,Force,Stroke
0.75,0.01851718,0.01246667
0.76,-0.00111262,0.01263333
0.77,-0.007947286,0.0128
0.78,0.005324682,0.01293333
0.79,0.004927317,0.0131
0.8,-0.02098083,0.01326667
0.81,-0.03496806,0.01343333
0.82,-0.009854634,0.0136
0.83,0.02320608,0.01373333
0.84,0.02201398,0.01393333
0.85,-0.001907349,0.01413333
0.86,-0.007947286,0.01426667
0.87,0.008026759,0.01446667
0.88,0.01017253,0.01463333
0.89,-0.01589457,0.0148
0.9,-0.03417333,0.015
0.91,-0.01621246,0.01513333
0.92,0.01176198,0.01526667
0.93,0.01462301,0.01543333
0.94,0.002384186,0.0156
0.95,0.001192093,0.01576667
0.96,0.00778834,0.01593333
0.97,0.00166893,0.0161
0.98,-0.01390775,0.01626667
0.99,-0.01835823,0.01643333
1,-0.009695689,0.0166
1.01,-0.003496806,0.0168
1.02,-0.001351039,0.01696667
1.03,0.005722046,0.01713333
1.04,0.01366933,0.0173
1.05,0.01088778,0.01746667
1.06,-0.00222524,0.01763333
1.07,-0.01223882,0.0178
1.08,-0.01215935,0.01796667
1.09,-0.01001358,0.01813333
1.1,-0.01009305,0.0183
1.11,-0.004212061,0.01846667
1.12,0.006039937,0.01863333
1.13,0.008980433,0.0188
1.14,0.005642573,0.01896667
1.15,0.003417333,0.01913333
1.16,0.002543132,0.0193
1.17,-0.001509984,0.01946667
1.18,-0.01096725,0.01963333
1.19,-0.01875559,0.0198
1.2,-0.0120004,0.01996667
1.21,0.004371007,0.02013333
1.22,0.01041094,0.0203
1.23,0.003019969,0.02046667
1.24,-0.00055631,0.02063333
1.25,0.004688899,0.0208
1.26,0.004291534,0.021
1.27,-0.008106232,0.02113333
1.28,-0.01804034,0.0213
1.29,-0.01279513,0.02146667
1.3,-0.00166893,0.02166667
1.31,0.001430511,0.0218
1.32,7.947286E-05,0.02196667
1.33,0.00333786,0.02213333
1.34,0.007390976,0.0223
1.35,0.005483627,0.02246667
1.36,-0.002304713,0.02263333
1.37,-0.01120567,0.0228
1.38,-0.01509984,0.023
1.39,-0.01255671,0.02313333
1.4,-0.007549922,0.0233
1.41,-0.001748403,0.02343333
1.42,0.005880991,0.0236
1.43,0.01136462,0.02376667
1.44,0.008662541,0.02393333
1.45,-0.0008742015,0.0241
1.46,-0.01096725,0.02426667
1.47,-0.0149409,0.02446667
1.48,-0.0120004,0.02463333
1.49,-0.007470449,0.0248
1.5,-0.002861023,0.02496667
1.51,0.004371007,0.02513333
1.52,0.0111262,0.02526667
1.53,0.01033147,0.02543333
1.54,0.002622604,0.0256
1.55,-0.005722046,0.0258
1.56,-0.01160304,0.02593333
1.57,-0.01279513,0.0261
1.58,-0.005960464,0.02626667
1.59,0.002622604,0.02643333
1.6,0.001986821,0.0266
1.61,-0.002066294,0.0268
1.62,0.004927317,0.02693333
1.63,0.01486142,0.02713333
1.64,0.008265178,0.0273
1.65,-0.01064936,0.02746667
1.66,-0.01875559,0.02763333
1.67,-0.01049042,0.0278
1.68,-0.003258387,0.02793333
1.69,-0.004847845,0.0281
1.7,-0.001748403,0.0283
1.71,0.01072884,0.02843333
1.72,0.0158151,0.0286
1.73,0.004132589,0.02876667
1.74,-0.00834465,0.02896667
1.75,-0.007708868,0.02913333
1.76,-0.00500679,0.0293
1.77,-0.01215935,0.02946667
1.78,-0.01645088,0.0296
1.79,-0.00445048,0.0298
1.8,0.009139379,0.02996667
1.81,0.00667572,0.03013333
1.82,-0.003417333,0.0303
1.83,-0.006914139,0.03043333
1.84,-0.005404154,0.0306
1.85,-0.005960464,0.0308
1.86,-0.00834465,0.031
1.87,-0.009218852,0.03113333
1.88,-0.00890096,0.0313
1.89,-0.008106232,0.03146667
1.9,-7.947286E-05,0.03163333
1.91,0.01311302,0.0318
1.92,0.01311302,0.03193333
1.93,-0.0055631,0.0321
1.94,-0.02169609,0.03226667
1.95,-0.01883507,0.03243333
1.96,-0.007311503,0.0326
1.97,-0.003417333,0.0328
1.98,-0.005801519,0.033
1.99,-0.0009536743,0.03316667
2,0.008265178,0.0333
2.01,0.005324682,0.03346667
2.02,-0.006357829,0.03363333
2.03,-0.009616216,0.0338
2.04,-0.007549922,0.03396667
2.05,-0.009695689,0.03413333
2.06,-0.01096725,0.0343
2.07,-0.0055631,0.03446667
2.08,0.002622604,0.03463333
2.09,0.006914139,0.0348
2.1,0.003417333,0.03496667
2.11,-0.00222524,0.03513333
2.12,-0.002066294,0.03533334
2.13,0.0004768372,0.0355
2.14,-0.004053116,0.03566667
2.15,-0.01311302,0.03583333
2.16,-0.01470248,0.03596667
2.17,-0.004053116,0.03613333
2.18,0.008662541,0.0363
2.19,0.0111262,0.03643334
2.2,0.005165736,0.0366
2.21,0.0002384186,0.03676667
2.22,-0.005165736,0.03693333
2.23,-0.01319249,0.0371
2.24,-0.01525879,0.0373
2.25,-0.006357829,0.03746667
2.26,0.003019969,0.03766667
2.27,0.004688899,0.0378
2.28,0.002384186,0.03796667
2.29,0.004371007,0.03813333
2.3,0.00667572,0.03826667
2.31,-0.002066294,0.03846667
2.32,-0.01565615,0.03863334
2.33,-0.01446406,0.03876667
2.34,-0.003099442,0.03896667
2.35,-0.003019969,0.03913333
2.36,-0.009457271,0.0393
2.37,-0.003973643,0.03946667
2.38,0.00611941,0.03963333
2.39,0.005324682,0.0398
2.4,-0.0008742015,0.03996667
2.41,-0.00166893,0.04013333
2.42,-0.001509984,0.04026667
2.43,-0.009616216,0.04043333
2.44,-0.01915296,0.0406
2.45,-0.01446406,0.04076667
2.46,0.003178914,0.04096667
2.47,0.01311302,0.04113333
2.48,0.006516775,0.04126667
2.49,-0.001748403,0.04146667
2.5,-7.947286E-05,0.0416
2.51,0.00166893,0.0418
2.52,-0.005722046,0.04193334
2.53,-0.01176198,0.04213334
2.54,-0.006357829,0.0423
2.55,0.00278155,0.04243333
2.56,0.004529953,0.0426
2.57,0.0006357829,0.04273333
2.58,-0.0007152557,0.0429
2.59,0.00166893,0.04306667
2.6,0.0003973643,0.04326667
2.61,-0.006914139,0.04346667
2.62,-0.01255671,0.04363333
2.63,-0.01239777,0.0438
2.64,-0.01064936,0.04396667
2.65,-0.009298325,0.04413334
2.66,-0.005245209,0.0443
2.67,0.001430511,0.0444
2.68,0.005722046,0.0446
2.69,0.002543132,0.04476667
2.7,-0.00611941,0.04496667
2.71,-0.01223882,0.04513333
2.72,-0.01271566,0.04526667
2.73,-0.009218852,0.04543334
2.74,-0.00500679,0.0456
2.75,-0.0004768372,0.0458
2.76,0.003973643,0.04596667
2.77,0.005165736,0.04613334
2.78,0.001589457,0.0463
2.79,-0.002463659,0.04646667
2.8,-0.002702077,0.04663333
2.81,-0.001748403,0.0468
2.82,-0.003019969,0.04696667
2.83,-0.004212061,0.04716667
2.84,-0.001748403,0.04736667
2.85,0.001430511,0.04753333
2.86,0.001986821,0.04766667
2.87,0.001589457,0.0478
2.88,0.002384186,0.04796667
2.89,0.001589457,0.04813333
2.9,-0.003973643,0.0483
2.91,-0.010252,0.04843333
2.92,-0.01049042,0.0486
2.93,-0.004768372,0.04876667
2.94,0.0007947286,0.04896667
2.95,0.003178914,0.04913333
2.96,0.004768372,0.0493
2.97,0.005324682,0.04946667
2.98,0.001271566,0.04963334
2.99,-0.00611941,0.0498
3,-0.01049042,0.04996667
3.01,-0.009059906,0.05013333
3.02,-0.00445048,0.05033333
3.03,-0.001271566,0.0505
3.04,-0.0003178914,0.05063333
3.05,-7.947286E-05,0.0508
3.06,0.0003973643,0.05096667
3.07,-0.00055631,0.05113333
3.08,-0.003019969,0.05126667
3.09,-0.005245209,0.05143333
3.1,-0.006755193,0.0516
3.11,-0.007708868,0.0518
3.12,-0.007311503,0.05196667
3.13,-0.004768372,0.05213333
3.14,-0.0007152557,0.0523
3.15,0.00278155,0.05246667
3.16,0.003576279,0.05263333
3.17,0.0008742015,0.0528
3.18,-0.004212061,0.05296667
3.19,-0.009059906,0.05313333
3.2,-0.01184146,0.0533
3.21,-0.01184146,0.05346667
3.22,-0.008106232,0.05363333
3.23,-0.00222524,0.05376667
3.24,0.002145767,0.05393333
3.25,0.00222524,0.0541
3.26,-0.0004768372,0.05426667
3.27,-0.002702077,0.05446667
3.28,-0.004371007,0.05463333
3.29,-0.006357829,0.0548
3.3,-0.00834465,0.05496667
3.31,-0.007470449,0.0551
3.32,-0.003973643,0.05526667
3.33,-0.0007152557,0.05546667
3.34,0.0008742015,0.05563333
3.35,0.001589457,0.0558
3.36,0.001033147,0.05596667
3.37,-0.001907349,0.05613333
3.38,-0.005960464,0.05626667
3.39,-0.008106232,0.05643333
3.4,-0.007947286,0.0566
3.41,-0.006357829,0.0568
3.42,-0.003258387,0.05696667
3.43,0.0003973643,0.05713334
3.44,0.001827876,0.0573
3.45,-0.0004768372,0.05746667
3.46,-0.004768372,0.05763333
3.47,-0.007549922,0.0578
3.48,-0.007549922,0.05793333
3.49,-0.006198883,0.0581
3.5,-0.005165736,0.05826667
3.51,-0.003814697,0.05843334
3.52,-0.001907349,0.0586
3.53,-7.947286E-05,0.05876667
3.54,0.0006357829,0.05893333
3.55,-0.0001589457,0.05913333
3.56,-0.002066294,0.05926667
3.57,-0.004212061,0.05943333
3.58,-0.006357829,0.0596
3.59,-0.007311503,0.05976667
3.6,-0.006357829,0.05996667
3.61,-0.003973643,0.06013333
3.62,-0.00166893,0.06026667
3.63,-0.0009536743,0.06046667
3.64,-0.001351039,0.06063334
3.65,-0.002463659,0.06076667
3.66,-0.00445048,0.06093333
3.67,-0.006596247,0.0611
3.68,-0.007470449,0.06126667
3.69,-0.006516775,0.06143333
3.7,-0.004609426,0.0616
3.71,-0.003019969,0.06176667
3.72,-0.001907349,0.06196667
3.73,-0.001907349,0.06213333
3.74,-0.003019969,0.06226667
3.75,-0.004371007,0.06246667
3.76,-0.005245209,0.0626
3.77,-0.005404154,0.06276666
3.78,-0.004847845,0.06293333
3.79,-0.003417333,0.06313334
3.8,-0.00111262,0.0633
3.81,0.001271566,0.06346667
3.82,0.002384186,0.0636
3.83,0.001033147,0.06376667
3.84,-0.001907349,0.06393334
3.85,-0.004768372,0.06406667
3.86,-0.006198883,0.06426667
3.87,-0.006516775,0.06443334
3.88,-0.0055631,0.0646
3.89,-0.003258387,0.06473333
3.9,-0.0003178914,0.0649
3.91,0.001589457,0.0651
3.92,0.00166893,0.06526667
3.93,0.0003973643,0.06543333
3.94,-0.001748403,0.0656
3.95,-0.00445048,0.06576667
3.96,-0.006516775,0.06593333
3.97,-0.006993612,0.0661
3.98,-0.006357829,0.06626667
3.99,-0.005245209,0.06643333
4,-0.003973643,0.0666
4.01,-0.001907349,0.06673333
4.02,-7.947286E-05,0.06693333
4.03,0.0006357829,0.0671
4.04,-0.001271566,0.06726667
4.05,-0.00445048,0.06743333
4.06,-0.006516775,0.0676
4.07,-0.006198883,0.06776667
4.08,-0.004609426,0.06793334
4.09,-0.002463659,0.06806666
4.1,0.0004768372,0.06823333
4.11,0.002940496,0.0684
4.12,0.00222524,0.0686
4.13,-0.00111262,0.06876667
4.14,-0.004212061,0.06893333
4.15,-0.005404154,0.0691
4.16,-0.005245209,0.06926667
4.17,-0.004768372,0.06943333
4.18,-0.003258387,0.0696
4.19,-0.0009536743,0.06976667
4.2,0.0004768372,0.06993333
4.21,0.0002384186,0.0701
4.22,-0.0008742015,0.07026666
4.23,-0.00166893,0.07043333
4.24,-0.002702077,0.0706
4.25,-0.004371007,0.07076667
4.26,-0.00500679,0.07093333
4.27,-0.003814697,0.0711
4.28,-0.001351039,0.07126667
4.29,0.0008742015,0.07143334
4.3,0.002543132,0.0716
4.31,0.003178914,0.07176667
4.32,0.002384186,0.07193334
4.33,-0.0001589457,0.0721
4.34,-0.003099442,0.07226667
4.35,-0.00500679,0.0724
4.36,-0.00500679,0.07256667
4.37,-0.003655751,0.07273334
4.38,-0.00166893,0.07293333
4.39,0.0004768372,0.0731
4.4,0.00166893,0.07326667
4.41,0.001033147,0.07346667
4.42,-0.0009536743,0.07363334
4.43,-0.002463659,0.0738
4.44,-0.002463659,0.07393333
4.45,-0.002463659,0.0741
4.46,-0.003019969,0.07426666
4.47,-0.003099442,0.07446667
4.48,-0.002066294,0.07463334
4.49,-7.947286E-05,0.0748
4.5,0.001271566,0.07496667
4.51,0.0008742015,0.07513333
4.52,-0.0007152557,0.0753
4.53,-0.002622604,0.07546667
4.54,-0.00445048,0.07563333
4.55,-0.005722046,0.0758
4.56,-0.004609426,0.07596667
4.57,-0.0009536743,0.07613333
4.58,0.002543132,0.0763
4.59,0.003019969,0.07646666
4.6,0.001192093,0.07663333
4.61,-0.0008742015,0.07683334
4.62,-0.002304713,0.077
4.63,-0.003258387,0.07713334
4.64,-0.003258387,0.07726667
4.65,-0.00222524,0.07743333
4.66,-0.0003178914,0.0776
4.67,0.0007947286,0.0778
4.68,0.0007947286,0.07796667
4.69,0.0002384186,0.07813334
4.7,-7.947286E-05,0.07826667
4.71,-0.00055631,0.07843333
4.72,-0.00166893,0.0786
4.73,-0.002304713,0.07876667
4.74,-0.001748403,0.07896667
4.75,-0.0007152557,0.07913333
4.76,0.0002384186,0.0793
4.77,0.001430511,0.07943334
4.78,0.003178914,0.07963333
4.79,0.00389417,0.0798
4.8,0.002622604,0.07996666
4.81,0.0006357829,0.08013333
4.82,-0.0007152557,0.0803
4.83,-0.001271566,0.08043333
4.84,-0.001509984,0.0806
4.85,-0.001351039,0.0808
4.86,-0.00111262,0.08096667
4.87,-0.0004768372,0.0811
4.88,0.0004768372,0.08126666
4.89,0.0008742015,0.08143333
4.9,0.0002384186,0.0816
4.91,-0.0009536743,0.08176666
4.92,-0.00166893,0.08193333
4.93,-0.001509984,0.0821
4.94,-0.00055631,0.08226667
4.95,0.0003973643,0.08243334
4.96,0.001271566,0.0826
4.97,0.001827876,0.08276667
4.98,0.001589457,0.08293334
4.99,0.0002384186,0.0831
5,-0.001748403,0.0833
5.01,-0.003258387,0.08346666
5.02,-0.003655751,0.0836
5.03,-0.003099442,0.08376667
5.04,-0.002066294,0.08393333
5.05,-0.00055631,0.0841
5.06,0.0008742015,0.08426667
5.07,0.00222524,0.08446667
5.08,0.002622604,0.08463334
5.09,0.001192093,0.0848
5.1,-0.0009536743,0.08493333
5.11,-0.00222524,0.08506667
5.12,-0.00222524,0.08526666
5.13,-0.001351039,0.08543333
5.14,-0.0003178914,0.08556667
5.15,0.0007947286,0.08573333
5.16,0.001589457,0.08593334
5.17,0.001827876,0.08613333
5.18,0.001192093,0.0863
5.19,-0.0004768372,0.0865
5.2,-0.002066294,0.08666667
5.21,-0.003019969,0.0868
5.22,-0.003099442,0.08693334
5.23,-0.002622604,0.08713333
5.24,-0.001351039,0.0873
5.25,7.947286E-05,0.08746666
5.26,0.001430511,0.08763333
5.27,0.001589457,0.0878
5.28,0.0004768372,0.08796667
5.29,-0.0009536743,0.08813334
5.3,-0.002622604,0.0883
5.31,-0.003417333,0.08846667
5.32,-0.003019969,0.0886
5.33,-0.00166893,0.08873334
5.34,-0.0003178914,0.08893333
5.35,0.0006357829,0.08913334
5.36,0.0007947286,0.0893
5.37,-7.947286E-05,0.08946667
5.38,-0.001351039,0.08963333
5.39,-0.00222524,0.0898
5.4,-0.00222524,0.08996667
5.41,-0.001509984,0.09016667
5.42,-0.0007152557,0.09036667
5.43,7.947286E-05,0.09053333
5.44,0.001033147,0.09066667
5.45,0.001192093,0.0908
5.46,7.947286E-05,0.09096666
5.47,-0.0008742015,0.09113333
5.48,-0.001271566,0.09126667
5.49,-0.001907349,0.09143333
5.5,-0.003019969,0.0916
5.51,-0.003258387,0.0918
5.52,-0.001907349,0.09196667
5.53,7.947286E-05,0.09213334
5.54,0.001271566,0.09233333
5.55,0.00222524,0.09246667
5.56,0.002940496,0.09263334
5.57,0.002384186,0.0928
5.58,-7.947286E-05,0.09296667
5.59,-0.002304713,0.09313334
5.6,-0.002066294,0.09333333
5.61,-0.0001589457,0.09346667
5.62,0.001033147,0.09366667
5.63,0.001192093,0.0938
5.64,0.001430511,0.09393334
5.65,0.001827876,0.0941
5.66,0.0006357829,0.0943
5.67,-0.001509984,0.0945
5.68,-0.002463659,0.0947
5.69,-0.002066294,0.09483334
5.7,-0.001907349,0.09496666
5.71,-0.00222524,0.0951
5.72,-0.001907349,0.09526667
5.73,-0.00055631,0.09546667
5.74,0.0006357829,0.09566667
5.75,0.001192093,0.0958
5.76,0.001192093,0.09596667
5.77,0.0006357829,0.09613334
5.78,-0.0004768372,0.0963
5.79,-0.001748403,0.09646667
5.8,-0.00222524,0.0966
5.81,-0.0004768372,0.09676667
5.82,0.002145767,0.09693334
5.83,0.003178914,0.09713333
5.84,0.002384186,0.0973
5.85,0.001430511,0.09746667
5.86,0.001271566,0.09763333
5.87,0.001430511,0.0978
5.88,0.001589457,0.09796667
5.89,0.002543132,0.0981
5.9,0.003576279,0.09826667
5.91,0.003735224,0.09846666
5.92,0.00333786,0.09863333
5.93,0.003417333,0.0988
5.94,0.003973643,0.09896667
5.95,0.00333786,0.09913334
5.96,0.00166893,0.0993
5.97,0.0006357829,0.09946667
5.98,0.0008742015,0.09963334
5.99,0.001589457,0.0998
6,0.00166893,0.09993333
6.01,0.001430511,0.1001
6.02,0.001271566,0.1002667
6.03,0.00166893,0.1004333
6.04,0.001986821,0.1006
6.05,0.00166893,0.1007667
6.06,0.001430511,0.1009333
6.07,0.001589457,0.1011333
6.08,0.001827876,0.1013333
6.09,0.00166893,0.1015
6.1,0.001589457,0.1016667
6.11,0.002145767,0.1018
6.12,0.00278155,0.1019667
6.13,0.003178914,0.1021333
6.14,0.003019969,0.1023333
6.15,0.00222524,0.1025
6.16,0.001589457,0.1026667
6.17,0.001192093,0.1028
6.18,0.001033147,0.1029667
6.19,0.0008742015,0.1031333
6.2,0.001192093,0.1033333
6.21,0.001986821,0.1035
6.22,0.002940496,0.1036667
6.23,0.003019969,0.1038333
6.24,0.002622604,0.104
6.25,0.001986821,0.1041667
6.26,0.001589457,0.1043
6.27,0.001271566,0.1044667
6.28,0.001192093,0.1046333
6.29,0.001589457,0.1048
6.3,0.002543132,0.1049667
6.31,0.003576279,0.1051333
6.32,0.004291534,0.1053
6.33,0.004132589,0.1054667
6.34,0.00333786,0.1056333
6.35,0.001986821,0.1058
6.36,0.0006357829,0.1059333
6.37,0.0002384186,0.1061
6.38,0.001589457,0.1062667
6.39,0.00333786,0.1064333
6.4,0.00389417,0.1066333
6.41,0.003735224,0.1068
6.42,0.00389417,0.1069333
6.43,0.003735224,0.1071
6.44,0.002384186,0.1072667
6.45,0.0008742015,0.1074667
6.46,0.0006357829,0.1076333
6.47,0.00166893,0.1078
6.48,0.003178914,0.1079667
6.49,0.004132589,0.1081333
6.5,0.004291534,0.1083
6.51,0.003735224,0.1084667
6.52,0.002940496,0.1086
6.53,0.001986821,0.1088
6.54,0.001033147,0.1089667
6.55,0.0004768372,0.1091333
6.56,0.0007947286,0.1093
6.57,0.001827876,0.1094667
6.58,0.00333786,0.1096333
6.59,0.004688899,0.1098333
6.6,0.005483627,0.1099667
6.61,0.005880991,0.1101333
6.62,0.005880991,0.1102667
6.63,0.005483627,0.1104333
6.64,0.004768372,0.1106
6.65,0.004768372,0.1107667
6.66,0.005324682,0.1109667
6.67,0.005880991,0.1111333
6.68,0.006437302,0.1113
6.69,0.007073084,0.1114667
6.7,0.00723203,0.1116333
6.71,0.006278356,0.1118
6.72,0.004927317,0.1119667
6.73,0.003973643,0.1121333
6.74,0.003576279,0.1123
6.75,0.003019969,0.1124667
6.76,0.002543132,0.1126333
6.77,0.002384186,0.1128
6.78,0.003178914,0.1129667
6.79,0.005086263,0.1131
6.8,0.00667572,0.1132667
6.81,0.00667572,0.1134333
6.82,0.005483627,0.1136333
6.83,0.004291534,0.1137667
6.84,0.004132589,0.1139333
6.85,0.004927317,0.1141333
6.86,0.005483627,0.1143
6.87,0.005483627,0.1144667
6.88,0.005880991,0.1146333
6.89,0.007390976,0.1148
6.9,0.008265178,0.1149667
6.91,0.007390976,0.1151333
6.92,0.005642573,0.1153
6.93,0.004768372,0.1154667
6.94,0.005165736,0.1156667
6.95,0.005165736,0.1158333
6.96,0.004768372,0.116
6.97,0.004768372,0.1161333
6.98,0.005722046,0.1163
6.99,0.006278356,0.1164667
7,0.006437302,0.1166333
7.01,0.006914139,0.1168
7.02,0.00778834,0.117
7.03,0.007470449,0.1171667
7.04,0.006278356,0.1173333
7.05,0.005880991,0.1175
7.06,0.006834666,0.1176667
7.07,0.007629395,0.1178
7.08,0.007470449,0.1179667
7.09,0.006834666,0.1181667
7.1,0.006834666,0.1183333
7.11,0.006914139,0.1184667
7.12,0.006437302,0.1186333
7.13,0.005165736,0.1188
7.14,0.004768372,0.1189333
7.15,0.00611941,0.1191333
7.16,0.008265178,0.1192667
7.17,0.008662541,0.1194
7.18,0.00667572,0.1196333
7.19,0.005880991,0.1198
7.2,0.007470449,0.1199333
7.21,0.008026759,0.1201
7.22,0.005324682,0.1202667
7.23,0.004529953,0.1204667
7.24,0.008662541,0.1206333
7.25,0.0111262,0.1208333
7.26,0.006834666,0.1209667
7.27,0.003178914,0.1211333
7.28,0.008662541,0.1213
7.29,0.01565615,0.1214667
7.3,0.01176198,0.1216333
7.31,0.002622604,0.1217667
7.32,0.003178914,0.1219333
7.33,0.009536743,0.1221
7.34,0.008185704,0.1223
7.35,0.002543132,0.1224667
7.36,0.006516775,0.1226333
7.37,0.01851718,0.1228
7.38,0.02121925,0.1229667
7.39,0.01041094,0.1231333
7.4,0.002940496,0.1233
7.41,0.008583069,0.1234667
7.42,0.01271566,0.1236
7.43,0.005165736,0.1238
7.44,0.0007947286,0.124
7.45,0.01056989,0.1241667
7.46,0.02121925,0.1243
7.47,0.01740456,0.1244333
7.48,0.006039937,0.1246
7.49,0.00611941,0.1247667
7.5,0.01835823,0.1249333
7.51,0.0213782,0.1251
7.52,0.007390976,0.1252667
7.53,-0.0004768372,0.1254667
7.54,0.01136462,0.1256333
7.55,0.02360344,0.1257667
7.56,0.01915296,0.1259333
7.57,0.008980433,0.1261
7.58,0.008026759,0.1263
7.59,0.01271566,0.1264667
7.6,0.01263618,0.1266333
7.61,0.008821487,0.1267667
7.62,0.007867813,0.1269333
7.63,0.009616216,0.1271
7.64,0.01096725,0.1272667
7.65,0.01390775,0.1274333
7.66,0.01796087,0.1276
7.67,0.01732508,0.1278
7.68,0.01176198,0.1279667
7.69,0.009536743,0.1281333
7.7,0.01390775,0.1283
7.71,0.01788139,0.1284333
7.72,0.01192093,0.1286
7.73,0.002543132,0.1287667
7.74,0.006834666,0.1289667
7.75,0.02241135,0.1291333
7.76,0.02686183,0.1293
7.77,0.01692772,0.1294667
7.78,0.01096725,0.1296667
7.79,0.01382828,0.1298333
7.8,0.01351039,0.1299667
7.81,0.006437302,0.1301333
7.82,0.002384186,0.1303
7.83,0.01041094,0.1304667
7.84,0.02439817,0.1306333
7.85,0.02876917,0.1307667
7.86,0.01907349,0.1309667
7.87,0.008026759,0.1311667
7.88,0.006914139,0.1313667
7.89,0.01382828,0.1315333
7.9,0.01788139,0.1316667
7.91,0.01382828,0.1318
7.92,0.007470449,0.1319667
7.93,0.00723203,0.1321667
7.94,0.01525879,0.1323
7.95,0.02376238,0.1324667
7.96,0.0231266,0.1326
7.97,0.01525879,0.1328
7.98,0.0111262,0.133
7.99,0.01382828,0.1331333
8,0.01676877,0.1333
8.01,0.01271566,0.1334667
8.02,0.005165736,0.1336333
8.03,0.008583069,0.1338
8.04,0.02392133,0.1339667
8.05,0.03178914,0.1341333
8.06,0.02487501,0.1343
8.07,0.01517932,0.1344667
8.08,0.008980433,0.1346333
8.09,0.007629395,0.1348
8.1,0.01327197,0.1349667
8.11,0.01732508,0.1351333
8.12,0.0140667,0.1353333
8.13,0.01462301,0.1355
8.14,0.02296766,0.1356667
8.15,0.02566973,0.1358
8.16,0.01867612,0.1359333
8.17,0.0140667,0.1361
8.18,0.0158151,0.1362667
8.19,0.01565615,0.1364667
8.2,0.01176198,0.1366333
8.21,0.01247724,0.1368
8.22,0.01835823,0.1369333
8.23,0.02082189,0.1371
8.24,0.02177556,0.1372667
8.25,0.02686183,0.1374333
8.26,0.02884865,0.1376333
8.27,0.0213782,0.1378
8.28,0.01056989,0.1379667
8.29,0.005642573,0.1381333
8.3,0.01128515,0.1383
8.31,0.02320608,0.1384667
8.32,0.02845128,0.1386667
8.33,0.02614657,0.1388
8.34,0.02924601,0.1389667
8.35,0.03369649,0.1391
8.36,0.02280871,0.1392667
8.37,0.00667572,0.1394667
8.38,0.009218852,0.1396333
8.39,0.02360344,0.1398
8.4,0.02439817,0.1399667
8.41,0.01207987,0.1401333
8.42,0.01017253,0.1403
8.43,0.02527237,0.1404667
8.44,0.03560384,0.1406
8.45,0.02654394,0.1407333
8.46,0.01311302,0.1409333
8.47,0.01343091,0.1411
8.48,0.01851718,0.1413
8.49,0.01382828,0.1414333
8.5,0.00723203,0.1416333
8.51,0.01311302,0.1418
8.52,0.02574921,0.1419333
8.53,0.03306071,0.1421333
8.54,0.03274282,0.1423
8.55,0.02574921,0.1424333
8.56,0.01351039,0.1426
8.57,0.005086263,0.1427667
8.58,0.00778834,0.1429333
8.59,0.01653036,0.1431333
8.6,0.02217293,0.1433
8.61,0.02352397,0.1434667
