Time,Force,Stroke
2.43,0.0002384186,0.04046667
2.44,-0.0001589457,0.0406
2.45,-0.0003178914,0.04076667
2.46,-0.0001589457,0.04093333
2.47,-7.947286E-05,0.0411
2.48,7.947286E-05,0.04126667
2.49,7.947286E-05,0.04143333
2.5,-7.947286E-05,0.0416
2.51,-0.0003178914,0.04176667
2.52,-0.0004768372,0.04193334
2.53,-7.947286E-05,0.0421
2.54,0.0006357829,0.04226667
2.55,0.001192093,0.04246667
2.56,0.001827876,0.04263333
2.57,0.00222524,0.0428
2.58,0.001430511,0.04293333
2.59,0.0003973643,0.0431
2.6,-7.947286E-05,0.04326667
2.61,0.0003973643,0.04346667
2.62,0.001033147,0.04363333
2.63,0.001430511,0.0438
2.64,0.00166893,0.04393333
2.65,0.001986821,0.0441
2.66,0.00166893,0.04426667
2.67,0.0008742015,0.04443333
2.68,0.0006357829,0.0446
2.69,0.001192093,0.04476667
2.7,0.001589457,0.04493333
2.71,0.0006357829,0.0451
2.72,-0.00055631,0.0453
2.73,-0.0003178914,0.04546667
2.74,0.001192093,0.0456
2.75,0.001827876,0.04576667
2.76,0.001192093,0.04593333
2.77,0.0004768372,0.0461
2.78,0.0006357829,0.04626667
2.79,0.0006357829,0.04643333
2.8,-0.0003178914,0.0466
2.81,-0.0004768372,0.04676667
2.82,0.0008742015,0.04693333
2.83,0.002384186,0.04713333
2.84,0.001430511,0.0473
2.85,-0.0007152557,0.04746667
2.86,-0.00111262,0.04763333
2.87,0.0003973643,0.0478
2.88,0.0007947286,0.04793333
2.89,7.947286E-05,0.0481
2.9,0.0004768372,0.04826667
2.91,0.002145767,0.04843333
2.92,0.002622604,0.04863333
2.93,0.00166893,0.04876667
2.94,0.001430511,0.04893333
2.95,0.001986821,0.04913333
2.96,0.00166893,0.0493
2.97,-7.947286E-05,0.04946667
2.98,-0.0008742015,0.0496
2.99,0.0003973643,0.04976667
3,0.001589457,0.04993333
3.01,0.001192093,0.05013333
3.02,0.0004768372,0.05033333
3.03,0.0008742015,0.0505
3.04,0.00222524,0.05066667
3.05,0.002543132,0.05083333
3.06,0.001589457,0.051
3.07,0.0007947286,0.05113333
3.08,0.0006357829,0.05126667
3.09,-7.947286E-05,0.05146667
3.1,-0.0009536743,0.05163334
3.11,-0.0009536743,0.0518
3.12,-0.0003178914,0.052
3.13,-0.0001589457,0.05216667
3.14,-0.001271566,0.05233333
3.15,-0.002066294,0.0525
3.16,-0.001351039,0.05266667
3.17,-0.0001589457,0.05283333
3.18,-7.947286E-05,0.053
3.19,-0.0003178914,0.05313333
3.2,7.947286E-05,0.05326667
3.21,0.0007947286,0.05343333
3.22,0.0007947286,0.05363333
3.23,7.947286E-05,0.05383334
3.24,-0.0004768372,0.054
3.25,-0.0003178914,0.05413333
3.26,-7.947286E-05,0.0543
3.27,-0.0004768372,0.05446667
3.28,-0.0004768372,0.05463333
3.29,0.0003973643,0.0548
3.3,0.0006357829,0.05496667
3.31,-7.947286E-05,0.05513334
3.32,-0.0003178914,0.0553
3.33,7.947286E-05,0.05546667
3.34,-7.947286E-05,0.05563333
3.35,-0.0008742015,0.0558
3.36,-0.0009536743,0.05596667
3.37,-0.0004768372,0.05613333
3.38,-0.0003178914,0.0563
3.39,-0.0009536743,0.05646667
3.4,-0.00111262,0.05663333
3.41,-7.947286E-05,0.0568
3.42,0.001033147,0.05696667
3.43,0.0007947286,0.05713334
3.44,0.0002384186,0.0573
3.45,0.0008742015,0.05743333
3.46,0.00222524,0.05763333
3.47,0.002622604,0.0578
3.48,0.001986821,0.05796667
3.49,0.001033147,0.05813333
3.5,0.0004768372,0.0583
3.51,7.947286E-05,0.05846667
3.52,-0.0004768372,0.05863333
3.53,-0.0003178914,0.0588
3.54,0.001033147,0.05896667
3.55,0.002384186,0.0591
3.56,0.00222524,0.05926667
3.57,0.001430511,0.05943333
3.58,0.001192093,0.0596
3.59,0.0007947286,0.05976667
3.6,-0.0001589457,0.05993333
3.61,-0.001271566,0.06013333
3.62,-0.0009536743,0.06033333
3.63,7.947286E-05,0.0605
3.64,0.0007947286,0.06066667
3.65,0.0007947286,0.06083333
3.66,0.0006357829,0.061
3.67,0.0007947286,0.06113333
3.68,0.0004768372,0.0613
3.69,-0.0001589457,0.06146667
3.7,-0.0004768372,0.06163333
3.71,0.0002384186,0.0618
3.72,0.001192093,0.062
3.73,0.0008742015,0.06216667
3.74,-0.0004768372,0.0623
3.75,-0.00166893,0.06246667
3.76,-0.00166893,0.0626
3.77,-0.0009536743,0.06276666
3.78,-0.0004768372,0.06293333
3.79,-0.0001589457,0.06313334
3.8,0.0003973643,0.06333333
3.81,0.001033147,0.06353334
3.82,0.001192093,0.0637
3.83,0.001271566,0.06383333
3.84,0.001192093,0.06396667
3.85,0.0007947286,0.06416667
3.86,7.947286E-05,0.06433333
3.87,-0.00055631,0.0645
3.88,-0.0008742015,0.06463333
3.89,-0.0004768372,0.0648
3.9,-0.0001589457,0.065
3.91,-0.0003178914,0.06516667
3.92,-0.0003178914,0.06533334
3.93,-0.0001589457,0.06546666
3.94,-0.0004768372,0.06566667
3.95,-0.00055631,0.0658
3.96,-0.0004768372,0.06596667
3.97,-0.0003178914,0.06613334
3.98,-0.0001589457,0.0663
3.99,-0.0003178914,0.06646667
4,-0.0004768372,0.06666667
4.01,-7.947286E-05,0.06683333
4.02,0.0006357829,0.067
4.03,0.001271566,0.06716666
4.04,0.001589457,0.06733333
4.05,0.001589457,0.0675
4.06,0.001430511,0.06766666
4.07,0.0008742015,0.06783333
4.08,0.0006357829,0.068
4.09,0.0008742015,0.06816667
4.1,0.001589457,0.06833334
4.11,0.001827876,0.06846667
4.12,0.001271566,0.06866667
4.13,0.0006357829,0.06883334
4.14,-7.947286E-05,0.069
4.15,-0.00055631,0.06916667
4.16,-0.0004768372,0.06933334
4.17,0.0004768372,0.0695
4.18,0.001430511,0.06966667
4.19,0.00166893,0.06983333
4.2,0.001589457,0.07
4.21,0.001827876,0.07016667
4.22,0.002384186,0.07033333
4.23,0.00222524,0.0705
4.24,0.001271566,0.07063334
4.25,0.0004768372,0.0708
4.26,0.0003973643,0.071
4.27,0.0003973643,0.07116666
4.28,0.0004768372,0.0713
4.29,0.0008742015,0.07146667
4.3,0.001192093,0.07163333
4.31,0.0007947286,0.0718
4.32,7.947286E-05,0.072
4.33,7.947286E-05,0.07216667
4.34,0.0002384186,0.0723
4.35,-0.0003178914,0.0725
4.36,-0.001351039,0.07263333
4.37,-0.001907349,0.0728
4.38,-0.001271566,0.07296667
4.39,-7.947286E-05,0.07316667
4.4,0.0006357829,0.07333333
4.41,0.0004768372,0.0735
4.42,-0.0001589457,0.07366667
4.43,-0.0007152557,0.07383333
4.44,-0.0007152557,0.074
4.45,-0.0003178914,0.07416667
4.46,-0.0001589457,0.07433333
4.47,-0.0004768372,0.07446667
4.48,-0.00111262,0.07463334
4.49,-0.001271566,0.0748
4.5,-0.001271566,0.07496667
4.51,-0.0009536743,0.07513333
4.52,-0.0004768372,0.07533333
4.53,-7.947286E-05,0.07546667
4.54,-0.0001589457,0.07563333
4.55,-0.0008742015,0.0758
4.56,-0.001271566,0.076
4.57,-0.00111262,0.07613333
4.58,-0.0007152557,0.07633334
4.59,-0.0008742015,0.0765
4.6,-0.001351039,0.07666667
4.61,-0.001351039,0.0768
4.62,-0.0008742015,0.07696667
4.63,0.0002384186,0.07716667
4.64,0.001192093,0.07733333
4.65,0.001271566,0.07753333
4.66,0.001271566,0.07766667
4.67,0.001192093,0.07783333
4.68,0.0008742015,0.078
4.69,0.0003973643,0.07816667
4.7,7.947286E-05,0.07833333
4.71,0.0002384186,0.0785
4.72,0.0003973643,0.0787
4.73,-0.0001589457,0.07886667
4.74,-0.0008742015,0.079
4.75,-0.0007152557,0.07916667
4.76,-7.947286E-05,0.07933334
4.77,0.0002384186,0.07946667
4.78,-0.00055631,0.07966667
4.79,-0.00111262,0.07983334
4.8,-0.00055631,0.08
4.81,0.0002384186,0.08016667
4.82,7.947286E-05,0.08033334
4.83,-0.0004768372,0.0805
4.84,-0.0003178914,0.08066667
4.85,0.0003973643,0.08083333
4.86,0.0004768372,0.081
4.87,7.947286E-05,0.08113334
4.88,-0.0003178914,0.0813
4.89,-7.947286E-05,0.08146667
4.9,0.0003973643,0.08166667
4.91,0.0006357829,0.0818
4.92,0.0004768372,0.082
4.93,7.947286E-05,0.08213334
4.94,-7.947286E-05,0.0823
4.95,7.947286E-05,0.08246667
4.96,-7.947286E-05,0.08263333
4.97,-0.0003178914,0.0828
4.98,-0.0007152557,0.08296667
4.99,-0.0008742015,0.08313333
5,-0.0007152557,0.0833
5.01,-0.0001589457,0.08346666
5.02,0.0003973643,0.08363333
5.03,0.0007947286,0.08383334
5.04,0.0007947286,0.084
5.05,0.0003973643,0.08416667
5.06,-0.0003178914,0.08433334
5.07,-0.0007152557,0.0845
5.08,-0.0003178914,0.08463334
5.09,0.0003973643,0.0848
5.1,0.0007947286,0.08496667
5.11,0.0007947286,0.08513334
5.12,0.0007947286,0.0853
5.13,0.0004768372,0.08546667
5.14,-0.0001589457,0.08563334
5.15,-0.0007152557,0.0858
5.16,7.947286E-05,0.08596667
5.17,0.001430511,0.08613333
5.18,0.00166893,0.0863
5.19,0.001033147,0.08646667
5.2,0.0007947286,0.08663333
5.21,0.001271566,0.0868
5.22,0.001430511,0.08696667
5.23,0.0007947286,0.08716667
5.24,-0.0001589457,0.08733334
5.25,-7.947286E-05,0.0875
5.26,0.001033147,0.08766667
5.27,0.001430511,0.08783334
5.28,0.0008742015,0.08796667
5.29,0.0004768372,0.08813334
5.3,0.001033147,0.0883
5.31,0.00166893,0.0885
5.32,0.001827876,0.08866667
5.33,0.001986821,0.08883333
5.34,0.002384186,0.08896667
5.35,0.002145767,0.08913334
5.36,0.001033147,0.0893
5.37,0.0002384186,0.0895
5.38,0.0006357829,0.08963333
5.39,0.001430511,0.0898
5.4,0.001271566,0.08996667
5.41,0.0003973643,0.09013333
5.42,0.0002384186,0.0903
5.43,0.001192093,0.09046667
5.44,0.001827876,0.09066667
5.45,0.001430511,0.09083334
5.46,0.0004768372,0.091
5.47,0.0003973643,0.09116667
5.48,0.0006357829,0.09136667
5.49,0.0004768372,0.0915
5.5,0.0003973643,0.09166667
5.51,0.0008742015,0.09186666
5.52,0.00166893,0.09203333
5.53,0.001430511,0.09216667
5.54,-0.0001589457,0.09233333
5.55,-0.001271566,0.09246667
5.56,-0.0007152557,0.09263334
5.57,0.0007947286,0.0928
5.58,0.0007947286,0.09296667
5.59,-0.0003178914,0.09316666
5.6,-0.0008742015,0.09333333
5.61,0.0003973643,0.0935
5.62,0.00166893,0.09366667
5.63,0.002384186,0.09383333
5.64,0.002543132,0.09396667
5.65,0.00222524,0.09413333
5.66,0.001430511,0.0943
5.67,0.0006357829,0.0945
5.68,0.0004768372,0.09466667
5.69,0.0008742015,0.09486667
5.7,0.001033147,0.095
5.71,0.0003973643,0.09516667
5.72,-0.0001589457,0.0953
5.73,7.947286E-05,0.09546667
5.74,0.001033147,0.09566667
5.75,0.001430511,0.0958
5.76,0.001589457,0.09596667
5.77,0.00166893,0.09616667
5.78,0.001589457,0.09633333
5.79,0.0004768372,0.0965
5.8,-0.0007152557,0.09666667
5.81,-0.0008742015,0.09683333
5.82,0.0002384186,0.097
5.83,0.0007947286,0.09716666
5.84,0.0002384186,0.0973
5.85,-0.0001589457,0.09746667
5.86,0.0003973643,0.09763333
5.87,0.001033147,0.0978
5.88,0.001033147,0.098
5.89,0.0006357829,0.09816667
5.9,0.0006357829,0.0983
5.91,0.0006357829,0.09846666
5.92,0.0002384186,0.09866667
5.93,-0.0003178914,0.0988
5.94,-7.947286E-05,0.09896667
5.95,0.0008742015,0.09913334
5.96,0.001589457,0.0993
5.97,0.001430511,0.09946667
5.98,0.001192093,0.09963334
5.99,0.0006357829,0.0998
6,7.947286E-05,0.09996667
6.01,-7.947286E-05,0.1001333
6.02,0.0002384186,0.1003333
6.03,0.0004768372,0.1005
6.04,0.0002384186,0.1006667
6.05,0.0002384186,0.1008333
6.06,0.001033147,0.1009667
6.07,0.002145767,0.1011333
6.08,0.002543132,0.1013
6.09,0.002145767,0.1015
6.1,0.001589457,0.1016667
6.11,0.0008742015,0.1018
6.12,0.0003973643,0.1019667
6.13,7.947286E-05,0.1021667
6.14,0.0004768372,0.1023
6.15,0.001430511,0.1024333
6.16,0.001827876,0.1026
6.17,0.001430511,0.1028
6.18,0.001192093,0.1029667
6.19,0.001430511,0.1031333
6.2,0.001192093,0.1032667
6.21,-0.0001589457,0.1034333
6.22,-0.001351039,0.1036333
6.23,-0.001509984,0.1038333
6.24,-0.0009536743,0.104
6.25,-0.0007152557,0.1041667
6.26,-0.0004768372,0.1043333
6.27,0.0002384186,0.1044667
6.28,0.001033147,0.1046667
6.29,0.001271566,0.1048
6.3,0.0007947286,0.1049667
6.31,-0.0001589457,0.1051333
6.32,-0.0003178914,0.1053
6.33,0.0004768372,0.1054667
6.34,0.001192093,0.1056333
6.35,0.001271566,0.1058333
6.36,0.001192093,0.106
6.37,0.001192093,0.1061667
6.38,0.0007947286,0.1063333
6.39,7.947286E-05,0.1065
6.4,-0.0001589457,0.1066667
6.41,0.0004768372,0.1068333
6.42,0.001986821,0.107
6.43,0.002384186,0.1071333
6.44,0.001589457,0.1073
6.45,0.0007947286,0.1074667
6.46,0.0008742015,0.1076667
6.47,0.001192093,0.1078667
6.48,0.001192093,0.108
6.49,0.0008742015,0.1081333
6.5,0.001033147,0.1083
6.51,0.001430511,0.1084667
6.52,0.001192093,0.1086333
6.53,0.0006357829,0.1087667
6.54,0.0006357829,0.1089333
6.55,0.001430511,0.1091333
6.56,0.001827876,0.1093333
6.57,0.001430511,0.1095333
6.58,0.001271566,0.1096667
6.59,0.002145767,0.1098333
6.6,0.002622604,0.11
6.61,0.002145767,0.1101667
6.62,0.001192093,0.1103333
6.63,0.0008742015,0.1105
6.64,0.0007947286,0.1106333
6.65,0.0003973643,0.1108
6.66,-0.0001589457,0.1109667
6.67,-7.947286E-05,0.1111
6.68,0.0006357829,0.1112667
6.69,0.001271566,0.1114667
6.7,0.001589457,0.1116667
6.71,0.001986821,0.1118333
6.72,0.002384186,0.112
6.73,0.002145767,0.1121667
6.74,0.001271566,0.1123333
6.75,0.0006357829,0.1125
6.76,0.001033147,0.1126333
6.77,0.001589457,0.1128
6.78,0.00166893,0.113
6.79,0.001589457,0.1131333
6.8,0.002145767,0.1133
6.81,0.002940496,0.1134333
6.82,0.003019969,0.1136
6.83,0.00278155,0.1138
6.84,0.002543132,0.114
6.85,0.00222524,0.1141333
6.86,0.001430511,0.1143
6.87,0.0003973643,0.1144667
6.88,-0.0001589457,0.1146333
6.89,7.947286E-05,0.1148
6.9,0.0008742015,0.1149667
6.91,0.001430511,0.1151333
6.92,0.001589457,0.1153333
6.93,0.001192093,0.1155333
6.94,0.0004768372,0.1156667
6.95,-0.0004768372,0.1158333
6.96,-0.0009536743,0.116
6.97,-0.0008742015,0.1161333
6.98,0.0002384186,0.1163
6.99,0.001589457,0.1164667
7,0.002145767,0.1166333
7.01,0.001827876,0.1168
7.02,0.001589457,0.1169667
7.03,0.00222524,0.1171333
7.04,0.003019969,0.1173
7.05,0.002940496,0.1174667
7.06,0.001986821,0.1176333
7.07,0.001430511,0.1178
7.08,0.001430511,0.1179667
7.09,0.00166893,0.1181333
7.1,0.001986821,0.1183
7.11,0.002543132,0.1184667
7.12,0.002622604,0.1186333
7.13,0.001827876,0.1188
7.14,0.0003973643,0.1189667
7.15,-0.0007152557,0.1191333
7.16,-0.0008742015,0.1193
7.17,-0.0003178914,0.1194667
7.18,7.947286E-05,0.1196333
7.19,0.0002384186,0.1198
7.2,0.0002384186,0.1199667
7.21,7.947286E-05,0.1201333
7.22,-7.947286E-05,0.1203
7.23,7.947286E-05,0.1204667
7.24,0.0002384186,0.1206
7.25,7.947286E-05,0.1207667
7.26,-7.947286E-05,0.1209667
7.27,7.947286E-05,0.1211333
7.28,0.0006357829,0.1213
7.29,0.001430511,0.1214667
7.3,0.001827876,0.1216333
7.31,0.001986821,0.1218
7.32,0.001827876,0.1219333
7.33,0.001192093,0.1221333
7.34,-7.947286E-05,0.1222667
7.35,-0.0008742015,0.1224333
7.36,-0.0001589457,0.1226333
7.37,0.001430511,0.1228
7.38,0.00222524,0.1229667
7.39,0.001986821,0.1231333
7.4,0.001589457,0.1233
7.41,0.001271566,0.1234667
7.42,0.0008742015,0.1236333
7.43,0.0003973643,0.1238
7.44,0.0004768372,0.1239667
7.45,0.001192093,0.1241333
7.46,0.001430511,0.1243
7.47,0.0007947286,0.1244667
7.48,0.0002384186,0.1246333
7.49,0.001033147,0.1248
7.5,0.001986821,0.1249667
7.51,0.001589457,0.1251333
7.52,0.0008742015,0.1252667
7.53,0.001033147,0.1254333
7.54,0.001589457,0.1256333
7.55,0.001192093,0.1258
7.56,0.0008742015,0.1259667
7.57,0.001589457,0.1261
7.58,0.002543132,0.1262667
7.59,0.00222524,0.1264667
7.6,0.001033147,0.1266333
7.61,0.0006357829,0.1268
7.62,0.001033147,0.1269667
7.63,0.001192093,0.1271333
7.64,0.0007947286,0.1272667
7.65,0.0004768372,0.1274333
7.66,0.001033147,0.1276
7.67,0.001827876,0.1277667
7.68,0.002384186,0.1279333
7.69,0.002622604,0.1281
7.7,0.00278155,0.1283
7.71,0.002940496,0.1284667
7.72,0.002622604,0.1286333
7.73,0.001986821,0.1288
7.74,0.001430511,0.1289333
7.75,0.001271566,0.1291
7.76,0.001192093,0.1292667
7.77,0.0008742015,0.1294333
7.78,0.0006357829,0.1296
7.79,0.001033147,0.1298
7.8,0.001589457,0.1299667
7.81,0.001430511,0.1301333
7.82,0.0007947286,0.1302667
7.83,0.0002384186,0.1304333
7.84,0.0003973643,0.1306
7.85,0.0007947286,0.1307667
7.86,0.0008742015,0.1309667
7.87,0.001271566,0.1311
7.88,0.00278155,0.1312667
7.89,0.003576279,0.1314333
7.9,0.002543132,0.1316
7.91,0.001033147,0.1318
7.92,0.001192093,0.1319667
7.93,0.00278155,0.1321333
7.94,0.003417333,0.1323
7.95,0.00278155,0.1324667
7.96,0.002145767,0.1326333
7.97,0.002145767,0.1328
7.98,0.001827876,0.133
7.99,0.0008742015,0.1331667
8,0.0003973643,0.1333
8.01,0.0004768372,0.1334667
8.02,0.0008742015,0.1336333
8.03,0.0007947286,0.1338
8.04,0.0008742015,0.1339333
8.05,0.00166893,0.1341
8.06,0.00278155,0.1343
8.07,0.002940496,0.1344667
8.08,0.002543132,0.1346333
8.09,0.002384186,0.1348333
8.1,0.00222524,0.135
8.11,0.00166893,0.1351667
8.12,0.001192093,0.1353333
8.13,0.001430511,0.1355
8.14,0.00222524,0.1356667
8.15,0.00222524,0.1358
8.16,0.001589457,0.1359667
8.17,0.001589457,0.1361
8.18,0.00278155,0.1363
8.19,0.003417333,0.1364667
8.2,0.003178914,0.1366333
8.21,0.002622604,0.1368
8.22,0.00222524,0.1369667
8.23,0.001827876,0.1371
8.24,0.001589457,0.1372667
8.25,0.00166893,0.1374667
8.26,0.002622604,0.1376333
8.27,0.003417333,0.1378667
8.28,0.003019969,0.138
8.29,0.001827876,0.1381333
8.3,0.00166893,0.1383
8.31,0.00222524,0.1384667
8.32,0.002543132,0.1386333
8.33,0.00278155,0.1388
8.34,0.003576279,0.139
8.35,0.004291534,0.1391667
8.36,0.00333786,0.1393
8.37,0.001589457,0.1394667
8.38,0.001192093,0.1396
8.39,0.00222524,0.1397667
8.4,0.00333786,0.1399333
8.41,0.003417333,0.1401333
8.42,0.00333786,0.1403
8.43,0.00333786,0.1404667
8.44,0.003178914,0.1406333
8.45,0.002543132,0.1408
8.46,0.001827876,0.1409667
8.47,0.00166893,0.1411333
