Time,Force,Stroke
1.08,0.0004768372,0.01793333
1.09,-0.0001589457,0.0181
1.1,-0.00055631,0.0183
1.11,-0.00055631,0.01846667
1.12,-0.0001589457,0.01863333
1.13,7.947286E-05,0.01876667
1.14,0.0002384186,0.01896667
1.15,0.001033147,0.01913333
1.16,0.00222524,0.01926667
1.17,0.002622604,0.01943333
1.18,0.001827876,0.0196
1.19,0.001271566,0.01976667
1.2,0.001430511,0.0199
1.21,0.001589457,0.0201
1.22,0.001986821,0.02026667
1.23,0.002622604,0.02046667
1.24,0.002543132,0.02063333
1.25,0.00166893,0.0208
1.26,0.001192093,0.02093333
1.27,0.001430511,0.0211
1.28,0.00222524,0.0213
1.29,0.002384186,0.02146667
1.3,0.001827876,0.0216
1.31,0.001430511,0.02176667
1.32,0.001271566,0.02193333
1.33,0.001192093,0.0221
1.34,0.001192093,0.02226667
1.35,0.001192093,0.02243333
1.36,0.001430511,0.0226
1.37,0.00222524,0.02276667
1.38,0.003019969,0.02296667
1.39,0.002940496,0.02313333
1.4,0.001986821,0.0233
1.41,0.001430511,0.02346667
1.42,0.001827876,0.02363333
1.43,0.00278155,0.0238
1.44,0.00333786,0.02396667
1.45,0.003576279,0.02413333
1.46,0.003576279,0.0243
1.47,0.003178914,0.02446667
1.48,0.002940496,0.0246
1.49,0.002940496,0.02476667
1.5,0.002543132,0.02493333
1.51,0.00222524,0.0251
1.52,0.002145767,0.02526667
1.53,0.00166893,0.02546667
1.54,0.001192093,0.0256
1.55,0.0008742015,0.02576667
1.56,0.0007947286,0.02593333
1.57,0.0008742015,0.0261
1.58,0.001271566,0.0263
1.59,0.00222524,0.02646667
1.6,0.003178914,0.02663333
1.61,0.003019969,0.0268
1.62,0.002145767,0.02696667
1.63,0.0007947286,0.02713333
1.64,7.947286E-05,0.0273
1.65,-7.947286E-05,0.0275
1.66,0.0004768372,0.02763333
1.67,0.001033147,0.0278
1.68,0.001430511,0.02796667
1.69,0.001986821,0.02813333
1.7,0.00278155,0.02833333
1.71,0.003576279,0.0285
1.72,0.003973643,0.02866667
1.73,0.003735224,0.0288
1.74,0.003178914,0.029
1.75,0.00278155,0.02916667
1.76,0.00222524,0.0293
1.77,0.00166893,0.02946667
1.78,0.001033147,0.0296
1.79,0.0008742015,0.02976667
1.8,0.001271566,0.02996667
1.81,0.002145767,0.03013333
1.82,0.002940496,0.0303
1.83,0.003019969,0.0305
1.84,0.002145767,0.0307
1.85,0.0004768372,0.03083333
1.86,-0.0003178914,0.03096667
1.87,7.947286E-05,0.0311
1.88,0.0007947286,0.03126667
1.89,0.0007947286,0.03146667
1.9,0.0007947286,0.03163333
1.91,0.001192093,0.0318
1.92,0.001986821,0.03196667
1.93,0.002543132,0.0321
1.94,0.002940496,0.0323
1.95,0.002622604,0.03246667
1.96,0.001986821,0.03263333
1.97,0.001192093,0.0328
1.98,0.0008742015,0.03293333
1.99,0.0006357829,0.0331
2,0.0008742015,0.0333
2.01,0.00166893,0.03346667
2.02,0.002543132,0.03363333
2.03,0.00222524,0.03376667
2.04,0.001192093,0.03396667
2.05,0.0003973643,0.0341
2.06,-7.947286E-05,0.0343
2.07,-0.0003178914,0.03443334
2.08,7.947286E-05,0.03463333
2.09,0.001033147,0.03483333
2.1,0.001986821,0.035
2.11,0.001986821,0.03513333
2.12,0.001271566,0.0353
2.13,0.0003973643,0.03543333
2.14,0.0003973643,0.0356
2.15,0.001271566,0.0358
2.16,0.00222524,0.03596667
2.17,0.002384186,0.03613333
2.18,0.00222524,0.0363
2.19,0.00222524,0.03643334
2.2,0.00166893,0.03663334
2.21,0.0002384186,0.03676667
2.22,-0.0009536743,0.03693333
2.23,-0.00111262,0.03713333
2.24,-0.0009536743,0.0373
2.25,-0.0007152557,0.03743333
2.26,7.947286E-05,0.0376
2.27,0.001271566,0.03776667
2.28,0.001827876,0.03793333
2.29,0.001430511,0.03806667
2.3,0.001589457,0.03823333
2.31,0.00222524,0.03843333
2.32,0.00222524,0.03863334
2.33,0.0008742015,0.0388
2.34,-0.00111262,0.03896667
2.35,-0.00166893,0.0391
2.36,-0.0004768372,0.03926667
2.37,0.0008742015,0.03943333
2.38,0.0004768372,0.0396
2.39,-0.0001589457,0.03976667
2.4,0.0003973643,0.03993334
2.41,0.001033147,0.04013333
2.42,0.0002384186,0.0403
2.43,-0.0008742015,0.04046667
2.44,-0.0008742015,0.04063333
2.45,0.0004768372,0.0408
2.46,0.001430511,0.04096667
2.47,0.0008742015,0.04113333
2.48,-0.0001589457,0.0413
2.49,-0.0001589457,0.0415
2.5,0.0003973643,0.04163333
2.51,0.0007947286,0.0418
2.52,0.0008742015,0.04196667
2.53,0.0006357829,0.04216667
2.54,7.947286E-05,0.04233333
2.55,-7.947286E-05,0.04246667
2.56,7.947286E-05,0.04263333
2.57,0.0002384186,0.04276667
2.58,-7.947286E-05,0.04296667
2.59,-0.00055631,0.04313333
2.6,-0.0004768372,0.0433
2.61,-7.947286E-05,0.0435
2.62,-0.0001589457,0.04366667
2.63,-0.0008742015,0.0438
2.64,-0.0009536743,0.04396667
2.65,-0.0001589457,0.04413334
2.66,0.0008742015,0.0443
2.67,0.0006357829,0.04446667
2.68,-0.0003178914,0.04463333
2.69,-0.0003178914,0.04483333
2.7,0.0002384186,0.045
2.71,0.0004768372,0.04513333
2.72,0.0002384186,0.04526667
2.73,-0.0001589457,0.04546667
2.74,-0.00055631,0.04563333
2.75,-0.0003178914,0.0458
2.76,0.0004768372,0.04593333
2.77,0.001589457,0.0461
2.78,0.002543132,0.04626667
2.79,0.00278155,0.04646667
2.8,0.002622604,0.04663333
2.81,0.002384186,0.0468
2.82,0.001986821,0.04693333
2.83,0.001430511,0.0471
2.84,0.0007947286,0.0473
2.85,0.0006357829,0.04746667
2.86,0.001192093,0.04763333
2.87,0.00166893,0.04783333
2.88,0.001430511,0.04796667
2.89,0.0007947286,0.04813333
2.9,0.0007947286,0.04826667
2.91,0.001430511,0.04843333
2.92,0.001827876,0.04863333
2.93,0.00166893,0.04883333
2.94,0.001192093,0.049
2.95,0.0003973643,0.04913333
2.96,-0.00055631,0.04926667
2.97,-0.001351039,0.04943334
2.98,-0.001509984,0.0496
2.99,-0.0007152557,0.04976667
3,0.0008742015,0.04996667
3.01,0.002145767,0.05016667
3.02,0.002384186,0.0503
3.03,0.00166893,0.05046667
3.04,0.001192093,0.0506
3.05,0.001033147,0.05076667
3.06,0.001033147,0.05093333
3.07,0.001033147,0.0511
3.08,0.001430511,0.05126667
3.09,0.00166893,0.05146667
3.1,0.001192093,0.05163334
3.11,0.0006357829,0.05176667
3.12,0.001033147,0.05193333
3.13,0.001986821,0.0521
3.14,0.002543132,0.05226667
3.15,0.002384186,0.05243333
3.16,0.00222524,0.05263333
3.17,0.001827876,0.0528
3.18,0.0008742015,0.05296667
3.19,-0.0001589457,0.05313333
3.2,-0.0001589457,0.05326667
3.21,0.0006357829,0.05343333
3.22,0.001430511,0.0536
3.23,0.001192093,0.05376667
3.24,0.0004768372,0.05393333
3.25,0.0004768372,0.0541
3.26,0.001192093,0.05426667
3.27,0.001192093,0.05443333
3.28,0.0003973643,0.0546
3.29,0.0006357829,0.05476667
3.3,0.001986821,0.05496667
3.31,0.002622604,0.0551
3.32,0.00166893,0.0553
3.33,0.0007947286,0.05546667
3.34,0.001033147,0.05563333
3.35,0.001986821,0.0558
3.36,0.00222524,0.05596667
3.37,0.001589457,0.05613333
3.38,0.0006357829,0.0563
3.39,0.0003973643,0.05646667
3.4,0.0004768372,0.0566
3.41,0.0004768372,0.05676667
3.42,0.0006357829,0.05693333
3.43,0.001589457,0.0571
3.44,0.002543132,0.05726667
3.45,0.003019969,0.05743333
3.46,0.002940496,0.0576
3.47,0.002622604,0.05776667
3.48,0.001986821,0.05793333
3.49,0.001033147,0.05813333
3.5,0.0008742015,0.0583
3.51,0.001589457,0.05843334
3.52,0.001589457,0.05863333
3.53,0.0006357829,0.0588
3.54,-7.947286E-05,0.05893333
3.55,0.0003973643,0.0591
3.56,0.001033147,0.05926667
3.57,0.001033147,0.05943333
3.58,0.0004768372,0.0596
3.59,0.0002384186,0.05976667
3.6,0.0002384186,0.05993333
3.61,0.0003973643,0.0601
3.62,0.0004768372,0.06026667
3.63,0.0007947286,0.06043334
3.64,0.001033147,0.06056667
3.65,0.001033147,0.06076667
3.66,0.0008742015,0.06093333
3.67,0.001033147,0.0611
3.68,0.001430511,0.06126667
3.69,0.001827876,0.06143333
3.7,0.001986821,0.0616
3.71,0.00222524,0.06176667
3.72,0.002543132,0.06193333
3.73,0.002940496,0.0621
3.74,0.002940496,0.06226667
3.75,0.002622604,0.06243333
3.76,0.002384186,0.0626
3.77,0.002145767,0.06276666
3.78,0.001589457,0.06293333
3.79,0.0008742015,0.0631
3.8,0.0006357829,0.06326666
3.81,0.001033147,0.06343333
3.82,0.001430511,0.0636
3.83,0.001589457,0.06376667
3.84,0.001271566,0.06393334
3.85,0.0007947286,0.0641
3.86,0.0004768372,0.06426667
3.87,0.0004768372,0.06443334
3.88,0.0004768372,0.06456666
3.89,0.0003973643,0.06473333
3.9,0.0007947286,0.06493334
3.91,0.001192093,0.0651
3.92,0.001430511,0.06526667
3.93,0.002145767,0.06543333
3.94,0.002622604,0.0656
3.95,0.002145767,0.06576667
3.96,0.0008742015,0.0659
3.97,-7.947286E-05,0.06606667
3.98,-0.0004768372,0.06626667
3.99,-0.0008742015,0.06643333
4,-0.00111262,0.0666
4.01,-0.0007152557,0.06676666
4.02,7.947286E-05,0.06693333
4.03,0.0006357829,0.0671
4.04,0.0003973643,0.06723333
4.05,-7.947286E-05,0.06743333
4.06,0.0002384186,0.0676
4.07,0.001271566,0.06776667
4.08,0.00222524,0.0679
4.09,0.00222524,0.0681
4.1,0.001827876,0.0683
4.11,0.001827876,0.06846667
4.12,0.002145767,0.06863333
4.13,0.001589457,0.0688
4.14,0.0004768372,0.06896666
4.15,0.0003973643,0.06916667
4.16,0.0008742015,0.0693
4.17,0.001033147,0.06943333
4.18,0.0002384186,0.0696
4.19,-0.0004768372,0.06976667
4.2,-0.0001589457,0.06996667
4.21,0.0008742015,0.07013334
4.22,0.001192093,0.0703
4.23,0.0003973643,0.07046667
4.24,-0.0003178914,0.07063334
4.25,-0.0001589457,0.0708
4.26,0.0002384186,0.07096667
4.27,0.0002384186,0.07113333
4.28,0.0003973643,0.07126667
4.29,0.0004768372,0.07143334
4.3,0.0004768372,0.07163333
4.31,0.0004768372,0.0718
4.32,0.001271566,0.072
4.33,0.002622604,0.07213333
4.34,0.003019969,0.0723
4.35,0.00222524,0.07246666
4.36,0.001430511,0.07263333
4.37,0.001589457,0.0728
4.38,0.001986821,0.07296667
4.39,0.001589457,0.0731
4.4,0.0004768372,0.07326667
4.41,0.0002384186,0.07343333
4.42,0.001271566,0.0736
4.43,0.002145767,0.07376667
4.44,0.001827876,0.07396667
4.45,0.001271566,0.07416667
4.46,0.001827876,0.07433333
4.47,0.002384186,0.07446667
4.48,0.001589457,0.0746
4.49,0.0002384186,0.0748
4.5,7.947286E-05,0.07496667
4.51,0.001033147,0.07513333
4.52,0.001033147,0.0753
4.53,-0.0004768372,0.07543334
4.54,-0.001271566,0.0756
4.55,-7.947286E-05,0.07576667
4.56,0.001589457,0.07596667
4.57,0.00222524,0.07613333
4.58,0.001827876,0.0763
4.59,0.001033147,0.07646666
4.6,0.0002384186,0.07663333
4.61,-0.0004768372,0.07676667
4.62,-0.0003178914,0.0769
4.63,0.0006357829,0.0771
4.64,0.001589457,0.07726667
4.65,0.001192093,0.07746667
4.66,0.0002384186,0.07763334
4.67,-0.0003178914,0.07776666
4.68,-0.0003178914,0.07796667
4.69,-0.0001589457,0.0781
4.7,-0.0001589457,0.07826667
4.71,0.0003973643,0.07843333
4.72,0.0008742015,0.0786
4.73,0.001192093,0.07876667
4.74,0.001033147,0.07893334
4.75,0.001033147,0.07913333
4.76,0.001589457,0.07933334
4.77,0.002384186,0.07946667
4.78,0.002145767,0.07963333
4.79,0.001033147,0.0798
4.8,0.0002384186,0.07993334
4.81,0.0002384186,0.0801
4.82,0.0003973643,0.08023334
4.83,0.0003973643,0.08043333
4.84,0.0006357829,0.08063333
4.85,0.001271566,0.0808
4.86,0.001430511,0.08096667
4.87,0.0007947286,0.08113334
4.88,-0.0001589457,0.08126666
4.89,-0.0004768372,0.08143333
4.9,-7.947286E-05,0.0816
4.91,0.0002384186,0.08176666
4.92,-0.0003178914,0.0819
4.93,-0.001509984,0.0821
4.94,-0.002304713,0.0823
4.95,-0.00222524,0.0825
4.96,-0.0008742015,0.08266667
4.97,0.0004768372,0.08283333
4.98,0.0008742015,0.08296667
4.99,7.947286E-05,0.08313333
5,-0.0008742015,0.0833
5.01,-0.00111262,0.08346666
5.02,-0.0009536743,0.0836
5.03,-0.0009536743,0.08376667
5.04,-0.00055631,0.08396666
5.05,7.947286E-05,0.08413333
5.06,0.0004768372,0.08426667
5.07,0.0002384186,0.08443333
5.08,7.947286E-05,0.08463334
5.09,0.0003973643,0.0848
5.1,0.0004768372,0.085
5.11,0.0004768372,0.08516667
5.12,0.0002384186,0.0853
5.13,7.947286E-05,0.08546667
5.14,0.0006357829,0.0856
5.15,0.0008742015,0.08576667
5.16,0.0004768372,0.08596667
5.17,0.0006357829,0.08616666
5.18,0.00166893,0.0863
5.19,0.002622604,0.08646667
5.2,0.001986821,0.08666667
5.21,0.0003973643,0.08683334
5.22,-0.0003178914,0.08696667
5.23,0.0003973643,0.08713333
5.24,0.0007947286,0.0873
5.25,0.0008742015,0.08746666
5.26,0.001589457,0.08763333
5.27,0.002940496,0.08783334
5.28,0.003417333,0.08796667
5.29,0.002543132,0.08813334
5.3,0.0004768372,0.08826667
5.31,-0.0007152557,0.08843333
5.32,-0.0003178914,0.08863334
5.33,0.0002384186,0.0888
5.34,7.947286E-05,0.08896667
5.35,0.0003973643,0.08913334
5.36,0.001271566,0.08933333
5.37,0.00166893,0.0895
5.38,0.0006357829,0.08963333
5.39,-0.0009536743,0.0898
5.4,-0.001271566,0.09
5.41,-0.0004768372,0.09013333
5.42,-0.0001589457,0.0903
5.43,-0.0008742015,0.09046667
5.44,-0.00111262,0.09063333
5.45,-0.0001589457,0.0908
5.46,0.0003973643,0.09096666
5.47,-7.947286E-05,0.0911
5.48,-0.0001589457,0.09126667
5.49,0.0007947286,0.09146667
5.5,0.001589457,0.09163333
5.51,0.0006357829,0.09176667
5.52,-0.001271566,0.09196667
5.53,-0.00222524,0.09216667
5.54,-0.001271566,0.09233333
5.55,0.0003973643,0.09246667
5.56,0.0008742015,0.09263334
5.57,0.0006357829,0.09276666
5.58,0.0007947286,0.09296667
5.59,0.001033147,0.09313334
5.6,0.0004768372,0.0933
5.61,-7.947286E-05,0.09346667
5.62,0.0003973643,0.09363333
5.63,0.001192093,0.0938
5.64,0.001192093,0.09396667
5.65,0.0007947286,0.09413333
5.66,0.0004768372,0.0943
5.67,0.0002384186,0.09443334
5.68,-0.00055631,0.0946
5.69,-0.001509984,0.0948
5.7,-0.00166893,0.09496666
5.71,-0.0009536743,0.09513333
5.72,-0.0003178914,0.0953
5.73,-0.00055631,0.09546667
5.74,-0.0004768372,0.09563334
5.75,0.0006357829,0.0958
5.76,0.001430511,0.09596667
5.77,0.001033147,0.09613334
5.78,0.0006357829,0.0963
5.79,0.001033147,0.0965
5.8,0.0007947286,0.09663334
5.81,-0.0007152557,0.09683333
5.82,-0.001748403,0.097
5.83,-0.00166893,0.09713333
5.84,-0.00166893,0.0973
5.85,-0.002463659,0.09746667
5.86,-0.003019969,0.09763333
5.87,-0.00222524,0.09783334
5.88,-0.001271566,0.098
5.89,-0.00111262,0.09816667
5.9,-0.0009536743,0.09833334
5.91,-0.0001589457,0.0985
5.92,0.0004768372,0.09863333
5.93,7.947286E-05,0.0988
5.94,-0.0008742015,0.09896667
5.95,-0.001271566,0.09913334
5.96,-0.0009536743,0.0993
5.97,-0.001351039,0.09946667
5.98,-0.002463659,0.09963334
5.99,-0.002622604,0.0998
6,-0.00166893,0.09996667
6.01,-0.0007152557,0.1001333
6.02,-0.0001589457,0.1003
6.03,0.0004768372,0.1004667
6.04,0.001430511,0.1006333
6.05,0.001589457,0.1008
6.06,0.0007947286,0.1009667
6.07,-7.947286E-05,0.1011333
6.08,-0.0001589457,0.1013
6.09,7.947286E-05,0.1014667
6.1,0.0003973643,0.1016333
6.11,0.0003973643,0.1018
6.12,0.0003973643,0.1019667
6.13,0.0003973643,0.1021
6.14,7.947286E-05,0.1023
6.15,-0.0004768372,0.1024333
6.16,-0.00055631,0.1026333
6.17,-0.0003178914,0.1028
6.18,-7.947286E-05,0.1029667
6.19,-0.0001589457,0.1031
6.2,-0.0003178914,0.1032667
6.21,-0.0001589457,0.1034333
6.22,-0.0004768372,0.1036333
6.23,-0.00111262,0.1037667
6.24,-0.001271566,0.1039333
6.25,-0.0003178914,0.1041
6.26,0.001033147,0.1042667
6.27,0.001430511,0.1044667
6.28,0.0007947286,0.1046333
6.29,-0.0003178914,0.1048333
6.3,-0.0009536743,0.1049667
6.31,-0.00111262,0.1051333
6.32,-0.0009536743,0.1053
6.33,-0.0009536743,0.1054667
6.34,-0.001271566,0.1056333
6.35,-0.00166893,0.1057667
6.36,-0.00222524,0.1059333
6.37,-0.002463659,0.1061
6.38,-0.002066294,0.1063
6.39,-0.0009536743,0.1064667
6.4,7.947286E-05,0.1066333
6.41,0.0003973643,0.1068
6.42,7.947286E-05,0.1069667
6.43,-7.947286E-05,0.1071333
6.44,-0.0001589457,0.1073
6.45,-0.0003178914,0.1074667
6.46,7.947286E-05,0.1076
6.47,0.0006357829,0.1077667
6.48,0.0006357829,0.1079667
6.49,0.0002384186,0.1081333
6.5,-7.947286E-05,0.1083
6.51,-0.0003178914,0.1084667
6.52,-0.0004768372,0.1086333
6.53,-0.0004768372,0.1088
6.54,-0.0004768372,0.1089667
6.55,-0.0007152557,0.1091333
6.56,-0.0007152557,0.1093
6.57,-0.0001589457,0.1094333
6.58,0.0003973643,0.1096333
6.59,0.0007947286,0.1097667
6.6,0.0008742015,0.1099667
6.61,0.0004768372,0.1101667
6.62,-0.00055631,0.1103333
6.63,-0.001351039,0.1104667
6.64,-0.001509984,0.1106
6.65,-0.001351039,0.1108
6.66,-0.001509984,0.1109667
6.67,-0.001509984,0.1111667
6.68,-0.0009536743,0.1113
6.69,-0.0001589457,0.1114667
6.7,0.0002384186,0.1116333
6.71,-0.0001589457,0.1118
6.72,-0.0008742015,0.1119333
6.73,-0.00111262,0.1121
6.74,-0.00055631,0.1122667
6.75,-0.0003178914,0.1124667
6.76,-0.0008742015,0.1126333
6.77,-0.0008742015,0.1128
6.78,0.0002384186,0.113
6.79,0.0006357829,0.1131667
6.8,7.947286E-05,0.1133333
6.81,7.947286E-05,0.1135
6.82,0.001192093,0.1136333
6.83,0.001986821,0.1138
6.84,0.001192093,0.1139667
6.85,-7.947286E-05,0.1141333
6.86,-0.0004768372,0.1143333
6.87,-7.947286E-05,0.1144667
6.88,0.0002384186,0.1146333
6.89,7.947286E-05,0.1148
6.9,-0.0001589457,0.1149667
6.91,-0.0004768372,0.1151333
6.92,-0.0007152557,0.1153333
6.93,-0.00111262,0.1154667
6.94,-0.00055631,0.1156333
6.95,0.001033147,0.1157667
6.96,0.001827876,0.1159333
6.97,0.001192093,0.1161333
6.98,0.0007947286,0.1163
6.99,0.001827876,0.1164667
7,0.002622604,0.1166333
7.01,0.00166893,0.1167667
7.02,7.947286E-05,0.1169333
7.03,-0.00055631,0.1171333
7.04,-0.0003178914,0.1173
7.05,-0.0007152557,0.1174667
7.06,-0.00166893,0.1176333
7.07,-0.00166893,0.1178
7.08,-0.0007152557,0.1179667
7.09,-0.0003178914,0.1181333
7.1,-0.0007152557,0.1182667
7.11,-0.0008742015,0.1184333
7.12,-0.00055631,0.1186
7.13,-0.0004768372,0.1187667
7.14,-0.0007152557,0.1189333
7.15,-0.0008742015,0.1191
7.16,-0.0003178914,0.1193
7.17,7.947286E-05,0.1194667
7.18,-0.0004768372,0.1196333
7.19,-0.00111262,0.1198
7.2,-0.001351039,0.1199667
7.21,-0.001351039,0.1201667
7.22,-0.00166893,0.1203
7.23,-0.001748403,0.1204667
7.24,-0.00166893,0.1206
7.25,-0.00166893,0.1207667
7.26,-0.002304713,0.1209667
7.27,-0.002304713,0.1211
7.28,-0.00111262,0.1212667
7.29,0.0003973643,0.1214
7.3,0.0006357829,0.1216
7.31,-0.0003178914,0.1217667
7.32,-0.001271566,0.1219333
7.33,-0.001271566,0.1221
7.34,-0.0008742015,0.1222667
7.35,-0.0009536743,0.1224667
7.36,-0.001271566,0.1226
7.37,-0.0008742015,0.1227667
7.38,7.947286E-05,0.1229667
7.39,0.0004768372,0.1231333
7.4,0.0003973643,0.1233
7.41,0.0003973643,0.1234667
7.42,0.0004768372,0.1236667
7.43,7.947286E-05,0.1238333
7.44,-0.0008742015,0.124
7.45,-0.00111262,0.1241333
7.46,-0.0007152557,0.1243
7.47,-7.947286E-05,0.1244667
7.48,0.0006357829,0.1246333
7.49,0.001271566,0.1248
7.5,0.001430511,0.1249667
7.51,0.0007947286,0.1251333
7.52,0.0003973643,0.1253
7.53,0.0006357829,0.1254333
7.54,0.001033147,0.1256333
7.55,0.001033147,0.1258333
7.56,0.0007947286,0.126
7.57,0.0008742015,0.1261667
7.58,0.0008742015,0.1263333
7.59,0.0004768372,0.1265
7.6,0.0003973643,0.1266667
7.61,0.0007947286,0.1268333
7.62,0.001430511,0.1269667
7.63,0.001430511,0.1271333
7.64,0.0004768372,0.1273
7.65,-0.0001589457,0.1274667
7.66,-0.0001589457,0.1276333
7.67,0.0003973643,0.1278
7.68,0.0007947286,0.128
7.69,0.0002384186,0.1281667
7.7,-0.0008742015,0.1283333
7.71,-0.002066294,0.1284667
7.72,-0.002463659,0.1286333
7.73,-0.00166893,0.1288
7.74,-0.0003178914,0.1289667
7.75,0.0006357829,0.1291
7.76,0.0006357829,0.1293
7.77,-7.947286E-05,0.1295
7.78,-0.0007152557,0.1296333
7.79,-0.0009536743,0.1297667
7.8,-0.0009536743,0.1299333
7.81,-0.0008742015,0.1301333
7.82,-0.0007152557,0.1303
7.83,-0.0001589457,0.1304333
7.84,0.0003973643,0.1306
7.85,0.0006357829,0.1308
7.86,0.0002384186,0.1309667
7.87,-0.0001589457,0.1311333
7.88,-7.947286E-05,0.1313
7.89,0.0003973643,0.1314667
7.9,0.0004768372,0.1316333
7.91,0.0003973643,0.1318333
7.92,7.947286E-05,0.132
7.93,-0.0003178914,0.1321667
7.94,-0.0007152557,0.1323
7.95,-0.00111262,0.1324667
7.96,-0.002066294,0.1326
7.97,-0.002702077,0.1328
7.98,-0.002463659,0.1329667
7.99,-0.001509984,0.1331
8,-0.0004768372,0.1332667
8.01,0.0006357829,0.1334667
8.02,0.001589457,0.1336667
8.03,0.001589457,0.1338
8.04,0.0008742015,0.1339667
8.05,7.947286E-05,0.1341
8.06,-0.0003178914,0.1342667
8.07,-0.0004768372,0.1344333
8.08,-0.00055631,0.1346
8.09,-0.0004768372,0.1347667
8.1,-7.947286E-05,0.1349333
8.11,0.0003973643,0.1351
8.12,0.0004768372,0.1353
8.13,0.0003973643,0.1354667
8.14,0.0002384186,0.1356333
8.15,0.0003973643,0.1357667
8.16,0.0006357829,0.1359667
8.17,0.0004768372,0.1361333
8.18,0.0002384186,0.1363
8.19,0.0003973643,0.1364333
8.2,0.0006357829,0.1366
8.21,0.0004768372,0.1367667
8.22,0.0002384186,0.1369
8.23,0.0002384186,0.1371
8.24,0.0003973643,0.1373
8.25,0.0002384186,0.1374667
8.26,-0.0003178914,0.1376333
8.27,-0.00055631,0.1377667
8.28,-0.0003178914,0.1379333
8.29,0.0002384186,0.1381333
8.3,0.0006357829,0.1383
8.31,0.0008742015,0.1384667
8.32,0.0008742015,0.1386333
8.33,0.0003973643,0.1388
8.34,-0.0001589457,0.1389667
8.35,-0.0004768372,0.1391
8.36,-0.0001589457,0.1392667
8.37,0.0002384186,0.1394333
8.38,-7.947286E-05,0.1396
8.39,-0.0004768372,0.1398
8.4,-0.0003178914,0.1399333
8.41,-0.0003178914,0.1401
8.42,-0.0007152557,0.1402667
8.43,-0.001351039,0.1404333
8.44,-0.001351039,0.1406
8.45,-0.0009536743,0.1407667
