Time,Force,Stroke
1.2,0.00166893,0.0199
1.21,0.0003973643,0.02006667
1.22,-0.0003178914,0.02023333
1.23,-0.0003178914,0.0204
1.24,-0.0003178914,0.02056667
1.25,-0.0004768372,0.02073333
1.26,-0.0003178914,0.0209
1.27,0.0002384186,0.02106667
1.28,0.0004768372,0.02123333
1.29,0.0003973643,0.0214
1.3,0.0004768372,0.02156667
1.31,0.001192093,0.02173333
1.32,0.001430511,0.02186667
1.33,0.0007947286,0.02203333
1.34,0.0006357829,0.0222
1.35,0.001033147,0.02236667
1.36,0.001430511,0.02256667
1.37,0.001589457,0.02273333
1.38,0.002145767,0.0229
1.39,0.002940496,0.02306667
1.4,0.003178914,0.02323333
1.41,0.002543132,0.0234
1.42,0.001827876,0.02356667
1.43,0.002384186,0.02373333
1.44,0.003178914,0.02386667
1.45,0.002543132,0.02403333
1.46,0.0008742015,0.0242
1.47,0.0002384186,0.02436667
1.48,0.001192093,0.02453333
1.49,0.00222524,0.02473333
1.5,0.002145767,0.0249
1.51,0.001589457,0.02506667
1.52,0.001430511,0.02523333
1.53,0.001033147,0.0254
1.54,0.0003973643,0.02553333
1.55,0.0004768372,0.0257
1.56,0.001827876,0.02586667
1.57,0.00278155,0.02606667
1.58,0.002384186,0.02623333
1.59,0.00166893,0.0264
1.6,0.001986821,0.0266
1.61,0.001986821,0.02673333
1.62,0.0008742015,0.0269
1.63,0.0003973643,0.02703333
1.64,0.001271566,0.0272
1.65,0.001827876,0.02736667
1.66,0.001192093,0.02753333
1.67,0.0004768372,0.0277
1.68,0.0008742015,0.0279
1.69,0.001986821,0.02806667
1.7,0.001986821,0.0282
1.71,0.001033147,0.02836667
1.72,0.0003973643,0.02856667
1.73,0.0004768372,0.02876667
1.74,0.001033147,0.02893333
1.75,0.00166893,0.02913333
1.76,0.002543132,0.0293
1.77,0.003178914,0.02943333
1.78,0.00333786,0.02956667
1.79,0.003417333,0.02973333
1.8,0.00389417,0.0299
1.81,0.003973643,0.0301
1.82,0.003417333,0.03026667
1.83,0.00222524,0.0304
1.84,0.001430511,0.03056667
1.85,0.001430511,0.03076667
1.86,0.00166893,0.03096667
1.87,0.001430511,0.03113333
1.88,0.001033147,0.03126667
1.89,0.001589457,0.03143333
1.9,0.00278155,0.03156667
1.91,0.003735224,0.03176667
1.92,0.00389417,0.03193333
1.93,0.00389417,0.0321
1.94,0.004132589,0.03226667
1.95,0.004371007,0.03243333
1.96,0.004132589,0.0326
1.97,0.002940496,0.03273333
1.98,0.001827876,0.0329
1.99,0.001986821,0.03306667
2,0.002940496,0.03326667
2.01,0.003178914,0.03343333
2.02,0.003178914,0.0336
2.03,0.00333786,0.03373333
2.04,0.00389417,0.0339
2.05,0.003973643,0.0341
2.06,0.003417333,0.03426667
2.07,0.002622604,0.03443334
2.08,0.002145767,0.0346
2.09,0.00166893,0.03473333
2.1,0.001986821,0.03493333
2.11,0.003019969,0.03506667
2.12,0.00389417,0.0352
2.13,0.003417333,0.03536667
2.14,0.00222524,0.03556667
2.15,0.0007947286,0.03576667
2.16,0.0003973643,0.03593333
2.17,0.0008742015,0.0361
2.18,0.0008742015,0.03626667
2.19,7.947286E-05,0.0364
2.2,-0.00055631,0.03656667
2.21,-0.0001589457,0.03676667
2.22,0.0007947286,0.03693333
2.23,0.001271566,0.0371
2.24,0.001827876,0.03723333
2.25,0.002543132,0.0374
2.26,0.003019969,0.03756667
2.27,0.002940496,0.03773334
2.28,0.002384186,0.0379
2.29,0.002145767,0.03806667
2.3,0.00222524,0.03823333
2.31,0.002543132,0.0384
2.32,0.00222524,0.03856667
2.33,0.00166893,0.03873333
2.34,0.001271566,0.0389
2.35,0.001589457,0.03906667
2.36,0.00222524,0.03923333
2.37,0.002622604,0.0394
2.38,0.002622604,0.03956667
2.39,0.002384186,0.03973334
2.4,0.001986821,0.0399
2.41,0.001033147,0.04006667
2.42,7.947286E-05,0.04026667
2.43,0.0002384186,0.04046667
2.44,0.001589457,0.0406
2.45,0.00278155,0.04076667
2.46,0.00333786,0.04093333
2.47,0.00278155,0.0411
2.48,0.001589457,0.04126667
2.49,0.0007947286,0.04143333
2.5,0.001271566,0.0416
2.51,0.002543132,0.04173333
2.52,0.003178914,0.0419
2.53,0.003019969,0.04206667
2.54,0.00278155,0.04223333
2.55,0.00333786,0.04243333
2.56,0.004132589,0.0426
2.57,0.004529953,0.04276667
2.58,0.004688899,0.0429
2.59,0.004688899,0.0431
2.6,0.004768372,0.04326667
2.61,0.004132589,0.04346667
2.62,0.002543132,0.04356667
2.63,0.001271566,0.04376667
2.64,0.0007947286,0.04393333
2.65,0.0003973643,0.0441
2.66,-0.0001589457,0.04423333
2.67,0.0004768372,0.0444
2.68,0.00222524,0.0446
2.69,0.003178914,0.04476667
2.7,0.002622604,0.04493333
2.71,0.001986821,0.0451
2.72,0.002145767,0.0453
2.73,0.002145767,0.04546667
2.74,0.0008742015,0.0456
2.75,7.947286E-05,0.04576667
2.76,0.001271566,0.04596667
2.77,0.003576279,0.04613334
2.78,0.004529953,0.04626667
2.79,0.003735224,0.04643333
2.8,0.002622604,0.0466
2.81,0.002543132,0.04676667
2.82,0.00222524,0.04693333
2.83,0.00166893,0.0471
2.84,0.001986821,0.04726667
2.85,0.003019969,0.04743334
2.86,0.003576279,0.04756667
2.87,0.00333786,0.0478
2.88,0.003178914,0.048
2.89,0.003178914,0.04813333
2.9,0.002384186,0.04826667
2.91,0.001192093,0.04843333
2.92,0.0006357829,0.0486
2.93,0.001271566,0.04876667
2.94,0.00222524,0.04893333
2.95,0.00222524,0.0491
2.96,0.001271566,0.04926667
2.97,0.001033147,0.04943334
2.98,0.001986821,0.0496
2.99,0.003178914,0.04976667
3,0.00333786,0.04993333
3.01,0.002543132,0.0501
3.02,0.00166893,0.05026667
3.03,0.001271566,0.05043333
3.04,0.001033147,0.0506
3.05,0.001430511,0.05076667
3.06,0.00222524,0.05093333
3.07,0.002622604,0.0511
3.08,0.001827876,0.05126667
3.09,0.001192093,0.05146667
3.1,0.001430511,0.0516
3.11,0.002145767,0.05176667
3.12,0.002543132,0.05193333
3.13,0.00278155,0.0521
3.14,0.003019969,0.05223333
3.15,0.003417333,0.0524
3.16,0.00333786,0.05256667
3.17,0.002622604,0.05273334
3.18,0.001589457,0.05293334
3.19,0.0007947286,0.0531
3.2,0.0007947286,0.05326667
3.21,0.001192093,0.05346667
3.22,0.001589457,0.05363333
3.23,0.00166893,0.0538
3.24,0.001986821,0.05393333
3.25,0.00222524,0.0541
3.26,0.002145767,0.05426667
3.27,0.001589457,0.05446667
3.28,0.001033147,0.0546
3.29,0.0002384186,0.05476667
3.3,-0.00055631,0.05493334
3.31,-0.0007152557,0.05513334
3.32,-0.0001589457,0.0553
3.33,0.0006357829,0.05543333
3.34,0.001192093,0.0556
3.35,0.001033147,0.05573333
3.36,0.0004768372,0.0559
3.37,0.0003973643,0.0561
3.38,0.001033147,0.05626667
3.39,0.002145767,0.05643333
3.4,0.00222524,0.0566
3.41,0.001827876,0.0568
3.42,0.001589457,0.05696667
3.43,0.001986821,0.05713334
3.44,0.002543132,0.05726667
3.45,0.002940496,0.05743333
3.46,0.003735224,0.0576
3.47,0.004132589,0.05776667
3.48,0.00389417,0.05793333
3.49,0.00333786,0.0581
3.5,0.003178914,0.05826667
3.51,0.002940496,0.05843334
3.52,0.001827876,0.0586
3.53,0.0006357829,0.0588
3.54,0.0004768372,0.05893333
3.55,0.001033147,0.0591
3.56,0.001430511,0.05926667
3.57,0.001589457,0.05943333
3.58,0.002145767,0.0596
3.59,0.003178914,0.05976667
3.6,0.003735224,0.05993333
3.61,0.003417333,0.0601
3.62,0.002940496,0.06026667
3.63,0.002543132,0.06043334
3.64,0.00166893,0.0606
3.65,0.0008742015,0.06076667
3.66,0.0007947286,0.0609
3.67,0.001589457,0.06106667
3.68,0.002145767,0.06126667
3.69,0.001827876,0.0614
3.7,0.001827876,0.06156667
3.71,0.00278155,0.06173334
3.72,0.003576279,0.06193333
3.73,0.003019969,0.0621
3.74,0.001827876,0.06226667
3.75,0.001271566,0.06243333
3.76,0.00166893,0.0626
3.77,0.001986821,0.06276666
3.78,0.001986821,0.06293333
3.79,0.003019969,0.0631
3.8,0.004927317,0.06326666
3.81,0.005722046,0.0634
3.82,0.004529953,0.06356667
3.83,0.003019969,0.06373333
3.84,0.002940496,0.0639
3.85,0.003576279,0.06406667
3.86,0.003417333,0.06423333
3.87,0.002940496,0.06443334
3.88,0.00278155,0.0646
3.89,0.003019969,0.06476667
3.9,0.00333786,0.06493334
3.91,0.00333786,0.06513333
3.92,0.003576279,0.06526667
3.93,0.004529953,0.06543333
3.94,0.004529953,0.0656
3.95,0.00333786,0.06576667
3.96,0.001986821,0.06593333
3.97,0.001986821,0.0661
3.98,0.002145767,0.06623334
3.99,0.001827876,0.0664
4,0.002384186,0.0666
4.01,0.003735224,0.06673333
4.02,0.004291534,0.06693333
4.03,0.00278155,0.06706667
4.04,0.001192093,0.06726667
4.05,0.00166893,0.06743333
4.06,0.00333786,0.0676
4.07,0.004291534,0.0678
4.08,0.003973643,0.06796667
4.09,0.003576279,0.0681
4.1,0.003019969,0.06826667
4.11,0.001986821,0.06843334
4.12,0.001192093,0.0686
4.13,0.001589457,0.06876667
4.14,0.00278155,0.06893333
4.15,0.00333786,0.0691
4.16,0.002543132,0.06926667
4.17,0.001589457,0.06943333
4.18,0.001430511,0.0696
4.19,0.001827876,0.06976667
4.2,0.00166893,0.06993333
4.21,0.001430511,0.0701
4.22,0.001430511,0.07026666
4.23,0.001033147,0.07043333
4.24,7.947286E-05,0.0706
4.25,-0.0001589457,0.07076667
4.26,0.001033147,0.07096667
4.27,0.002543132,0.0711
4.28,0.002940496,0.07126667
4.29,0.00222524,0.0714
4.3,0.001589457,0.07156667
4.31,0.002145767,0.07176667
4.32,0.003417333,0.07193334
4.33,0.003735224,0.0721
4.34,0.002145767,0.07226667
4.35,0.0002384186,0.07246666
4.36,-0.0003178914,0.07263333
4.37,0.0003973643,0.07276667
4.38,0.001192093,0.0729
4.39,0.001271566,0.07306667
4.4,0.001192093,0.07326667
4.41,0.001589457,0.07343333
4.42,0.00278155,0.0736
4.43,0.003576279,0.07376667
4.44,0.003178914,0.0739
4.45,0.002543132,0.07406667
4.46,0.002622604,0.07423333
4.47,0.003019969,0.07443333
4.48,0.002622604,0.0746
4.49,0.001827876,0.07476667
4.5,0.001986821,0.07496667
4.51,0.003019969,0.0751
4.52,0.003973643,0.07526667
4.53,0.00389417,0.07543334
4.54,0.002940496,0.0756
4.55,0.00222524,0.07576667
4.56,0.001827876,0.07593334
4.57,0.001271566,0.0761
4.58,0.0008742015,0.07626667
4.59,0.001192093,0.07643333
4.6,0.002384186,0.0766
4.61,0.003735224,0.07676667
4.62,0.004132589,0.07693333
4.63,0.003417333,0.07706667
4.64,0.001986821,0.07723334
4.65,0.001192093,0.0774
4.66,0.001192093,0.07756667
4.67,0.001033147,0.07773334
4.68,0.0004768372,0.07793333
4.69,-0.0003178914,0.07813334
4.7,-0.0001589457,0.07826667
4.71,0.0008742015,0.07843333
4.72,0.001986821,0.0786
4.73,0.002145767,0.07876667
4.74,0.001033147,0.07893334
4.75,0.0002384186,0.0791
4.76,0.0006357829,0.07923333
4.77,0.00166893,0.0794
4.78,0.002384186,0.0796
4.79,0.002543132,0.07976667
4.8,0.00278155,0.07993334
4.81,0.003576279,0.0801
4.82,0.00389417,0.08023334
4.83,0.003019969,0.08043333
4.84,0.001589457,0.0806
4.85,0.001033147,0.08073334
4.86,0.00166893,0.08086666
4.87,0.00222524,0.08103333
4.88,0.001827876,0.0812
4.89,0.001033147,0.0814
4.9,0.0007947286,0.0816
4.91,0.001033147,0.0818
4.92,0.001033147,0.08193333
4.93,0.001192093,0.0821
4.94,0.001430511,0.08226667
4.95,0.00222524,0.0824
4.96,0.003178914,0.08256667
4.97,0.003417333,0.08276667
4.98,0.00278155,0.08293334
4.99,0.001986821,0.08313333
5,0.001589457,0.08326667
5.01,0.001033147,0.08343334
5.02,0.0003973643,0.08363333
5.03,0.0002384186,0.08376667
5.04,0.0007947286,0.0839
5.05,0.001192093,0.08403333
5.06,0.001192093,0.08423334
5.07,0.001033147,0.08443333
5.08,0.001271566,0.0846
5.09,0.001827876,0.0848
5.1,0.002384186,0.08493333
5.11,0.002622604,0.0851
5.12,0.003019969,0.08526666
5.13,0.003178914,0.08543333
5.14,0.002384186,0.0856
5.15,0.001430511,0.0858
5.16,0.00166893,0.08596667
5.17,0.003178914,0.08613333
5.18,0.003973643,0.0863
5.19,0.003178914,0.08643334
5.2,0.001827876,0.0866
5.21,0.002145767,0.08673333
5.22,0.003735224,0.0869
5.23,0.004688899,0.08703333
5.24,0.004371007,0.0872
5.25,0.003973643,0.0874
5.26,0.00389417,0.0876
5.27,0.003178914,0.0878
5.28,0.001986821,0.08796667
5.29,0.001589457,0.08813334
5.3,0.002543132,0.0883
5.31,0.003178914,0.08846667
5.32,0.002622604,0.08863334
5.33,0.001986821,0.08876666
5.34,0.00222524,0.0889
5.35,0.00333786,0.08906667
5.36,0.00389417,0.08923333
5.37,0.003417333,0.0894
5.38,0.002940496,0.0896
5.39,0.00333786,0.0898
5.4,0.00389417,0.08996667
5.41,0.003735224,0.09013333
5.42,0.002940496,0.0903
5.43,0.00222524,0.09046667
5.44,0.00166893,0.0906
5.45,0.00166893,0.09073333
5.46,0.001827876,0.09086667
5.47,0.00278155,0.09106667
5.48,0.004132589,0.09123334
5.49,0.005483627,0.09143333
5.5,0.00611941,0.09163333
5.51,0.005722046,0.0918
5.52,0.004927317,0.09193333
5.53,0.004132589,0.09206667
5.54,0.003735224,0.09223334
5.55,0.003019969,0.0924
5.56,0.002384186,0.09256667
5.57,0.002145767,0.09276666
5.58,0.00222524,0.09293333
5.59,0.001986821,0.0931
5.6,0.001430511,0.09326667
5.61,0.001430511,0.09343334
5.62,0.00222524,0.09356667
5.63,0.003019969,0.09373333
5.64,0.003019969,0.09393334
5.65,0.002543132,0.09413333
5.66,0.002543132,0.09426667
5.67,0.00333786,0.0944
5.68,0.003417333,0.09456667
5.69,0.00222524,0.09473334
5.7,0.001033147,0.09493333
5.71,0.001430511,0.09513333
5.72,0.002543132,0.09526667
5.73,0.00278155,0.09543333
5.74,0.00222524,0.0956
5.75,0.001986821,0.09573334
5.76,0.002384186,0.0959
5.77,0.002622604,0.09606667
5.78,0.002622604,0.09623334
5.79,0.00278155,0.0964
5.8,0.00333786,0.09656667
5.81,0.003576279,0.09673333
5.82,0.003019969,0.09693334
5.83,0.002940496,0.0971
5.84,0.003576279,0.09726667
5.85,0.004688899,0.09743334
5.86,0.004688899,0.09756666
5.87,0.00389417,0.09773333
5.88,0.003019969,0.0979
5.89,0.002384186,0.09806667
5.9,0.002145767,0.09823333
5.91,0.002384186,0.09843334
5.92,0.003576279,0.0986
5.93,0.004529953,0.09876667
5.94,0.004132589,0.0989
5.95,0.002940496,0.09906667
5.96,0.00222524,0.09923334
5.97,0.002543132,0.0994
5.98,0.003178914,0.09956667
5.99,0.003973643,0.09973334
6,0.00389417,0.0999
6.01,0.003178914,0.1000667
6.02,0.002940496,0.1002333
6.03,0.003417333,0.1004
6.04,0.00389417,0.1006
6.05,0.003576279,0.1007333
6.06,0.003735224,0.1009
6.07,0.004371007,0.1010667
6.08,0.004688899,0.1012333
6.09,0.004291534,0.1014
6.1,0.00389417,0.1015667
6.11,0.004371007,0.1017333
6.12,0.004768372,0.1019
6.13,0.004529953,0.1020667
6.14,0.00389417,0.1022333
6.15,0.003973643,0.1024
6.16,0.004529953,0.1026
6.17,0.004371007,0.1027333
6.18,0.004132589,0.1029
6.19,0.004371007,0.1030667
6.2,0.005165736,0.1032
6.21,0.005165736,0.1034
6.22,0.004371007,0.1035667
6.23,0.00389417,0.1037333
6.24,0.003735224,0.1039333
6.25,0.003973643,0.1040667
6.26,0.003735224,0.1042333
6.27,0.002543132,0.1044
6.28,0.00166893,0.1045667
6.29,0.002145767,0.1047333
6.3,0.00278155,0.1049
6.31,0.002384186,0.1050667
6.32,0.002145767,0.1052333
6.33,0.003178914,0.1054
6.34,0.004291534,0.1055667
6.35,0.004371007,0.1057333
6.36,0.00389417,0.1059
6.37,0.003973643,0.1060667
6.38,0.004688899,0.1062333
6.39,0.005086263,0.1064
6.4,0.004927317,0.1065667
6.41,0.004927317,0.1067333
6.42,0.005086263,0.1069
6.43,0.004927317,0.1070667
6.44,0.004529953,0.1072333
6.45,0.004529953,0.1074
6.46,0.005165736,0.1075667
6.47,0.006437302,0.1077
6.48,0.006914139,0.1079
6.49,0.006278356,0.1080667
6.5,0.005324682,0.1082333
6.51,0.004768372,0.1084
6.52,0.004371007,0.1085667
6.53,0.004132589,0.1087333
6.54,0.004371007,0.1089
6.55,0.004688899,0.1090667
6.56,0.004529953,0.1092667
6.57,0.004132589,0.1094
6.58,0.00389417,0.1095667
6.59,0.004132589,0.1097333
6.6,0.005086263,0.1099
6.61,0.005880991,0.1100667
6.62,0.006278356,0.1102333
6.63,0.006437302,0.1104
6.64,0.006278356,0.1105667
6.65,0.006437302,0.1107333
6.66,0.006516775,0.1109
6.67,0.006834666,0.1110667
6.68,0.006914139,0.1112333
6.69,0.00667572,0.1114
6.7,0.00611941,0.1115667
6.71,0.006039937,0.1117333
6.72,0.006278356,0.1119
6.73,0.006039937,0.1120667
6.74,0.005086263,0.1122333
6.75,0.004768372,0.1124
6.76,0.004927317,0.1126
6.77,0.004768372,0.1127667
6.78,0.004688899,0.1129333
6.79,0.005642573,0.1131
6.8,0.006914139,0.1132667
6.81,0.00723203,0.1134333
6.82,0.006516775,0.1136
6.83,0.006516775,0.1137667
6.84,0.007390976,0.1139333
6.85,0.007470449,0.1140667
6.86,0.006437302,0.1142333
6.87,0.005722046,0.1144
6.88,0.006278356,0.1146
6.89,0.006516775,0.1147667
6.9,0.006278356,0.1149333
6.91,0.00611941,0.1151
6.92,0.006914139,0.1152667
6.93,0.007470449,0.1154333
6.94,0.00723203,0.1156
6.95,0.006834666,0.1157667
6.96,0.007073084,0.1159333
6.97,0.00778834,0.1161
6.98,0.007867813,0.1162333
6.99,0.007867813,0.1163667
7,0.007867813,0.1165667
7.01,0.007629395,0.1167333
7.02,0.007390976,0.1169333
7.03,0.006914139,0.1171
7.04,0.006834666,0.1172667
7.05,0.006834666,0.1174333
7.06,0.00667572,0.1176
7.07,0.006437302,0.1177667
7.08,0.006437302,0.1179333
7.09,0.007073084,0.1180667
7.1,0.008026759,0.1182333
7.11,0.008265178,0.1184
7.12,0.00778834,0.1185667
7.13,0.007470449,0.1187333
7.14,0.007629395,0.1189
7.15,0.007470449,0.1191
7.16,0.006834666,0.1192667
7.17,0.00611941,0.1194333
7.18,0.006437302,0.1195667
7.19,0.00667572,0.1197333
7.2,0.00611941,0.1199
7.21,0.005086263,0.1201333
7.22,0.004768372,0.1202667
7.23,0.005642573,0.1204333
7.24,0.006039937,0.1206
7.25,0.005642573,0.1207333
7.26,0.005086263,0.1209
7.27,0.005880991,0.1211
7.28,0.00723203,0.1212667
7.29,0.00778834,0.1214667
7.3,0.00723203,0.1216
7.31,0.006437302,0.1217333
7.32,0.006039937,0.1219
7.33,0.005483627,0.1220667
7.34,0.004688899,0.1222333
7.35,0.00389417,0.1223667
7.36,0.003576279,0.1225667
7.37,0.003417333,0.1227667
7.38,0.003019969,0.1229
7.39,0.00333786,0.1230667
7.4,0.004529953,0.1232333
7.41,0.005642573,0.1234
7.42,0.005324682,0.1236
7.43,0.004768372,0.1237667
7.44,0.005165736,0.1239333
7.45,0.006039937,0.1241
7.46,0.00611941,0.1242667
7.47,0.005722046,0.1244333
7.48,0.006039937,0.1246
7.49,0.00667572,0.1247333
7.5,0.006516775,0.1249
7.51,0.005722046,0.1250667
7.52,0.005086263,0.1252333
7.53,0.005165736,0.1254333
7.54,0.005722046,0.1256333
7.55,0.005722046,0.1258
7.56,0.005880991,0.1259667
7.57,0.006437302,0.1261
7.58,0.00667572,0.1262667
7.59,0.006278356,0.1264333
7.6,0.005483627,0.1266
7.61,0.004927317,0.1267333
7.62,0.005086263,0.1269
7.63,0.004927317,0.1270667
7.64,0.00389417,0.1272667
7.65,0.003576279,0.1274333
7.66,0.004688899,0.1276
7.67,0.005483627,0.1277667
7.68,0.004768372,0.1279333
7.69,0.003973643,0.1280667
7.7,0.004132589,0.1282333
7.71,0.00389417,0.1284333
7.72,0.00278155,0.1286
7.73,0.002384186,0.1287667
7.74,0.003019969,0.1289667
7.75,0.004132589,0.1291333
7.76,0.004529953,0.1293
7.77,0.004768372,0.1294333
7.78,0.004927317,0.1296
7.79,0.005086263,0.1298
7.8,0.005165736,0.1299333
7.81,0.005086263,0.1301333
7.82,0.004768372,0.1303333
7.83,0.004688899,0.1304667
7.84,0.004688899,0.1306
7.85,0.005324682,0.1307333
7.86,0.006437302,0.1309333
7.87,0.007390976,0.1311333
7.88,0.007390976,0.1313
7.89,0.006516775,0.1314667
7.9,0.005880991,0.1316
7.91,0.005086263,0.1317667
7.92,0.004371007,0.1319333
7.93,0.004688899,0.1321
7.94,0.006039937,0.1323
7.95,0.006914139,0.1324667
7.96,0.007073084,0.1326333
7.97,0.006516775,0.1328
7.98,0.006437302,0.1329667
7.99,0.00667572,0.1331333
8,0.007073084,0.1332667
8.01,0.00667572,0.1334333
8.02,0.005722046,0.1336333
8.03,0.004927317,0.1338
8.04,0.004927317,0.1339667
8.05,0.005165736,0.1341
8.06,0.004927317,0.1342333
8.07,0.004927317,0.1344
8.08,0.005880991,0.1346
8.09,0.00723203,0.1347333
8.1,0.00778834,0.1349333
8.11,0.006914139,0.1350667
8.12,0.006278356,0.1352667
8.13,0.006278356,0.1354333
8.14,0.006278356,0.1356
8.15,0.005642573,0.1358
8.16,0.004927317,0.1359333
8.17,0.005483627,0.1361
8.18,0.006834666,0.1362667
8.19,0.007629395,0.1364333
8.2,0.007470449,0.1366
8.21,0.006914139,0.1368
8.22,0.006516775,0.1369667
8.23,0.00611941,0.1371333
8.24,0.005642573,0.1372667
8.25,0.005324682,0.1374333
8.26,0.005642573,0.1376
8.27,0.00611941,0.1377333
8.28,0.00611941,0.1379333
8.29,0.005642573,0.1381
8.3,0.005165736,0.1382667
8.31,0.005165736,0.1384333
8.32,0.005324682,0.1386
8.33,0.005483627,0.1387667
8.34,0.005086263,0.1389333
8.35,0.004291534,0.1390667
8.36,0.003576279,0.1392667
8.37,0.003735224,0.1394333
8.38,0.004371007,0.1396333
8.39,0.004768372,0.1397667
8.4,0.004768372,0.1399667
8.41,0.004927317,0.1401333
8.42,0.005324682,0.1403
8.43,0.005722046,0.1404333
8.44,0.006278356,0.1406
8.45,0.00667572,0.1407667
8.46,0.00667572,0.1409667
8.47,0.00611941,0.1411333
8.48,0.005880991,0.1412667
8.49,0.006039937,0.1414333
8.5,0.00611941,0.1416
8.51,0.005324682,0.1417667
8.52,0.004688899,0.1419333
8.53,0.004768372,0.1421
8.54,0.005324682,0.1422667
8.55,0.005642573,0.1424333
8.56,0.005722046,0.1426
8.57,0.005880991,0.1427667
8.58,0.005722046,0.1429333
8.59,0.005483627,0.1431
8.6,0.005324682,0.1432667
8.61,0.005642573,0.1434333
8.62,0.00611941,0.1436
8.63,0.006278356,0.1437667
8.64,0.00611941,0.1439333
8.65,0.006516775,0.1441333
8.66,0.007390976,0.1443
8.67,0.00778834,0.1444333
8.68,0.007390976,0.1445667
8.69,0.006914139,0.1447333
8.7,0.006914139,0.1449333
8.71,0.007073084,0.1451
8.72,0.00723203,0.1452667
8.73,0.007470449,0.1454333
8.74,0.00723203,0.1456
8.75,0.006278356,0.1457667
8.76,0.006039937,0.1459333
8.77,0.006834666,0.1461
8.78,0.007470449,0.1462333
8.79,0.00667572,0.1464
8.8,0.005483627,0.1466
