Time,Force,Stroke
0.77,-0.005722046,0.01276667
0.78,-0.00500679,0.01293333
0.79,-0.003973643,0.01313333
0.8,-0.003496806,0.0133
0.81,-0.003973643,0.01346667
0.82,-0.003814697,0.01363333
0.83,-0.003099442,0.01376667
0.84,-0.002463659,0.01396667
0.85,-0.002702077,0.01413333
0.86,-0.003258387,0.0143
0.87,-0.003417333,0.01446667
0.88,-0.003496806,0.01463333
0.89,-0.003814697,0.01476667
0.9,-0.004053116,0.01493333
0.91,-0.004212061,0.0151
0.92,-0.00445048,0.01526667
0.93,-0.004768372,0.01543333
0.94,-0.00445048,0.0156
0.95,-0.003496806,0.01576667
0.96,-0.00222524,0.01593333
0.97,-0.001748403,0.0161
0.98,-0.003019969,0.01626667
0.99,-0.004371007,0.01643333
1,-0.003655751,0.01663333
1.01,-0.002304713,0.01676667
1.02,-0.00222524,0.01693333
1.03,-0.003099442,0.0171
1.04,-0.003655751,0.01726667
1.05,-0.003019969,0.01743333
1.06,-0.00222524,0.0176
1.07,-0.002622604,0.01776667
1.08,-0.003496806,0.01793333
1.09,-0.003655751,0.0181
1.1,-0.003099442,0.01826667
1.11,-0.003019969,0.01843333
1.12,-0.003417333,0.0186
1.13,-0.003099442,0.0188
1.14,-0.002066294,0.01893333
1.15,-0.001748403,0.01913333
1.16,-0.002622604,0.01926667
1.17,-0.002702077,0.01943333
1.18,-0.001509984,0.0196
1.19,-0.0009536743,0.01976667
1.2,-0.001907349,0.01993333
1.21,-0.002861023,0.0201
1.22,-0.003019969,0.02023333
1.23,-0.003258387,0.0204
1.24,-0.004212061,0.02056667
1.25,-0.004609426,0.02073333
1.26,-0.003496806,0.02093333
1.27,-0.001748403,0.0211
1.28,-0.001509984,0.02126667
1.29,-0.002463659,0.02143333
1.3,-0.003496806,0.0216
1.31,-0.003814697,0.0218
1.32,-0.003814697,0.02196667
1.33,-0.004212061,0.0221
1.34,-0.004212061,0.02226667
1.35,-0.003019969,0.02243333
1.36,-0.001509984,0.0226
1.37,-0.00111262,0.02276667
1.38,-0.00166893,0.02296667
1.39,-0.002066294,0.02313333
1.4,-0.002066294,0.0233
1.41,-0.002861023,0.02343333
1.42,-0.004371007,0.0236
1.43,-0.005245209,0.0238
1.44,-0.004609426,0.02396667
1.45,-0.003417333,0.02413333
1.46,-0.003019969,0.0243
1.47,-0.003099442,0.0245
1.48,-0.002702077,0.02463333
1.49,-0.002066294,0.02476667
1.5,-0.002304713,0.02496667
1.51,-0.002861023,0.02513333
1.52,-0.003417333,0.0253
1.53,-0.003417333,0.02546667
1.54,-0.003099442,0.02563333
1.55,-0.003258387,0.0258
1.56,-0.003496806,0.02596667
1.57,-0.003496806,0.02613333
1.58,-0.003973643,0.0263
1.59,-0.004847845,0.02646667
1.6,-0.005404154,0.02663333
1.61,-0.005165736,0.0268
1.62,-0.00445048,0.02696667
1.63,-0.003655751,0.02713333
1.64,-0.002622604,0.0273
1.65,-0.00166893,0.02746667
1.66,-0.001907349,0.0276
1.67,-0.002463659,0.0278
1.68,-0.002066294,0.02796667
1.69,-0.001271566,0.0281
1.7,-0.002066294,0.02826667
1.71,-0.003814697,0.02846667
1.72,-0.004053116,0.02863333
1.73,-0.002702077,0.0288
1.74,-0.001748403,0.02896667
1.75,-0.00222524,0.02913333
1.76,-0.002861023,0.02926667
1.77,-0.002463659,0.02943333
1.78,-0.002304713,0.02963333
1.79,-0.003655751,0.0298
1.8,-0.004609426,0.02996667
1.81,-0.003258387,0.03013333
1.82,-0.001748403,0.0303
1.83,-0.002622604,0.03046667
1.84,-0.004212061,0.03063333
1.85,-0.00445048,0.03076667
1.86,-0.003496806,0.03093333
1.87,-0.003258387,0.03113333
1.88,-0.004053116,0.03133333
1.89,-0.004212061,0.0315
1.9,-0.003258387,0.03163333
1.91,-0.002622604,0.0318
1.92,-0.003099442,0.03193333
1.93,-0.003655751,0.0321
1.94,-0.002861023,0.03226667
1.95,-0.002066294,0.03243333
1.96,-0.002304713,0.0326
1.97,-0.003258387,0.03276667
1.98,-0.003814697,0.03293333
1.99,-0.003973643,0.03313334
2,-0.003655751,0.0333
2.01,-0.003099442,0.03346667
2.02,-0.002463659,0.03366667
2.03,-0.002304713,0.0338
2.04,-0.002702077,0.03396667
2.05,-0.002861023,0.03413333
2.06,-0.002304713,0.0343
2.07,-0.001748403,0.03443334
2.08,-0.002622604,0.03456667
2.09,-0.004212061,0.03476667
2.1,-0.004371007,0.03496667
2.11,-0.003417333,0.03513333
2.12,-0.003496806,0.0353
2.13,-0.004371007,0.03546667
2.14,-0.003814697,0.0356
2.15,-0.00222524,0.03576667
2.16,-0.00111262,0.03593333
2.17,-0.001351039,0.03613333
2.18,-0.001748403,0.03633333
2.19,-0.001509984,0.0365
2.2,-0.001271566,0.03663334
2.21,-0.001748403,0.0368
2.22,-0.002304713,0.037
2.23,-0.002066294,0.03716667
2.24,-0.001509984,0.03733333
2.25,-0.001748403,0.0375
2.26,-0.002702077,0.03766667
2.27,-0.003496806,0.0378
2.28,-0.003814697,0.03796667
2.29,-0.003417333,0.03816667
2.3,-0.002304713,0.0383
2.31,-0.001351039,0.03846667
2.32,-0.001509984,0.03863334
2.33,-0.002861023,0.0388
2.34,-0.003496806,0.03896667
2.35,-0.002622604,0.03913333
2.36,-0.00222524,0.03933333
2.37,-0.004212061,0.0395
2.38,-0.006198883,0.03966667
2.39,-0.00445048,0.03983333
2.4,-0.001509984,0.03996667
2.41,-0.00166893,0.04013333
2.42,-0.003496806,0.04033333
2.43,-0.003973643,0.0405
2.44,-0.003099442,0.04063333
2.45,-0.003496806,0.0408
2.46,-0.004768372,0.04096667
2.47,-0.005165736,0.0411
2.48,-0.00445048,0.0413
2.49,-0.003973643,0.04146667
2.5,-0.003973643,0.04163333
2.51,-0.003655751,0.0418
2.52,-0.002702077,0.04196667
2.53,-0.001907349,0.04216667
2.54,-0.002622604,0.04233333
2.55,-0.003496806,0.0425
2.56,-0.002861023,0.04266667
2.57,-0.001351039,0.04283333
2.58,-0.002066294,0.04296667
2.59,-0.004212061,0.04313333
2.6,-0.00500679,0.0433
2.61,-0.003496806,0.04346667
2.62,-0.002066294,0.04363333
2.63,-0.001907349,0.04383333
2.64,-0.002622604,0.044
2.65,-0.00222524,0.04416667
2.66,-0.001351039,0.04433334
2.67,-0.001509984,0.0445
2.68,-0.002066294,0.04463333
2.69,-0.002304713,0.0448
2.7,-0.002304713,0.04496667
2.71,-0.002463659,0.04516667
2.72,-0.002304713,0.04533333
2.73,-0.00166893,0.0455
2.74,-0.001351039,0.04566667
2.75,-0.001907349,0.04583333
2.76,-0.002702077,0.046
2.77,-0.003258387,0.04613334
2.78,-0.003258387,0.04633334
2.79,-0.003099442,0.04646667
2.8,-0.002861023,0.04663333
2.81,-0.002304713,0.04676667
2.82,-0.001509984,0.04696667
2.83,-0.001509984,0.04713333
2.84,-0.002304713,0.0473
2.85,-0.003019969,0.0475
2.86,-0.002861023,0.04766667
2.87,-0.002702077,0.04783333
2.88,-0.003258387,0.04796667
2.89,-0.003973643,0.04813333
2.9,-0.004371007,0.0483
2.91,-0.004053116,0.0485
2.92,-0.003973643,0.04866667
2.93,-0.003973643,0.0488
2.94,-0.003814697,0.04896667
2.95,-0.003496806,0.04913333
2.96,-0.003655751,0.0493
2.97,-0.003814697,0.0495
2.98,-0.003099442,0.04966667
2.99,-0.002304713,0.04983333
3,-0.002702077,0.04996667
3.01,-0.003814697,0.05016667
3.02,-0.003973643,0.05033333
3.03,-0.002861023,0.05046667
3.04,-0.001907349,0.05063333
3.05,-0.00222524,0.0508
3.06,-0.003019969,0.05096667
3.07,-0.002702077,0.05113333
3.08,-0.002304713,0.05133333
3.09,-0.003099442,0.0515
3.1,-0.004371007,0.05166667
3.11,-0.003973643,0.05183334
3.12,-0.002304713,0.05196667
3.13,-0.00166893,0.05213333
3.14,-0.002304713,0.05233333
3.15,-0.002861023,0.0525
3.16,-0.002304713,0.05263333
3.17,-0.00222524,0.05283333
3.18,-0.003258387,0.053
3.19,-0.004609426,0.05316667
3.2,-0.004768372,0.05333333
3.21,-0.004371007,0.0535
3.22,-0.004371007,0.05366667
3.23,-0.004212061,0.05383334
3.24,-0.003496806,0.054
3.25,-0.003496806,0.05413333
3.26,-0.004371007,0.05433333
3.27,-0.00500679,0.05446667
3.28,-0.004847845,0.05463333
3.29,-0.004371007,0.0548
3.3,-0.004371007,0.05496667
3.31,-0.004371007,0.05513334
3.32,-0.003496806,0.0553
3.33,-0.002622604,0.05546667
3.34,-0.002463659,0.05563333
3.35,-0.003099442,0.0558
3.36,-0.003814697,0.05596667
3.37,-0.003973643,0.05613333
3.38,-0.003814697,0.0563
3.39,-0.003814697,0.05646667
3.4,-0.003655751,0.05663333
3.41,-0.003655751,0.0568
3.42,-0.003973643,0.05696667
3.43,-0.003973643,0.05713334
3.44,-0.003496806,0.0573
3.45,-0.002861023,0.05746667
3.46,-0.002622604,0.05766667
3.47,-0.003099442,0.0578
3.48,-0.003814697,0.05796667
3.49,-0.003655751,0.05813333
3.5,-0.002702077,0.0583
3.51,-0.001907349,0.0585
3.52,-0.00222524,0.05863333
3.53,-0.002861023,0.0588
3.54,-0.003099442,0.05896667
3.55,-0.003258387,0.05913333
3.56,-0.003973643,0.0593
3.57,-0.004768372,0.05946667
3.58,-0.004768372,0.05963333
3.59,-0.004212061,0.0598
3.6,-0.004371007,0.06
3.61,-0.004609426,0.06016667
3.62,-0.004053116,0.0603
3.63,-0.003258387,0.06046667
3.64,-0.003496806,0.06063334
3.65,-0.004609426,0.06076667
3.66,-0.004768372,0.06096667
3.67,-0.003417333,0.06113333
3.68,-0.001907349,0.0613
3.69,-0.001907349,0.06146667
3.7,-0.002702077,0.06163333
3.71,-0.003099442,0.0618
3.72,-0.003496806,0.06196667
3.73,-0.004212061,0.06213333
3.74,-0.00445048,0.0623
3.75,-0.003973643,0.06246667
3.76,-0.003655751,0.06266667
3.77,-0.004371007,0.06283333
3.78,-0.005165736,0.063
3.79,-0.004768372,0.06313334
3.8,-0.003496806,0.0633
3.81,-0.003099442,0.06346667
3.82,-0.003655751,0.06366666
3.83,-0.004053116,0.0638
3.84,-0.003814697,0.06396667
3.85,-0.003973643,0.06413333
3.86,-0.00445048,0.0643
3.87,-0.004609426,0.06446667
3.88,-0.003973643,0.06463333
3.89,-0.003496806,0.0648
3.9,-0.003417333,0.06496666
3.91,-0.003019969,0.06513333
3.92,-0.002304713,0.06533334
3.93,-0.002463659,0.0655
3.94,-0.003814697,0.0657
3.95,-0.00500679,0.06583334
3.96,-0.004847845,0.066
3.97,-0.004371007,0.06616667
3.98,-0.004609426,0.06633333
3.99,-0.005245209,0.06646667
4,-0.005245209,0.06663334
4.01,-0.00500679,0.0668
4.02,-0.005245209,0.067
4.03,-0.0055631,0.06716666
4.04,-0.005245209,0.0673
4.05,-0.004371007,0.06746667
4.06,-0.003973643,0.06766666
4.07,-0.003814697,0.0678
4.08,-0.003258387,0.06796667
4.09,-0.002861023,0.06816667
4.1,-0.004212061,0.06833334
4.11,-0.006596247,0.06846667
4.12,-0.007470449,0.06863333
4.13,-0.005960464,0.06883334
4.14,-0.00445048,0.069
4.15,-0.004212061,0.06913333
4.16,-0.004053116,0.0693
4.17,-0.003258387,0.06946667
4.18,-0.002463659,0.06963333
4.19,-0.002463659,0.0698
4.2,-0.002861023,0.06996667
4.21,-0.003099442,0.07013334
4.22,-0.003258387,0.07033333
4.23,-0.003655751,0.07046667
4.24,-0.003973643,0.07063334
4.25,-0.003655751,0.07083333
4.26,-0.003019969,0.071
4.27,-0.002463659,0.07116666
4.28,-0.002304713,0.07133333
4.29,-0.002622604,0.07146667
4.3,-0.003099442,0.07163333
4.31,-0.003655751,0.0718
4.32,-0.004212061,0.07193334
4.33,-0.004371007,0.0721
4.34,-0.004212061,0.07226667
4.35,-0.004371007,0.07246666
4.36,-0.004371007,0.07263333
4.37,-0.003258387,0.0728
4.38,-0.002066294,0.07296667
4.39,-0.001907349,0.07313333
4.4,-0.003099442,0.0733
4.41,-0.00445048,0.0735
4.42,-0.00500679,0.07366667
4.43,-0.004371007,0.0738
4.44,-0.002861023,0.074
4.45,-0.001509984,0.07416667
4.46,-0.0008742015,0.0743
4.47,-0.0009536743,0.07446667
4.48,-0.002066294,0.07463334
4.49,-0.003099442,0.07476667
4.5,-0.003496806,0.07496667
4.51,-0.003655751,0.07513333
4.52,-0.003814697,0.0753
4.53,-0.003417333,0.07546667
4.54,-0.002304713,0.07563333
4.55,-0.001509984,0.0758
4.56,-0.001509984,0.07596667
4.57,-0.002463659,0.07616667
4.58,-0.004212061,0.07633334
4.59,-0.00611941,0.0765
4.6,-0.007152557,0.07663333
4.61,-0.007311503,0.07676667
4.62,-0.006198883,0.07693333
4.63,-0.00445048,0.0771
4.64,-0.002702077,0.07726667
4.65,-0.001509984,0.07743333
4.66,-0.00111262,0.0776
4.67,-0.001351039,0.0778
4.68,-0.002304713,0.078
4.69,-0.003258387,0.07813334
4.7,-0.003417333,0.0783
4.71,-0.002066294,0.07846667
4.72,-7.947286E-05,0.07863333
4.73,0.0008742015,0.07883333
4.74,-0.00055631,0.079
4.75,-0.003973643,0.07916667
4.76,-0.007549922,0.07933334
4.77,-0.009298325,0.0795
4.78,-0.007708868,0.07963333
4.79,-0.003019969,0.0798
4.8,0.001986821,0.08
4.81,0.005642573,0.08016667
4.82,0.006834666,0.08033334
4.83,0.004768372,0.0805
4.84,-0.0008742015,0.08063333
4.85,-0.007947286,0.0808
4.86,-0.01295408,0.081
4.87,-0.01319249,0.08116667
4.88,-0.009218852,0.08133333
4.89,-0.002622604,0.0815
4.9,0.004768372,0.08166667
4.91,0.01041094,0.08183333
4.92,0.01128515,0.082
4.93,0.006516775,0.0821
4.94,-0.0009536743,0.08226667
4.95,-0.008265178,0.08246667
4.96,-0.01351039,0.08263333
4.97,-0.01605352,0.0828
4.98,-0.01525879,0.083
4.99,-0.01041094,0.08316667
5,-0.002622604,0.0833
5.01,0.004371007,0.08346666
5.02,0.007867813,0.08363333
5.03,0.008424123,0.0838
5.04,0.006278356,0.08396666
5.05,0.001192093,0.08413333
5.06,-0.005404154,0.0843
5.07,-0.01080831,0.08446667
5.08,-0.01223882,0.08463334
5.09,-0.009854634,0.08483333
5.1,-0.0055631,0.08496667
5.11,-0.001907349,0.08513334
5.12,0.0002384186,0.08533333
5.13,0.001192093,0.0855
5.14,0.0004768372,0.08566666
5.15,-0.001351039,0.08583333
5.16,-0.002702077,0.08596667
5.17,-0.002622604,0.08613333
5.18,-0.00166893,0.08633333
5.19,-0.0009536743,0.0865
5.2,-7.947286E-05,0.08663333
5.21,0.001033147,0.0868
5.22,0.0007947286,0.08696667
5.23,-0.001907349,0.08713333
5.24,-0.005404154,0.0873
5.25,-0.007311503,0.08746666
5.26,-0.006516775,0.08766667
5.27,-0.003814697,0.08783334
5.28,-0.0001589457,0.088
5.29,0.004291534,0.08816667
5.3,0.008185704,0.0883
5.31,0.008662541,0.08846667
5.32,0.004688899,0.08863334
5.33,-0.00166893,0.0888
5.34,-0.007708868,0.08896667
5.35,-0.01160304,0.08913334
5.36,-0.01239777,0.0893
5.37,-0.01049042,0.08946667
5.38,-0.006357829,0.0896
5.39,-0.00166893,0.08976667
5.4,0.002384186,0.08996667
5.41,0.004529953,0.09013333
5.42,0.004132589,0.0903
5.43,0.00166893,0.09046667
5.44,-0.00166893,0.09063333
5.45,-0.004768372,0.0908
5.46,-0.006914139,0.09096666
5.47,-0.007947286,0.09113333
5.48,-0.007549922,0.0913
5.49,-0.005245209,0.09146667
5.5,-0.001351039,0.09163333
5.51,0.002384186,0.0918
5.52,0.00389417,0.09193333
5.53,0.002543132,0.0921
5.54,7.947286E-05,0.0923
5.55,-0.001271566,0.09243333
5.56,-0.0009536743,0.09263334
5.57,-0.0001589457,0.0928
5.58,7.947286E-05,0.09296667
5.59,-7.947286E-05,0.09313334
5.6,-0.0004768372,0.0933
5.61,-0.00166893,0.09346667
5.62,-0.003655751,0.0936
5.63,-0.005801519,0.0938
5.64,-0.006755193,0.09396667
5.65,-0.005404154,0.09413333
5.66,-0.002622604,0.0943
5.67,0.0008742015,0.09446667
5.68,0.004132589,0.0946
5.69,0.005324682,0.0948
5.7,0.003973643,0.09496666
5.71,0.0004768372,0.09513333
5.72,-0.003655751,0.0953
5.73,-0.008265178,0.09546667
5.74,-0.01136462,0.09563334
5.75,-0.01144409,0.0958
5.76,-0.008662541,0.09596667
5.77,-0.00445048,0.0961
5.78,-0.0001589457,0.09626666
5.79,0.00278155,0.09646667
5.8,0.003973643,0.0966
5.81,0.003576279,0.09676667
5.82,0.00166893,0.09696667
5.83,-0.00166893,0.09713333
5.84,-0.005404154,0.0973
5.85,-0.007708868,0.09746667
5.86,-0.007947286,0.09763333
5.87,-0.007152557,0.09776667
5.88,-0.005404154,0.09796667
5.89,-0.003258387,0.09813333
5.9,-0.00111262,0.09826667
5.91,0.0004768372,0.09843334
5.92,0.001430511,0.0986
5.93,0.001430511,0.09876667
5.94,0.0007947286,0.09893333
5.95,-0.0001589457,0.0991
5.96,-0.001271566,0.09926667
5.97,-0.002622604,0.09946667
5.98,-0.003973643,0.0996
5.99,-0.004768372,0.09976666
6,-0.00445048,0.09993333
6.01,-0.004053116,0.1001
6.02,-0.003814697,0.1002667
6.03,-0.003417333,0.1004333
6.04,-0.002702077,0.1006
6.05,-0.001509984,0.1007667
6.06,-7.947286E-05,0.1009333
6.07,0.001430511,0.1011
6.08,0.002145767,0.1012667
6.09,0.001033147,0.1014333
6.1,-0.001509984,0.1015667
6.11,-0.004371007,0.1017667
6.12,-0.006198883,0.1019333
6.13,-0.006993612,0.1021
6.14,-0.006755193,0.1022667
6.15,-0.004847845,0.1024333
6.16,-0.001271566,0.1026
6.17,0.001986821,0.1027667
6.18,0.003019969,0.1029333
6.19,0.002145767,0.1031
6.2,0.0002384186,0.1032667
6.21,-0.001748403,0.1034333
6.22,-0.004053116,0.1036
6.23,-0.005960464,0.1037667
6.24,-0.006596247,0.1039333
6.25,-0.005722046,0.1041
6.26,-0.00445048,0.1042667
6.27,-0.003655751,0.1044333
6.28,-0.002702077,0.1046
6.29,-0.0009536743,0.1047667
6.3,0.0003973643,0.1049
6.31,-0.0001589457,0.1051
6.32,-0.001509984,0.1052667
6.33,-0.001907349,0.1054333
6.34,-0.001509984,0.1056333
6.35,-0.001748403,0.1057667
6.36,-0.002622604,0.1059333
6.37,-0.002861023,0.1061
6.38,-0.002702077,0.1063
6.39,-0.003019969,0.1064667
6.4,-0.004053116,0.1066333
6.41,-0.004847845,0.1067667
6.42,-0.004212061,0.1069333
6.43,-0.003099442,0.1071333
6.44,-0.002463659,0.1072667
6.45,-0.00166893,0.1074333
6.46,7.947286E-05,0.1076
6.47,0.001033147,0.1078
6.48,-0.0001589457,0.1079667
6.49,-0.002304713,0.1081333
6.5,-0.003655751,0.1083
6.51,-0.004212061,0.1084667
6.52,-0.00500679,0.1086333
6.53,-0.0055631,0.1087667
6.54,-0.004212061,0.1089667
6.55,-0.001271566,0.1091333
6.56,0.00166893,0.1093
6.57,0.002622604,0.1094667
6.58,0.001827876,0.1096333
6.59,7.947286E-05,0.1098
6.6,-0.001748403,0.1099667
6.61,-0.003973643,0.1101333
6.62,-0.005404154,0.1103
6.63,-0.0055631,0.1104667
6.64,-0.004609426,0.1106
6.65,-0.003099442,0.1108
6.66,-0.001351039,0.1109667
6.67,7.947286E-05,0.1111333
6.68,0.0004768372,0.1113
6.69,0.0002384186,0.1114667
6.7,-0.0003178914,0.1116333
6.71,-0.0008742015,0.1118
6.72,-0.001509984,0.1119667
6.73,-0.002463659,0.1121333
6.74,-0.002861023,0.1122667
6.75,-0.002702077,0.1124667
6.76,-0.002702077,0.1126333
6.77,-0.003496806,0.1128
6.78,-0.003496806,0.1129667
6.79,-0.002463659,0.1131333
6.8,-0.001351039,0.1133
6.81,-0.00111262,0.1134667
6.82,-0.00111262,0.1136
6.83,-0.0003178914,0.1138
6.84,0.0007947286,0.114
6.85,0.0004768372,0.1141667
6.86,-0.0009536743,0.1143
6.87,-0.002622604,0.1144333
6.88,-0.003814697,0.1146
6.89,-0.004847845,0.1147667
6.9,-0.00611941,0.1149667
6.91,-0.006516775,0.1151333
6.92,-0.004847845,0.1153
6.93,-0.002463659,0.1154667
6.94,-0.00111262,0.1156
6.95,-0.0008742015,0.1157667
6.96,-0.0007152557,0.1159333
6.97,-0.00055631,0.1161
6.98,-0.001509984,0.1162667
6.99,-0.003417333,0.1164667
7,-0.005165736,0.1166333
7.01,-0.0055631,0.1168
7.02,-0.004609426,0.1169667
7.03,-0.003258387,0.1171333
7.04,-0.002702077,0.1173
7.05,-0.002702077,0.1174667
7.06,-0.002861023,0.1176333
7.07,-0.002702077,0.1178333
7.08,-0.002861023,0.1179667
7.09,-0.003496806,0.1181
7.1,-0.00445048,0.1182667
7.11,-0.004847845,0.1184
7.12,-0.004609426,0.1186
7.13,-0.003258387,0.1187667
7.14,-0.00166893,0.1189667
7.15,-0.001351039,0.1191333
7.16,-0.002702077,0.1193333
7.17,-0.004212061,0.1194667
7.18,-0.005165736,0.1196333
7.19,-0.005245209,0.1198333
7.2,-0.004609426,0.1199667
7.21,-0.003019969,0.1201333
7.22,-0.0008742015,0.1203333
7.23,0.0007947286,0.1204667
7.24,0.001192093,0.1206333
7.25,0.0004768372,0.1207667
7.26,-0.001271566,0.1209333
7.27,-0.002622604,0.1211
7.28,-0.002861023,0.1213
7.29,-0.002066294,0.1214667
7.3,-0.001351039,0.1216333
7.31,-0.00055631,0.1218
7.32,0.0007947286,0.1219667
7.33,0.001986821,0.1221333
7.34,0.002384186,0.1223333
7.35,0.00166893,0.1225
7.36,0.0003973643,0.1226667
7.37,-0.00111262,0.1228
7.38,-0.00222524,0.1229667
7.39,-0.002702077,0.1231667
7.4,-0.002702077,0.1233
7.41,-0.002304713,0.1234667
7.42,-0.001907349,0.1236333
7.43,-0.001907349,0.1238333
7.44,-0.00222524,0.124
7.45,-0.002622604,0.1241667
7.46,-0.002702077,0.1243667
7.47,-0.002304713,0.1245333
7.48,-0.001907349,0.1246667
7.49,-0.002066294,0.1248333
7.5,-0.002622604,0.125
7.51,-0.002861023,0.1251667
7.52,-0.003019969,0.1253
7.53,-0.003019969,0.1254667
7.54,-0.002463659,0.1256333
7.55,-0.001907349,0.1258333
7.56,-0.00166893,0.1260333
7.57,-0.00166893,0.1261667
7.58,-0.001748403,0.1263
7.59,-0.00166893,0.1264667
7.6,-0.0007152557,0.1266
7.61,0.0006357829,0.1268
7.62,0.001271566,0.127
7.63,0.0004768372,0.1272
7.64,-0.001271566,0.1273667
7.65,-0.002702077,0.1275333
7.66,-0.003258387,0.1276667
7.67,-0.003019969,0.1278333
7.68,-0.001748403,0.1279667
7.69,-0.0009536743,0.1281
7.7,-0.0009536743,0.1283
7.71,-0.0007152557,0.1284667
7.72,0.0003973643,0.1286333
7.73,0.001192093,0.1288
7.74,0.0002384186,0.129
7.75,-0.00166893,0.1291667
7.76,-0.002861023,0.1293333
7.77,-0.003099442,0.1295
7.78,-0.002861023,0.1296667
7.79,-0.002463659,0.1298
7.8,-0.002463659,0.1299667
7.81,-0.002702077,0.1301333
7.82,-0.002861023,0.1303
7.83,-0.003258387,0.1304667
7.84,-0.003814697,0.1306333
7.85,-0.003655751,0.1308333
7.86,-0.002622604,0.1309667
7.87,-0.001271566,0.1311333
7.88,-0.0009536743,0.1313
7.89,-0.002463659,0.1314667
7.9,-0.003973643,0.1316333
7.91,-0.004212061,0.1318
7.92,-0.003417333,0.132
7.93,-0.002463659,0.1321667
7.94,-0.002304713,0.1323
7.95,-0.002622604,0.1324667
7.96,-0.002622604,0.1326333
7.97,-0.00166893,0.1328
7.98,-0.0003178914,0.1329667
7.99,0.0008742015,0.1331333
8,0.001430511,0.1333
8.01,0.0006357829,0.1334667
8.02,-0.001271566,0.1336667
8.03,-0.003019969,0.1338
8.04,-0.003973643,0.1339667
8.05,-0.004212061,0.1341667
8.06,-0.004768372,0.1343333
8.07,-0.004768372,0.1345
8.08,-0.003417333,0.1346667
8.09,-0.00166893,0.1348
8.1,-0.001351039,0.1349667
8.11,-0.002622604,0.1351333
8.12,-0.003496806,0.1353
8.13,-0.003655751,0.1354667
8.14,-0.003814697,0.1356333
8.15,-0.004212061,0.1358333
8.16,-0.003973643,0.136
8.17,-0.002702077,0.1361667
8.18,-0.00166893,0.1363333
8.19,-0.001748403,0.1365
8.2,-0.002066294,0.1366667
8.21,-0.001907349,0.1368333
8.22,-0.001351039,0.137
8.23,-0.0008742015,0.1371667
8.24,-0.0003178914,0.1373
8.25,7.947286E-05,0.1375
8.26,-0.0001589457,0.1376333
8.27,-0.0008742015,0.1378333
8.28,-0.002304713,0.138
8.29,-0.004371007,0.1381667
8.3,-0.00611941,0.1383333
8.31,-0.006357829,0.1385
8.32,-0.004847845,0.1386333
8.33,-0.003019969,0.1387667
8.34,-0.001907349,0.1389667
8.35,-0.001748403,0.1391667
8.36,-0.00166893,0.1393333
8.37,-0.00166893,0.1395
8.38,-0.002066294,0.1396667
8.39,-0.002702077,0.1398
8.4,-0.003099442,0.1399667
