Time,Force,Stroke
0.83,-0.00055631,0.01373333
0.84,-0.0001589457,0.01386667
0.85,0.0006357829,0.01406667
0.86,0.0003973643,0.01426667
0.87,-0.0003178914,0.01443333
0.88,-0.0007152557,0.01456667
0.89,-0.0004768372,0.01473333
0.9,7.947286E-05,0.0149
0.91,0.0002384186,0.01506667
0.92,-7.947286E-05,0.01523333
0.93,7.947286E-05,0.0154
0.94,7.947286E-05,0.0156
0.95,-0.0008742015,0.01573333
0.96,-0.002066294,0.0159
0.97,-0.002304713,0.0161
0.98,-0.001271566,0.01626667
0.99,-7.947286E-05,0.01643333
1,0.0004768372,0.0166
1.01,0.0006357829,0.01673333
1.02,0.0003973643,0.01686667
1.03,-0.0003178914,0.01706667
1.04,-0.001351039,0.01726667
1.05,-0.00222524,0.01743333
1.06,-0.002304713,0.01763333
1.07,-0.002066294,0.01773333
1.08,-0.001509984,0.0179
1.09,-0.0008742015,0.01803333
1.1,-0.0004768372,0.0182
1.11,7.947286E-05,0.01836667
1.12,0.0006357829,0.01856667
1.13,0.0008742015,0.01876667
1.14,0.0007947286,0.01893333
1.15,0.0006357829,0.0191
1.16,-0.0001589457,0.01926667
1.17,-0.001351039,0.01946667
1.18,-0.00166893,0.01963333
1.19,-0.0001589457,0.01976667
1.2,0.001589457,0.0199
1.21,0.001589457,0.02006667
1.22,0.0004768372,0.0202
1.23,7.947286E-05,0.02036667
1.24,0.0007947286,0.0206
1.25,0.001192093,0.0208
1.26,0.0008742015,0.021
1.27,0.0007947286,0.02113333
1.28,0.001192093,0.02126667
1.29,0.001271566,0.02146667
1.3,0.0008742015,0.02163333
1.31,-7.947286E-05,0.0218
1.32,-0.0007152557,0.02196667
1.33,-0.001271566,0.02213333
1.34,-0.001509984,0.02226667
1.35,-0.0009536743,0.02243333
1.36,7.947286E-05,0.02256667
1.37,0.0006357829,0.02273333
1.38,0.0002384186,0.02293333
1.39,0.0004768372,0.0231
1.4,0.001430511,0.02326667
1.41,0.001986821,0.02343333
1.42,0.001192093,0.0236
1.43,-7.947286E-05,0.02373333
1.44,-0.0008742015,0.0239
1.45,-0.0009536743,0.0241
1.46,-0.0008742015,0.02426667
1.47,-0.0003178914,0.02443333
1.48,7.947286E-05,0.0246
1.49,-7.947286E-05,0.02473333
1.5,-0.0003178914,0.0249
1.51,-0.0004768372,0.0251
1.52,-0.00055631,0.02526667
1.53,-0.0009536743,0.02543333
1.54,-0.00111262,0.0256
1.55,-0.0007152557,0.02576667
1.56,7.947286E-05,0.02593333
1.57,0.001033147,0.0261
1.58,0.001589457,0.02626667
1.59,0.001192093,0.02643333
1.6,0.0007947286,0.02656667
1.61,0.001033147,0.02673333
1.62,0.001827876,0.0269
1.63,0.001986821,0.0271
1.64,0.001192093,0.02726667
1.65,7.947286E-05,0.02746667
1.66,-0.0004768372,0.0276
1.67,-0.0007152557,0.02776667
1.68,-0.0007152557,0.02793333
1.69,7.947286E-05,0.0281
1.7,0.0008742015,0.02826667
1.71,0.0004768372,0.02843333
1.72,-0.00055631,0.02856667
1.73,-0.001351039,0.02873333
1.74,-0.0008742015,0.02893333
1.75,0.0004768372,0.0291
1.76,0.001986821,0.02926667
1.77,0.001827876,0.02943333
1.78,0.0004768372,0.0296
1.79,-0.0007152557,0.0298
1.8,-0.00166893,0.02996667
1.81,-0.002463659,0.0301
1.82,-0.002622604,0.03026667
1.83,-0.001271566,0.03043333
1.84,7.947286E-05,0.0306
1.85,0.0007947286,0.03073333
1.86,0.001430511,0.0309
1.87,0.002622604,0.0311
1.88,0.003178914,0.03126667
1.89,0.002543132,0.03143333
1.9,0.001589457,0.03163333
1.91,0.001430511,0.0318
1.92,0.001271566,0.03196667
1.93,0.0004768372,0.03213333
1.94,-0.0004768372,0.0323
1.95,-0.0004768372,0.03246667
1.96,0.0004768372,0.03263333
1.97,0.001192093,0.0328
1.98,0.0006357829,0.03293333
1.99,-0.0004768372,0.0331
2,-0.0009536743,0.03326667
2.01,-0.0007152557,0.03343333
2.02,-0.0007152557,0.03363333
2.03,-0.001509984,0.03376667
2.04,-0.00222524,0.03393333
2.05,-0.001907349,0.0341
2.06,-0.001907349,0.03426667
2.07,-0.002463659,0.03446667
2.08,-0.002463659,0.03463333
2.09,-0.001271566,0.0348
2.1,0.0003973643,0.03493333
2.11,0.0007947286,0.0351
2.12,0.0004768372,0.03526667
2.13,0.0007947286,0.03543333
2.14,0.001589457,0.0356
2.15,0.001827876,0.03573333
2.16,0.001271566,0.03593333
2.17,0.0007947286,0.0361
2.18,0.0006357829,0.03626667
2.19,7.947286E-05,0.03643334
2.2,-0.00055631,0.0366
2.21,-0.0007152557,0.03676667
2.22,-7.947286E-05,0.03693333
2.23,0.0007947286,0.03706667
2.24,0.001192093,0.03726667
2.25,0.001271566,0.03746667
2.26,0.001589457,0.0376
2.27,0.001430511,0.03776667
2.28,0.0003973643,0.03793333
2.29,-0.00111262,0.0381
2.3,-0.001509984,0.03826667
2.31,-0.0009536743,0.0384
2.32,-0.0004768372,0.03856667
2.33,-0.0004768372,0.03876667
2.34,-0.0004768372,0.03893333
2.35,0.0002384186,0.0391
2.36,0.0008742015,0.03926667
2.37,0.0003973643,0.03943333
2.38,-0.00055631,0.03956667
2.39,-0.00111262,0.03973334
2.4,-0.00166893,0.0399
2.41,-0.00222524,0.04006667
2.42,-0.001907349,0.04026667
2.43,-0.0001589457,0.0404
2.44,0.002384186,0.0406
2.45,0.003576279,0.04076667
2.46,0.002940496,0.04093333
2.47,0.001271566,0.0411
2.48,7.947286E-05,0.04126667
2.49,-0.0007152557,0.04143333
2.5,-0.001271566,0.0416
2.51,-0.00055631,0.04173333
2.52,0.0007947286,0.0419
2.53,0.001827876,0.04206667
2.54,0.001589457,0.04223333
2.55,0.0006357829,0.0424
2.56,-7.947286E-05,0.04256667
2.57,-0.0004768372,0.04276667
2.58,-0.0003178914,0.04293333
2.59,-0.0001589457,0.0431
2.6,7.947286E-05,0.04326667
2.61,0.0004768372,0.04343333
2.62,0.001430511,0.0436
2.63,0.002543132,0.04373333
2.64,0.003576279,0.04393333
2.65,0.00389417,0.0441
2.66,0.002940496,0.04426667
2.67,0.0008742015,0.04443333
2.68,-0.0008742015,0.04463333
2.69,-0.0009536743,0.04476667
2.7,-7.947286E-05,0.04493333
2.71,0.001033147,0.0451
2.72,0.001430511,0.04526667
2.73,0.001033147,0.0454
2.74,-7.947286E-05,0.04556667
2.75,-0.0009536743,0.04576667
2.76,-0.0004768372,0.0459
2.77,0.001192093,0.0461
2.78,0.00166893,0.0463
2.79,0.001033147,0.04646667
2.8,0.0006357829,0.04663333
2.81,0.0007947286,0.0468
2.82,0.001033147,0.04693333
2.83,0.001271566,0.0471
2.84,0.00166893,0.04726667
2.85,0.001986821,0.04743334
2.86,0.00166893,0.0476
2.87,0.0007947286,0.04776667
2.88,-7.947286E-05,0.04796667
2.89,0.0002384186,0.0481
2.9,0.001827876,0.04826667
2.91,0.003576279,0.04843333
2.92,0.004529953,0.04863333
2.93,0.004529953,0.0488
2.94,0.00389417,0.04896667
2.95,0.002622604,0.0491
2.96,0.001192093,0.04926667
2.97,7.947286E-05,0.04943334
2.98,0.0002384186,0.0496
2.99,0.0007947286,0.04976667
3,0.0004768372,0.04993333
3.01,7.947286E-05,0.0501
3.02,0.0008742015,0.05026667
3.03,0.00278155,0.05043333
3.04,0.00333786,0.0506
3.05,0.00222524,0.05076667
3.06,0.001033147,0.05093333
3.07,0.001271566,0.0511
3.08,0.001589457,0.05126667
3.09,0.001033147,0.05143333
3.1,0.0004768372,0.05156667
3.11,0.0008742015,0.05173333
3.12,0.002145767,0.05193333
3.13,0.002543132,0.0521
3.14,0.001430511,0.05226667
3.15,-0.0001589457,0.05243333
3.16,-0.0004768372,0.0526
3.17,0.0006357829,0.05276667
3.18,0.00166893,0.05293334
3.19,0.001827876,0.0531
3.2,0.00166893,0.05326667
3.21,0.001827876,0.05343333
3.22,0.001430511,0.0536
3.23,0.0006357829,0.05376667
3.24,0.0003973643,0.05393333
3.25,0.001271566,0.05406667
3.26,0.00222524,0.05426667
3.27,0.002384186,0.0544
3.28,0.001827876,0.05456667
3.29,0.001589457,0.05473333
3.3,0.00166893,0.0549
3.31,0.001589457,0.05506667
3.32,0.0008742015,0.05523333
3.33,7.947286E-05,0.0554
3.34,-0.0007152557,0.0556
3.35,-0.00166893,0.0558
3.36,-0.001907349,0.0559
3.37,-0.0007152557,0.05606667
3.38,0.001192093,0.05623334
3.39,0.00222524,0.0564
3.4,0.001827876,0.05656667
3.41,0.0006357829,0.05673333
3.42,7.947286E-05,0.05693333
3.43,0.0004768372,0.0571
3.44,0.0006357829,0.05723333
3.45,0.0002384186,0.0574
3.46,-0.0003178914,0.05756667
3.47,-0.0001589457,0.05773333
3.48,-0.0001589457,0.0579
3.49,-0.0001589457,0.05806667
3.5,7.947286E-05,0.05823334
3.51,0.001192093,0.0584
3.52,0.001589457,0.0586
3.53,0.0004768372,0.05873333
3.54,-0.001271566,0.05893333
3.55,-0.001907349,0.0591
3.56,-0.0007152557,0.0593
3.57,0.0008742015,0.05946667
3.58,0.002145767,0.05963333
3.59,0.002622604,0.05976667
3.6,0.00222524,0.05993333
3.61,0.001033147,0.0601
3.62,0.0003973643,0.06026667
3.63,0.001192093,0.06043334
3.64,0.00222524,0.0606
3.65,0.002622604,0.06076667
3.66,0.002384186,0.06093333
3.67,0.002145767,0.06113333
3.68,0.001986821,0.06133333
3.69,0.001589457,0.06146667
3.7,0.001271566,0.0616
3.71,0.001033147,0.06176667
3.72,0.0006357829,0.06193333
3.73,7.947286E-05,0.0621
3.74,-0.0001589457,0.06226667
3.75,0.0006357829,0.06246667
3.76,0.00222524,0.0626
3.77,0.00389417,0.0628
3.78,0.004688899,0.06296667
3.79,0.004291534,0.06313334
3.8,0.003178914,0.0633
3.81,0.001589457,0.06346667
3.82,7.947286E-05,0.0636
3.83,-0.0004768372,0.06373333
3.84,0.0002384186,0.06393334
3.85,0.001033147,0.0641
3.86,0.001271566,0.06426667
3.87,0.001271566,0.0644
3.88,0.001430511,0.0646
3.89,0.00166893,0.06476667
3.9,0.001430511,0.0649
3.91,0.0004768372,0.06506667
3.92,0.0003973643,0.06526667
3.93,0.001430511,0.06543333
3.94,0.00222524,0.06556667
3.95,0.001589457,0.06576667
3.96,0.0004768372,0.06593333
3.97,0.0004768372,0.0661
3.98,0.0007947286,0.06626667
3.99,0.0002384186,0.06646667
4,-0.0007152557,0.0666
4.01,-0.0007152557,0.06676666
4.02,0.0002384186,0.06693333
4.03,0.0002384186,0.06706667
4.04,-0.0007152557,0.06726667
4.05,-0.00111262,0.06743333
4.06,-0.0001589457,0.0676
4.07,0.0004768372,0.06776667
4.08,-7.947286E-05,0.06793334
4.09,-0.0008742015,0.0681
4.1,-0.0008742015,0.06826667
4.11,-0.0008742015,0.06843334
4.12,-0.00166893,0.06856667
4.13,-0.00222524,0.0687
4.14,-0.0009536743,0.06893333
4.15,0.001192093,0.06906667
4.16,0.00222524,0.06923334
4.17,0.001986821,0.06943333
4.18,0.001589457,0.0696
4.19,0.001430511,0.06973334
4.2,0.0006357829,0.06993333
4.21,-0.00111262,0.0701
4.22,-0.001907349,0.07023334
4.23,-0.0007152557,0.07043333
4.24,0.001033147,0.07056667
4.25,0.001271566,0.07076667
4.26,0.0006357829,0.07093333
4.27,0.0008742015,0.07106667
4.28,0.002145767,0.07123333
4.29,0.002543132,0.0714
4.3,0.001033147,0.07156667
4.31,-0.0008742015,0.07173333
4.32,-0.0008742015,0.0719
4.33,0.0003973643,0.0721
4.34,0.0008742015,0.07226667
4.35,-7.947286E-05,0.07243334
4.36,-0.0009536743,0.07256667
4.37,-0.0007152557,0.07273334
4.38,-7.947286E-05,0.0729
4.39,-0.0003178914,0.07306667
4.4,-0.001271566,0.07326667
4.41,-0.001907349,0.0734
4.42,-0.001748403,0.07356667
4.43,-0.001509984,0.07373334
4.44,-0.001509984,0.0739
4.45,-0.001271566,0.0741
4.46,-0.00055631,0.07426666
4.47,-0.0003178914,0.07443333
4.48,-0.001271566,0.0746
4.49,-0.001907349,0.07476667
4.5,-0.00166893,0.07493334
4.51,-0.0009536743,0.0751
4.52,-0.00055631,0.07526667
4.53,-0.00055631,0.07543334
4.54,-0.00055631,0.07556666
4.55,-0.0007152557,0.07573333
4.56,-0.00166893,0.0759
4.57,-0.003099442,0.07606667
4.58,-0.003655751,0.07623333
4.59,-0.00222524,0.0764
4.6,-0.0004768372,0.07656667
4.61,0.0002384186,0.07673334
4.62,0.0003973643,0.0769
4.63,0.001033147,0.07706667
4.64,0.001589457,0.07723334
4.65,0.001430511,0.07743333
4.66,0.0004768372,0.07756667
4.67,-0.0004768372,0.07773334
4.68,-0.0008742015,0.0779
4.69,-0.0007152557,0.07806667
4.7,-0.0003178914,0.07826667
4.71,0.0003973643,0.07843333
4.72,0.001192093,0.07856667
4.73,0.001192093,0.07873333
4.74,7.947286E-05,0.07893334
4.75,-0.00111262,0.07906666
4.76,-0.001509984,0.07923333
4.77,-0.00111262,0.0794
4.78,-0.0004768372,0.07956666
4.79,7.947286E-05,0.07973333
4.8,-7.947286E-05,0.0799
4.81,-0.00055631,0.08006667
4.82,-0.0007152557,0.08023334
4.83,-0.0004768372,0.0804
4.84,-7.947286E-05,0.08056667
4.85,-0.0001589457,0.08073334
4.86,-0.0004768372,0.0809
4.87,-0.0004768372,0.08106667
4.88,-0.0003178914,0.08123334
4.89,-7.947286E-05,0.0814
4.9,0.0004768372,0.0816
4.91,0.001192093,0.08173333
4.92,0.001430511,0.0819
4.93,0.0007947286,0.08206667
4.94,-0.00055631,0.0822
4.95,-0.001351039,0.0824
4.96,-0.001271566,0.08256667
4.97,-0.001351039,0.08273333
4.98,-0.00166893,0.0829
4.99,-0.00111262,0.08306666
5,0.0006357829,0.08323333
5.01,0.001986821,0.0834
5.02,0.001430511,0.08356667
5.03,0.0003973643,0.08373334
5.04,0.0007947286,0.08386667
5.05,0.00166893,0.08403333
5.06,0.001033147,0.08423334
5.07,-0.0009536743,0.0844
5.08,-0.002463659,0.08456667
5.09,-0.002066294,0.08473334
5.1,-0.0009536743,0.0849
5.11,-0.0007152557,0.08506667
5.12,-0.001351039,0.08523333
5.13,-0.001509984,0.0854
5.14,-0.00111262,0.08556667
5.15,-0.0009536743,0.08573333
5.16,-0.0009536743,0.0859
5.17,-0.0001589457,0.08606667
5.18,0.0008742015,0.08623333
5.19,0.0008742015,0.0864
5.2,0.0002384186,0.08653334
5.21,0.0003973643,0.0867
5.22,0.001430511,0.08686667
5.23,0.001986821,0.08706667
5.24,0.0006357829,0.08726667
5.25,-0.0008742015,0.08743333
5.26,-0.0008742015,0.0876
5.27,-0.0003178914,0.08773334
5.28,-0.0007152557,0.0879
5.29,-0.001271566,0.0881
5.3,-0.0008742015,0.08826667
5.31,7.947286E-05,0.08843333
5.32,-7.947286E-05,0.0886
5.33,-0.0009536743,0.0888
5.34,-0.001271566,0.08896667
5.35,-0.0001589457,0.0891
5.36,0.0008742015,0.08926667
5.37,0.001033147,0.08946667
5.38,0.0008742015,0.0896
5.39,0.0008742015,0.08976667
5.4,0.001033147,0.08993334
5.41,0.0007947286,0.09013333
5.42,0.0002384186,0.0903
5.43,-0.0003178914,0.09043334
5.44,-0.0007152557,0.0906
5.45,-0.001351039,0.09076667
5.46,-0.002304713,0.09093334
5.47,-0.003099442,0.09106667
5.48,-0.002861023,0.09126667
5.49,-0.001907349,0.09143333
5.5,-0.001271566,0.0916
5.51,-0.00111262,0.09176667
5.52,-0.0007152557,0.09193333
5.53,7.947286E-05,0.0921
5.54,-7.947286E-05,0.09226667
5.55,-0.00111262,0.09243333
5.56,-0.00166893,0.0926
5.57,-0.0003178914,0.09273333
5.58,0.001271566,0.0929
5.59,0.001430511,0.09306667
5.6,0.0003973643,0.09323333
5.61,-0.0003178914,0.09343334
5.62,-0.0004768372,0.0936
5.63,-0.0009536743,0.09376667
5.64,-0.001907349,0.0939
5.65,-0.001748403,0.09406666
5.66,-0.0007152557,0.09423333
5.67,0.0002384186,0.0944
5.68,-0.0001589457,0.0946
5.69,-0.001351039,0.09473334
5.7,-0.00222524,0.0949
5.71,-0.002622604,0.0951
5.72,-0.002861023,0.09523334
5.73,-0.002622604,0.0954
5.74,-0.001351039,0.0956
5.75,-0.00055631,0.0958
5.76,-0.00111262,0.09593333
5.77,-0.001748403,0.09606667
5.78,-0.00166893,0.09623334
5.79,-0.001351039,0.0964
5.8,-0.00166893,0.09656667
5.81,-0.002463659,0.09673333
5.82,-0.003258387,0.09693334
5.83,-0.004212061,0.09706667
5.84,-0.005404154,0.0972
5.85,-0.005960464,0.09736667
5.86,-0.005165736,0.09756666
5.87,-0.003973643,0.09773333
5.88,-0.003019969,0.09793334
5.89,-0.002304713,0.09806667
5.9,-0.002066294,0.09826667
5.91,-0.001907349,0.09843334
5.92,-0.002066294,0.0986
5.93,-0.00222524,0.09876667
5.94,-0.002463659,0.09893333
5.95,-0.002702077,0.09906667
5.96,-0.003099442,0.09923334
5.97,-0.003417333,0.0994
5.98,-0.003417333,0.0996
5.99,-0.003258387,0.09976666
6,-0.003973643,0.09993333
6.01,-0.00500679,0.1000667
6.02,-0.005245209,0.1002333
6.03,-0.004053116,0.1004
6.04,-0.002622604,0.1005667
6.05,-0.00222524,0.1007667
6.06,-0.002066294,0.1009333
6.07,-0.001509984,0.1011333
6.08,-0.00166893,0.1012667
6.09,-0.003258387,0.1014333
6.1,-0.004609426,0.1016
6.11,-0.003814697,0.1017667
6.12,-0.00166893,0.1019333
6.13,-0.00055631,0.1021
6.14,-0.0007152557,0.1022667
6.15,-0.001271566,0.1024333
6.16,-0.00111262,0.1025667
6.17,-0.00111262,0.1027667
6.18,-0.001907349,0.1029333
6.19,-0.002304713,0.1031
6.2,-0.001509984,0.1032667
6.21,-0.0007152557,0.1034333
6.22,-0.001351039,0.1036333
6.23,-0.002304713,0.1038
6.24,-0.00166893,0.1039333
6.25,0.0002384186,0.1041
6.26,0.0006357829,0.1042667
6.27,-0.00055631,0.1044333
6.28,-0.00111262,0.1046
6.29,-0.00055631,0.1047667
6.3,-0.0004768372,0.1049333
6.31,-0.001509984,0.1051
6.32,-0.002463659,0.1052667
6.33,-0.00222524,0.1054333
6.34,-0.001351039,0.1056333
6.35,-0.0009536743,0.1058
6.36,-0.00111262,0.1059667
6.37,-0.001351039,0.1061
6.38,-0.001907349,0.1062667
6.39,-0.002066294,0.1064333
6.4,-0.001907349,0.1066
6.41,-0.001509984,0.1068
6.42,-0.00111262,0.1069333
6.43,-0.0007152557,0.1071
6.44,-0.0008742015,0.1072667
6.45,-0.001351039,0.1074
6.46,-0.002066294,0.1075667
6.47,-0.002463659,0.1077667
6.48,-0.002861023,0.1079333
6.49,-0.003258387,0.1081
6.5,-0.003655751,0.1082667
6.51,-0.003973643,0.1084
6.52,-0.003814697,0.1086
6.53,-0.003496806,0.1087667
6.54,-0.003258387,0.1089667
6.55,-0.003258387,0.1091
6.56,-0.003258387,0.1093
6.57,-0.003417333,0.1094333
6.58,-0.003496806,0.1096
6.59,-0.003496806,0.1097667
6.6,-0.003019969,0.1099333
6.61,-0.001907349,0.1101
6.62,-0.0009536743,0.1102667
6.63,-0.0009536743,0.1104667
6.64,-0.001748403,0.1106
6.65,-0.002622604,0.1107667
6.66,-0.002861023,0.1109333
6.67,-0.003258387,0.1111
6.68,-0.003496806,0.1112667
6.69,-0.003258387,0.1114
6.7,-0.002463659,0.1116
6.71,-0.001748403,0.1117667
6.72,-0.002066294,0.1119333
6.73,-0.002861023,0.1121
6.74,-0.002861023,0.1122667
6.75,-0.001748403,0.1124
6.76,-0.0007152557,0.1125667
6.77,-0.0007152557,0.1127333
6.78,-0.00111262,0.1129
6.79,-0.00166893,0.1131
6.8,-0.001907349,0.1132667
6.81,-0.001907349,0.1134333
6.82,-0.00166893,0.1135667
6.83,-0.0008742015,0.1137333
6.84,-0.0003178914,0.1139333
6.85,-0.0007152557,0.1141333
6.86,-0.001748403,0.1143
6.87,-0.002463659,0.1144333
6.88,-0.00222524,0.1146
6.89,-0.001351039,0.1147667
6.9,-0.00111262,0.1149333
6.91,-0.001351039,0.1151333
6.92,-0.001748403,0.1152667
6.93,-0.002066294,0.1154667
6.94,-0.002622604,0.1156
6.95,-0.002861023,0.1157667
6.96,-0.003099442,0.1159333
6.97,-0.003417333,0.1161333
6.98,-0.003814697,0.1162667
6.99,-0.003496806,0.1164333
7,-0.002702077,0.1166
7.01,-0.001748403,0.1168
7.02,-0.0009536743,0.1169667
7.03,-0.0009536743,0.1171333
7.04,-0.001907349,0.1173
7.05,-0.002861023,0.1174667
7.06,-0.003417333,0.1176333
7.07,-0.003258387,0.1178
7.08,-0.002463659,0.1179333
7.09,-0.00166893,0.1181
7.1,-0.001351039,0.1182667
7.11,-0.001509984,0.1184333
7.12,-0.001509984,0.1186
7.13,-0.001509984,0.1187667
7.14,-0.001907349,0.1189333
7.15,-0.002463659,0.1191
7.16,-0.002304713,0.1192667
7.17,-0.00166893,0.1194333
7.18,-0.00166893,0.1196
7.19,-0.002463659,0.1197667
7.2,-0.002702077,0.1199333
7.21,-0.00222524,0.1201
7.22,-0.001509984,0.1202333
7.23,-0.0007152557,0.1204
7.24,-0.0001589457,0.1205667
7.25,-0.0001589457,0.1207333
7.26,-0.0009536743,0.1209333
7.27,-0.001271566,0.1211
7.28,-0.0009536743,0.1212667
7.29,-0.0008742015,0.1214333
7.3,-0.001509984,0.1216
7.31,-0.002304713,0.1217667
7.32,-0.002304713,0.1219333
7.33,-0.00222524,0.1221
7.34,-0.002622604,0.1222667
7.35,-0.003099442,0.1224333
7.36,-0.00222524,0.1225667
7.37,-0.0004768372,0.1227333
7.38,-0.0001589457,0.1229
7.39,-0.001351039,0.1230667
7.4,-0.001907349,0.1232333
7.41,-0.00111262,0.1234333
7.42,-0.0003178914,0.1236
7.43,-0.0008742015,0.1238
7.44,-0.002066294,0.1239667
7.45,-0.00222524,0.1241333
7.46,-0.001351039,0.1242667
7.47,-0.001271566,0.1244
7.48,-0.002066294,0.1245667
7.49,-0.002304713,0.1247667
7.5,-0.001907349,0.1249333
7.51,-0.00222524,0.1251
7.52,-0.003655751,0.1252667
7.53,-0.00445048,0.1254333
7.54,-0.003417333,0.1256
7.55,-0.001748403,0.1257667
7.56,-0.001351039,0.1259333
7.57,-0.001907349,0.1261
7.58,-0.002066294,0.1262667
7.59,-0.002066294,0.1264
7.6,-0.002622604,0.1266
7.61,-0.003417333,0.1267667
7.62,-0.003417333,0.1269333
7.63,-0.002861023,0.1270667
7.64,-0.002622604,0.1272667
7.65,-0.002861023,0.1274333
7.66,-0.003099442,0.1276
7.67,-0.003655751,0.1277667
7.68,-0.004053116,0.1279333
7.69,-0.003973643,0.1280667
7.7,-0.003496806,0.1282667
7.71,-0.003019969,0.1284333
7.72,-0.002066294,0.1286333
7.73,-0.0009536743,0.1288
7.74,-0.0001589457,0.1289667
7.75,-0.0008742015,0.1291
7.76,-0.001907349,0.1292667
7.77,-0.00222524,0.1294333
7.78,-0.001907349,0.1296
7.79,-0.001748403,0.1298
7.8,-0.002066294,0.1299333
7.81,-0.00222524,0.1301
7.82,-0.002066294,0.1303
7.83,-0.002066294,0.1304667
7.84,-0.00222524,0.1306
7.85,-0.001907349,0.1307667
7.86,-0.001271566,0.1309667
7.87,-0.00055631,0.1311333
7.88,-0.0007152557,0.1313
7.89,-0.001351039,0.1314667
7.9,-0.001907349,0.1316333
7.91,-0.002304713,0.1318
7.92,-0.002622604,0.1319333
7.93,-0.002622604,0.1321
7.94,-0.002304713,0.1322667
7.95,-0.00222524,0.1324
7.96,-0.00222524,0.1326
7.97,-0.00222524,0.1328
7.98,-0.00222524,0.1329333
7.99,-0.002066294,0.1331
8,-0.00166893,0.1332333
8.01,-0.001271566,0.1334
8.02,-0.00111262,0.1336
8.03,-0.0007152557,0.1337667
8.04,-0.0007152557,0.1339333
8.05,-0.001351039,0.1341
8.06,-0.002861023,0.1342667
8.07,-0.003973643,0.1344333
8.08,-0.003496806,0.1345667
8.09,-0.002066294,0.1347333
8.1,-0.00166893,0.1349333
8.11,-0.002702077,0.1351
8.12,-0.003814697,0.1352667
8.13,-0.003417333,0.1354333
8.14,-0.00222524,0.1356
8.15,-0.001351039,0.1357667
8.16,-0.00111262,0.1359333
8.17,-0.0009536743,0.1361
8.18,-0.0007152557,0.1362667
8.19,-0.001271566,0.1364333
8.2,-0.002861023,0.1366
8.21,-0.003814697,0.1367667
8.22,-0.002702077,0.1369333
8.23,-0.0008742015,0.1371
8.24,0.0002384186,0.1372667
8.25,-0.0001589457,0.1374333
8.26,-0.0004768372,0.1375667
8.27,-7.947286E-05,0.1377667
8.28,7.947286E-05,0.1379333
8.29,-0.0001589457,0.1381
8.3,-0.0001589457,0.1382667
8.31,0.0004768372,0.1384
8.32,0.0006357829,0.1385667
8.33,0.0002384186,0.1387667
8.34,7.947286E-05,0.1389333
