Time,Force,Stroke
3.15,0.001192093,0.05243333
3.16,0.0004768372,0.0526
3.17,0.0004768372,0.05276667
3.18,0.001430511,0.05293334
3.19,0.002622604,0.0531
3.2,0.003178914,0.05326667
3.21,0.002940496,0.05343333
3.22,0.001589457,0.0536
3.23,-7.947286E-05,0.05376667
3.24,-7.947286E-05,0.05393333
3.25,0.00166893,0.0541
3.26,0.002622604,0.05426667
3.27,0.00166893,0.05443333
3.28,0.0008742015,0.0546
3.29,0.00166893,0.05476667
3.3,0.002622604,0.05493334
3.31,0.002145767,0.05506667
3.32,0.001271566,0.05526667
3.33,0.001986821,0.05543333
3.34,0.003417333,0.0556
3.35,0.003417333,0.05576667
3.36,0.002384186,0.05593333
3.37,0.002145767,0.0561
3.38,0.002622604,0.05623334
3.39,0.002384186,0.05643333
3.4,0.001192093,0.0566
3.41,0.0004768372,0.05676667
3.42,0.0008742015,0.05693333
3.43,0.001430511,0.0571
3.44,0.00166893,0.05726667
3.45,0.00166893,0.05746667
3.46,0.001827876,0.05763333
3.47,0.001430511,0.0578
3.48,0.0003973643,0.05796667
3.49,-0.0003178914,0.05813333
3.5,0.0004768372,0.0583
3.51,0.00166893,0.05846667
3.52,0.001589457,0.05863333
3.53,0.0006357829,0.0588
3.54,0.0004768372,0.05896667
3.55,0.001033147,0.05913333
3.56,0.001033147,0.0593
3.57,0.0007947286,0.0595
3.58,0.001033147,0.05963333
3.59,0.001827876,0.05976667
3.6,0.00222524,0.05993333
3.61,0.00166893,0.0601
3.62,0.001192093,0.0603
3.63,0.0008742015,0.06046667
3.64,0.001033147,0.06063334
3.65,0.001271566,0.0608
3.66,0.001589457,0.06096667
3.67,0.002384186,0.06113333
3.68,0.00333786,0.0613
3.69,0.003019969,0.06143333
3.7,0.001589457,0.0616
3.71,0.0006357829,0.06176667
3.72,0.0008742015,0.06196667
3.73,0.001430511,0.06213333
3.74,0.001192093,0.0623
3.75,0.0008742015,0.0625
3.76,0.001271566,0.06263334
3.77,0.001589457,0.06283333
3.78,0.0002384186,0.06296667
3.79,-0.001271566,0.06313334
3.8,-0.0009536743,0.0633
3.81,0.0002384186,0.06343333
3.82,0.0006357829,0.0636
3.83,0.0006357829,0.06376667
3.84,0.001192093,0.06393334
3.85,0.00166893,0.0641
3.86,0.001271566,0.0643
3.87,7.947286E-05,0.06443334
3.88,-0.0003178914,0.0646
3.89,0.0006357829,0.06476667
3.9,0.001986821,0.06493334
3.91,0.00222524,0.0651
3.92,0.001589457,0.06526667
3.93,0.001033147,0.06546666
3.94,0.001192093,0.06563333
3.95,0.001271566,0.06576667
3.96,0.0008742015,0.06593333
3.97,0.0007947286,0.0661
3.98,0.0008742015,0.06626667
3.99,0.0007947286,0.06643333
4,0.0002384186,0.0666
4.01,7.947286E-05,0.06676666
4.02,0.0004768372,0.06696667
4.03,0.0006357829,0.06713334
4.04,0.0002384186,0.06726667
4.05,-7.947286E-05,0.06743333
4.06,0.0002384186,0.0676
4.07,7.947286E-05,0.06776667
4.08,-0.0007152557,0.06796667
4.09,-0.001271566,0.06813333
4.1,-0.0009536743,0.0683
4.11,-0.0003178914,0.06846667
4.12,-7.947286E-05,0.0686
4.13,-7.947286E-05,0.0688
4.14,0.0002384186,0.06896666
4.15,0.0004768372,0.0691
4.16,0.0004768372,0.06926667
4.17,-7.947286E-05,0.06943333
4.18,-0.0003178914,0.06956667
4.19,-0.0003178914,0.06976667
4.2,7.947286E-05,0.06996667
4.21,0.0003973643,0.07013334
4.22,0.0004768372,0.07026666
4.23,-7.947286E-05,0.07046667
4.24,-0.0008742015,0.07066667
4.25,-0.00111262,0.07083333
4.26,-0.0003178914,0.07096667
4.27,0.0007947286,0.0711
4.28,0.001192093,0.0713
4.29,0.0007947286,0.07146667
4.3,0.0004768372,0.0716
4.31,0.0006357829,0.07176667
4.32,0.0008742015,0.07193334
4.33,0.0004768372,0.0721
4.34,-0.0001589457,0.0723
4.35,-0.0007152557,0.07246666
4.36,-0.0009536743,0.07263333
4.37,-0.0009536743,0.0728
4.38,-0.00055631,0.07296667
4.39,-0.0001589457,0.07313333
4.4,-7.947286E-05,0.0733
4.41,7.947286E-05,0.07346667
4.42,0.0007947286,0.07363334
4.43,0.001271566,0.0738
4.44,0.001430511,0.074
4.45,0.001589457,0.07416667
4.46,0.001827876,0.0743
4.47,0.00166893,0.07446667
4.48,0.001271566,0.07463334
4.49,0.001192093,0.0748
4.5,0.001986821,0.07496667
4.51,0.003019969,0.07513333
4.52,0.003973643,0.0753
4.53,0.004291534,0.07546667
4.54,0.00389417,0.07563333
4.55,0.003417333,0.07583334
4.56,0.003178914,0.076
4.57,0.002384186,0.07613333
4.58,0.0007947286,0.0763
4.59,-0.0004768372,0.07646666
4.6,-7.947286E-05,0.07663333
4.61,0.001430511,0.0768
4.62,0.002384186,0.07696667
4.63,0.002145767,0.07713334
4.64,0.001271566,0.0773
4.65,0.0007947286,0.07743333
4.66,0.001192093,0.07763334
4.67,0.001827876,0.0778
4.68,0.001986821,0.07796667
4.69,0.001430511,0.07813334
4.7,0.001033147,0.0783
4.71,0.001271566,0.07846667
4.72,0.00166893,0.07863333
4.73,0.00166893,0.0788
4.74,0.001589457,0.07896667
4.75,0.001430511,0.07913333
4.76,0.001192093,0.0793
4.77,0.001192093,0.07946667
4.78,0.001430511,0.07963333
4.79,0.002145767,0.0798
4.8,0.002622604,0.07996666
4.81,0.002384186,0.08013333
4.82,0.00166893,0.0803
4.83,0.00166893,0.08046667
4.84,0.002145767,0.08063333
4.85,0.002145767,0.0808
4.86,0.001827876,0.08096667
4.87,0.002145767,0.08113334
4.88,0.002940496,0.0813
4.89,0.003019969,0.08146667
4.9,0.00166893,0.08163334
4.91,7.947286E-05,0.08176666
4.92,-0.0008742015,0.08196667
4.93,-0.0008742015,0.0821
4.94,-0.0009536743,0.0823
4.95,-0.001351039,0.08246667
4.96,-0.00166893,0.08263333
4.97,-0.0008742015,0.08283333
4.98,0.0003973643,0.08296667
4.99,0.001192093,0.08316667
5,0.001033147,0.0833
5.01,0.0004768372,0.08346666
5.02,-0.0003178914,0.08363333
5.03,-0.001271566,0.08383334
5.04,-0.001509984,0.08396666
5.05,-0.0007152557,0.08413333
5.06,0.0008742015,0.0843
5.07,0.001827876,0.08446667
5.08,0.001430511,0.08463334
5.09,0.0007947286,0.0848
5.1,0.0008742015,0.08496667
5.11,0.001033147,0.08516667
5.12,0.0004768372,0.08533333
5.13,7.947286E-05,0.0855
5.14,7.947286E-05,0.08566666
5.15,-0.0001589457,0.0858
5.16,-0.0004768372,0.08596667
5.17,7.947286E-05,0.08613333
5.18,0.001271566,0.08626667
5.19,0.002145767,0.08646667
5.2,0.001827876,0.08663333
5.21,0.0008742015,0.08683334
5.22,0.0002384186,0.087
5.23,7.947286E-05,0.08713333
5.24,-0.0003178914,0.0873
5.25,-0.0008742015,0.08743333
5.26,-0.00055631,0.08763333
5.27,-7.947286E-05,0.0878
5.28,-0.0001589457,0.08796667
5.29,-0.0008742015,0.08813334
5.3,-0.001271566,0.0883
5.31,-0.0003178914,0.0885
5.32,0.0007947286,0.08866667
5.33,0.001271566,0.0888
5.34,0.001271566,0.08896667
5.35,0.001430511,0.08913334
5.36,0.001430511,0.0893
5.37,0.001192093,0.0895
5.38,0.001033147,0.08963333
5.39,0.001033147,0.0898
5.4,0.0007947286,0.08996667
5.41,0.0002384186,0.09013333
5.42,-0.0001589457,0.09026667
5.43,-7.947286E-05,0.09046667
5.44,0.0006357829,0.09063333
5.45,0.001192093,0.0908
5.46,0.001271566,0.09096666
5.47,0.001271566,0.09113333
5.48,0.001033147,0.09126667
5.49,0.0004768372,0.09143333
5.5,-0.0004768372,0.09163333
5.51,-0.00111262,0.0918
5.52,-0.001271566,0.09196667
5.53,-0.0003178914,0.09213334
5.54,0.0007947286,0.0923
5.55,0.0008742015,0.09246667
5.56,0.0007947286,0.09263334
5.57,0.001033147,0.0928
5.58,0.0008742015,0.09296667
5.59,0.0003973643,0.09313334
5.6,7.947286E-05,0.09326667
5.61,0.0002384186,0.09343334
5.62,-7.947286E-05,0.0936
5.63,-7.947286E-05,0.09376667
5.64,0.0006357829,0.09396667
5.65,0.001271566,0.09416667
5.66,0.001271566,0.0943
5.67,0.0006357829,0.09446667
5.68,-0.0001589457,0.09463333
5.69,-0.0007152557,0.09476667
5.7,-0.0009536743,0.09496666
5.71,-0.00055631,0.09513333
5.72,7.947286E-05,0.0953
5.73,0.001271566,0.09546667
5.74,0.00222524,0.09563334
5.75,0.001986821,0.09576667
5.76,0.0004768372,0.09596667
5.77,-0.00111262,0.09613334
5.78,-0.001748403,0.0963
5.79,-0.00111262,0.09646667
5.8,-7.947286E-05,0.09663334
5.81,0.0004768372,0.0968
5.82,0.0006357829,0.09696667
5.83,0.0006357829,0.09713333
5.84,0.001033147,0.0973
5.85,0.00166893,0.09746667
5.86,0.001986821,0.0976
5.87,0.001192093,0.09776667
5.88,-7.947286E-05,0.09796667
5.89,-0.0007152557,0.09813333
5.9,-0.0009536743,0.0983
5.91,-0.0008742015,0.09846666
5.92,-0.0004768372,0.09863333
5.93,-7.947286E-05,0.0988
5.94,-0.0003178914,0.09896667
5.95,-0.0008742015,0.09913334
5.96,-0.00111262,0.0993
5.97,-0.001351039,0.0995
5.98,-0.001907349,0.09966667
5.99,-0.002066294,0.09983333
6,-0.001351039,0.1
6.01,-0.00055631,0.1001333
6.02,-0.0007152557,0.1003
6.03,-0.0008742015,0.1005
6.04,7.947286E-05,0.1006333
6.05,0.0006357829,0.1008
6.06,-0.0003178914,0.1009667
6.07,-0.00166893,0.1011333
6.08,-0.001509984,0.1013
6.09,-0.0008742015,0.1015
6.1,-0.001271566,0.1016333
6.11,-0.001907349,0.1018
6.12,-0.0009536743,0.1019667
6.13,0.001033147,0.1021667
6.14,0.00166893,0.1023333
6.15,0.0006357829,0.1024667
6.16,-0.0007152557,0.1026333
6.17,-0.0008742015,0.1028
6.18,-0.0004768372,0.103
6.19,-0.0003178914,0.1031667
6.2,7.947286E-05,0.1033333
6.21,0.0008742015,0.1034667
6.22,0.001192093,0.1036333
6.23,7.947286E-05,0.1038
6.24,-0.0009536743,0.1039667
6.25,-0.0007152557,0.1041
6.26,-7.947286E-05,0.1043
6.27,-0.0001589457,0.1044667
6.28,-0.0007152557,0.1046333
6.29,-0.0001589457,0.1048
6.3,0.001033147,0.1049667
6.31,0.001589457,0.1051333
6.32,0.001192093,0.1053
6.33,0.001271566,0.1054333
6.34,0.002145767,0.1056333
6.35,0.001986821,0.1058
6.36,0.0002384186,0.1059667
6.37,-0.00166893,0.1061
6.38,-0.001907349,0.1062667
6.39,-0.001271566,0.1064333
6.4,-0.001509984,0.1066
6.41,-0.002066294,0.1067667
6.42,-0.001271566,0.1069333
6.43,-0.0003178914,0.1071
6.44,-0.0007152557,0.1073
6.45,-0.001748403,0.1075
6.46,-0.001907349,0.1076667
6.47,-0.001509984,0.1078
6.48,-0.002066294,0.1079333
6.49,-0.003099442,0.1081333
6.5,-0.003496806,0.1083
6.51,-0.003099442,0.1084333
6.52,-0.003258387,0.1086
6.53,-0.00445048,0.1088
6.54,-0.004768372,0.1089333
6.55,-0.003973643,0.1090667
6.56,-0.003973643,0.1092667
6.57,-0.004847845,0.1094667
6.58,-0.005245209,0.1096667
6.59,-0.00500679,0.1098
6.6,-0.005245209,0.1099667
6.61,-0.006198883,0.1101
6.62,-0.006755193,0.1102667
6.63,-0.006516775,0.1104333
6.64,-0.005801519,0.1106
6.65,-0.005722046,0.1108
6.66,-0.005960464,0.1109667
6.67,-0.005404154,0.1111667
6.68,-0.00500679,0.1113
6.69,-0.00611941,0.1114667
6.7,-0.008503596,0.1116333
6.71,-0.01001358,0.1117667
6.72,-0.009457271,0.1119333
6.73,-0.00834465,0.1121
6.74,-0.008265178,0.1123
6.75,-0.008503596,0.1124667
6.76,-0.008265178,0.1126
6.77,-0.008265178,0.1128
6.78,-0.009218852,0.1129667
6.79,-0.010252,0.1131333
6.8,-0.01064936,0.1133
6.81,-0.01064936,0.1134667
6.82,-0.01136462,0.1136333
6.83,-0.01239777,0.1138
6.84,-0.01255671,0.114
6.85,-0.01144409,0.1141667
6.86,-0.010252,0.1143
6.87,-0.01064936,0.1144667
6.88,-0.01176198,0.1146333
6.89,-0.01184146,0.1148
6.9,-0.01136462,0.1149667
6.91,-0.01136462,0.1151667
6.92,-0.01120567,0.1153333
6.93,-0.01049042,0.1154667
6.94,-0.01001358,0.1156333
6.95,-0.01064936,0.1158
6.96,-0.01184146,0.1159667
6.97,-0.01239777,0.1161333
6.98,-0.01160304,0.1163
6.99,-0.01049042,0.1165
7,-0.01049042,0.1166667
7.01,-0.01136462,0.1168333
7.02,-0.0120004,0.117
7.03,-0.01184146,0.1171667
7.04,-0.01160304,0.1173333
7.05,-0.01096725,0.1174667
7.06,-0.009854634,0.1176
7.07,-0.009298325,0.1177667
7.08,-0.009695689,0.1179667
7.09,-0.01049042,0.1181333
7.1,-0.01064936,0.1183
7.11,-0.010252,0.1184667
7.12,-0.010252,0.1186667
7.13,-0.01064936,0.1188
7.14,-0.01064936,0.1189667
7.15,-0.010252,0.1191333
7.16,-0.01096725,0.1193
7.17,-0.01215935,0.1194333
7.18,-0.01239777,0.1196333
7.19,-0.01160304,0.1198
7.2,-0.01104673,0.12
7.21,-0.01144409,0.1201333
7.22,-0.0120004,0.1203
7.23,-0.01215935,0.1204667
7.24,-0.01239777,0.1206
7.25,-0.01279513,0.1207667
7.26,-0.01279513,0.1209667
7.27,-0.01215935,0.1211
7.28,-0.01160304,0.1213
7.29,-0.01176198,0.1214667
7.3,-0.01176198,0.1216333
7.31,-0.01104673,0.1217667
7.32,-0.01080831,0.1219333
7.33,-0.01176198,0.1221
7.34,-0.01295408,0.1222667
7.35,-0.01319249,0.1224333
7.36,-0.01223882,0.1226
7.37,-0.01136462,0.1227667
7.38,-0.01104673,0.1229667
7.39,-0.01120567,0.1231333
7.4,-0.01160304,0.1233
7.41,-0.01223882,0.1234667
7.42,-0.01271566,0.1236333
7.43,-0.01239777,0.1238
7.44,-0.01223882,0.1239667
7.45,-0.01295408,0.1241
7.46,-0.01358986,0.1242667
7.47,-0.01319249,0.1244333
7.48,-0.01271566,0.1246
7.49,-0.01295408,0.1247667
7.5,-0.01390775,0.1249333
7.51,-0.01454353,0.1251
7.52,-0.01430511,0.1252667
7.53,-0.01374881,0.1254333
7.54,-0.01335144,0.1256
7.55,-0.01295408,0.1257667
7.56,-0.01239777,0.1259333
7.57,-0.0120004,0.1261
7.58,-0.01223882,0.1262667
7.59,-0.01335144,0.1264333
7.6,-0.01414617,0.1266333
7.61,-0.01390775,0.1268
7.62,-0.01295408,0.1269667
7.63,-0.01239777,0.1271
7.64,-0.01271566,0.1272667
7.65,-0.01279513,0.1274333
7.66,-0.01239777,0.1276
7.67,-0.01160304,0.1277667
7.68,-0.01136462,0.1279667
7.69,-0.01160304,0.1281
7.7,-0.0120004,0.1283
7.71,-0.01176198,0.1284333
7.72,-0.01104673,0.1286
7.73,-0.01064936,0.1287667
7.74,-0.01136462,0.1289333
7.75,-0.01239777,0.1291
7.76,-0.01335144,0.1292667
7.77,-0.01374881,0.1294333
7.78,-0.01351039,0.1296
7.79,-0.01279513,0.1297667
7.8,-0.01255671,0.1299333
7.81,-0.01239777,0.1301
7.82,-0.01223882,0.1302667
7.83,-0.0120004,0.1304333
7.84,-0.01223882,0.1306
7.85,-0.01295408,0.1307667
7.86,-0.01358986,0.1309333
7.87,-0.01374881,0.1311
7.88,-0.01358986,0.1313
7.89,-0.01374881,0.1314333
7.9,-0.01430511,0.1316
7.91,-0.01486142,0.1317667
7.92,-0.01454353,0.1319333
7.93,-0.01358986,0.1321
7.94,-0.01279513,0.1322667
7.95,-0.01295408,0.1324333
7.96,-0.01358986,0.1325667
7.97,-0.01358986,0.1327667
7.98,-0.01335144,0.1329
7.99,-0.01239777,0.1331
8,-0.01120567,0.1332667
8.01,-0.01001358,0.1334333
8.02,-0.009854634,0.1336
8.03,-0.01049042,0.1337667
8.04,-0.01144409,0.1339333
8.05,-0.0120004,0.1341
8.06,-0.01223882,0.1342667
8.07,-0.01311302,0.1344333
8.08,-0.01430511,0.1346
8.09,-0.01509984,0.1347667
8.1,-0.0149409,0.1349333
8.11,-0.0149409,0.1351
8.12,-0.01509984,0.1352667
8.13,-0.0149409,0.1354333
8.14,-0.01430511,0.1355667
8.15,-0.01358986,0.1357333
8.16,-0.01390775,0.1359
8.17,-0.0149409,0.1361
8.18,-0.0149409,0.1362667
8.19,-0.01351039,0.1364333
8.2,-0.01176198,0.1366
8.21,-0.01144409,0.1367667
8.22,-0.01176198,0.1369333
8.23,-0.01144409,0.1371333
8.24,-0.01120567,0.1373
8.25,-0.01160304,0.1374333
8.26,-0.01239777,0.1376
8.27,-0.01319249,0.1377667
8.28,-0.01319249,0.1379
8.29,-0.01351039,0.1380667
8.3,-0.01446406,0.1382667
8.31,-0.01525879,0.1384333
8.32,-0.01446406,0.1386
8.33,-0.01311302,0.1387333
8.34,-0.01319249,0.1389
8.35,-0.01454353,0.1391
8.36,-0.01549721,0.1392667
8.37,-0.01533826,0.1394333
8.38,-0.01486142,0.1396
8.39,-0.01430511,0.1397667
8.4,-0.01351039,0.1399333
8.41,-0.01239777,0.1401
8.42,-0.01215935,0.1402667
8.43,-0.01311302,0.1404333
8.44,-0.01398722,0.1406
8.45,-0.01414617,0.1407667
8.46,-0.01414617,0.1409667
