Time,Force,Stroke
0.78,0.004371007,0.01296667
0.79,0.00389417,0.01316667
0.8,0.003576279,0.01333333
0.81,0.003417333,0.0135
0.82,0.00278155,0.01363333
0.83,0.00166893,0.0138
0.84,0.0008742015,0.01396667
0.85,0.001192093,0.01413333
0.86,0.00166893,0.0143
0.87,0.001430511,0.0145
0.88,0.0002384186,0.01466667
0.89,-0.0001589457,0.01486667
0.9,0.0004768372,0.015
0.91,0.0008742015,0.01516667
0.92,0.0007947286,0.01533333
0.93,0.0007947286,0.01546667
0.94,0.001192093,0.01563333
0.95,0.001827876,0.01583333
0.96,0.002543132,0.016
0.97,0.003019969,0.01616667
0.98,0.003417333,0.0163
0.99,0.003178914,0.01646667
1,0.00222524,0.0166
1.01,0.001589457,0.0168
1.02,0.001430511,0.017
1.03,0.001986821,0.01716667
1.04,0.00278155,0.01736667
1.05,0.003178914,0.01753333
1.06,0.00333786,0.01766667
1.07,0.003973643,0.01783333
1.08,0.004768372,0.01796667
1.09,0.004768372,0.01813333
1.1,0.003973643,0.01833333
1.11,0.00333786,0.0185
1.12,0.00333786,0.01866667
1.13,0.00333786,0.01883333
1.14,0.002940496,0.019
1.15,0.00278155,0.01916667
1.16,0.00278155,0.01933333
1.17,0.002622604,0.01946667
1.18,0.00166893,0.01966667
1.19,0.0008742015,0.0198
1.2,0.0008742015,0.01993333
1.21,0.001589457,0.02013333
1.22,0.002145767,0.02033333
1.23,0.002145767,0.0205
1.24,0.001827876,0.02063333
1.25,0.00166893,0.0208
1.26,0.001827876,0.021
1.27,0.001986821,0.02113333
1.28,0.002384186,0.0213
1.29,0.003178914,0.02146667
1.3,0.003735224,0.02166667
1.31,0.00389417,0.02183333
1.32,0.004132589,0.022
1.33,0.004768372,0.02216667
1.34,0.004688899,0.0223
1.35,0.003576279,0.02246667
1.36,0.002543132,0.02266667
1.37,0.001827876,0.0228
1.38,0.001589457,0.023
1.39,0.001589457,0.02316667
1.4,0.002543132,0.0233
1.41,0.004132589,0.02343333
1.42,0.004529953,0.0236
1.43,0.003417333,0.02376667
1.44,0.00222524,0.02393333
1.45,0.002543132,0.02413333
1.46,0.003735224,0.02433333
1.47,0.003973643,0.02446667
1.48,0.002940496,0.02463333
1.49,0.002145767,0.0248
1.5,0.002622604,0.02496667
1.51,0.003576279,0.02516667
1.52,0.004291534,0.02533333
1.53,0.004688899,0.0255
1.54,0.004529953,0.02563333
1.55,0.003576279,0.02576667
1.56,0.00166893,0.02596667
1.57,0.0004768372,0.02616667
1.58,0.001271566,0.02633333
1.59,0.00333786,0.0265
1.6,0.004132589,0.02663333
1.61,0.003735224,0.0268
1.62,0.00333786,0.02693333
1.63,0.003178914,0.0271
1.64,0.002384186,0.02726667
1.65,0.001192093,0.02743333
1.66,0.001192093,0.0276
1.67,0.002940496,0.0278
1.68,0.003973643,0.02796667
1.69,0.00333786,0.02813333
1.7,0.00222524,0.02833333
1.71,0.00222524,0.02846667
1.72,0.002622604,0.02863333
1.73,0.002543132,0.0288
1.74,0.002384186,0.02896667
1.75,0.00278155,0.02913333
1.76,0.003178914,0.0293
1.77,0.00278155,0.02946667
1.78,0.002145767,0.02963333
1.79,0.00222524,0.02983333
1.8,0.002940496,0.02996667
1.81,0.00278155,0.03013333
1.82,0.001986821,0.0303
1.83,0.001589457,0.03046667
1.84,0.00166893,0.03063333
1.85,0.00166893,0.0308
1.86,0.001589457,0.03093333
1.87,0.002145767,0.0311
1.88,0.002940496,0.03126667
1.89,0.002940496,0.03146667
1.9,0.00278155,0.03163333
1.91,0.00333786,0.0318
1.92,0.003973643,0.03196667
1.93,0.00389417,0.03213333
1.94,0.003019969,0.03233333
1.95,0.002543132,0.03246667
1.96,0.002543132,0.03263333
1.97,0.003178914,0.0328
1.98,0.003735224,0.03296667
1.99,0.004132589,0.03313334
2,0.004768372,0.0333
2.01,0.004927317,0.03343333
2.02,0.00389417,0.0336
2.03,0.002622604,0.03376667
2.04,0.00278155,0.03393333
2.05,0.003576279,0.0341
2.06,0.003417333,0.03426667
2.07,0.00222524,0.03446667
2.08,0.00166893,0.03463333
2.09,0.00222524,0.0348
2.1,0.00278155,0.03496667
2.11,0.003019969,0.03513333
2.12,0.003576279,0.0353
2.13,0.004132589,0.03543333
2.14,0.003735224,0.03563333
2.15,0.002940496,0.0358
2.16,0.00278155,0.03596667
2.17,0.003417333,0.03613333
2.18,0.004291534,0.0363
2.19,0.004529953,0.03646667
2.2,0.004132589,0.0366
2.21,0.00333786,0.03676667
2.22,0.00222524,0.03693333
2.23,0.001033147,0.0371
2.24,0.0008742015,0.03726667
2.25,0.001986821,0.03746667
2.26,0.00333786,0.03763333
2.27,0.003973643,0.0378
2.28,0.004291534,0.03793333
2.29,0.004371007,0.0381
2.3,0.004529953,0.0383
2.31,0.004371007,0.03846667
2.32,0.00389417,0.0386
2.33,0.002543132,0.03876667
2.34,0.0007947286,0.03896667
2.35,-0.0003178914,0.03913333
2.36,-0.0001589457,0.03926667
2.37,0.001033147,0.03943333
2.38,0.001827876,0.0396
2.39,0.001589457,0.0398
2.4,0.0008742015,0.03993334
2.41,0.0007947286,0.0401
2.42,0.001033147,0.04026667
2.43,0.0008742015,0.04046667
2.44,0.001033147,0.04063333
2.45,0.00166893,0.0408
2.46,0.002543132,0.04096667
2.47,0.003019969,0.04113333
2.48,0.003576279,0.0413
2.49,0.00389417,0.04146667
2.5,0.00333786,0.04163333
2.51,0.002384186,0.0418
2.52,0.001589457,0.04196667
2.53,0.0008742015,0.0421
2.54,-7.947286E-05,0.04226667
2.55,-0.00055631,0.04246667
2.56,0.0003973643,0.04263333
2.57,0.001827876,0.04283333
2.58,0.002145767,0.043
2.59,0.0008742015,0.04316667
2.6,0.0006357829,0.0433
2.61,0.002384186,0.04346667
2.62,0.004291534,0.04366667
2.63,0.003178914,0.04383333
2.64,0.001033147,0.044
2.65,0.001271566,0.04413334
2.66,0.003417333,0.0443
2.67,0.003735224,0.04446667
2.68,0.00222524,0.04463333
2.69,0.00222524,0.0448
2.7,0.004132589,0.045
2.71,0.004768372,0.04513333
2.72,0.002940496,0.04533333
2.73,0.0004768372,0.04546667
2.74,7.947286E-05,0.04566667
2.75,0.0006357829,0.04583333
2.76,0.0007947286,0.04603333
2.77,0.0007947286,0.04616667
2.78,0.002145767,0.04633334
2.79,0.003019969,0.04646667
2.8,0.00222524,0.0466
2.81,0.001192093,0.04676667
2.82,0.002145767,0.04693333
2.83,0.004132589,0.04716667
2.84,0.004768372,0.04733333
2.85,0.003973643,0.04746667
2.86,0.00389417,0.04763333
2.87,0.005165736,0.0478
2.88,0.005722046,0.04796667
2.89,0.004291534,0.04813333
2.9,0.002384186,0.04833334
2.91,0.001986821,0.0485
2.92,0.002384186,0.04866667
2.93,0.001986821,0.0488
2.94,0.001430511,0.04893333
2.95,0.001430511,0.04913333
2.96,0.001430511,0.0493
2.97,0.0004768372,0.04946667
2.98,-0.0004768372,0.04963334
2.99,7.947286E-05,0.04976667
3,0.001589457,0.04993333
3.01,0.00166893,0.0501
3.02,0.0006357829,0.05023333
3.03,7.947286E-05,0.05043333
3.04,0.0007947286,0.05063333
3.05,0.001033147,0.0508
3.06,0.0008742015,0.051
3.07,0.001033147,0.05116667
3.08,0.00166893,0.0513
3.09,0.001827876,0.05146667
3.1,0.001033147,0.0516
3.11,0.0006357829,0.05176667
3.12,0.001033147,0.05193333
3.13,0.001430511,0.0521
3.14,0.001271566,0.0523
3.15,0.001430511,0.0525
3.16,0.002145767,0.05263333
3.17,0.002145767,0.0528
3.18,0.001192093,0.053
3.19,0.0003973643,0.05313333
3.2,0.0007947286,0.05326667
3.21,0.00166893,0.05343333
3.22,0.002145767,0.0536
3.23,0.002384186,0.0538
3.24,0.00278155,0.05393333
3.25,0.00278155,0.05413333
3.26,0.002145767,0.0543
3.27,0.001589457,0.05446667
3.28,0.00166893,0.05463333
3.29,0.002145767,0.05483333
3.3,0.002145767,0.055
3.31,0.001589457,0.05516667
3.32,0.001430511,0.05533333
3.33,0.002543132,0.0555
3.34,0.003417333,0.05563333
3.35,0.00333786,0.0558
3.36,0.002622604,0.05596667
3.37,0.002622604,0.05616667
3.38,0.00333786,0.05633333
3.39,0.003178914,0.0565
3.4,0.00222524,0.05666667
3.41,0.001589457,0.05683333
3.42,0.001430511,0.057
3.43,0.001589457,0.05713334
3.44,0.001986821,0.05733334
3.45,0.002940496,0.05753333
3.46,0.00389417,0.05766667
3.47,0.003973643,0.0578
3.48,0.003019969,0.05796667
3.49,0.00222524,0.05816667
3.5,0.002384186,0.05833333
3.51,0.003019969,0.0585
3.52,0.003019969,0.05866667
3.53,0.00222524,0.05883333
3.54,0.001827876,0.05896667
3.55,0.002384186,0.05913333
3.56,0.00278155,0.05933334
3.57,0.00222524,0.0595
3.58,0.002145767,0.0597
3.59,0.003019969,0.05983333
3.6,0.003973643,0.06
3.61,0.00333786,0.06013333
3.62,0.001430511,0.0603
3.63,0.0003973643,0.06046667
3.64,0.0006357829,0.06066667
3.65,0.001192093,0.06083333
3.66,0.0007947286,0.06103333
3.67,0.0006357829,0.0612
3.68,0.001589457,0.06133333
3.69,0.002543132,0.0615
3.7,0.002384186,0.06166667
3.71,0.001430511,0.0618
3.72,0.0007947286,0.06196667
3.73,0.0004768372,0.06216667
3.74,-7.947286E-05,0.06233333
3.75,-0.0007152557,0.0625
3.76,-0.0007152557,0.0627
3.77,7.947286E-05,0.06286667
3.78,0.001192093,0.063
3.79,0.001589457,0.06316667
3.8,0.00166893,0.0633
3.81,0.001986821,0.0635
3.82,0.00278155,0.06366666
3.83,0.003417333,0.06383333
3.84,0.003735224,0.06396667
3.85,0.003576279,0.06413333
3.86,0.00333786,0.0643
3.87,0.002543132,0.06446667
3.88,0.001430511,0.06463333
3.89,0.0008742015,0.06483334
3.9,0.001192093,0.065
3.91,0.00166893,0.06516667
3.92,0.002145767,0.0653
3.93,0.002543132,0.06546666
3.94,0.002543132,0.06563333
3.95,0.002543132,0.0658
3.96,0.00278155,0.06596667
3.97,0.002940496,0.06613334
3.98,0.00278155,0.06633333
3.99,0.003019969,0.06653333
4,0.00333786,0.06666667
4.01,0.002940496,0.06683333
4.02,0.00222524,0.067
4.03,0.00166893,0.06716666
4.04,0.001589457,0.06733333
4.05,0.002145767,0.0675
4.06,0.002543132,0.0676
4.07,0.00278155,0.06776667
4.08,0.002940496,0.06793334
4.09,0.00333786,0.06816667
4.1,0.00333786,0.06833334
4.11,0.002384186,0.06853333
4.12,0.001192093,0.06866667
4.13,0.001033147,0.0688
4.14,0.001827876,0.06896666
4.15,0.002384186,0.06913333
4.16,0.002384186,0.06933334
4.17,0.00278155,0.06953333
4.18,0.00389417,0.0697
4.19,0.005324682,0.06986666
4.2,0.005722046,0.07
4.21,0.004927317,0.07016667
4.22,0.003576279,0.07033333
4.23,0.002543132,0.0705
4.24,0.00166893,0.07066667
4.25,0.0008742015,0.07083333
4.26,0.0007947286,0.071
4.27,0.001827876,0.07116666
4.28,0.003417333,0.07133333
4.29,0.004371007,0.0715
4.3,0.004371007,0.07166667
4.31,0.004132589,0.07183333
4.32,0.003735224,0.07203333
4.33,0.002940496,0.0722
4.34,0.001827876,0.07236667
4.35,0.00166893,0.07253333
4.36,0.002384186,0.0727
4.37,0.002940496,0.07283334
4.38,0.002543132,0.073
4.39,0.002145767,0.07316667
4.4,0.002543132,0.07333333
4.41,0.002622604,0.0735
4.42,0.002145767,0.07366667
4.43,0.00166893,0.07383333
4.44,0.00222524,0.074
4.45,0.002543132,0.07416667
4.46,0.002145767,0.07433333
4.47,0.001589457,0.0745
4.48,0.002384186,0.07466666
4.49,0.00389417,0.0748
4.5,0.004371007,0.07496667
4.51,0.003417333,0.07513333
4.52,0.002622604,0.0753
4.53,0.002940496,0.07546667
4.54,0.003576279,0.07563333
4.55,0.00389417,0.0758
4.56,0.00389417,0.07596667
4.57,0.003973643,0.07616667
4.58,0.003735224,0.07633334
4.59,0.002543132,0.07646666
4.6,0.001033147,0.07666667
4.61,0.0003973643,0.0768
4.62,0.0006357829,0.07696667
4.63,0.001192093,0.07713334
4.64,0.002145767,0.0773
4.65,0.002940496,0.07746667
4.66,0.003178914,0.07763334
4.67,0.003019969,0.0778
4.68,0.003417333,0.07796667
4.69,0.003735224,0.07813334
4.7,0.00333786,0.07833333
4.71,0.002543132,0.0785
4.72,0.001986821,0.07863333
4.73,0.001827876,0.0788
4.74,0.001827876,0.079
4.75,0.001986821,0.07913333
4.76,0.002622604,0.07933334
4.77,0.003178914,0.0795
4.78,0.00278155,0.07966667
4.79,0.001986821,0.07983334
4.8,0.00166893,0.08
4.81,0.002384186,0.08013333
4.82,0.002622604,0.0803
4.83,0.00222524,0.08046667
4.84,0.00222524,0.08063333
4.85,0.003178914,0.0808
4.86,0.003735224,0.08096667
4.87,0.00278155,0.08113334
4.88,0.00166893,0.0813
4.89,0.00166893,0.08146667
4.9,0.00222524,0.08163334
4.91,0.002145767,0.0818
4.92,0.001589457,0.08196667
4.93,0.001986821,0.08213334
4.94,0.002622604,0.08233333
4.95,0.002384186,0.0825
4.96,0.001430511,0.08266667
4.97,0.001827876,0.08283333
4.98,0.003417333,0.083
4.99,0.00389417,0.08316667
5,0.00278155,0.08333334
5.01,0.002543132,0.0835
5.02,0.003973643,0.0837
5.03,0.004768372,0.08386667
5.04,0.00333786,0.08403333
5.05,0.001430511,0.08416667
5.06,0.001192093,0.08433334
5.07,0.001827876,0.08446667
5.08,0.00166893,0.08463334
5.09,0.0007947286,0.0848
5.1,0.0004768372,0.085
5.11,0.0008742015,0.08516667
5.12,0.001192093,0.08533333
5.13,0.001192093,0.0855
5.14,0.001589457,0.08566666
5.15,0.00222524,0.08586667
5.16,0.001827876,0.086
5.17,0.001033147,0.0862
5.18,0.0007947286,0.08636667
5.19,0.0007947286,0.0865
5.2,0.0003973643,0.08666667
5.21,-7.947286E-05,0.08683334
5.22,0.0003973643,0.08696667
5.23,0.001430511,0.08713333
5.24,0.001986821,0.0873
5.25,0.002145767,0.08746666
5.26,0.002622604,0.0876
5.27,0.002940496,0.0878
5.28,0.002622604,0.088
5.29,0.001986821,0.08813334
5.3,0.00222524,0.08833333
5.31,0.002940496,0.0885
5.32,0.003019969,0.0887
5.33,0.002145767,0.08883333
5.34,0.001271566,0.08896667
5.35,0.001192093,0.08913334
5.36,0.001271566,0.0893
5.37,0.001192093,0.0895
5.38,0.001033147,0.08966666
5.39,0.00166893,0.0898
5.4,0.003178914,0.08996667
5.41,0.004371007,0.09013333
5.42,0.004529953,0.09033334
5.43,0.003973643,0.0905
5.44,0.003178914,0.09066667
5.45,0.002384186,0.09083334
5.46,0.001986821,0.091
5.47,0.002543132,0.09113333
5.48,0.003417333,0.0913
5.49,0.00389417,0.09146667
5.5,0.00333786,0.09163333
5.51,0.002622604,0.0918
5.52,0.00222524,0.09196667
5.53,0.00166893,0.09213334
5.54,0.0007947286,0.09233333
5.55,-7.947286E-05,0.0925
5.56,-7.947286E-05,0.09263334
5.57,0.0002384186,0.0928
5.58,0.0006357829,0.09296667
5.59,0.0008742015,0.09313334
5.6,0.001589457,0.0933
5.61,0.00278155,0.0935
5.62,0.003019969,0.09366667
5.63,0.001986821,0.09383333
5.64,0.001033147,0.094
5.65,0.00166893,0.09413333
5.66,0.002940496,0.0943
5.67,0.00278155,0.09446667
5.68,0.001827876,0.0946
5.69,0.001589457,0.09476667
5.7,0.002145767,0.09496666
5.71,0.002543132,0.09513333
5.72,0.002543132,0.09533334
5.73,0.00278155,0.09546667
5.74,0.003417333,0.09563334
5.75,0.003576279,0.0958
5.76,0.00278155,0.09596667
5.77,0.001827876,0.09613334
5.78,0.002145767,0.09633333
5.79,0.002940496,0.09646667
5.8,0.003178914,0.09663334
5.81,0.001986821,0.0968
5.82,0.0008742015,0.097
5.83,0.001033147,0.09716666
5.84,0.001827876,0.09733333
5.85,0.001986821,0.0975
5.86,0.00166893,0.09766667
5.87,0.001827876,0.09783334
5.88,0.00222524,0.09796667
5.89,0.00222524,0.09816667
5.9,0.002384186,0.09833334
5.91,0.003019969,0.09846666
5.92,0.003417333,0.09866667
5.93,0.00278155,0.09883334
5.94,0.001827876,0.099
5.95,0.001589457,0.09916667
5.96,0.001827876,0.09933333
5.97,0.001986821,0.0995
5.98,0.001986821,0.09966667
5.99,0.001986821,0.0998
6,0.002384186,0.1
6.01,0.002543132,0.1001667
6.02,0.00222524,0.1003667
6.03,0.00222524,0.1005
6.04,0.003178914,0.1006333
6.05,0.004529953,0.1008
6.06,0.004768372,0.101
6.07,0.004371007,0.1011667
6.08,0.004371007,0.1013333
6.09,0.005086263,0.1015
6.1,0.005880991,0.1016667
6.11,0.005880991,0.1018333
6.12,0.005165736,0.1019667
6.13,0.004291534,0.1021333
6.14,0.003019969,0.1023
6.15,0.002145767,0.1024667
6.16,0.001827876,0.1026667
6.17,0.002384186,0.1028333
6.18,0.003178914,0.103
6.19,0.003576279,0.1031667
6.2,0.003178914,0.1033333
6.21,0.002543132,0.1034667
6.22,0.002622604,0.1036667
6.23,0.00389417,0.1038
6.24,0.004688899,0.1039667
6.25,0.004768372,0.1041667
6.26,0.004529953,0.1043333
6.27,0.004371007,0.1045
6.28,0.004529953,0.1046667
6.29,0.004768372,0.1048333
6.3,0.005086263,0.1049667
6.31,0.005483627,0.1051333
6.32,0.005483627,0.1053
6.33,0.004768372,0.1054333
6.34,0.004529953,0.1056
6.35,0.005086263,0.1058
6.36,0.005642573,0.106
6.37,0.005324682,0.1061333
6.38,0.004132589,0.1063
6.39,0.00278155,0.1064667
6.4,0.00222524,0.1066333
6.41,0.002543132,0.1068
6.42,0.003019969,0.107
6.43,0.003417333,0.1071333
6.44,0.00389417,0.1073
6.45,0.00389417,0.1074667
6.46,0.003576279,0.1076333
6.47,0.003417333,0.1078333
6.48,0.00389417,0.108
6.49,0.004371007,0.1081333
6.5,0.004927317,0.1083333
6.51,0.005165736,0.1085
6.52,0.004371007,0.1086333
6.53,0.003178914,0.1088
6.54,0.002543132,0.1089667
6.55,0.00278155,0.1091333
6.56,0.003178914,0.1092667
6.57,0.003178914,0.1094333
6.58,0.00278155,0.1096333
6.59,0.002622604,0.1098
6.6,0.00333786,0.1099667
6.61,0.00389417,0.1101333
6.62,0.003576279,0.1103
6.63,0.003178914,0.1104667
6.64,0.00389417,0.1106333
6.65,0.004529953,0.1108
6.66,0.004768372,0.1109667
6.67,0.004927317,0.1111333
6.68,0.005324682,0.1113
6.69,0.005642573,0.1114667
6.7,0.005165736,0.1116333
6.71,0.004529953,0.1118
6.72,0.004371007,0.1119667
6.73,0.004529953,0.1121333
6.74,0.003973643,0.1123
6.75,0.002940496,0.1124667
6.76,0.002384186,0.1126333
6.77,0.003019969,0.1128
6.78,0.003735224,0.1129667
6.79,0.003178914,0.1131333
6.8,0.002145767,0.1133
6.81,0.002543132,0.1134667
6.82,0.004371007,0.1136333
6.83,0.005642573,0.1138333
6.84,0.005324682,0.114
6.85,0.004927317,0.1141667
6.86,0.004927317,0.1143
6.87,0.004688899,0.1144667
6.88,0.00389417,0.1146333
6.89,0.003735224,0.1148
6.9,0.004529953,0.1149667
6.91,0.005165736,0.1151333
6.92,0.005086263,0.1153
6.93,0.004688899,0.1154667
6.94,0.004529953,0.1156333
6.95,0.004529953,0.1158
6.96,0.004291534,0.116
6.97,0.003973643,0.1161333
6.98,0.004291534,0.1163
6.99,0.005086263,0.1164333
7,0.006039937,0.1166333
7.01,0.006437302,0.1168
7.02,0.006278356,0.1169333
7.03,0.005722046,0.1171
7.04,0.004768372,0.1172667
7.05,0.003973643,0.1174333
7.06,0.004132589,0.1176
7.07,0.004768372,0.1177667
7.08,0.005165736,0.1179333
7.09,0.004927317,0.1181333
7.1,0.004688899,0.1183
7.11,0.004927317,0.1184667
7.12,0.005324682,0.1186333
7.13,0.005165736,0.1188
7.14,0.004529953,0.1189667
7.15,0.00389417,0.1191
7.16,0.00333786,0.1193
7.17,0.003178914,0.1194667
7.18,0.003417333,0.1196
7.19,0.00389417,0.1197667
7.2,0.004291534,0.1199333
7.21,0.004132589,0.1201
7.22,0.003735224,0.1203
7.23,0.003417333,0.1204667
7.24,0.00333786,0.1206333
7.25,0.003178914,0.1208
7.26,0.003019969,0.1209667
7.27,0.003019969,0.1211333
7.28,0.003178914,0.1213
7.29,0.003178914,0.1214667
7.3,0.002940496,0.1216333
7.31,0.002940496,0.1218
7.32,0.003178914,0.1219333
7.33,0.00333786,0.1221
7.34,0.00333786,0.1222667
7.35,0.003417333,0.1224333
7.36,0.004132589,0.1226333
7.37,0.005086263,0.1228
7.38,0.005722046,0.1229333
7.39,0.005483627,0.1231333
7.4,0.004688899,0.1232667
7.41,0.004132589,0.1234333
7.42,0.004132589,0.1236333
7.43,0.003973643,0.1237667
7.44,0.003417333,0.1239333
7.45,0.00333786,0.1241
7.46,0.003973643,0.1243
7.47,0.005086263,0.1244667
7.48,0.005722046,0.1246333
7.49,0.005880991,0.1248
7.5,0.005642573,0.125
7.51,0.005324682,0.1251333
7.52,0.005324682,0.1252667
7.53,0.005086263,0.1254667
7.54,0.005086263,0.1256333
7.55,0.005483627,0.1258
7.56,0.006039937,0.1259667
7.57,0.006437302,0.1261667
7.58,0.006437302,0.1263333
7.59,0.005722046,0.1265
7.6,0.004688899,0.1266667
7.61,0.00389417,0.1268333
7.62,0.00389417,0.127
7.63,0.004688899,0.1271333
7.64,0.005324682,0.1273333
7.65,0.005642573,0.1275
7.66,0.006039937,0.1276667
7.67,0.00667572,0.1278333
7.68,0.006437302,0.1279667
7.69,0.004768372,0.1281667
7.7,0.003576279,0.1283333
7.71,0.003417333,0.1284667
7.72,0.00389417,0.1286333
7.73,0.004291534,0.1288333
7.74,0.004688899,0.1289667
7.75,0.005086263,0.1291333
7.76,0.005086263,0.1293
7.77,0.004371007,0.1294333
7.78,0.00333786,0.1296333
7.79,0.002940496,0.1298
7.8,0.003417333,0.13
7.81,0.004132589,0.1301333
7.82,0.004132589,0.1303333
7.83,0.003735224,0.1304667
7.84,0.00389417,0.1306333
7.85,0.004529953,0.1308333
7.86,0.004529953,0.131
7.87,0.00389417,0.1311333
7.88,0.003417333,0.1312667
7.89,0.003735224,0.1314333
7.9,0.004371007,0.1316
7.91,0.004927317,0.1318
7.92,0.005483627,0.1319667
7.93,0.005880991,0.1321333
7.94,0.005880991,0.1323333
7.95,0.005086263,0.1324667
7.96,0.004132589,0.1326333
7.97,0.003417333,0.1328333
7.98,0.003417333,0.133
7.99,0.00389417,0.1331333
8,0.003735224,0.1333
8.01,0.003417333,0.1334667
8.02,0.003417333,0.1336333
8.03,0.004132589,0.1338
8.04,0.004291534,0.1339667
8.05,0.003576279,0.1341333
8.06,0.003178914,0.1342667
8.07,0.003576279,0.1344667
8.08,0.004291534,0.1346333
8.09,0.004132589,0.1348
8.1,0.00333786,0.135
8.11,0.003019969,0.1352
8.12,0.003019969,0.1353333
8.13,0.003019969,0.1355
8.14,0.00278155,0.1356333
8.15,0.002940496,0.1358
8.16,0.003576279,0.1359333
8.17,0.004529953,0.1361
8.18,0.004688899,0.1363
8.19,0.004291534,0.1364667
8.2,0.003973643,0.1366
8.21,0.003735224,0.1368
8.22,0.003735224,0.137
8.23,0.004688899,0.1371667
8.24,0.00611941,0.1373333
8.25,0.00667572,0.1375
8.26,0.005880991,0.1376333
8.27,0.004768372,0.1378
8.28,0.004291534,0.1379667
8.29,0.004291534,0.1381333
8.3,0.004688899,0.1383333
8.31,0.005086263,0.1384667
8.32,0.005165736,0.1386333
8.33,0.004927317,0.1388
8.34,0.004688899,0.1389667
8.35,0.004927317,0.1391333
8.36,0.005165736,0.1393333
8.37,0.004927317,0.1395
8.38,0.004371007,0.1396667
8.39,0.004768372,0.1398333
8.4,0.006039937,0.1399667
8.41,0.006437302,0.1401667
8.42,0.006039937,0.1403333
8.43,0.005722046,0.1405
8.44,0.005722046,0.1406667
8.45,0.005165736,0.1408333
8.46,0.00389417,0.141
8.47,0.00278155,0.1411333
8.48,0.002940496,0.1412667
8.49,0.00389417,0.1414667
8.5,0.004371007,0.1416333
8.51,0.004291534,0.1418
8.52,0.00389417,0.1419667
8.53,0.00333786,0.1421667
8.54,0.002384186,0.1423333
8.55,0.001271566,0.1425
8.56,0.001430511,0.1427
8.57,0.002543132,0.1428333
8.58,0.002940496,0.143
8.59,0.002384186,0.1431667
8.6,0.00222524,0.1433333
8.61,0.00333786,0.1434667
8.62,0.004291534,0.1436333
8.63,0.003973643,0.1438
8.64,0.00333786,0.144
8.65,0.003417333,0.1441667
8.66,0.003576279,0.1443333
8.67,0.00333786,0.1445333
8.68,0.003178914,0.1446667
8.69,0.003735224,0.1448333
8.7,0.004688899,0.1450333
8.71,0.004768372,0.1451667
8.72,0.00389417,0.1453333
8.73,0.003019969,0.1455
8.74,0.003417333,0.1456667
8.75,0.004529953,0.1458333
8.76,0.004768372,0.146
8.77,0.004529953,0.1461667
8.78,0.004688899,0.1463333
8.79,0.005483627,0.1465
8.8,0.005880991,0.1466667
8.81,0.005165736,0.1468
8.82,0.004132589,0.147
8.83,0.003417333,0.1471333
8.84,0.003576279,0.1473333
8.85,0.003973643,0.1475
8.86,0.004371007,0.1476333
8.87,0.004768372,0.1478
8.88,0.004927317,0.1479667
