Time,Force,Stroke
17.09,0.02702077,0.2848333
17.1,0.02646446,0.2849667
17.11,0.02630552,0.2851333
17.12,0.02646446,0.2852667
17.13,0.02686183,0.2854667
17.14,0.0278155,0.2856667
17.15,0.02900759,0.2858333
17.16,0.03004074,0.2859667
17.17,0.03035863,0.2861333
17.18,0.02940496,0.2863
17.19,0.02789497,0.2864667
17.2,0.02670288,0.2866333
17.21,0.0260671,0.2868
17.22,0.02551079,0.2869667
17.23,0.02590815,0.2871333
17.24,0.02741814,0.2873
17.25,0.02900759,0.2875
17.26,0.02940496,0.2876667
17.27,0.02845128,0.2878333
17.28,0.02749761,0.2879667
17.29,0.02710024,0.2881333
17.3,0.02702077,0.2883
17.31,0.02670288,0.2884667
17.32,0.02686183,0.2886333
17.33,0.02789497,0.2888333
17.34,0.02916654,0.2889667
17.35,0.02964338,0.2891333
17.36,0.0295639,0.2893
17.37,0.02940496,0.2895
17.38,0.02924601,0.2896333
17.39,0.02884865,0.2898333
17.4,0.02876917,0.29
17.41,0.0295639,0.2901667
17.42,0.03051758,0.2903333
17.43,0.03004074,0.2905
17.44,0.02900759,0.2906667
17.45,0.02900759,0.2908333
17.46,0.02980232,0.2909667
17.47,0.02996127,0.2911333
17.48,0.02916654,0.2913
17.49,0.02861023,0.2914667
17.5,0.0295639,0.2916333
17.51,0.03059705,0.2918333
17.52,0.03091494,0.292
17.53,0.03059705,0.2921667
17.54,0.03099442,0.2923
17.55,0.03194809,0.2924667
17.56,0.03234546,0.2926667
17.57,0.03139178,0.2928333
17.58,0.03035863,0.293
17.59,0.03004074,0.2931667
17.6,0.03051758,0.2933333
17.61,0.03059705,0.2935
17.62,0.03099442,0.2936333
17.63,0.03226598,0.2938
17.64,0.03345807,0.2939667
17.65,0.03306071,0.2941333
17.66,0.03099442,0.2943333
17.67,0.0295639,0.2945
17.68,0.02940496,0.2946333
17.69,0.02940496,0.2948
17.7,0.02940496,0.2949667
17.71,0.03035863,0.2951333
17.72,0.03226598,0.2953333
17.73,0.03369649,0.2955
17.74,0.03345807,0.2956333
17.75,0.03234546,0.2958
17.76,0.03194809,0.2959667
17.77,0.03170967,0.2961333
17.78,0.03099442,0.2963
17.79,0.03051758,0.2964667
17.8,0.03115336,0.2966333
17.81,0.0325044,0.2968
17.82,0.03345807,0.2969333
17.83,0.03369649,0.2971
17.84,0.03409386,0.2973
17.85,0.03409386,0.2974667
17.86,0.03306071,0.2976333
17.87,0.03131231,0.2978
17.88,0.03051758,0.2979667
17.89,0.03115336,0.2981667
17.9,0.0325044,0.2983
17.91,0.03345807,0.2984667
17.92,0.03441175,0.2986333
17.93,0.03520648,0.2988
17.94,0.0354449,0.2989667
17.95,0.0354449,0.2991333
17.96,0.0354449,0.2993
17.97,0.0354449,0.2994667
17.98,0.03528595,0.2996333
17.99,0.0354449,0.2998
18,0.03600121,0.3
18.01,0.03623962,0.3001667
18.02,0.03600121,0.3003334
18.03,0.03616015,0.3005
18.04,0.03623962,0.3006333
18.05,0.03576279,0.3008333
18.06,0.03480911,0.301
18.07,0.0342528,0.3011333
18.08,0.03449122,0.3013
18.09,0.03488858,0.3014667
18.1,0.03520648,0.3016333
18.11,0.03600121,0.3018
18.12,0.03735225,0.3019667
18.13,0.03814697,0.3021334
18.14,0.03790855,0.3023
18.15,0.03735225,0.3024667
18.16,0.03703435,0.3026333
18.17,0.03679593,0.3028
18.18,0.03623962,0.3029667
18.19,0.03616015,0.3031667
18.2,0.03663699,0.3033
18.21,0.03695488,0.3034667
18.22,0.03663699,0.3036333
18.23,0.03616015,0.3038
18.24,0.03600121,0.3039667
18.25,0.03584226,0.3041333
18.26,0.0354449,0.3043333
18.27,0.0354449,0.3045
18.28,0.03655751,0.3046333
18.29,0.03854434,0.3048333
18.3,0.04013379,0.305
18.31,0.04045169,0.3051333
18.32,0.03965696,0.3053
18.33,0.03814697,0.3054667
18.34,0.03663699,0.3056667
18.35,0.03600121,0.3058333
18.36,0.03655751,0.306
18.37,0.03774961,0.3061667
18.38,0.03870328,0.3063333
18.39,0.03910065,0.3065
18.4,0.03925959,0.3066667
18.41,0.03925959,0.3068333
18.42,0.03910065,0.3069667
18.43,0.0389417,0.3071333
18.44,0.03854434,0.3073
18.45,0.03751119,0.3075
18.46,0.03616015,0.3076667
18.47,0.03576279,0.3078333
18.48,0.0371933,0.308
18.49,0.03925959,0.3081667
18.5,0.04013379,0.3083
18.51,0.03925959,0.3084667
18.52,0.03790855,0.3086333
18.53,0.0371933,0.3088333
18.54,0.03751119,0.3089667
18.55,0.03790855,0.3091334
18.56,0.03798803,0.3093
18.57,0.03790855,0.3094667
18.58,0.03854434,0.3096333
18.59,0.03989537,0.3098333
18.6,0.04084905,0.31
18.61,0.04108747,0.3101
18.62,0.04108747,0.3102667
18.63,0.04053116,0.3104667
18.64,0.03933907,0.3106333
18.65,0.03814697,0.3108
18.66,0.03838539,0.3109667
18.67,0.03989537,0.3111333
18.68,0.04108747,0.3113
18.69,0.04124641,0.3115
18.7,0.041008,0.3116333
18.71,0.04084905,0.3118
18.72,0.04029274,0.3119667
18.73,0.03933907,0.3121333
18.74,0.03925959,0.3122667
18.75,0.04013379,0.3124333
18.76,0.04069011,0.3126333
18.77,0.03973643,0.3128333
18.78,0.03910065,0.3129667
18.79,0.03989537,0.3131667
18.8,0.04164378,0.3133333
18.81,0.04180272,0.3135
18.82,0.04069011,0.3136333
18.83,0.04029274,0.3138
18.84,0.041008,0.3139667
18.85,0.04124641,0.3141333
18.86,0.04108747,0.3143
18.87,0.04140536,0.3144333
18.88,0.04243851,0.3146
18.89,0.04299482,0.3147667
18.9,0.04227956,0.3149667
18.91,0.04124641,0.3151333
18.92,0.04053116,0.3152667
18.93,0.04013379,0.3154667
18.94,0.03965696,0.3156333
18.95,0.04005432,0.3158
18.96,0.04140536,0.3159667
18.97,0.04243851,0.3161334
18.98,0.04259745,0.3163
18.99,0.0427564,0.3165
19,0.04355113,0.3166667
19.01,0.04394849,0.3168
19.02,0.04323323,0.3169667
19.03,0.04220009,0.3171
19.04,0.04164378,0.3172667
19.05,0.04204114,0.3174333
19.06,0.04299482,0.3176333
19.07,0.04394849,0.3178
19.08,0.04458427,0.3179667
19.09,0.04458427,0.3181667
19.1,0.04418691,0.3183333
19.11,0.04355113,0.3185
19.12,0.04315376,0.3186667
19.13,0.04323323,0.3188334
19.14,0.04402797,0.3189667
19.15,0.0445048,0.3191667
19.16,0.04402797,0.3193
19.17,0.04339218,0.3195
19.18,0.04394849,0.3196667
19.19,0.04529953,0.3198
19.2,0.0462532,0.3199667
19.21,0.04577637,0.3201
19.22,0.04514058,0.3203333
19.23,0.0456969,0.3205
19.24,0.04688899,0.3206667
19.25,0.0474453,0.3208333
19.26,0.04673004,0.321
19.27,0.0462532,0.3211333
19.28,0.04609426,0.3213
19.29,0.04529953,0.3215
19.3,0.04355113,0.3216667
19.31,0.04243851,0.3218333
19.32,0.04315376,0.322
19.33,0.04490216,0.3221333
19.34,0.04649162,0.3223
19.35,0.04673004,0.3224667
19.36,0.04609426,0.3226333
19.37,0.04593531,0.3228
19.38,0.04673004,0.3229667
19.39,0.04704793,0.3231
19.4,0.04577637,0.3232667
19.41,0.04434586,0.3234667
19.42,0.04458427,0.3236333
19.43,0.04609426,0.3238
19.44,0.0474453,0.3239667
19.45,0.04824002,0.3241333
19.46,0.04887581,0.3243333
19.47,0.04927317,0.3245
19.48,0.04887581,0.3246333
19.49,0.04784266,0.3248333
19.5,0.04673004,0.325
19.51,0.04649162,0.3251333
19.52,0.0474453,0.3253
19.53,0.04847844,0.3254667
19.54,0.04887581,0.3256333
19.55,0.04887581,0.3258
19.56,0.04887581,0.3259667
19.57,0.04824002,0.3261333
19.58,0.04704793,0.3263
19.59,0.04633268,0.3264667
19.6,0.04649162,0.3266333
19.61,0.04688899,0.3268333
19.62,0.04752477,0.3269667
19.63,0.04824002,0.3271333
19.64,0.04903476,0.3272667
19.65,0.04943212,0.3274333
19.66,0.0491937,0.3276334
19.67,0.04839897,0.3278
19.68,0.04752477,0.3279667
19.69,0.04768372,0.3281333
19.7,0.04847844,0.3283
19.71,0.04903476,0.3284667
19.72,0.04903476,0.3286333
19.73,0.04863739,0.3288
19.74,0.04863739,0.3289667
19.75,0.04887581,0.3291333
19.76,0.04903476,0.3293
19.77,0.04903476,0.3294667
19.78,0.04879634,0.3296333
19.79,0.04784266,0.3298
19.8,0.04688899,0.3299667
19.81,0.0474453,0.3301333
19.82,0.04927317,0.3303
19.83,0.05054474,0.3305
19.84,0.05078316,0.3306333
19.85,0.05078316,0.3308
19.86,0.05102158,0.3309333
19.87,0.05133947,0.3311
19.88,0.05054474,0.3313
19.89,0.0491937,0.3314667
19.9,0.04927317,0.3316333
19.91,0.05118052,0.3318
19.92,0.05229314,0.3319667
19.93,0.05157788,0.3321
19.94,0.0509421,0.3323
19.95,0.05173683,0.3324667
19.96,0.05269051,0.3326333
19.97,0.0521342,0.3328
19.98,0.0509421,0.3329667
19.99,0.05022685,0.3331
20,0.05054474,0.3332667
20.01,0.05062421,0.3334333
20.02,0.05022685,0.3336333
20.03,0.05078316,0.3338
20.04,0.05173683,0.3339333
20.05,0.05189578,0.3341
20.06,0.0509421,0.3343
20.07,0.05014737,0.3344667
20.08,0.04998843,0.3346334
20.09,0.05022685,0.3348
20.1,0.05062421,0.3349667
20.11,0.05141894,0.3351333
20.12,0.05237262,0.3352667
20.13,0.05308787,0.3354333
20.14,0.05332629,0.3356
20.15,0.05364418,0.3357667
20.16,0.05348523,0.3359333
20.17,0.05269051,0.3361
20.18,0.05173683,0.3362667
20.19,0.05157788,0.3364334
20.2,0.05189578,0.3366
20.21,0.05253156,0.3367667
20.22,0.05332629,0.3369667
20.23,0.05348523,0.3371333
20.24,0.05332629,0.3373
20.25,0.05316734,0.3374667
20.26,0.05276998,0.3376333
20.27,0.05173683,0.3377667
20.28,0.05118052,0.3379333
20.29,0.05141894,0.3381
20.3,0.05229314,0.3382667
20.31,0.05308787,0.3384667
20.32,0.05372365,0.3386
20.33,0.05364418,0.3387667
20.34,0.05308787,0.3389333
20.35,0.05269051,0.3391333
20.36,0.05276998,0.3393
20.37,0.05292892,0.3394333
20.38,0.0521342,0.3396
20.39,0.05133947,0.3397667
20.4,0.05118052,0.3399333
20.41,0.05173683,0.3401
20.42,0.05197525,0.3402667
20.43,0.0521342,0.3404333
20.44,0.05253156,0.3406
20.45,0.05292892,0.3407667
20.46,0.05292892,0.3409333
20.47,0.05292892,0.3411
20.48,0.05332629,0.3412667
20.49,0.0538826,0.3414333
20.5,0.05404155,0.3416
20.51,0.05348523,0.3417667
20.52,0.05316734,0.3419333
20.53,0.05332629,0.3421333
20.54,0.05348523,0.3423
20.55,0.05332629,0.3424667
20.56,0.05364418,0.3426
20.57,0.05451838,0.3427667
20.58,0.05547206,0.3429333
20.59,0.055631,0.3431
20.6,0.05539258,0.3432667
20.61,0.05547206,0.3434334
20.62,0.05578995,0.3436
20.63,0.055631,0.3437667
20.64,0.05578995,0.3439333
20.65,0.05618731,0.3441
20.66,0.05626678,0.3442667
20.67,0.05642573,0.3444667
20.68,0.05658467,0.3446333
20.69,0.05682309,0.3448
20.7,0.05666415,0.3449333
20.71,0.05618731,0.3451
20.72,0.05586942,0.3452667
20.73,0.05626678,0.3454333
20.74,0.05658467,0.3456333
20.75,0.05626678,0.3458
20.76,0.05642573,0.3459667
20.77,0.05753835,0.3461334
20.78,0.05833308,0.3463
20.79,0.05793571,0.3464667
20.8,0.05737941,0.3466333
20.81,0.05777677,0.3468
20.82,0.05833308,0.3469667
20.83,0.05841255,0.3471333
20.84,0.0585715,0.3472667
20.85,0.05888939,0.3474667
20.86,0.05873044,0.3476333
20.87,0.05753835,0.3478
20.88,0.05618731,0.348
20.89,0.05602837,0.3481333
20.9,0.05714099,0.3483
20.91,0.05793571,0.3485
20.92,0.05753835,0.3486667
20.93,0.05666415,0.3488333
20.94,0.05666415,0.349
20.95,0.05714099,0.3491333
20.96,0.05722046,0.3493
20.97,0.05737941,0.3495
20.98,0.05841255,0.3496667
20.99,0.06008148,0.3497667
21,0.06063779,0.3499333
21.01,0.06008148,0.3501333
21.02,0.05976359,0.3503
21.03,0.05992253,0.3504667
21.04,0.05952517,0.3506667
21.05,0.0585715,0.3508
21.06,0.05841255,0.3509333
21.07,0.05928675,0.3511
21.08,0.05968412,0.3513
21.09,0.05873044,0.3514667
21.1,0.05793571,0.3516333
21.11,0.05833308,0.3518
21.12,0.05936623,0.3519667
21.13,0.05928675,0.3521333
21.14,0.05833308,0.3523
21.15,0.05761782,0.3525
21.16,0.05801519,0.3526333
21.17,0.05873044,0.3528
21.18,0.05896886,0.353
21.19,0.05936623,0.3531334
21.2,0.06047885,0.3533
21.21,0.06182988,0.3534333
21.22,0.06182988,0.3536333
21.23,0.06087621,0.3537667
21.24,0.05992253,0.3539333
21.25,0.05968412,0.3541333
21.26,0.05976359,0.3542667
21.27,0.05992253,0.3544
21.28,0.05992253,0.3546
21.29,0.06008148,0.3548
21.3,0.06103516,0.3549667
21.31,0.06190936,0.3551333
21.32,0.0620683,0.3552667
21.33,0.06143252,0.3554333
21.34,0.06127357,0.3556333
21.35,0.0620683,0.3558
21.36,0.06318092,0.3559667
21.37,0.0638167,0.3561333
21.38,0.0638167,0.3563333
21.39,0.0632604,0.3564667
21.4,0.06286303,0.3566333
21.41,0.06318092,0.3567667
21.42,0.06397565,0.3569333
21.43,0.06477038,0.3571
21.44,0.06540617,0.3572667
21.45,0.065883,0.3574667
21.46,0.06572405,0.3576333
21.47,0.06516775,0.3578
21.48,0.06516775,0.3579667
21.49,0.06572405,0.3581
21.5,0.06612142,0.3582667
21.51,0.06635984,0.3584333
21.52,0.0667572,0.3586
21.53,0.0676314,0.3588
21.54,0.06802877,0.3589667
21.55,0.06771088,0.3591333
21.56,0.06731351,0.3593
21.57,0.06771088,0.3595
21.58,0.06810824,0.3596333
21.59,0.06771088,0.3598
21.6,0.06691615,0.36
21.61,0.06635984,0.3601667
21.62,0.06651878,0.3603
21.63,0.06628036,0.3605
21.64,0.065883,0.3607
21.65,0.06628036,0.3608333
21.66,0.06802877,0.361
21.67,0.06922086,0.3611333
21.68,0.06866455,0.3613
21.69,0.06731351,0.3614667
21.7,0.06691615,0.3616333
21.71,0.06747246,0.3618333
21.72,0.06802877,0.3619667
21.73,0.06771088,0.3621333
21.74,0.06747246,0.3623
21.75,0.0676314,0.3624333
21.76,0.06771088,0.3626333
21.77,0.06786982,0.3628
21.78,0.06826719,0.3629667
21.79,0.06890297,0.3631333
21.8,0.06937981,0.3633333
21.81,0.06945928,0.3635
21.82,0.06945928,0.3636333
21.83,0.06977717,0.3638333
21.84,0.07017454,0.364
21.85,0.0705719,0.3641667
21.86,0.07001559,0.3643
21.87,0.06906191,0.3644667
21.88,0.06906191,0.3646667
21.89,0.06985664,0.3648
21.9,0.0705719,0.3649667
21.91,0.07041296,0.3651
21.92,0.07001559,0.3653
21.93,0.06961823,0.3654667
21.94,0.06850561,0.3656667
21.95,0.0676314,0.3658333
21.96,0.06850561,0.3660333
21.97,0.07065137,0.3661667
21.98,0.07192294,0.3663333
21.99,0.07136663,0.3664667
22,0.07017454,0.3666333
22.01,0.07017454,0.3668333
22.02,0.07081032,0.367
22.03,0.07120768,0.3671667
22.04,0.07096926,0.3673333
22.05,0.0705719,0.3675
22.06,0.07065137,0.3676333
22.07,0.07112821,0.3678
22.08,0.07112821,0.368
22.09,0.07081032,0.3681667
22.1,0.0705719,0.3683333
22.11,0.07081032,0.3684667
22.12,0.07112821,0.3686333
22.13,0.07081032,0.3688333
22.14,0.07065137,0.3689667
22.15,0.07081032,0.3691333
22.16,0.07120768,0.3693
22.17,0.07152557,0.3695
22.18,0.07152557,0.3696667
22.19,0.07112821,0.3698334
22.2,0.07041296,0.3699667
22.21,0.07017454,0.3701333
22.22,0.07025401,0.3703
22.23,0.07081032,0.3704333
22.24,0.07152557,0.3706333
22.25,0.07200241,0.3708333
22.26,0.07255872,0.371
22.27,0.07367134,0.3711333
22.28,0.0740687,0.3713
22.29,0.07287661,0.3714333
22.3,0.07152557,0.3716
22.31,0.07160505,0.3718
22.32,0.07271767,0.3719667
22.33,0.0735124,0.3721667
22.34,0.0740687,0.3723
22.35,0.07502238,0.3724667
22.36,0.0752608,0.3726333
22.37,0.07430712,0.3728
22.38,0.07335345,0.3729667
22.39,0.07311503,0.3731667
22.4,0.07287661,0.3733333
22.41,0.0723203,0.3735
22.42,0.07200241,0.3736333
22.43,0.07271767,0.3738333
22.44,0.0735124,0.374
22.45,0.07367134,0.3741667
22.46,0.07375082,0.3743334
22.47,0.07446607,0.3745
22.48,0.07486343,0.3746667
22.49,0.07486343,0.3748333
22.5,0.07502238,0.375
22.51,0.07549921,0.3751667
22.52,0.07565816,0.3753333
22.53,0.07589658,0.3755
22.54,0.07645289,0.3756667
22.55,0.07740656,0.3758333
22.56,0.07875761,0.376
22.57,0.07931391,0.3761667
22.58,0.07836024,0.3763333
22.59,0.07716814,0.3765
22.6,0.07716814,0.3766667
22.61,0.07780393,0.3768333
22.62,0.07740656,0.3769667
22.63,0.07565816,0.3771
22.64,0.07414818,0.3772667
22.65,0.07470449,0.3774667
22.66,0.07621447,0.3776333
22.67,0.07677078,0.3778
22.68,0.07629395,0.3779667
22.69,0.07645289,0.3781333
22.7,0.0770092,0.3783
22.71,0.0770092,0.3784667
22.72,0.07621447,0.3786334
22.73,0.07629395,0.3788
22.74,0.07796288,0.3789667
22.75,0.07979075,0.3791333
22.76,0.080506,0.3793
22.77,0.08034706,0.3794667
22.78,0.0799497,0.3796333
22.79,0.07899603,0.3798
22.8,0.07796288,0.3799667
22.81,0.07804235,0.3801333
22.82,0.07931391,0.3803
22.83,0.08026759,0.3804667
22.84,0.08010864,0.3806333
22.85,0.07931391,0.3808
22.86,0.07939339,0.3809667
22.87,0.08010864,0.3811333
22.88,0.07955233,0.3813
22.89,0.07851919,0.3815
22.9,0.07859866,0.3816667
22.91,0.07979075,0.3818333
22.92,0.08090337,0.382
22.93,0.08090337,0.3821333
22.94,0.080506,0.3823
22.95,0.08074442,0.3824667
22.96,0.08130074,0.3826333
22.97,0.08090337,0.3828
22.98,0.08034706,0.3829667
22.99,0.08090337,0.3831667
23,0.08201599,0.3833333
23.01,0.08249283,0.3835
23.02,0.08185705,0.3836333
23.03,0.08114179,0.3838
23.04,0.08130074,0.3839667
23.05,0.08145968,0.3841333
23.06,0.08090337,0.3843
23.07,0.08026759,0.3844667
23.08,0.08106232,0.3846333
23.09,0.08249283,0.3848
23.1,0.08328756,0.385
23.11,0.08289019,0.3851667
23.12,0.08281072,0.3853333
23.13,0.0837644,0.3855
23.14,0.0846386,0.3856333
23.15,0.08479754,0.3858
23.16,0.08440018,0.3859667
23.17,0.08400282,0.3861667
23.18,0.08360545,0.3863
23.19,0.08265177,0.3864667
23.2,0.08209547,0.3866333
23.21,0.08265177,0.3868
23.22,0.0837644,0.3869667
23.23,0.08424123,0.3871333
23.24,0.08455912,0.3873333
23.25,0.08495649,0.3875
23.26,0.08551279,0.3876667
23.27,0.08535385,0.3878333
23.28,0.08455912,0.3879667
23.29,0.08400282,0.3881333
23.3,0.0837644,0.3883334
23.31,0.08400282,0.3885
23.32,0.08495649,0.3886667
23.33,0.08575121,0.3888333
23.34,0.08551279,0.389
23.35,0.08479754,0.3891667
23.36,0.08440018,0.3893333
23.37,0.08400282,0.3894667
23.38,0.08328756,0.3896667
23.39,0.08304914,0.3898
23.4,0.08360545,0.3899667
23.41,0.08455912,0.3901667
23.42,0.08479754,0.3903
23.43,0.08455912,0.3904667
23.44,0.08440018,0.3906333
23.45,0.0846386,0.3908333
23.46,0.08503596,0.391
23.47,0.08551279,0.3911667
23.48,0.08551279,0.3913333
23.49,0.08535385,0.3915
23.5,0.08591016,0.3916333
23.51,0.08710226,0.3918
23.52,0.08845329,0.3919667
23.53,0.08900961,0.3921333
23.54,0.08900961,0.3923
23.55,0.08853277,0.3924667
23.56,0.08805593,0.3926333
23.57,0.08773804,0.3928
23.58,0.0881354,0.3929667
23.59,0.08900961,0.3931333
23.6,0.08924802,0.3933
23.61,0.08908907,0.3934667
23.62,0.08885065,0.3936333
23.63,0.08900961,0.3938
23.64,0.08964539,0.394
23.65,0.0902017,0.3941667
23.66,0.08980433,0.3943333
23.67,0.08885065,0.3944667
23.68,0.08869171,0.3946667
23.69,0.08948644,0.3948
23.7,0.090758,0.3949667
23.71,0.09179115,0.3951333
23.72,0.09234747,0.3953
23.73,0.09274483,0.3954667
23.74,0.09290377,0.3956333
23.75,0.09258588,0.3958
23.76,0.09274483,0.396
23.77,0.09290377,0.3961333
23.78,0.09274483,0.3963
23.79,0.09258588,0.3964667
23.8,0.09314219,0.3966667
23.81,0.0936985,0.3968333
23.82,0.09330114,0.3969667
23.83,0.09234747,0.3971334
23.84,0.09218851,0.3973
23.85,0.09290377,0.3974667
23.86,0.09314219,0.3976333
23.87,0.09250641,0.3977667
23.88,0.09218851,0.3979667
23.89,0.09298325,0.3981667
23.9,0.09433428,0.3983
23.91,0.09489059,0.3984667
23.92,0.09409586,0.3986
23.93,0.09290377,0.3988
23.94,0.09250641,0.3989667
23.95,0.09298325,0.3991333
23.96,0.0936985,0.3993
23.97,0.09425481,0.3994667
23.98,0.09489059,0.3996333
23.99,0.09473165,0.3998
24,0.09353956,0.3999667
24.01,0.09258588,0.4001333
24.02,0.09314219,0.4003
24.03,0.09393692,0.4004667
24.04,0.09393692,0.4006333
24.05,0.09330114,0.4008
24.06,0.09338061,0.401
24.07,0.09433428,0.4011667
24.08,0.09544691,0.4013333
24.09,0.09624163,0.4015
24.1,0.09687742,0.4016334
24.11,0.09703636,0.4018
24.12,0.09640058,0.4019667
24.13,0.09544691,0.4021333
24.14,0.09528796,0.4023333
24.15,0.09624163,0.4025334
24.16,0.09743372,0.4026667
24.17,0.09799004,0.4028333
24.18,0.09759267,0.403
24.19,0.09687742,0.4031667
24.2,0.09640058,0.4033
24.21,0.09624163,0.4035
24.22,0.096639,0.4036667
24.23,0.09783109,0.4038333
24.24,0.09814898,0.4039667
24.25,0.09703636,0.4041333
24.26,0.09600321,0.4043
24.27,0.09624163,0.4044667
24.28,0.09727478,0.4046333
24.29,0.09783109,0.4048333
24.3,0.09799004,0.4049667
24.31,0.09862582,0.4051333
24.32,0.09957949,0.4052667
24.33,0.09973844,0.4055
24.34,0.09918213,0.4056667
24.35,0.0983874,0.4058333
24.36,0.09799004,0.4059667
24.37,0.09814898,0.4061
24.38,0.09854635,0.4063
24.39,0.09878477,0.4064667
24.4,0.09878477,0.4066333
24.41,0.09862582,0.4068334
24.42,0.09894371,0.407
24.43,0.09957949,0.4071333
24.44,0.1001358,0.4073333
24.45,0.1002947,0.4075
24.46,0.1001358,0.4076333
24.47,0.1002947,0.4078
24.48,0.1007716,0.4079333
24.49,0.1014868,0.4081
24.5,0.1021226,0.4083
24.51,0.10252,0.4084667
24.52,0.1024405,0.4086667
24.53,0.1020432,0.4088333
24.54,0.1018842,0.409
24.55,0.1017253,0.4091333
24.56,0.101169,0.4093
24.57,0.1002947,0.4094667
24.58,0.09950002,0.4096
24.59,0.09973844,0.4098
24.6,0.1007716,0.4099667
24.61,0.1020432,0.4101667
24.62,0.1026789,0.4103333
24.63,0.1030763,0.4105
24.64,0.1029174,0.4106333
24.65,0.1018842,0.4108
24.66,0.1007716,0.4109667
24.67,0.1006921,0.4111333
24.68,0.1014868,0.4113334
24.69,0.1021226,0.4114667
24.7,0.1021226,0.4116333
24.71,0.1018842,0.4118
24.72,0.1021226,0.412
24.73,0.1026789,0.4121333
24.74,0.1029174,0.4123
24.75,0.1033942,0.4124333
24.76,0.1042684,0.4126
24.77,0.1046658,0.4127667
24.78,0.1037916,0.4129333
24.79,0.1026789,0.4131333
24.8,0.1028379,0.4133
24.81,0.1033942,0.4135
24.82,0.1033942,0.4136333
24.83,0.1030763,0.4138
24.84,0.1033942,0.4139333
24.85,0.1045863,0.4141
24.86,0.105381,0.4143
24.87,0.105381,0.4144667
24.88,0.1052221,0.4146
24.89,0.1051426,0.4148
24.9,0.10403,0.4149667
24.91,0.1024405,0.4151333
24.92,0.1016458,0.4153
24.93,0.1022816,0.4154667
24.94,0.10403,0.4156334
24.95,0.1049837,0.4158
24.96,0.1046658,0.4159667
24.97,0.1044273,0.4161333
24.98,0.1048247,0.4163
24.99,0.1052221,0.4164667
25,0.1052221,0.4166333
25.01,0.1052221,0.4168
25.02,0.1052221,0.4169667
25.03,0.1051426,0.4171333
25.04,0.1048247,0.4173
25.05,0.1051426,0.4174334
25.06,0.1060168,0.4176333
25.07,0.106891,0.4178
25.08,0.1072884,0.4179667
25.09,0.1072884,0.4181
25.1,0.1073678,0.4183
25.11,0.1076857,0.4184333
25.12,0.1076857,0.4186
25.13,0.1071294,0.4187667
25.14,0.106891,0.4189333
25.15,0.106732,0.4191
25.16,0.1063347,0.4192667
25.17,0.1061757,0.4194333
25.18,0.106732,0.4196
25.19,0.1075268,0.4198
25.2,0.1081626,0.4199667
25.21,0.1086394,0.4201334
25.22,0.1086394,0.4203
25.23,0.1090368,0.4204667
25.24,0.109911,0.4206
25.25,0.1110236,0.4207667
25.26,0.1118183,0.4209333
25.27,0.1123746,0.4211
25.28,0.1122157,0.4212667
25.29,0.1110236,0.4214333
25.3,0.1092752,0.4216
25.31,0.1084805,0.4217667
25.32,0.1092752,0.4219333
25.33,0.1104673,0.4221
25.34,0.1107852,0.4223
25.35,0.1103878,0.4224333
25.36,0.1098315,0.4226
25.37,0.1096725,0.4228
25.38,0.1092752,0.4229667
25.39,0.1088778,0.4231333
25.4,0.1090368,0.4232667
25.41,0.1092752,0.4234333
25.42,0.1087189,0.4236333
25.43,0.1076857,0.4237667
25.44,0.1080831,0.4239333
25.45,0.1098315,0.4241
25.46,0.1110236,0.4242667
25.47,0.1107852,0.4244667
25.48,0.1106262,0.4246333
25.49,0.1108646,0.4247667
25.5,0.1106262,0.4249333
25.51,0.1098315,0.4251
25.52,0.1098315,0.4252667
25.53,0.111421,0.4254333
25.54,0.1135667,0.4256333
25.55,0.114282,0.4257667
25.56,0.1135667,0.4259333
25.57,0.1133283,0.4261
25.58,0.114123,0.4262667
25.59,0.1143614,0.4264333
25.6,0.1137257,0.4266
25.61,0.1130104,0.4267667
25.62,0.112772,0.4269333
25.63,0.112772,0.4271
25.64,0.1129309,0.4272667
25.65,0.1135667,0.4274333
25.66,0.1143614,0.4276
25.67,0.1146793,0.4277667
25.68,0.114282,0.4279333
25.69,0.114282,0.4281
25.7,0.1153151,0.4282667
25.71,0.1164277,0.4284333
25.72,0.1166662,0.4286
25.73,0.1169046,0.4287667
25.74,0.1170635,0.4289667
25.75,0.1165072,0.4291333
25.76,0.1150767,0.4293
25.77,0.1139641,0.4294667
25.78,0.1143614,0.4296333
25.79,0.1157125,0.4298
25.8,0.1166662,0.4299667
25.81,0.1165072,0.4301333
25.82,0.1168251,0.4303
25.83,0.1178583,0.4304667
25.84,0.1182556,0.4306667
25.85,0.1172225,0.4308333
25.86,0.1161098,0.431
25.87,0.1160304,0.4311667
25.88,0.1164277,0.4313333
25.89,0.1169046,0.4314667
25.9,0.1177788,0.4316333
25.91,0.1189709,0.4317667
25.92,0.1196067,0.4319333
25.93,0.1195272,0.4321333
25.94,0.1189709,0.4323
25.95,0.1185735,0.4324667
25.96,0.118653,0.4326333
25.97,0.1189709,0.4328
25.98,0.1188119,0.4329667
25.99,0.1182556,0.4331333
26,0.1182556,0.4333
26.01,0.1189709,0.4335
26.02,0.1195272,0.4336667
26.03,0.1193682,0.4338333
26.04,0.1196067,0.4339667
26.05,0.1203219,0.4341
26.06,0.1199245,0.4342667
