Time,Force,Stroke
2.53,-0.0004768372,0.04216667
2.54,-0.00055631,0.04233333
2.55,-0.002066294,0.0425
2.56,-0.003258387,0.04266667
2.57,-0.003099442,0.0428
2.58,-0.00222524,0.043
2.59,-0.001748403,0.04316667
2.6,-0.001509984,0.04333333
2.61,-0.0009536743,0.0435
2.62,-0.0004768372,0.04366667
2.63,-0.00055631,0.0438
2.64,-0.001509984,0.04396667
2.65,-0.002463659,0.04413334
2.66,-0.002702077,0.04433334
2.67,-0.002861023,0.04446667
2.68,-0.003258387,0.04463333
2.69,-0.003258387,0.0448
2.7,-0.002463659,0.04496667
2.71,-0.00166893,0.04516667
2.72,-0.001509984,0.0453
2.73,-0.001271566,0.04546667
2.74,-0.00055631,0.04563333
2.75,-0.0003178914,0.0458
2.76,-0.0004768372,0.046
2.77,-0.0003178914,0.04616667
2.78,0.0003973643,0.04626667
2.79,0.0004768372,0.04643333
2.8,-7.947286E-05,0.04663333
2.81,-0.00055631,0.04683333
2.82,-7.947286E-05,0.04696667
2.83,0.0008742015,0.04713333
2.84,7.947286E-05,0.0473
2.85,-0.001748403,0.04743334
2.86,-0.00222524,0.04763333
2.87,-0.00055631,0.0478
2.88,0.0007947286,0.048
2.89,0.0004768372,0.04816667
2.9,-0.0004768372,0.0483
2.91,-0.00111262,0.04846667
2.92,-0.001509984,0.04863333
2.93,-0.00222524,0.0488
2.94,-0.002622604,0.04896667
2.95,-0.001271566,0.04913333
2.96,0.0004768372,0.04926667
2.97,0.0006357829,0.04946667
2.98,-0.0008742015,0.0496
2.99,-0.001509984,0.0498
3,-0.0001589457,0.04993333
3.01,0.0008742015,0.05013333
3.02,-7.947286E-05,0.0503
3.03,-0.00222524,0.05046667
3.04,-0.003099442,0.05063333
3.05,-0.002463659,0.0508
3.06,-0.00111262,0.05093333
3.07,-7.947286E-05,0.05113333
3.08,0.0002384186,0.0513
3.09,0.0002384186,0.05143333
3.1,-7.947286E-05,0.0516
3.11,-0.0004768372,0.05176667
3.12,-0.00111262,0.05193333
3.13,-0.00166893,0.0521
3.14,-0.001509984,0.05226667
3.15,-0.001351039,0.05243333
3.16,-0.00111262,0.05263333
3.17,-0.00055631,0.0528
3.18,7.947286E-05,0.053
3.19,0.0007947286,0.05313333
3.2,0.0007947286,0.05326667
3.21,7.947286E-05,0.05346667
3.22,-0.00055631,0.05363333
3.23,-0.00055631,0.0538
3.24,-0.0003178914,0.05393333
3.25,-0.0001589457,0.0541
3.26,0.0002384186,0.0543
3.27,0.0008742015,0.05446667
3.28,0.0006357829,0.05463333
3.29,-0.0009536743,0.05476667
3.3,-0.002702077,0.05493334
3.31,-0.002702077,0.0551
3.32,-0.001271566,0.0553
3.33,-0.0003178914,0.05546667
3.34,-0.00055631,0.05563333
3.35,-0.0007152557,0.0558
3.36,7.947286E-05,0.05596667
3.37,0.0007947286,0.05613333
3.38,0.0003973643,0.05626667
3.39,-0.0007152557,0.05643333
3.4,-0.001271566,0.05663333
3.41,-0.0009536743,0.0568
3.42,-0.0008742015,0.05696667
3.43,-0.001351039,0.05713334
3.44,-0.001271566,0.05726667
3.45,-0.0003178914,0.05743333
3.46,0.0007947286,0.05763333
3.47,0.001033147,0.0578
3.48,0.0008742015,0.05793333
3.49,0.0007947286,0.05813333
3.5,0.0002384186,0.05826667
3.51,-0.0004768372,0.05843334
3.52,-0.0008742015,0.0586
3.53,-0.0004768372,0.0588
3.54,-0.0001589457,0.05896667
3.55,-0.0004768372,0.0591
3.56,-0.00111262,0.05926667
3.57,-0.001271566,0.05946667
3.58,-0.00055631,0.0596
3.59,7.947286E-05,0.05976667
3.6,-7.947286E-05,0.05993333
3.61,-0.00055631,0.0601
3.62,-0.0007152557,0.06026667
3.63,-0.0003178914,0.06043334
3.64,7.947286E-05,0.0606
3.65,0.0002384186,0.06076667
3.66,0.0004768372,0.06093333
3.67,0.0007947286,0.0611
3.68,0.0007947286,0.06126667
3.69,7.947286E-05,0.06143333
3.7,-0.00055631,0.0616
3.71,-0.0008742015,0.0618
3.72,-0.0007152557,0.06193333
3.73,-0.0004768372,0.0621
3.74,-0.0004768372,0.06226667
3.75,-0.00055631,0.06243333
3.76,-0.00055631,0.0626
3.77,7.947286E-05,0.06276666
3.78,0.0007947286,0.06296667
3.79,0.0003973643,0.06313334
3.8,-0.0007152557,0.0633
3.81,-0.001509984,0.06346667
3.82,-0.001907349,0.06363334
3.83,-0.00166893,0.0638
3.84,-0.00111262,0.06396667
3.85,-0.0007152557,0.06413333
3.86,-0.0008742015,0.06426667
3.87,-0.001351039,0.06446667
3.88,-0.001907349,0.06463333
3.89,-0.002066294,0.06483334
3.9,-0.00166893,0.065
3.91,-0.0009536743,0.06516667
3.92,-0.00055631,0.06533334
3.93,-0.00055631,0.06546666
3.94,-7.947286E-05,0.06563333
3.95,0.001192093,0.0658
3.96,0.00166893,0.06596667
3.97,0.0007947286,0.06613334
3.98,-0.00055631,0.0663
3.99,-0.0007152557,0.06646667
4,-0.0003178914,0.06666667
4.01,-0.0004768372,0.0668
4.02,-0.0009536743,0.06696667
4.03,-0.0009536743,0.06713334
4.04,-0.00055631,0.06733333
4.05,-0.0009536743,0.0675
4.06,-0.001907349,0.06763333
4.07,-0.002066294,0.0678
4.08,-0.0008742015,0.06796667
4.09,0.0006357829,0.06813333
4.1,0.0008742015,0.0683
4.11,0.0003973643,0.06846667
4.12,0.0002384186,0.06863333
4.13,7.947286E-05,0.0688
4.14,-0.001271566,0.06896666
4.15,-0.002463659,0.06913333
4.16,-0.001748403,0.0693
4.17,-0.0001589457,0.06946667
4.18,-7.947286E-05,0.06963333
4.19,-0.00166893,0.0698
4.2,-0.002702077,0.06996667
4.21,-0.001748403,0.07016667
4.22,-0.0008742015,0.07033333
4.23,-0.001509984,0.0705
4.24,-0.00222524,0.07066667
4.25,-0.001271566,0.0708
4.26,-0.00055631,0.07093333
4.27,-0.001509984,0.0711
4.28,-0.002304713,0.07126667
4.29,-0.001509984,0.07146667
4.3,-7.947286E-05,0.0716
4.31,7.947286E-05,0.0718
4.32,-0.0009536743,0.07196667
4.33,-0.0008742015,0.07213333
4.34,0.0006357829,0.0723
4.35,0.001589457,0.07246666
4.36,0.0007947286,0.07263333
4.37,-0.0003178914,0.0728
4.38,7.947286E-05,0.07296667
4.39,0.001271566,0.07313333
4.4,0.001589457,0.0733
4.41,0.001271566,0.07346667
4.42,0.00166893,0.07363334
4.43,0.002543132,0.0738
4.44,0.002543132,0.07393333
4.45,0.001033147,0.07413334
4.46,-0.0001589457,0.0743
4.47,-0.0003178914,0.07446667
4.48,-7.947286E-05,0.07463334
4.49,-0.0001589457,0.0748
4.5,-0.0001589457,0.07496667
4.51,0.0003973643,0.07513333
4.52,7.947286E-05,0.07526667
4.53,-0.00111262,0.07543334
4.54,-0.00222524,0.0756
4.55,-0.002304713,0.0758
4.56,-0.00222524,0.076
4.57,-0.002066294,0.07613333
4.58,-0.00166893,0.07633334
4.59,-0.00111262,0.07646666
4.6,-0.0007152557,0.07663333
4.61,-0.0007152557,0.0768
4.62,-0.0007152557,0.07696667
4.63,-0.0008742015,0.07713334
4.64,-0.001509984,0.07733333
4.65,-0.001907349,0.0775
4.66,-0.00166893,0.07766667
4.67,-0.00055631,0.07783333
4.68,-7.947286E-05,0.078
4.69,-0.0004768372,0.07813334
4.7,-0.0009536743,0.0783
4.71,-0.0007152557,0.07846667
4.72,-0.0001589457,0.07863333
4.73,-0.0003178914,0.0788
4.74,-0.001271566,0.079
4.75,-0.001907349,0.07913333
4.76,-0.001907349,0.07933334
4.77,-0.002066294,0.0795
4.78,-0.00222524,0.07966667
4.79,-0.001271566,0.0798
4.8,7.947286E-05,0.07993334
4.81,-0.0001589457,0.08013333
4.82,-0.001748403,0.08033334
4.83,-0.003019969,0.0805
4.84,-0.002861023,0.08066667
4.85,-0.002463659,0.08083333
4.86,-0.00222524,0.08103333
4.87,-0.001351039,0.0812
4.88,-7.947286E-05,0.08133333
4.89,0.0006357829,0.0815
4.9,-0.0001589457,0.08166667
4.91,-0.001509984,0.08183333
4.92,-0.001907349,0.082
4.93,-0.001351039,0.08216666
4.94,-0.001271566,0.08236667
4.95,-0.00166893,0.08253334
4.96,-0.0009536743,0.08266667
4.97,0.0006357829,0.0828
4.98,0.001589457,0.08296667
4.99,0.001192093,0.08313333
5,0.0007947286,0.0833
5.01,0.0006357829,0.0835
5.02,0.0002384186,0.08366667
5.03,-0.0009536743,0.08383334
5.04,-0.00166893,0.084
5.05,-0.0009536743,0.0842
5.06,7.947286E-05,0.08436666
5.07,0.0003973643,0.08453333
5.08,-0.0003178914,0.0847
5.09,-0.00055631,0.08483333
5.1,0.0002384186,0.085
5.11,0.0007947286,0.08513334
5.12,0.001033147,0.0853
5.13,0.001430511,0.08546667
5.14,0.00166893,0.0856
5.15,0.001192093,0.0858
5.16,0.0003973643,0.086
5.17,-7.947286E-05,0.08616666
5.18,0.0004768372,0.08633333
5.19,0.001271566,0.0865
5.2,0.001033147,0.08666667
5.21,-0.0007152557,0.08686667
5.22,-0.00222524,0.087
5.23,-0.002304713,0.08716667
5.24,-0.00166893,0.08733334
5.25,-0.00111262,0.08746666
5.26,-0.001271566,0.08766667
5.27,-0.00111262,0.08783334
5.28,-0.0004768372,0.08796667
5.29,-0.0001589457,0.08813334
5.3,-0.0007152557,0.0883
5.31,-0.001271566,0.08846667
5.32,-0.0004768372,0.08863334
5.33,0.0008742015,0.0888
5.34,0.0007947286,0.08896667
5.35,-0.0003178914,0.08913334
5.36,-0.0001589457,0.08933333
5.37,0.001589457,0.0895
5.38,0.003019969,0.08966666
5.39,0.002543132,0.0898
5.4,0.001271566,0.09
5.41,0.0008742015,0.09016667
5.42,0.0006357829,0.09033334
5.43,-0.0001589457,0.0905
5.44,-0.0008742015,0.09066667
5.45,-0.0003178914,0.09083334
5.46,0.0008742015,0.09096666
5.47,0.0006357829,0.09116667
5.48,-0.0008742015,0.09133334
5.49,-0.001907349,0.0915
5.5,-0.001351039,0.09166667
5.51,-0.0003178914,0.09183333
5.52,0.0002384186,0.092
5.53,0.0002384186,0.09216667
5.54,0.0002384186,0.0923
5.55,7.947286E-05,0.09246667
5.56,-0.0008742015,0.09266667
5.57,-0.001509984,0.09283333
5.58,-0.001509984,0.093
5.59,-0.001509984,0.09316666
5.6,-0.001748403,0.09333333
5.61,-0.00166893,0.0935
5.62,-0.0007152557,0.09363333
5.63,0.0002384186,0.09383333
5.64,0.0003973643,0.094
5.65,0.0003973643,0.09416667
5.66,0.0008742015,0.09433334
5.67,0.001192093,0.0945
5.68,0.0006357829,0.09466667
5.69,-0.0001589457,0.09483334
5.7,-0.0003178914,0.095
5.71,7.947286E-05,0.09516667
5.72,-7.947286E-05,0.0953
5.73,-0.0008742015,0.09546667
5.74,-0.001509984,0.09563334
5.75,-0.0008742015,0.09583333
5.76,0.0002384186,0.096
5.77,0.0004768372,0.09613334
5.78,0.0002384186,0.09633333
5.79,0.0003973643,0.09646667
5.8,0.0008742015,0.09663334
5.81,0.0007947286,0.0968
5.82,0.0004768372,0.09696667
5.83,0.001033147,0.09713333
5.84,0.001589457,0.0973
5.85,0.001192093,0.09746667
5.86,0.0006357829,0.09763333
5.87,0.001033147,0.09783334
5.88,0.001589457,0.098
5.89,0.0007947286,0.09816667
5.9,-0.0009536743,0.0983
5.91,-0.001748403,0.09846666
5.92,-0.0009536743,0.09863333
5.93,0.0003973643,0.0988
5.94,0.001430511,0.099
5.95,0.00222524,0.09913334
5.96,0.002543132,0.0993
5.97,0.001589457,0.09946667
5.98,-0.0009536743,0.09963334
5.99,-0.002861023,0.09983333
6,-0.002066294,0.1
6.01,0.0006357829,0.1001667
6.02,0.00222524,0.1003
6.03,0.001827876,0.1004667
6.04,0.001033147,0.1006333
6.05,0.0008742015,0.1008
6.06,0.0008742015,0.1009667
6.07,0.0006357829,0.1011333
6.08,0.0003973643,0.1013
6.09,0.0006357829,0.1015
6.1,0.001192093,0.1016333
6.11,0.001271566,0.1018
6.12,0.001033147,0.1019667
6.13,0.001033147,0.1021333
6.14,0.001192093,0.1023
6.15,0.0007947286,0.1025
6.16,-0.0004768372,0.1026667
6.17,-0.001271566,0.1028333
6.18,-0.00166893,0.103
6.19,-0.00166893,0.1031667
6.2,-0.001351039,0.1033
6.21,-0.0003178914,0.1034667
6.22,0.001430511,0.1036333
6.23,0.002622604,0.1038
6.24,0.00222524,0.104
6.25,0.001192093,0.1041667
6.26,0.0006357829,0.1043333
6.27,0.0003973643,0.1045333
6.28,-0.0004768372,0.1046667
6.29,-0.001351039,0.1048333
6.3,-0.001509984,0.105
6.31,-0.0009536743,0.1051667
6.32,-0.0004768372,0.1053333
6.33,7.947286E-05,0.1055
6.34,0.0008742015,0.1056667
6.35,0.001589457,0.1058
6.36,0.001192093,0.1059667
6.37,7.947286E-05,0.1061333
6.38,-0.0003178914,0.1063333
6.39,0.0003973643,0.1065
6.4,0.001033147,0.1066667
6.41,0.001271566,0.1068333
6.42,0.001430511,0.107
6.43,0.00166893,0.1071667
6.44,0.001589457,0.1073333
6.45,0.0007947286,0.1075
6.46,0.0003973643,0.1076667
6.47,0.001033147,0.1078333
6.48,0.002145767,0.108
6.49,0.002622604,0.1081333
6.5,0.002940496,0.1083
6.51,0.003178914,0.1085
6.52,0.003019969,0.1086333
6.53,0.00222524,0.1088
6.54,0.0006357829,0.1089667
6.55,-0.00111262,0.1091667
6.56,-0.002066294,0.1093
6.57,-0.002066294,0.1094667
6.58,-0.00166893,0.1096333
6.59,-0.001351039,0.1098
6.6,-0.0007152557,0.11
6.61,-0.0003178914,0.1101333
6.62,-0.00055631,0.1103
6.63,-0.0009536743,0.1105
6.64,-0.0007152557,0.1106667
6.65,-0.0004768372,0.1108333
6.66,-0.0004768372,0.111
6.67,-0.0008742015,0.1111333
6.68,-0.0009536743,0.1113
6.69,-0.0003178914,0.1114667
6.7,0.0007947286,0.1116333
6.71,0.00166893,0.1118667
6.72,0.002543132,0.1119667
6.73,0.00278155,0.1121333
6.74,0.002145767,0.1123333
6.75,0.0007947286,0.1125
6.76,-0.0001589457,0.1126667
6.77,-0.0004768372,0.1128333
6.78,-7.947286E-05,0.1129667
6.79,0.0006357829,0.1131333
6.8,0.001192093,0.1133
6.81,0.001589457,0.1134667
6.82,0.001827876,0.1136
6.83,0.001271566,0.1137667
6.84,-7.947286E-05,0.1139667
6.85,-0.0009536743,0.1141
6.86,-0.0004768372,0.1142667
6.87,0.0003973643,0.1144667
6.88,0.0004768372,0.1146333
6.89,0.0002384186,0.1148
6.9,0.0006357829,0.115
6.91,0.001271566,0.1151667
6.92,0.0004768372,0.1153333
6.93,-0.001351039,0.1154667
6.94,-0.002463659,0.1156333
6.95,-0.001748403,0.1158
6.96,-0.00055631,0.116
6.97,-0.0001589457,0.1161333
6.98,-0.0003178914,0.1163
6.99,7.947286E-05,0.1164333
7,0.0003973643,0.1166333
7.01,-0.0001589457,0.1168
7.02,-0.00111262,0.1169667
7.03,-0.001509984,0.1171667
7.04,-0.00166893,0.1173
7.05,-0.001748403,0.1174667
7.06,-0.001748403,0.1176333
7.07,-0.0009536743,0.1178
7.08,0.0002384186,0.1179667
7.09,0.0008742015,0.1181333
7.1,0.0007947286,0.1183
7.11,0.0002384186,0.1184667
7.12,-0.0007152557,0.1186333
7.13,-0.00166893,0.1188
7.14,-0.002066294,0.1189667
7.15,-0.001509984,0.1191667
7.16,-0.0007152557,0.1193333
7.17,-7.947286E-05,0.1195333
7.18,-7.947286E-05,0.1196667
7.19,-0.0003178914,0.1198
7.2,-0.0007152557,0.12
7.21,-0.0008742015,0.1202
7.22,-0.00055631,0.1203667
7.23,-0.0001589457,0.1205
7.24,-0.0003178914,0.1206667
7.25,-0.0008742015,0.1208333
7.26,-0.00111262,0.1209667
7.27,-0.00055631,0.1211333
7.28,-0.0001589457,0.1213
7.29,-0.0004768372,0.1214667
7.3,-0.0004768372,0.1216667
7.31,0.0002384186,0.1218333
7.32,0.0002384186,0.1220333
7.33,-0.00111262,0.1222
7.34,-0.002463659,0.1223333
7.35,-0.002702077,0.1225
7.36,-0.00222524,0.1226667
7.37,-0.00166893,0.1228333
7.38,-0.0009536743,0.1229667
7.39,-0.0003178914,0.1231
7.4,-0.0003178914,0.1232667
7.41,-0.001748403,0.1234667
7.42,-0.003417333,0.1236667
7.43,-0.003417333,0.1238333
7.44,-0.002066294,0.124
7.45,-0.00111262,0.1241667
7.46,-0.0008742015,0.1243333
7.47,-7.947286E-05,0.1245
7.48,0.001430511,0.1246667
7.49,0.001827876,0.1248
7.5,0.0007947286,0.1249667
7.51,-0.0004768372,0.1251333
7.52,-0.00055631,0.1253
7.53,-0.0004768372,0.1254667
7.54,-0.00055631,0.1256333
7.55,-0.0003178914,0.1258
7.56,0.0006357829,0.126
7.57,0.0008742015,0.1261333
7.58,-7.947286E-05,0.1263
7.59,-0.0008742015,0.1264667
7.6,-0.0004768372,0.1266333
7.61,0.0002384186,0.1268
7.62,0.0003973643,0.127
7.63,7.947286E-05,0.1271333
7.64,7.947286E-05,0.1273333
7.65,7.947286E-05,0.1274667
7.66,-0.0001589457,0.1276333
7.67,-0.0007152557,0.1278
7.68,-0.00055631,0.128
7.69,-0.0003178914,0.1281667
7.7,-0.0007152557,0.1283333
7.71,-0.001351039,0.1284667
7.72,-0.00111262,0.1286333
7.73,7.947286E-05,0.1288
7.74,0.0003973643,0.1289667
7.75,-0.0007152557,0.1291333
7.76,-0.00111262,0.1293
7.77,-0.00055631,0.1294667
7.78,-0.00055631,0.1296333
7.79,-0.001351039,0.1298
7.8,-0.00166893,0.1299667
7.81,-0.001351039,0.1301667
7.82,-0.001271566,0.1303333
7.83,-0.001748403,0.1305
7.84,-0.002066294,0.1306333
7.85,-0.00111262,0.1308
7.86,-0.0003178914,0.1309333
7.87,-0.0007152557,0.1311
7.88,-0.001351039,0.1313
7.89,-0.0009536743,0.1314667
7.9,-0.0001589457,0.1316
7.91,-0.0008742015,0.1318
7.92,-0.002702077,0.1319667
7.93,-0.003496806,0.1321333
7.94,-0.002463659,0.1323
7.95,-0.001271566,0.1324333
7.96,-0.00111262,0.1326
7.97,-0.00111262,0.1328
7.98,-0.0001589457,0.1329667
7.99,0.0003973643,0.1331333
8,-0.0004768372,0.1333
8.01,-0.0009536743,0.1334667
8.02,-0.0007152557,0.1336333
8.03,-0.0007152557,0.1338
8.04,-0.001271566,0.1339667
8.05,-0.00166893,0.1341333
8.06,-0.0009536743,0.1343
8.07,-0.0003178914,0.1344333
8.08,-0.0007152557,0.1346333
8.09,-0.00166893,0.1348
8.1,-0.00166893,0.1349667
8.11,-0.0008742015,0.1351333
8.12,-0.0007152557,0.1352667
8.13,-0.0009536743,0.1354667
8.14,-0.0004768372,0.1356333
8.15,0.0003973643,0.1358
8.16,7.947286E-05,0.1359667
8.17,-0.001351039,0.1361333
8.18,-0.00222524,0.1363333
8.19,-0.001509984,0.1364667
8.2,-0.0003178914,0.1366333
8.21,-7.947286E-05,0.1368
8.22,-0.0007152557,0.1369667
8.23,-0.0008742015,0.1371333
8.24,-0.0001589457,0.1373
8.25,0.0002384186,0.1374667
8.26,7.947286E-05,0.1376
8.27,0.0003973643,0.1377667
