Time,Force,Stroke
31.95,0.02161662,0.5324333
31.96,0.02185504,0.5326
31.97,0.02161662,0.5327667
31.98,0.02082189,0.5329334
31.99,0.01986822,0.5331
32,0.0196298,0.5332667
32.01,0.020504,0.5334
32.02,0.02177556,0.5336
32.03,0.02177556,0.5337667
32.04,0.02082189,0.5339333
32.05,0.02002716,0.5341
32.06,0.01947085,0.5342667
32.07,0.01891454,0.5344334
32.08,0.01851718,0.5346
32.09,0.01891454,0.5348
32.1,0.01970927,0.5349333
32.11,0.02082189,0.5351
32.12,0.02145767,0.5352667
32.13,0.02177556,0.5354334
32.14,0.02185504,0.5356
32.15,0.02145767,0.5357667
32.16,0.02090136,0.5359333
32.17,0.02082189,0.5361
32.18,0.02161662,0.5362667
32.19,0.02280871,0.5364333
32.2,0.02352397,0.5365667
32.21,0.02352397,0.5367333
32.22,0.02296766,0.5369334
32.23,0.02241135,0.5370667
32.24,0.02185504,0.5372667
32.25,0.02161662,0.5374333
32.26,0.02185504,0.5376
32.27,0.0222524,0.5377667
32.28,0.02257029,0.5379333
32.29,0.02280871,0.5381
32.3,0.02320608,0.5382667
32.31,0.02336502,0.5384333
32.32,0.02296766,0.5386
32.33,0.02280871,0.5387667
32.34,0.02352397,0.5389333
32.35,0.02415975,0.5391
32.36,0.02415975,0.5392666
32.37,0.02352397,0.5394334
32.38,0.02352397,0.5395667
32.39,0.02415975,0.5397667
32.4,0.02455711,0.5399
32.41,0.02455711,0.5401
32.42,0.0243187,0.5402667
32.43,0.02392133,0.5404333
32.44,0.02336502,0.5406
32.45,0.02320608,0.5407667
32.46,0.02352397,0.5409333
32.47,0.02376238,0.5411
32.48,0.02376238,0.5412667
32.49,0.02360344,0.5414333
32.5,0.02392133,0.5416
32.51,0.02471606,0.5417666
32.52,0.02527237,0.5419334
32.53,0.02551079,0.5421333
32.54,0.02527237,0.5423
32.55,0.02487501,0.5424667
32.56,0.02471606,0.5426334
32.57,0.02495448,0.5428
32.58,0.02527237,0.5429333
32.59,0.02551079,0.5431
32.6,0.02574921,0.5432667
32.61,0.02686183,0.5434667
32.62,0.02821287,0.5436
32.63,0.02900759,0.5437667
32.64,0.02900759,0.5439667
32.65,0.02845128,0.5441334
32.66,0.02789497,0.5442667
32.67,0.02741814,0.5444334
32.68,0.02686183,0.5446333
32.69,0.02741814,0.5448
32.7,0.02924601,0.5449667
32.71,0.030756,0.5451334
32.72,0.03059705,0.5453
32.73,0.02924601,0.5454333
32.74,0.02829234,0.5456
32.75,0.02845128,0.5457667
32.76,0.02861023,0.5459334
32.77,0.02861023,0.5461
32.78,0.02861023,0.5462667
32.79,0.02884865,0.5464333
32.8,0.02884865,0.5466
32.81,0.02805392,0.5467333
32.82,0.02725919,0.5469334
32.83,0.02741814,0.5471
32.84,0.02821287,0.5473
32.85,0.02900759,0.5474667
32.86,0.02940496,0.5476333
32.87,0.0295639,0.5478
32.88,0.02940496,0.5479667
32.89,0.02861023,0.5481333
32.9,0.02789497,0.5482666
32.91,0.02845128,0.5484667
32.92,0.0295639,0.5486333
32.93,0.02964338,0.5488
32.94,0.02876917,0.5489333
32.95,0.02821287,0.5491
32.96,0.02900759,0.5493
32.97,0.03004074,0.5494667
32.98,0.02996127,0.5496333
32.99,0.02861023,0.5497667
33,0.02710024,0.5499667
33.01,0.02646446,0.5501333
33.02,0.02590815,0.5502667
33.03,0.02566973,0.5504333
33.04,0.02670288,0.5506
33.05,0.02861023,0.5507666
33.06,0.02996127,0.5509334
33.07,0.02996127,0.5511
33.08,0.02940496,0.5512667
33.09,0.02916654,0.5514333
33.1,0.02884865,0.5516
33.11,0.02845128,0.5517667
33.12,0.02821287,0.5519333
33.13,0.02829234,0.5521
33.14,0.02861023,0.5523
33.15,0.02876917,0.5524333
33.16,0.02980232,0.5526
33.17,0.03155072,0.5527667
33.18,0.03274282,0.5529333
33.19,0.03290176,0.5531
33.2,0.0325044,0.5532666
33.21,0.03234546,0.5534334
33.22,0.03306071,0.5536333
33.23,0.03345807,0.5538
33.24,0.03290176,0.5539333
33.25,0.03234546,0.5541
33.26,0.03266335,0.5542667
33.27,0.03274282,0.5544333
33.28,0.03210704,0.5546
33.29,0.03194809,0.5547667
33.3,0.03274282,0.5549334
33.31,0.03353755,0.5551
33.32,0.03345807,0.5553333
33.33,0.03266335,0.5555
33.34,0.03226598,0.5556334
33.35,0.03266335,0.5558333
33.36,0.03353755,0.5560333
33.37,0.03441175,0.5561666
33.38,0.03480911,0.5563334
33.39,0.03480911,0.5565
33.4,0.03441175,0.5566334
33.41,0.03401439,0.5568
33.42,0.03345807,0.5569333
33.43,0.03314018,0.5571333
33.44,0.03329913,0.5573
33.45,0.03385544,0.5574667
33.46,0.03441175,0.5576
33.47,0.03465017,0.5577667
33.48,0.03480911,0.5579333
33.49,0.03504753,0.5581
33.5,0.03520648,0.5583
33.51,0.03504753,0.5584667
33.52,0.03480911,0.5586333
33.53,0.03488858,0.5588
33.54,0.03560384,0.5589667
33.55,0.03695488,0.5591
33.56,0.03798803,0.5593333
33.57,0.03830592,0.5595
33.58,0.03774961,0.5596667
33.59,0.03695488,0.5598333
33.6,0.03655751,0.56
33.61,0.03639857,0.5601333
33.62,0.03623962,0.5603
33.63,0.03655751,0.5604666
33.64,0.03735225,0.5606334
33.65,0.03838539,0.5608
33.66,0.03949801,0.5609667
33.67,0.04069011,0.5611333
33.68,0.04140536,0.5613334
33.69,0.041008,0.5614667
33.7,0.03973643,0.5616333
33.71,0.03910065,0.5618
33.72,0.03925959,0.5619667
33.73,0.03965696,0.5621333
33.74,0.03989537,0.5623333
33.75,0.03965696,0.5624667
33.76,0.03925959,0.5626333
33.77,0.03838539,0.5628
33.78,0.03735225,0.5629666
33.79,0.03679593,0.5631667
33.8,0.03774961,0.5633333
33.81,0.03933907,0.5635
33.82,0.04029274,0.5636667
33.83,0.04029274,0.5638
33.84,0.03973643,0.5639667
33.85,0.03949801,0.5641333
33.86,0.03973643,0.5643
33.87,0.03949801,0.5644667
33.88,0.03870328,0.5646333
33.89,0.03838539,0.5648
33.9,0.03854434,0.5649667
33.91,0.03854434,0.5651333
33.92,0.0389417,0.5653
33.93,0.04013379,0.5654667
33.94,0.04140536,0.5656334
33.95,0.04108747,0.5658
33.96,0.03965696,0.5659333
33.97,0.03878276,0.5661
33.98,0.03949801,0.5663
33.99,0.04053116,0.5664667
34,0.04108747,0.5666333
34.01,0.04108747,0.5668
34.02,0.04124641,0.5669667
34.03,0.0418822,0.5671667
34.04,0.0427564,0.5673333
34.05,0.04339218,0.5674667
34.06,0.04402797,0.5676333
34.07,0.04458427,0.5677667
34.08,0.04434586,0.5679667
34.09,0.0427564,0.5681334
34.1,0.04069011,0.5683
34.11,0.04029274,0.5684667
34.12,0.04164378,0.5686333
34.13,0.04283587,0.5688
34.14,0.04315376,0.5689667
34.15,0.0427564,0.5691
34.16,0.04259745,0.5693
34.17,0.04283587,0.5694667
34.18,0.04315376,0.5696334
34.19,0.04299482,0.5698333
34.2,0.04299482,0.57
34.21,0.0436306,0.5701333
34.22,0.04402797,0.5703
34.23,0.04323323,0.5704667
34.24,0.04220009,0.5706667
34.25,0.04204114,0.5708
34.26,0.0427564,0.5709667
34.27,0.0427564,0.5711333
34.28,0.04243851,0.5713
34.29,0.04323323,0.5714667
34.3,0.04490216,0.5716333
34.31,0.0456969,0.5718
34.32,0.04529953,0.572
34.33,0.04514058,0.5721667
34.34,0.04553795,0.5723
34.35,0.04529953,0.5724667
34.36,0.04418691,0.5726333
34.37,0.04339218,0.5728
34.38,0.04339218,0.5729667
34.39,0.04378955,0.5731333
34.4,0.04434586,0.5733
34.41,0.04498164,0.5734667
34.42,0.04593531,0.5736333
34.43,0.04665057,0.5738
34.44,0.04688899,0.5739667
34.45,0.04688899,0.5741333
34.46,0.04712741,0.5743
34.47,0.04728635,0.5744666
34.48,0.04673004,0.5746334
34.49,0.04577637,0.5748
34.5,0.04577637,0.5749667
34.51,0.04633268,0.5751333
34.52,0.04673004,0.5753
34.53,0.04728635,0.5754667
34.54,0.04800161,0.5756333
34.55,0.04863739,0.5758
34.56,0.04847844,0.5759667
34.57,0.04752477,0.5761
34.58,0.04728635,0.5762666
34.59,0.04784266,0.5764667
34.6,0.04808108,0.5766333
34.61,0.04752477,0.5768
34.62,0.04712741,0.5769666
34.63,0.04800161,0.5771334
34.64,0.04903476,0.5772667
34.65,0.04927317,0.5774667
34.66,0.04839897,0.5776333
34.67,0.0474453,0.5778
34.68,0.04712741,0.5779667
34.69,0.04768372,0.5781333
34.7,0.04824002,0.5783
34.71,0.04847844,0.5784667
34.72,0.04879634,0.5786
34.73,0.0491937,0.5788
34.74,0.0491937,0.5789667
34.75,0.04879634,0.5791
34.76,0.04808108,0.5793
34.77,0.04784266,0.5794667
34.78,0.04824002,0.5796
34.79,0.0491937,0.5797667
34.8,0.04998843,0.5799667
34.81,0.05014737,0.5801333
34.82,0.05014737,0.5803
34.83,0.05022685,0.5804667
34.84,0.05054474,0.5806333
34.85,0.0509421,0.5808
34.86,0.05102158,0.5809667
34.87,0.05133947,0.5811334
34.88,0.05197525,0.5813
34.89,0.05269051,0.5814667
34.9,0.05276998,0.5816
34.91,0.05229314,0.5817667
34.92,0.05157788,0.5819333
34.93,0.05102158,0.5821334
34.94,0.0509421,0.5823
34.95,0.05062421,0.5824667
34.96,0.05038579,0.5826333
34.97,0.05054474,0.5828
34.98,0.05078316,0.5829667
34.99,0.0509421,0.5831333
35,0.05062421,0.5833
35.01,0.05038579,0.5834666
35.02,0.05078316,0.5836334
35.03,0.05189578,0.5838
35.04,0.05237262,0.5839667
35.05,0.05197525,0.5841333
35.06,0.05157788,0.5843
35.07,0.0521342,0.5844667
35.08,0.05276998,0.5846667
35.09,0.05332629,0.5848333
35.1,0.05412102,0.585
35.11,0.05523364,0.5851333
35.12,0.05586942,0.5853333
35.13,0.05547206,0.5854667
35.14,0.05483627,0.5856333
35.15,0.05412102,0.5858
35.16,0.05332629,0.5859333
35.17,0.05276998,0.5861334
35.18,0.05316734,0.5863
35.19,0.0538826,0.5865
35.2,0.05427996,0.5866333
35.21,0.05404155,0.5868334
35.22,0.05372365,0.587
35.23,0.05404155,0.5871333
35.24,0.05483627,0.5873
35.25,0.05491574,0.5874667
35.26,0.05427996,0.5876333
35.27,0.0538826,0.5878
35.28,0.05491574,0.5879667
35.29,0.05666415,0.5881333
35.3,0.05761782,0.5883
35.31,0.05777677,0.5884666
35.32,0.05753835,0.5886334
35.33,0.05658467,0.5888
35.34,0.05539258,0.5889333
35.35,0.05483627,0.5891
35.36,0.05547206,0.5892667
35.37,0.05658467,0.5894667
35.38,0.05682309,0.5896333
35.39,0.05618731,0.5898
35.4,0.05539258,0.5899667
35.41,0.05483627,0.5901334
35.42,0.05467733,0.5903333
35.43,0.05451838,0.5905
35.44,0.05451838,0.5906333
35.45,0.05491574,0.5908
35.46,0.05547206,0.5909333
35.47,0.05539258,0.5911334
35.48,0.05523364,0.5912667
35.49,0.05586942,0.5914667
35.5,0.05658467,0.5916333
35.51,0.05658467,0.5918
35.52,0.05626678,0.5919667
35.53,0.05714099,0.5921333
35.54,0.05888939,0.5923
35.55,0.05992253,0.5924667
35.56,0.05976359,0.5926334
35.57,0.05992253,0.5928
35.58,0.06127357,0.5929667
35.59,0.06357829,0.5931333
35.6,0.06572405,0.5933
35.61,0.06731351,0.5934667
35.62,0.06826719,0.5936
35.63,0.06842613,0.5937667
35.64,0.06802877,0.5939333
35.65,0.0676314,0.5941
35.66,0.06786982,0.5942667
35.67,0.06842613,0.5944334
35.68,0.06882349,0.5946
35.69,0.06906191,0.5948
35.7,0.06937981,0.5949667
35.71,0.06961823,0.5951334
35.72,0.07001559,0.5953
35.73,0.07025401,0.5954667
35.74,0.07081032,0.5956
35.75,0.07176399,0.5957667
35.76,0.07200241,0.5959333
35.77,0.07152557,0.5961
35.78,0.07112821,0.5962667
35.79,0.07152557,0.5964333
35.8,0.07176399,0.5966
35.81,0.07152557,0.5967667
35.82,0.07112821,0.5969334
35.83,0.07065137,0.5971
35.84,0.0705719,0.5972667
35.85,0.07041296,0.5974666
35.86,0.0705719,0.5976
35.87,0.07112821,0.5978
35.88,0.07192294,0.5979667
35.89,0.07216135,0.5981333
35.9,0.07152557,0.5983
35.91,0.0705719,0.5985
35.92,0.07025401,0.5987
35.93,0.07065137,0.5988667
35.94,0.07120768,0.599
35.95,0.07200241,0.5991333
35.96,0.07311503,0.5993
35.97,0.0740687,0.5995
35.98,0.07446607,0.5996667
35.99,0.07502238,0.5998
36,0.07581711,0.5999666
36.01,0.07605553,0.6001334
36.02,0.07502238,0.6003
36.03,0.07335345,0.6004667
36.04,0.07287661,0.6006333
36.05,0.07367134,0.6008
36.06,0.07430712,0.6009667
36.07,0.07390976,0.6011333
36.08,0.07327398,0.6013
36.09,0.07327398,0.6014667
36.1,0.07375082,0.6016
36.11,0.07414818,0.6017666
36.12,0.07462502,0.6019334
36.13,0.0752608,0.6021
36.14,0.07581711,0.6022667
36.15,0.07589658,0.6025
36.16,0.07605553,0.6026667
36.17,0.0770092,0.6028333
36.18,0.07764498,0.6029667
36.19,0.07716814,0.6031333
36.2,0.07581711,0.6033334
36.21,0.07510185,0.6034667
36.22,0.07565816,0.6036667
36.23,0.07621447,0.6038333
36.24,0.07621447,0.604
36.25,0.07605553,0.6041334
36.26,0.07629395,0.6042667
36.27,0.07685026,0.6044667
36.28,0.0770092,0.6046
36.29,0.07677078,0.6047667
36.3,0.07685026,0.6049333
36.31,0.07740656,0.6051334
36.32,0.07756551,0.6053
36.33,0.0770092,0.6054667
36.34,0.07685026,0.6056333
36.35,0.07820129,0.6058
36.36,0.08010864,0.6059667
36.37,0.080506,0.6061333
36.38,0.07939339,0.6063
36.39,0.07836024,0.6064333
36.4,0.07780393,0.6065667
36.41,0.07756551,0.6067667
36.42,0.0770092,0.6069667
36.43,0.07677078,0.6071333
36.44,0.07716814,0.6073
36.45,0.07804235,0.6075
36.46,0.07859866,0.6076334
36.47,0.07836024,0.6078
36.48,0.07796288,0.6079667
36.49,0.07804235,0.6081333
36.5,0.07875761,0.6082667
36.51,0.07899603,0.6084334
36.52,0.07891655,0.6086
36.53,0.07851919,0.6088
36.54,0.07804235,0.6089666
36.55,0.07796288,0.6091334
36.56,0.07820129,0.6093
36.57,0.07875761,0.6094667
36.58,0.07915497,0.6096
36.59,0.07915497,0.6097667
36.6,0.07955233,0.6099333
36.61,0.08010864,0.6101
36.62,0.08074442,0.6102667
36.63,0.08153915,0.6104333
36.64,0.08225441,0.6106
36.65,0.08241335,0.6108
36.66,0.08201599,0.6109334
36.67,0.08130074,0.6111333
36.68,0.080506,0.6112667
36.69,0.07979075,0.6114333
36.7,0.07939339,0.6116334
36.71,0.07939339,0.6118
36.72,0.0799497,0.6119334
36.73,0.08090337,0.6121
36.74,0.08201599,0.6122667
36.75,0.08265177,0.6124333
36.76,0.08328756,0.6126
36.77,0.08360545,0.6127667
36.78,0.08320808,0.6129333
36.79,0.08201599,0.6131
36.8,0.08090337,0.6132666
36.81,0.08066496,0.6134334
36.82,0.08130074,0.6136333
36.83,0.08209547,0.6138
36.84,0.08265177,0.6139333
36.85,0.08328756,0.6141
36.86,0.08384386,0.6142667
36.87,0.08360545,0.6144333
36.88,0.08304914,0.6146
36.89,0.0837644,0.6147667
36.9,0.08551279,0.6149333
36.91,0.08678436,0.6151
36.92,0.08670489,0.6152667
36.93,0.08575121,0.6154333
36.94,0.0846386,0.6156
36.95,0.0837644,0.6157666
36.96,0.08289019,0.6159667
36.97,0.08281072,0.6161333
36.98,0.08304914,0.6162667
36.99,0.08320808,0.6164333
37,0.08400282,0.6166
37.01,0.08630753,0.6167667
37.02,0.08853277,0.6169333
37.03,0.08924802,0.6171
37.04,0.08853277,0.6172667
37.05,0.08765856,0.6174334
37.06,0.0872612,0.6176
37.07,0.0872612,0.6177667
37.08,0.08678436,0.6179333
37.09,0.08575121,0.6181
37.1,0.08519491,0.6182667
37.11,0.08630753,0.6184334
37.12,0.08805593,0.6186
37.13,0.08885065,0.6187333
37.14,0.08845329,0.6189333
37.15,0.08749962,0.6190667
37.16,0.08734068,0.6192334
37.17,0.0881354,0.6194
37.18,0.08885065,0.6196
37.19,0.08900961,0.6197667
37.2,0.08908907,0.6199334
37.21,0.0898838,0.6201
37.22,0.09083748,0.6202667
37.23,0.09115537,0.6204333
37.24,0.09115537,0.6206
37.25,0.09155273,0.6207667
37.26,0.09155273,0.6209334
37.27,0.090758,0.6211
37.28,0.0902017,0.6212667
37.29,0.09083748,0.6214333
37.3,0.09163221,0.6216
37.31,0.09123484,0.6217667
37.32,0.09028117,0.6219333
37.33,0.09004275,0.6221333
37.34,0.0902017,0.6222667
37.35,0.08940697,0.6224334
37.36,0.08765856,0.6226
37.37,0.0872612,0.6227667
37.38,0.08853277,0.6229
37.39,0.0902017,0.6230667
37.4,0.09099642,0.6232333
37.41,0.09123484,0.6234334
37.42,0.0919501,0.6236
37.43,0.09258588,0.6237667
37.44,0.09202957,0.6239333
37.45,0.09028117,0.6241
37.46,0.08900961,0.6242667
37.47,0.08940697,0.6244333
37.48,0.09115537,0.6246
37.49,0.09258588,0.6247666
37.5,0.09330114,0.6249667
37.51,0.09377798,0.6251
37.52,0.09433428,0.6252667
37.53,0.09377798,0.6254333
37.54,0.09234747,0.6256
37.55,0.09123484,0.6258
37.56,0.09155273,0.6259667
37.57,0.09218851,0.6261333
37.58,0.09250641,0.6263
37.59,0.09290377,0.6264667
37.6,0.0936985,0.6266333
37.61,0.09425481,0.6268
37.62,0.09377798,0.6269667
37.63,0.09298325,0.6271
37.64,0.09258588,0.6272666
37.65,0.09258588,0.6274334
37.66,0.09274483,0.6276333
37.67,0.09274483,0.6278
37.68,0.09314219,0.6279667
37.69,0.09338061,0.6281334
37.7,0.09298325,0.6283
37.71,0.09250641,0.6284667
37.72,0.09234747,0.6286333
37.73,0.09274483,0.6288
37.74,0.09298325,0.6289334
37.75,0.09290377,0.6291333
37.76,0.09274483,0.6292667
37.77,0.09338061,0.6294333
37.78,0.09504954,0.6296334
37.79,0.09687742,0.6298
37.8,0.09822845,0.6299667
37.81,0.09822845,0.6301333
37.82,0.09679794,0.6303
37.83,0.09552637,0.6304333
37.84,0.09528796,0.6306
37.85,0.09552637,0.6307667
37.86,0.09544691,0.6309667
37.87,0.09544691,0.6311333
37.88,0.09648005,0.6313
37.89,0.09799004,0.6314667
37.9,0.09878477,0.6316
37.91,0.09822845,0.6317334
37.92,0.0971953,0.6319333
37.93,0.09640058,0.6321
37.94,0.09624163,0.6323
37.95,0.09648005,0.6324667
37.96,0.09687742,0.6326333
37.97,0.09743372,0.6328
37.98,0.09814898,0.6329333
37.99,0.09878477,0.6331
38,0.09934107,0.6332667
38.01,0.09997686,0.6334
38.02,0.1002947,0.6335667
38.03,0.09997686,0.6338
38.04,0.09989738,0.6339667
38.05,0.1001358,0.6341333
38.06,0.1007716,0.6342667
38.07,0.1016458,0.6344333
38.08,0.1016458,0.6346
38.09,0.1005332,0.6347667
38.1,0.09989738,0.6349334
38.11,0.1001358,0.6351333
38.12,0.1007716,0.6353
38.13,0.1007716,0.6354333
38.14,0.1005332,0.6356
38.15,0.1010895,0.6357667
38.16,0.10252,0.6359333
38.17,0.1036326,0.6361
38.18,0.1036326,0.6363
38.19,0.1034737,0.6364667
38.2,0.1032352,0.6366333
38.21,0.10252,0.6367667
38.22,0.1014868,0.6369333
38.23,0.1013279,0.6371
38.24,0.1020432,0.6372667
38.25,0.1024405,0.6374334
38.26,0.1021226,0.6376
38.27,0.10252,0.6377667
38.28,0.103871,0.6379333
38.29,0.1048247,0.6381
38.3,0.1041889,0.6382667
38.31,0.1026789,0.6384333
38.32,0.1017253,0.6386
38.33,0.1013279,0.6387666
38.34,0.1010895,0.6389667
38.35,0.1005332,0.6391333
38.36,0.1010895,0.6393
38.37,0.1028379,0.6394667
38.38,0.1041889,0.6396
38.39,0.1042684,0.6398
38.4,0.1041889,0.64
38.41,0.1048247,0.6401667
38.42,0.1052221,0.6403
38.43,0.1046658,0.6404667
38.44,0.103871,0.6406333
38.45,0.1041889,0.6408
38.46,0.1051426,0.6409333
38.47,0.10554,0.6411
38.48,0.1048247,0.6412666
38.49,0.1044273,0.6414334
38.5,0.1048247,0.6416333
38.51,0.105381,0.6418
38.52,0.1051426,0.6419667
38.53,0.1045863,0.6421334
38.54,0.1044273,0.6423
38.55,0.1049837,0.6424667
38.56,0.1052221,0.6426667
38.57,0.1057784,0.6428334
38.58,0.106891,0.6429667
38.59,0.1075268,0.6431333
38.6,0.106732,0.6433
38.61,0.1052221,0.6435
38.62,0.1049837,0.6436667
38.63,0.1060168,0.6438333
38.64,0.1069705,0.644
38.65,0.1076857,0.6441333
38.66,0.1084805,0.6443
38.67,0.1090368,0.6444667
38.68,0.1087189,0.6446667
38.69,0.1077652,0.6448
38.7,0.1073678,0.645
38.71,0.1075268,0.6451667
38.72,0.1072884,0.6453
38.73,0.106732,0.6454334
38.74,0.1071294,0.6456
38.75,0.1087189,0.6458
38.76,0.1104673,0.6459666
38.77,0.1111825,0.6461334
38.78,0.1108646,0.6463
38.79,0.109911,0.6464667
38.8,0.1087189,0.6466333
38.81,0.1079241,0.6468
38.82,0.1077652,0.6469667
38.83,0.1084805,0.6471334
38.84,0.1092752,0.6473
38.85,0.1095136,0.6475
38.86,0.1092752,0.6476667
38.87,0.1098315,0.6478
38.88,0.1115799,0.6479334
38.89,0.1130104,0.6481333
38.9,0.112772,0.6483
38.91,0.1119773,0.6484666
38.92,0.1118183,0.6486
38.93,0.1125336,0.6488
38.94,0.1130104,0.6489667
38.95,0.1133283,0.6491
38.96,0.1134078,0.6492667
38.97,0.1130104,0.6494333
38.98,0.1118183,0.6496333
38.99,0.1107852,0.6498
39,0.1107852,0.6499667
39.01,0.1121362,0.6501333
39.02,0.1138846,0.6503
39.03,0.1153151,0.6504667
39.04,0.1161098,0.6506333
39.05,0.1158714,0.6508334
39.06,0.1145204,0.6509666
39.07,0.1131693,0.6511334
39.08,0.1130104,0.6513
39.09,0.1137257,0.6514667
39.1,0.1137257,0.6516333
39.11,0.1129309,0.6518
39.12,0.1130104,0.6519333
39.13,0.114123,0.6521
39.14,0.1147588,0.6523
39.15,0.114282,0.6524667
39.16,0.1135667,0.6526334
39.17,0.1139641,0.6528
39.18,0.1145204,0.653
39.19,0.1146793,0.6531667
39.2,0.1147588,0.6533334
39.21,0.115633,0.6535
39.22,0.1164277,0.6536667
39.23,0.115633,0.6538
39.24,0.1134078,0.6539667
39.25,0.112772,0.6541333
39.26,0.1145204,0.6543
39.27,0.1170635,0.6544667
39.28,0.1182556,0.6546333
39.29,0.1185735,0.6548333
39.3,0.1188119,0.655
39.31,0.1192093,0.6551667
39.32,0.1193682,0.6553333
39.33,0.1193682,0.6554667
39.34,0.1193682,0.6556333
39.35,0.1188119,0.6558334
39.36,0.1180172,0.656
39.37,0.1180172,0.6561667
39.38,0.1189709,0.6563
39.39,0.120004,0.6564667
39.4,0.120163,0.6566333
39.41,0.1196067,0.6568
39.42,0.1195272,0.6569667
39.43,0.1199245,0.6571333
39.44,0.120163,0.6573
39.45,0.1203219,0.6574667
39.46,0.1205603,0.6576334
39.47,0.1208782,0.6577667
39.48,0.1205603,0.6579334
39.49,0.1197656,0.6581333
39.5,0.1192093,0.6583
39.51,0.1197656,0.6584667
39.52,0.1212756,0.6586334
39.53,0.1226266,0.6588
39.54,0.123024,0.6589667
39.55,0.1227061,0.6591333
39.56,0.1226266,0.6593
39.57,0.1231035,0.6594334
39.58,0.1236598,0.6596
39.59,0.1236598,0.6597667
39.6,0.1224677,0.6599666
39.61,0.1209577,0.6601334
39.62,0.1208782,0.6603
39.63,0.1220703,0.6604334
39.64,0.1224677,0.6606
39.65,0.121673,0.6608
39.66,0.1211166,0.6609667
39.67,0.1219114,0.6611333
39.68,0.122865,0.6613
39.69,0.123024,0.6614333
39.7,0.1226266,0.6616
39.71,0.1227061,0.6618
39.72,0.1235008,0.6619667
39.73,0.1242161,0.6621333
39.74,0.1238187,0.6622667
39.75,0.1231035,0.6624333
39.76,0.123024,0.6626334
39.77,0.122865,0.6628
39.78,0.1224677,0.6629667
39.79,0.1227061,0.6631333
39.8,0.1234213,0.6633
39.81,0.124375,0.6634667
39.82,0.1251698,0.6636
39.83,0.1250108,0.6637667
39.84,0.124375,0.6639333
39.85,0.1238187,0.6641334
39.86,0.1242161,0.6643
39.87,0.1250108,0.6644667
39.88,0.1255671,0.6646667
39.89,0.1252492,0.6648334
39.9,0.1244545,0.6649667
39.91,0.1242161,0.6651
39.92,0.1247724,0.6653
39.93,0.1259645,0.6654667
39.94,0.1269976,0.6656333
39.95,0.1277129,0.6658
39.96,0.1273155,0.6659667
39.97,0.1265208,0.6661333
39.98,0.1262029,0.6663
39.99,0.1273155,0.6664667
40,0.128746,0.6666
40.01,0.128746,0.6668
40.02,0.1269976,0.6669667
40.03,0.1255671,0.6671
40.04,0.1258055,0.6672667
40.05,0.1269182,0.6674667
40.06,0.127395,0.6676667
40.07,0.1275539,0.6678333
40.08,0.1286666,0.668
40.09,0.130256,0.6681667
40.1,0.1308918,0.6683
40.11,0.1300971,0.6684667
40.12,0.1290639,0.6686667
40.13,0.1286666,0.6688333
40.14,0.1285076,0.6689667
40.15,0.1286666,0.6691334
40.16,0.1293023,0.6693
40.17,0.1308123,0.6694667
40.18,0.1325607,0.6696333
40.19,0.1331965,0.6698
40.2,0.1330376,0.6699333
40.21,0.1325607,0.6701334
40.22,0.1316071,0.6703
40.23,0.1306534,0.6704667
40.24,0.1300971,0.6706667
40.25,0.1300971,0.6708
40.26,0.1304944,0.6709667
40.27,0.1310508,0.6711333
40.28,0.1310508,0.6713
40.29,0.1310508,0.6715
40.3,0.1312097,0.6716334
40.31,0.1312892,0.6718333
40.32,0.1312097,0.6719667
40.33,0.1314481,0.6721333
40.34,0.1322428,0.6723
40.35,0.1335144,0.6725
40.36,0.1343886,0.6726333
40.37,0.1345475,0.6728
40.38,0.1345475,0.6729333
40.39,0.1349449,0.6731333
40.4,0.1347065,0.6733
40.41,0.1333555,0.6734667
40.42,0.1324018,0.6736333
40.43,0.1325607,0.6737667
40.44,0.1335144,0.6739333
40.45,0.1343091,0.6741
40.46,0.1352628,0.6742667
40.47,0.136137,0.6744334
40.48,0.1365344,0.6746333
40.49,0.1368523,0.6748
40.5,0.1370907,0.6749667
40.51,0.1370907,0.6751333
40.52,0.1366933,0.6753
40.53,0.136296,0.6754667
40.54,0.1372496,0.6756333
40.55,0.138998,0.6758
40.56,0.1401901,0.6759667
40.57,0.1401901,0.6761333
40.58,0.1393954,0.6763334
40.59,0.1386007,0.6765
40.6,0.1384417,0.6766
40.61,0.1387596,0.6767333
40.62,0.1388391,0.6769333
40.63,0.138998,0.6771333
40.64,0.1396338,0.6772667
40.65,0.1401901,0.6774667
40.66,0.1403491,0.6776333
40.67,0.1401901,0.6778
40.68,0.1400312,0.6779333
40.69,0.1399517,0.6781
40.7,0.1396338,0.6782666
40.71,0.1395543,0.6784334
40.72,0.1393954,0.6786
40.73,0.139157,0.6787667
40.74,0.1392365,0.6789333
40.75,0.1401901,0.6791
40.76,0.1415412,0.6793
40.77,0.1420975,0.6794333
40.78,0.1413027,0.6796
40.79,0.1401901,0.6797667
40.8,0.1403491,0.6799
40.81,0.1417796,0.6801333
40.82,0.1427333,0.6803
40.83,0.1422564,0.6804667
40.84,0.1417001,0.6806334
40.85,0.1417796,0.6808
40.86,0.1417001,0.6809667
40.87,0.1411438,0.6811333
40.88,0.1411438,0.6813334
40.89,0.1417796,0.6814667
40.9,0.1423359,0.6816334
40.91,0.1422564,0.6818
40.92,0.1417796,0.6819667
