Time,Force,Stroke
3.08,-0.0004768372,0.0513
3.09,7.947286E-05,0.05146667
3.1,7.947286E-05,0.0516
3.11,-0.0007152557,0.05176667
3.12,-0.00222524,0.05193333
3.13,-0.003417333,0.0521
3.14,-0.003973643,0.05226667
3.15,-0.003973643,0.05243333
3.16,-0.003655751,0.05263333
3.17,-0.003258387,0.0528
3.18,-0.002304713,0.05293334
3.19,-0.001509984,0.05313333
3.2,-0.00111262,0.0533
3.21,-0.001271566,0.05343333
3.22,-0.001271566,0.05363333
3.23,-0.001271566,0.05376667
3.24,-0.001509984,0.05396667
3.25,-0.002066294,0.0541
3.26,-0.002304713,0.0543
3.27,-0.001748403,0.05446667
3.28,-0.0008742015,0.05463333
3.29,-0.0007152557,0.05476667
3.3,-0.001748403,0.05493334
3.31,-0.003099442,0.0551
3.32,-0.003417333,0.05526667
3.33,-0.003099442,0.05543333
3.34,-0.003099442,0.0556
3.35,-0.002702077,0.0558
3.36,-0.00166893,0.05596667
3.37,-0.00055631,0.05613333
3.38,-0.0008742015,0.05626667
3.39,-0.001509984,0.05643333
3.4,-0.001748403,0.0566
3.41,-0.00166893,0.0568
3.42,-0.001907349,0.05696667
3.43,-0.002304713,0.0571
3.44,-0.002463659,0.05726667
3.45,-0.002622604,0.05743333
3.46,-0.002463659,0.0576
3.47,-0.00222524,0.05776667
3.48,-0.00166893,0.05793333
3.49,-0.001351039,0.0581
3.5,-0.001509984,0.05823334
3.51,-0.001748403,0.0584
3.52,-0.001748403,0.05856667
3.53,-0.001907349,0.05873333
3.54,-0.00222524,0.0589
3.55,-0.002304713,0.0591
3.56,-0.00222524,0.0593
3.57,-0.00222524,0.05946667
3.58,-0.002702077,0.05963333
3.59,-0.003417333,0.05976667
3.6,-0.003655751,0.05993333
3.61,-0.003099442,0.06006667
3.62,-0.002463659,0.06026667
3.63,-0.002702077,0.06043334
3.64,-0.003019969,0.0606
3.65,-0.002861023,0.06076667
3.66,-0.002463659,0.06093333
3.67,-0.002702077,0.0611
3.68,-0.002702077,0.06126667
3.69,-0.00222524,0.06143333
3.7,-0.00166893,0.0616
3.71,-0.00222524,0.06176667
3.72,-0.002702077,0.06193333
3.73,-0.002066294,0.0621
3.74,-0.001271566,0.06226667
3.75,-0.001748403,0.06243333
3.76,-0.003099442,0.0626
3.77,-0.003814697,0.06276666
3.78,-0.003496806,0.0629
3.79,-0.003258387,0.0631
3.8,-0.003099442,0.06326666
3.81,-0.002861023,0.06343333
3.82,-0.00222524,0.0636
3.83,-0.00166893,0.06376667
3.84,-0.001907349,0.06393334
3.85,-0.002463659,0.06406667
3.86,-0.002304713,0.06426667
3.87,-0.001509984,0.06443334
3.88,-0.002066294,0.0646
3.89,-0.003973643,0.06476667
3.9,-0.005245209,0.06493334
3.91,-0.00500679,0.0651
3.92,-0.004371007,0.06526667
3.93,-0.003973643,0.06543333
3.94,-0.003258387,0.0656
3.95,-0.002066294,0.06576667
3.96,-0.001748403,0.0659
3.97,-0.002702077,0.06606667
3.98,-0.003814697,0.06626667
3.99,-0.003496806,0.06643333
4,-0.002702077,0.0666
4.01,-0.002304713,0.06676666
4.02,-0.002463659,0.06693333
4.03,-0.00222524,0.0671
4.04,-0.001509984,0.06726667
4.05,-0.001509984,0.06743333
4.06,-0.002463659,0.0676
4.07,-0.003496806,0.06776667
4.08,-0.003496806,0.06793334
4.09,-0.002861023,0.0681
4.1,-0.002622604,0.0683
4.11,-0.002702077,0.06843334
4.12,-0.002702077,0.0686
4.13,-0.002702077,0.06876667
4.14,-0.003258387,0.06896666
4.15,-0.003973643,0.0691
4.16,-0.004212061,0.06926667
4.17,-0.004053116,0.06943333
4.18,-0.003814697,0.06963333
4.19,-0.003417333,0.0698
4.2,-0.002861023,0.06993333
4.21,-0.002463659,0.07013334
4.22,-0.00222524,0.0703
4.23,-0.00222524,0.07043333
4.24,-0.002304713,0.07063334
4.25,-0.002861023,0.0708
4.26,-0.003973643,0.07096667
4.27,-0.004768372,0.07113333
4.28,-0.005245209,0.0713
4.29,-0.005245209,0.07143334
4.3,-0.004371007,0.0716
4.31,-0.002861023,0.0718
4.32,-0.00166893,0.07196667
4.33,-0.001509984,0.07213333
4.34,-0.00222524,0.0723
4.35,-0.003258387,0.07243334
4.36,-0.004053116,0.07263333
4.37,-0.004371007,0.0728
4.38,-0.004212061,0.07293333
4.39,-0.003814697,0.0731
4.4,-0.003814697,0.07323334
4.41,-0.004053116,0.07343333
4.42,-0.003973643,0.07356667
4.43,-0.003258387,0.0738
4.44,-0.003019969,0.07396667
4.45,-0.003258387,0.07413334
4.46,-0.004053116,0.0743
4.47,-0.005404154,0.07446667
4.48,-0.006357829,0.0746
4.49,-0.006198883,0.07476667
4.5,-0.005404154,0.07496667
4.51,-0.00445048,0.07513333
4.52,-0.003496806,0.07533333
4.53,-0.002861023,0.07546667
4.54,-0.002622604,0.0756
4.55,-0.002861023,0.07576667
4.56,-0.003496806,0.0759
4.57,-0.004053116,0.0761
4.58,-0.004053116,0.07626667
4.59,-0.003417333,0.07643333
4.6,-0.002622604,0.07663333
4.61,-0.002463659,0.0768
4.62,-0.002622604,0.07696667
4.63,-0.002463659,0.07713334
4.64,-0.002304713,0.0773
4.65,-0.003019969,0.07743333
4.66,-0.004212061,0.0776
4.67,-0.004768372,0.07776666
4.68,-0.004212061,0.07793333
4.69,-0.003496806,0.0781
4.7,-0.003258387,0.07826667
4.71,-0.002861023,0.07846667
4.72,-0.002304713,0.07863333
4.73,-0.002304713,0.0788
4.74,-0.003258387,0.07896667
4.75,-0.00445048,0.0791
4.76,-0.004768372,0.07926667
4.77,-0.003973643,0.07946667
4.78,-0.003019969,0.07963333
4.79,-0.002861023,0.0798
4.8,-0.003019969,0.07996666
4.81,-0.002702077,0.0801
4.82,-0.002463659,0.0803
4.83,-0.002702077,0.08043333
4.84,-0.002861023,0.0806
4.85,-0.002702077,0.08076667
4.86,-0.002861023,0.08093333
4.87,-0.003258387,0.08113334
4.88,-0.003417333,0.0813
4.89,-0.003019969,0.08146667
4.9,-0.002702077,0.08163334
4.91,-0.003496806,0.0818
4.92,-0.004847845,0.08196667
4.93,-0.005722046,0.08213334
4.94,-0.005245209,0.0823
4.95,-0.004609426,0.08246667
4.96,-0.004371007,0.08263333
4.97,-0.004212061,0.0828
4.98,-0.003099442,0.08296667
4.99,-0.001907349,0.08313333
5,-0.001907349,0.0833
5.01,-0.003019969,0.08346666
5.02,-0.003655751,0.08363333
5.03,-0.003814697,0.0838
5.04,-0.004212061,0.08396666
5.05,-0.004847845,0.08416667
5.06,-0.004768372,0.08433334
5.07,-0.003417333,0.0845
5.08,-0.001907349,0.08463334
5.09,-0.001351039,0.0848
5.1,-0.00166893,0.08496667
5.11,-0.001748403,0.0851
5.12,-0.002304713,0.0853
5.13,-0.003973643,0.08543333
5.14,-0.005245209,0.08563334
5.15,-0.005165736,0.08576667
5.16,-0.003814697,0.08596667
5.17,-0.002861023,0.08616666
5.18,-0.002861023,0.08633333
5.19,-0.003099442,0.0865
5.2,-0.003417333,0.08666667
5.21,-0.004053116,0.08683334
5.22,-0.00500679,0.087
5.23,-0.005801519,0.08716667
5.24,-0.005960464,0.08733334
5.25,-0.005801519,0.08746666
5.26,-0.005722046,0.08763333
5.27,-0.00500679,0.0878
5.28,-0.003655751,0.08796667
5.29,-0.002702077,0.08816667
5.3,-0.002622604,0.0883
5.31,-0.003099442,0.08846667
5.32,-0.003496806,0.08863334
5.33,-0.003655751,0.0888
5.34,-0.003814697,0.08896667
5.35,-0.003655751,0.08913334
5.36,-0.003019969,0.0893
5.37,-0.001907349,0.08946667
5.38,-0.001509984,0.08963333
5.39,-0.00222524,0.08976667
5.4,-0.003496806,0.08993334
5.41,-0.004609426,0.09016667
5.42,-0.00500679,0.09033334
5.43,-0.004371007,0.0905
5.44,-0.003417333,0.09063333
5.45,-0.003099442,0.09083334
5.46,-0.003417333,0.09096666
5.47,-0.003417333,0.09113333
5.48,-0.002861023,0.0913
5.49,-0.00222524,0.09146667
5.5,-0.00222524,0.09163333
5.51,-0.003417333,0.0918
5.52,-0.004768372,0.09196667
5.53,-0.005245209,0.09213334
5.54,-0.004768372,0.0923
5.55,-0.003417333,0.09246667
5.56,-0.002066294,0.09263334
5.57,-0.00166893,0.0928
5.58,-0.002304713,0.09296667
5.59,-0.003417333,0.09313334
5.6,-0.004371007,0.0933
5.61,-0.004371007,0.0935
5.62,-0.003417333,0.09363333
5.63,-0.002702077,0.0938
5.64,-0.003258387,0.09396667
5.65,-0.004053116,0.0941
5.66,-0.003496806,0.0943
5.67,-0.00222524,0.09443334
5.68,-0.001509984,0.09463333
5.69,-0.002304713,0.0948
5.7,-0.003496806,0.09496666
5.71,-0.003973643,0.09513333
5.72,-0.004371007,0.0953
5.73,-0.004768372,0.09546667
5.74,-0.004212061,0.09563334
5.75,-0.002463659,0.0958
5.76,-0.001351039,0.09596667
5.77,-0.002304713,0.09613334
5.78,-0.00445048,0.0963
5.79,-0.005245209,0.09646667
5.8,-0.004212061,0.09666667
5.81,-0.002861023,0.09683333
5.82,-0.002463659,0.09696667
5.83,-0.002066294,0.09713333
5.84,-0.001509984,0.0973
5.85,-0.001351039,0.09743334
5.86,-0.002622604,0.09763333
5.87,-0.003973643,0.0978
5.88,-0.004053116,0.098
5.89,-0.003417333,0.09816667
5.9,-0.003417333,0.0983
5.91,-0.003814697,0.09846666
5.92,-0.003019969,0.09863333
5.93,-0.001351039,0.0988
5.94,-0.0007152557,0.09896667
5.95,-0.00222524,0.09913334
5.96,-0.004053116,0.0993
5.97,-0.004609426,0.09946667
5.98,-0.003814697,0.09963334
5.99,-0.003258387,0.0998
6,-0.003417333,0.09996667
6.01,-0.003417333,0.1001667
6.02,-0.002702077,0.1003
6.03,-0.002622604,0.1004667
6.04,-0.003258387,0.1006333
6.05,-0.003655751,0.1008
6.06,-0.003258387,0.1009667
6.07,-0.003417333,0.1011333
6.08,-0.004609426,0.1013
6.09,-0.005245209,0.1014667
6.1,-0.00445048,0.1016333
6.11,-0.003099442,0.1018
6.12,-0.002622604,0.1019667
6.13,-0.002622604,0.1021
6.14,-0.002702077,0.1023
6.15,-0.003019969,0.1024667
6.16,-0.003973643,0.1026333
6.17,-0.004847845,0.1028
6.18,-0.005245209,0.1029667
6.19,-0.004768372,0.1031333
6.2,-0.004053116,0.1033
6.21,-0.003655751,0.1034667
6.22,-0.003417333,0.1036333
6.23,-0.003417333,0.1037667
6.24,-0.003417333,0.1039333
6.25,-0.003496806,0.1041333
6.26,-0.003655751,0.1043
6.27,-0.003814697,0.1044667
6.28,-0.004053116,0.1046333
6.29,-0.004609426,0.1047667
6.3,-0.005165736,0.1049667
6.31,-0.00445048,0.1051333
6.32,-0.002702077,0.1052667
6.33,-0.00166893,0.1054333
6.34,-0.001907349,0.1056
6.35,-0.002622604,0.1057667
6.36,-0.003099442,0.1059333
6.37,-0.003496806,0.1061
6.38,-0.003814697,0.1062667
6.39,-0.003496806,0.1064333
6.4,-0.003417333,0.1066
6.41,-0.003814697,0.1068
6.42,-0.004371007,0.1069667
6.43,-0.003973643,0.1071333
6.44,-0.003496806,0.1073
6.45,-0.003655751,0.1074667
6.46,-0.003814697,0.1076667
6.47,-0.003496806,0.1078333
6.48,-0.003496806,0.1079667
6.49,-0.003814697,0.1081333
6.5,-0.003655751,0.1083
6.51,-0.002861023,0.1084667
6.52,-0.00222524,0.1086333
6.53,-0.00222524,0.1088
6.54,-0.003417333,0.1089667
6.55,-0.004847845,0.1091333
6.56,-0.005722046,0.1093
6.57,-0.005801519,0.1094667
6.58,-0.006198883,0.1096
6.59,-0.006993612,0.1098
6.6,-0.007152557,0.1099667
6.61,-0.006596247,0.1101667
6.62,-0.00611941,0.1103
6.63,-0.006596247,0.1105
6.64,-0.007311503,0.1106667
6.65,-0.007470449,0.1108
6.66,-0.006993612,0.1109667
6.67,-0.006516775,0.1111333
6.68,-0.0055631,0.1112667
6.69,-0.004371007,0.1114333
6.7,-0.003099442,0.1116333
6.71,-0.003019969,0.1118
6.72,-0.004212061,0.1119667
6.73,-0.005404154,0.1121333
6.74,-0.005801519,0.1123333
6.75,-0.005404154,0.1124667
6.76,-0.005165736,0.1126333
6.77,-0.004847845,0.1128
6.78,-0.004847845,0.1129667
6.79,-0.004847845,0.1131333
6.8,-0.00500679,0.1133
6.81,-0.004847845,0.1134667
6.82,-0.004609426,0.1136333
6.83,-0.004371007,0.1138333
6.84,-0.004609426,0.1139667
6.85,-0.005404154,0.1141333
6.86,-0.005801519,0.1142667
6.87,-0.005165736,0.1144333
6.88,-0.00445048,0.1146
6.89,-0.004609426,0.1148
6.9,-0.005245209,0.1149667
6.91,-0.005165736,0.1151333
6.92,-0.004847845,0.1153333
6.93,-0.005165736,0.1155
6.94,-0.005722046,0.1156667
6.95,-0.0055631,0.1158333
6.96,-0.004371007,0.116
6.97,-0.003019969,0.1161333
6.98,-0.002463659,0.1163
6.99,-0.003019969,0.1164667
7,-0.003417333,0.1166
7.01,-0.003655751,0.1168
7.02,-0.003814697,0.1169667
7.03,-0.004212061,0.1171333
7.04,-0.004768372,0.1173
7.05,-0.00500679,0.1174333
7.06,-0.004847845,0.1176
7.07,-0.00445048,0.1177667
7.08,-0.004371007,0.1179333
7.09,-0.003814697,0.1181
7.1,-0.003099442,0.1183
7.11,-0.003099442,0.1184667
7.12,-0.004212061,0.1186333
7.13,-0.005404154,0.1188
7.14,-0.005801519,0.1189667
7.15,-0.005801519,0.1191333
7.16,-0.00611941,0.1193
7.17,-0.006516775,0.1194333
7.18,-0.006357829,0.1196
7.19,-0.005801519,0.1197667
7.2,-0.005960464,0.1199333
7.21,-0.006357829,0.1201333
7.22,-0.00611941,0.1203
7.23,-0.004847845,0.1204667
7.24,-0.004053116,0.1206333
7.25,-0.004212061,0.1207667
7.26,-0.004609426,0.1209667
7.27,-0.004609426,0.1211667
7.28,-0.004371007,0.1213
7.29,-0.00445048,0.1214667
7.3,-0.004609426,0.1216
7.31,-0.004371007,0.1217667
7.32,-0.004212061,0.1219333
7.33,-0.00445048,0.1221333
7.34,-0.004609426,0.1222667
7.35,-0.004609426,0.1224333
7.36,-0.004609426,0.1226333
7.37,-0.005245209,0.1228
7.38,-0.005801519,0.1229667
7.39,-0.005722046,0.1231333
7.4,-0.005165736,0.1232667
7.41,-0.00500679,0.1234667
7.42,-0.005404154,0.1236333
7.43,-0.0055631,0.1237667
7.44,-0.005404154,0.1239333
7.45,-0.005404154,0.1241667
7.46,-0.005960464,0.1243333
7.47,-0.005801519,0.1245
7.48,-0.004768372,0.1246333
7.49,-0.003496806,0.1248
7.5,-0.003496806,0.125
7.51,-0.004371007,0.1251667
7.52,-0.00500679,0.1253
7.53,-0.005165736,0.1254667
7.54,-0.004847845,0.1256333
7.55,-0.004371007,0.1258
7.56,-0.004053116,0.1259667
7.57,-0.004609426,0.1261333
7.58,-0.005801519,0.1263
7.59,-0.006914139,0.1264667
7.6,-0.006914139,0.1266333
7.61,-0.006516775,0.1267667
7.62,-0.006596247,0.1269333
7.63,-0.006357829,0.1271
7.64,-0.005404154,0.1272667
7.65,-0.00445048,0.1274333
7.66,-0.00445048,0.1276333
7.67,-0.004768372,0.1278
7.68,-0.004847845,0.128
7.69,-0.004768372,0.1281667
7.7,-0.005165736,0.1283333
7.71,-0.005722046,0.1284667
7.72,-0.005245209,0.1286333
7.73,-0.004053116,0.1288
7.74,-0.003496806,0.129
7.75,-0.004053116,0.1291667
7.76,-0.004053116,0.1293
7.77,-0.003258387,0.1295
7.78,-0.003099442,0.1296667
7.79,-0.004053116,0.1297667
7.8,-0.004609426,0.1299667
7.81,-0.003973643,0.1301333
7.82,-0.003258387,0.1303
7.83,-0.003814697,0.1304667
7.84,-0.004371007,0.1306333
7.85,-0.003655751,0.1307667
7.86,-0.002622604,0.1309333
7.87,-0.002702077,0.1311
7.88,-0.003814697,0.1312667
7.89,-0.004053116,0.1314667
7.9,-0.003258387,0.1316333
7.91,-0.002463659,0.1318
7.92,-0.002463659,0.132
7.93,-0.002622604,0.1321667
7.94,-0.00222524,0.1323
7.95,-0.00222524,0.1324333
7.96,-0.003019969,0.1326
7.97,-0.004212061,0.1327667
7.98,-0.004371007,0.1329333
7.99,-0.003417333,0.1331
8,-0.003099442,0.1332667
8.01,-0.003973643,0.1334333
8.02,-0.004847845,0.1336333
8.03,-0.005404154,0.1338
8.04,-0.005245209,0.134
8.05,-0.004768372,0.1341667
8.06,-0.004212061,0.1343
8.07,-0.004609426,0.1344333
8.08,-0.005404154,0.1346
8.09,-0.005801519,0.1348
8.1,-0.005722046,0.1349333
8.11,-0.005245209,0.1351
8.12,-0.004768372,0.1353
8.13,-0.004053116,0.1354667
8.14,-0.003655751,0.1356333
8.15,-0.003814697,0.1358
8.16,-0.004053116,0.1359667
8.17,-0.00445048,0.1361333
8.18,-0.005165736,0.1362667
8.19,-0.006198883,0.1364333
8.2,-0.006755193,0.1366
8.21,-0.006516775,0.1367667
8.22,-0.0055631,0.1369333
8.23,-0.004609426,0.1371
8.24,-0.004053116,0.1372667
8.25,-0.003496806,0.1374667
8.26,-0.003019969,0.1376
8.27,-0.002861023,0.1378
8.28,-0.003258387,0.1379667
8.29,-0.003099442,0.1381333
8.3,-0.001748403,0.1383
8.31,-0.0004768372,0.1384333
8.32,-0.0003178914,0.1386
8.33,-0.00111262,0.1387667
8.34,-0.002304713,0.1389333
8.35,-0.003099442,0.1391
8.36,-0.003655751,0.1392667
