Time,Force,Stroke
1.69,0.009536743,0.02813333
1.7,0.009775162,0.02826667
1.71,0.009616216,0.02843333
1.72,0.008821487,0.02863333
1.73,0.007867813,0.0288
1.74,0.007390976,0.029
1.75,0.007470449,0.02916667
1.76,0.008185704,0.02933333
1.77,0.008980433,0.0295
1.78,0.009536743,0.02966667
1.79,0.009934108,0.02983333
1.8,0.009775162,0.03
1.81,0.008662541,0.03016667
1.82,0.007390976,0.03033333
1.83,0.00723203,0.0305
1.84,0.008185704,0.03063333
1.85,0.009218852,0.0308
1.86,0.009934108,0.03096667
1.87,0.01041094,0.03116667
1.88,0.0111262,0.03133333
1.89,0.01215935,0.0315
1.9,0.01231829,0.03166667
1.91,0.01096725,0.03183333
1.92,0.009218852,0.032
1.93,0.008980433,0.03213333
1.94,0.009775162,0.03233333
1.95,0.01017253,0.0325
1.96,0.01056989,0.03263333
1.97,0.01128515,0.0328
1.98,0.01168251,0.033
1.99,0.01152356,0.03316667
2,0.01096725,0.03333334
2.01,0.01001358,0.0335
2.02,0.008980433,0.03366667
2.03,0.008583069,0.03383333
2.04,0.009377797,0.03403333
2.05,0.01088778,0.0342
2.06,0.01152356,0.03436667
2.07,0.01128515,0.03453333
2.08,0.0111262,0.03466667
2.09,0.01096725,0.0348
2.1,0.01056989,0.035
2.11,0.009616216,0.03516667
2.12,0.009218852,0.03533334
2.13,0.009616216,0.0355
2.14,0.01072884,0.03566667
2.15,0.01136462,0.0358
2.16,0.01176198,0.03596667
2.17,0.01247724,0.0361
2.18,0.01303355,0.0363
2.19,0.01247724,0.03646667
2.2,0.0111262,0.03663334
2.21,0.009934108,0.03683333
2.22,0.009775162,0.037
2.23,0.01056989,0.03716667
2.24,0.01168251,0.03733333
2.25,0.01231829,0.0375
2.26,0.01303355,0.03766667
2.27,0.01343091,0.03783333
2.28,0.01303355,0.038
2.29,0.01192093,0.03813333
2.3,0.0111262,0.0383
2.31,0.01096725,0.03846667
2.32,0.01128515,0.03866667
2.33,0.01088778,0.03883334
2.34,0.01017253,0.039
2.35,0.01001358,0.03916667
2.36,0.01088778,0.0393
2.37,0.01152356,0.03946667
2.38,0.01176198,0.03966667
2.39,0.01176198,0.03983333
2.4,0.01176198,0.04
2.41,0.01152356,0.04016667
2.42,0.0111262,0.04033333
2.43,0.01072884,0.0405
2.44,0.01088778,0.04066667
2.45,0.01136462,0.04086667
2.46,0.01192093,0.041
2.47,0.01192093,0.04113333
2.48,0.01168251,0.0413
2.49,0.01136462,0.04143333
2.5,0.01168251,0.04163333
2.51,0.01247724,0.0418
2.52,0.01327197,0.042
2.53,0.01311302,0.04213334
2.54,0.0128746,0.04233333
2.55,0.01303355,0.0425
2.56,0.01366933,0.04266667
2.57,0.01438459,0.04283333
2.58,0.01446406,0.043
2.59,0.01366933,0.04316667
2.6,0.01192093,0.04333333
2.61,0.01072884,0.0435
2.62,0.01033147,0.04366667
2.63,0.0111262,0.04383333
2.64,0.01231829,0.04396667
2.65,0.0128746,0.04416667
2.66,0.0128746,0.04433334
2.67,0.01327197,0.0445
2.68,0.01382828,0.04466667
2.69,0.01327197,0.04483333
2.7,0.01136462,0.045
2.71,0.01017253,0.04516667
2.72,0.01096725,0.04533333
2.73,0.01263618,0.0455
2.74,0.01382828,0.04566667
2.75,0.01438459,0.04583333
2.76,0.01382828,0.046
2.77,0.01263618,0.04616667
2.78,0.01176198,0.04633334
2.79,0.01152356,0.04646667
2.8,0.01192093,0.04666667
2.81,0.01271566,0.04683333
2.82,0.01382828,0.04703333
2.83,0.01438459,0.04716667
2.84,0.01422564,0.04733333
2.85,0.01390775,0.0475
2.86,0.01438459,0.04766667
2.87,0.01446406,0.04783333
2.88,0.01351039,0.048
2.89,0.01263618,0.04816667
2.9,0.01263618,0.04833334
2.91,0.01327197,0.0485
2.92,0.01382828,0.04866667
2.93,0.01390775,0.04883333
2.94,0.0140667,0.049
2.95,0.01438459,0.04913333
2.96,0.01446406,0.0493
2.97,0.01343091,0.04946667
2.98,0.01192093,0.04966667
2.99,0.01152356,0.04983333
3,0.01247724,0.05
3.01,0.0140667,0.05016667
3.02,0.01486142,0.0503
3.03,0.01517932,0.05046667
3.04,0.01565615,0.05063333
3.05,0.01597404,0.0508
3.06,0.01541774,0.05096667
3.07,0.01438459,0.05113333
3.08,0.01382828,0.0513
3.09,0.01303355,0.0515
3.1,0.01136462,0.05166667
3.11,0.01088778,0.05183334
3.12,0.01231829,0.052
3.13,0.01438459,0.05216667
3.14,0.01486142,0.05233333
3.15,0.01390775,0.0525
3.16,0.0128746,0.05263333
3.17,0.0128746,0.0528
3.18,0.01351039,0.053
3.19,0.0140667,0.05313333
3.2,0.01446406,0.05333333
3.21,0.01517932,0.0535
3.22,0.01565615,0.05366667
3.23,0.01541774,0.0538
3.24,0.01446406,0.05396667
3.25,0.01382828,0.05413333
3.26,0.01390775,0.05433333
3.27,0.01462301,0.05446667
3.28,0.01517932,0.05463333
3.29,0.01565615,0.0548
3.3,0.01621246,0.055
3.31,0.01653036,0.05516667
3.32,0.01653036,0.05533333
3.33,0.01621246,0.0555
3.34,0.01525879,0.05566667
3.35,0.0140667,0.0558
3.36,0.01311302,0.05596667
3.37,0.01231829,0.05613333
3.38,0.01215935,0.05633333
3.39,0.01311302,0.05646667
3.4,0.01486142,0.05663333
3.41,0.01613299,0.0568
3.42,0.01637141,0.057
3.43,0.01653036,0.05716667
3.44,0.01660983,0.05733334
3.45,0.01621246,0.0575
3.46,0.0158151,0.05766667
3.47,0.01597404,0.05783333
3.48,0.01676877,0.058
3.49,0.0175635,0.05816667
3.5,0.01788139,0.05833333
3.51,0.01772245,0.0585
3.52,0.0175635,0.0587
3.53,0.01732508,0.05883333
3.54,0.01637141,0.059
3.55,0.01517932,0.05916667
3.56,0.01502037,0.05933334
3.57,0.01565615,0.0595
3.58,0.01613299,0.05966667
3.59,0.01565615,0.0598
3.6,0.01565615,0.06
3.61,0.01613299,0.06016667
3.62,0.01637141,0.06033333
3.63,0.01597404,0.0605
3.64,0.01557668,0.06066667
3.65,0.0158151,0.06083333
3.66,0.01653036,0.061
3.67,0.01716614,0.06116667
3.68,0.0175635,0.0613
3.69,0.01796087,0.0615
3.7,0.01827876,0.06166667
3.71,0.01867612,0.06183333
3.72,0.01907349,0.062
3.73,0.0196298,0.06216667
3.74,0.02002716,0.0623
3.75,0.02002716,0.06246667
3.76,0.02002716,0.06263334
3.77,0.02066294,0.0628
3.78,0.02145767,0.06296667
3.79,0.0213782,0.06313334
3.8,0.02026558,0.0633
3.81,0.01947085,0.06346667
3.82,0.01947085,0.06366666
3.83,0.01915296,0.06383333
3.84,0.01835823,0.064
3.85,0.01796087,0.0642
3.86,0.01851718,0.06436667
3.87,0.0193119,0.0645
3.88,0.020504,0.06466667
3.89,0.02177556,0.0648
3.9,0.0222524,0.06496666
3.91,0.0213782,0.0651
3.92,0.02002716,0.0653
3.93,0.01947085,0.0655
3.94,0.01986822,0.06566667
3.95,0.02026558,0.06583334
3.96,0.02026558,0.066
3.97,0.02026558,0.06613334
3.98,0.02010663,0.06626667
3.99,0.01986822,0.06646667
4,0.0196298,0.06663334
4.01,0.0193119,0.06683333
4.02,0.01986822,0.067
4.03,0.02090136,0.06716666
4.04,0.02090136,0.0673
4.05,0.0196298,0.06743333
4.06,0.01875559,0.06763333
4.07,0.01915296,0.0678
4.08,0.01986822,0.068
4.09,0.01970927,0.06816667
4.1,0.0196298,0.0683
4.11,0.02002716,0.06846667
4.12,0.01970927,0.06863333
4.13,0.01851718,0.0688
4.14,0.01811981,0.06896666
4.15,0.01986822,0.06913333
4.16,0.02177556,0.06933334
4.17,0.02161662,0.06946667
4.18,0.02066294,0.06963333
4.19,0.02090136,0.0698
4.2,0.02241135,0.06996667
4.21,0.02336502,0.07013334
4.22,0.02280871,0.0703
4.23,0.02217293,0.07046667
4.24,0.02217293,0.07066667
4.25,0.02185504,0.07083333
4.26,0.0213782,0.071
4.27,0.02145767,0.07116666
4.28,0.02257029,0.0713
4.29,0.02360344,0.07143334
4.3,0.02280871,0.0716
4.31,0.02090136,0.0718
4.32,0.0196298,0.07196667
4.33,0.0193119,0.07216667
4.34,0.01986822,0.07233334
4.35,0.02090136,0.0725
4.36,0.02201398,0.07266667
4.37,0.02257029,0.07286667
4.38,0.02241135,0.07303333
4.39,0.02185504,0.0732
4.4,0.02121925,0.07333333
4.41,0.0213782,0.0735
4.42,0.02217293,0.07366667
4.43,0.02296766,0.0738
4.44,0.02320608,0.074
4.45,0.02296766,0.07416667
4.46,0.02257029,0.07433333
4.47,0.02241135,0.07446667
4.48,0.02217293,0.07463334
4.49,0.02121925,0.07483333
4.5,0.02042452,0.07496667
4.51,0.02002716,0.07513333
4.52,0.01947085,0.0753
4.53,0.0196298,0.0755
4.54,0.02090136,0.07566667
4.55,0.0231266,0.07586667
4.56,0.02415975,0.076
4.57,0.02336502,0.07613333
4.58,0.02201398,0.07633334
4.59,0.0213782,0.0765
4.6,0.02145767,0.07666667
4.61,0.02177556,0.07686666
4.62,0.02201398,0.077
4.63,0.02241135,0.07716667
4.64,0.02264977,0.07733333
4.65,0.02280871,0.0775
4.66,0.02320608,0.07763334
4.67,0.02455711,0.0778
4.68,0.02574921,0.07796667
4.69,0.02590815,0.07816667
4.7,0.02511342,0.07833333
4.71,0.0243187,0.0785
4.72,0.02320608,0.07863333
4.73,0.02217293,0.0788
4.74,0.02177556,0.07896667
4.75,0.02280871,0.07913333
4.76,0.02376238,0.07933334
4.77,0.02392133,0.07946667
4.78,0.02352397,0.07963333
4.79,0.02320608,0.0798
4.8,0.02320608,0.08
4.81,0.02320608,0.08016667
4.82,0.02352397,0.0803
4.83,0.0243187,0.08046667
4.84,0.02495448,0.08066667
4.85,0.02511342,0.08083333
4.86,0.02495448,0.08096667
4.87,0.02511342,0.08113334
4.88,0.02551079,0.0813
4.89,0.02511342,0.08146667
4.9,0.0240008,0.08163334
4.91,0.0240008,0.08183333
4.92,0.02590815,0.082
4.93,0.0278155,0.08216666
4.94,0.02821287,0.0823
4.95,0.02725919,0.08246667
4.96,0.0260671,0.08266667
4.97,0.02511342,0.0828
4.98,0.02471606,0.08296667
4.99,0.02495448,0.08313333
5,0.02566973,0.08333334
5.01,0.02614657,0.0835
5.02,0.02670288,0.08363333
5.03,0.02741814,0.0838
5.04,0.02710024,0.08396666
5.05,0.02614657,0.0841
5.06,0.02495448,0.08426667
5.07,0.02471606,0.08446667
5.08,0.02487501,0.08463334
5.09,0.02495448,0.0848
5.1,0.02471606,0.08496667
5.11,0.0243187,0.08513334
5.12,0.0240008,0.0853
5.13,0.02471606,0.08546667
5.14,0.02614657,0.08563334
5.15,0.02725919,0.0858
5.16,0.02710024,0.08593334
5.17,0.02551079,0.0861
5.18,0.0240008,0.0863
5.19,0.02376238,0.08646667
5.2,0.0240008,0.08663333
5.21,0.02415975,0.0868
5.22,0.02487501,0.087
5.23,0.02654394,0.08716667
5.24,0.0278155,0.08733334
5.25,0.02749761,0.08746666
5.26,0.02614657,0.08763333
5.27,0.02511342,0.0878
5.28,0.02471606,0.08796667
5.29,0.02415975,0.08813334
5.3,0.02376238,0.0883
5.31,0.02471606,0.08846667
5.32,0.02702077,0.08863334
5.33,0.02845128,0.08876666
5.34,0.02845128,0.08893333
5.35,0.02829234,0.0891
5.36,0.02884865,0.08926667
5.37,0.02900759,0.08946667
5.38,0.02845128,0.08963333
5.39,0.02821287,0.0898
5.4,0.02884865,0.08996667
5.41,0.02980232,0.09013333
5.42,0.03004074,0.0903
5.43,0.03051758,0.09046667
5.44,0.03155072,0.0906
5.45,0.0325044,0.0908
5.46,0.03234546,0.09093334
5.47,0.03099442,0.0911
5.48,0.02940496,0.0913
5.49,0.02821287,0.09143333
5.5,0.02749761,0.09163333
5.51,0.02702077,0.0918
5.52,0.02702077,0.09193333
5.53,0.02829234,0.09213334
5.54,0.02996127,0.0923
5.55,0.03059705,0.09243333
5.56,0.02996127,0.09263334
5.57,0.02884865,0.0928
5.58,0.02765656,0.09296667
5.59,0.02710024,0.09313334
5.6,0.02686183,0.0933
5.61,0.02702077,0.09346667
5.62,0.02765656,0.0936
5.63,0.02876917,0.09376667
5.64,0.03004074,0.09396667
5.65,0.03131231,0.09413333
5.66,0.03155072,0.0943
5.67,0.03131231,0.09446667
5.68,0.030756,0.0946
5.69,0.03035863,0.0948
5.7,0.03091494,0.09496666
5.71,0.03226598,0.09513333
5.72,0.03306071,0.09526667
5.73,0.03210704,0.09546667
5.74,0.03019969,0.0956
5.75,0.02884865,0.0958
5.76,0.02861023,0.09596667
5.77,0.02884865,0.09613334
5.78,0.02964338,0.0963
5.79,0.03115336,0.09646667
5.8,0.03234546,0.0966
5.81,0.03226598,0.09676667
5.82,0.03115336,0.09693334
5.83,0.03019969,0.09706667
5.84,0.02980232,0.09726667
5.85,0.03019969,0.09743334
5.86,0.030756,0.0976
5.87,0.03091494,0.0978
5.88,0.030756,0.09796667
5.89,0.03051758,0.09813333
5.9,0.03035863,0.0983
5.91,0.030756,0.09846666
5.92,0.03170967,0.0986
5.93,0.03178914,0.09876667
5.94,0.03115336,0.09896667
5.95,0.03091494,0.09913334
5.96,0.03155072,0.0993
5.97,0.03210704,0.09946667
5.98,0.03210704,0.09963334
5.99,0.03210704,0.0998
6,0.03266335,0.09996667
6.01,0.03234546,0.1001333
6.02,0.03091494,0.1003
6.03,0.02924601,0.1004667
6.04,0.02900759,0.1006333
6.05,0.02964338,0.1008333
6.06,0.03051758,0.101
6.07,0.03131231,0.1011667
6.08,0.03226598,0.1013
6.09,0.03314018,0.1014667
6.1,0.03369649,0.1016667
6.11,0.03369649,0.1018333
6.12,0.03345807,0.102
6.13,0.03306071,0.1021667
6.14,0.03226598,0.1023333
6.15,0.03139178,0.1025
6.16,0.03155072,0.1026333
6.17,0.0325044,0.1028
6.18,0.03306071,0.1029667
6.19,0.03290176,0.1031667
6.2,0.03314018,0.1033667
6.21,0.03401439,0.1035
6.22,0.03441175,0.1036333
6.23,0.03369649,0.1038
6.24,0.0325044,0.1039667
6.25,0.03210704,0.1041333
6.26,0.0325044,0.1042667
6.27,0.03314018,0.1044667
6.28,0.03353755,0.1046667
6.29,0.03409386,0.1048667
6.3,0.03480911,0.105
6.31,0.03520648,0.1051333
6.32,0.03441175,0.1052667
6.33,0.03274282,0.1054333
6.34,0.03194809,0.1056333
6.35,0.0325044,0.1058
6.36,0.03290176,0.1059333
6.37,0.03274282,0.1061
6.38,0.03274282,0.1063
6.39,0.03401439,0.1065
6.4,0.03560384,0.1066667
6.41,0.03584226,0.1068
6.42,0.03465017,0.1069667
6.43,0.03345807,0.1071333
6.44,0.03353755,0.1073
6.45,0.03449122,0.1074667
6.46,0.03528595,0.1076333
6.47,0.03616015,0.1078
6.48,0.0371933,0.1079333
6.49,0.03774961,0.1081333
6.5,0.03751119,0.1083333
6.51,0.03679593,0.1085
6.52,0.03655751,0.1086667
6.53,0.03623962,0.1088
6.54,0.03504753,0.1089333
6.55,0.03401439,0.1091
6.56,0.03441175,0.1092667
6.57,0.03584226,0.1094667
6.58,0.03679593,0.1096
6.59,0.03679593,0.1097667
6.6,0.03639857,0.1099667
6.61,0.03600121,0.1101667
6.62,0.03600121,0.1103333
6.63,0.03616015,0.1104667
6.64,0.03600121,0.1106333
6.65,0.03600121,0.1107667
6.66,0.03639857,0.1109333
6.67,0.03790855,0.1111333
6.68,0.03925959,0.1113333
6.69,0.03925959,0.1114667
6.7,0.03798803,0.1116333
6.71,0.0371933,0.1118
6.72,0.0371933,0.112
6.73,0.0371933,0.1121333
6.74,0.03679593,0.1123
6.75,0.03679593,0.1125
6.76,0.03790855,0.1126667
6.77,0.03870328,0.1128
6.78,0.03854434,0.1129667
6.79,0.03759066,0.1131333
6.8,0.03735225,0.1133
6.81,0.03774961,0.1135
6.82,0.03759066,0.1136667
6.83,0.03735225,0.1138667
6.84,0.03798803,0.114
6.85,0.04005432,0.1141667
6.86,0.04140536,0.1143
6.87,0.04053116,0.1145
6.88,0.03870328,0.1146333
6.89,0.03790855,0.1148333
6.9,0.03798803,0.1149667
6.91,0.03798803,0.1151333
6.92,0.03798803,0.1153333
6.93,0.03870328,0.1154667
6.94,0.03973643,0.1156333
6.95,0.04053116,0.1158333
6.96,0.04053116,0.116
6.97,0.04045169,0.1161667
6.98,0.04029274,0.1163333
6.99,0.04045169,0.1165
7,0.04013379,0.1167
7.01,0.03925959,0.1168667
7.02,0.03870328,0.117
7.03,0.03949801,0.1171667
7.04,0.04053116,0.1173
7.05,0.04108747,0.1174667
7.06,0.04140536,0.1176333
7.07,0.0418822,0.1178
7.08,0.04204114,0.118
7.09,0.04108747,0.1182
7.1,0.04005432,0.1183333
7.11,0.03989537,0.1185
7.12,0.04084905,0.1186667
7.13,0.04148483,0.1188
7.14,0.041008,0.119
7.15,0.04045169,0.1191667
7.16,0.04069011,0.1193333
7.17,0.04140536,0.1195
7.18,0.04148483,0.1196667
7.19,0.04108747,0.1198333
7.2,0.04164378,0.1199667
7.21,0.04299482,0.1201333
7.22,0.04315376,0.1202667
7.23,0.04204114,0.1204667
7.24,0.04180272,0.1207
7.25,0.04315376,0.1208667
7.26,0.04402797,0.121
7.27,0.0436306,0.1211667
7.28,0.04299482,0.1213667
7.29,0.04283587,0.1215
7.3,0.04323323,0.1216333
7.31,0.04323323,0.1218
7.32,0.04283587,0.1219667
7.33,0.04243851,0.1221667
7.34,0.04220009,0.1223333
7.35,0.04204114,0.1225
7.36,0.0418822,0.1226667
7.37,0.04243851,0.1228333
7.38,0.04339218,0.1229667
7.39,0.04402797,0.1231333
7.4,0.04378955,0.1233
7.41,0.04355113,0.1234667
7.42,0.04355113,0.1236333
7.43,0.04323323,0.1238
7.44,0.04283587,0.1239667
7.45,0.0427564,0.1241333
7.46,0.04323323,0.1243
7.47,0.04434586,0.1245
7.48,0.04498164,0.1246667
7.49,0.0456969,0.1248667
7.5,0.04649162,0.125
7.51,0.04728635,0.1251667
7.52,0.0474453,0.1253333
7.53,0.04673004,0.1254667
7.54,0.0456969,0.1256667
7.55,0.04474322,0.1258
7.56,0.04434586,0.126
7.57,0.0445048,0.1261333
7.58,0.04498164,0.1263
7.59,0.04609426,0.1264667
7.6,0.04673004,0.1266333
7.61,0.04704793,0.1268333
7.62,0.04688899,0.127
7.63,0.04688899,0.1271667
7.64,0.04665057,0.1273333
7.65,0.04577637,0.1275
7.66,0.04529953,0.1276667
7.67,0.04514058,0.1278333
7.68,0.04514058,0.128
7.69,0.04514058,0.1281667
7.7,0.04553795,0.1283333
7.71,0.04649162,0.1285
7.72,0.04665057,0.1287
7.73,0.0456969,0.1288667
7.74,0.04474322,0.1290333
7.75,0.04529953,0.1291667
7.76,0.04665057,0.1293333
7.77,0.0474453,0.1295
7.78,0.0474453,0.1296667
7.79,0.04824002,0.1298333
7.8,0.04959106,0.1300333
7.81,0.04982948,0.1302
7.82,0.04839897,0.1303333
7.83,0.04688899,0.1304667
7.84,0.04649162,0.1306667
7.85,0.04649162,0.1308333
7.86,0.04665057,0.131
7.87,0.04728635,0.1311667
7.88,0.04824002,0.1313
7.89,0.04847844,0.1314667
7.9,0.04808108,0.1316667
7.91,0.04784266,0.1318
7.92,0.04768372,0.1319667
7.93,0.04704793,0.1321333
7.94,0.04593531,0.1323
7.95,0.0456969,0.1324667
7.96,0.04712741,0.1326333
7.97,0.04927317,0.1328333
7.98,0.04982948,0.133
7.99,0.04887581,0.1331667
8,0.04752477,0.1333333
8.01,0.04673004,0.1335
8.02,0.04649162,0.1336667
8.03,0.04633268,0.1338333
8.04,0.04665057,0.1339667
8.05,0.04712741,0.1341667
8.06,0.04768372,0.1343333
8.07,0.04800161,0.1345
8.08,0.04800161,0.1346667
8.09,0.04863739,0.1348
8.1,0.04982948,0.1349667
8.11,0.05062421,0.1351333
8.12,0.05022685,0.1353
8.13,0.04975001,0.1354667
8.14,0.05014737,0.1356667
8.15,0.05118052,0.1358
8.16,0.05141894,0.136
8.17,0.05054474,0.1361667
8.18,0.04943212,0.1363333
8.19,0.04959106,0.1364667
8.2,0.05014737,0.1366333
8.21,0.04998843,0.1368
8.22,0.04943212,0.1369667
8.23,0.04943212,0.1371333
8.24,0.04975001,0.1373
8.25,0.04959106,0.1375
8.26,0.04903476,0.1376667
8.27,0.04959106,0.1378
8.28,0.05118052,0.1379667
8.29,0.05189578,0.1381667
8.3,0.0509421,0.1383333
8.31,0.04959106,0.1385
8.32,0.04903476,0.1386667
8.33,0.04927317,0.1388333
8.34,0.04975001,0.139
8.35,0.05038579,0.1391333
8.36,0.05102158,0.1393
8.37,0.05173683,0.1394667
8.38,0.05197525,0.1396333
8.39,0.05197525,0.1398
8.4,0.05173683,0.1399667
8.41,0.05157788,0.1401667
8.42,0.05133947,0.1403
8.43,0.05054474,0.1404667
8.44,0.04975001,0.1406667
8.45,0.04982948,0.1408333
8.46,0.0509421,0.141
8.47,0.05189578,0.1411333
8.48,0.05197525,0.1413333
8.49,0.05189578,0.1414667
8.5,0.0521342,0.1416667
8.51,0.05237262,0.1418333
8.52,0.05237262,0.142
8.53,0.05253156,0.1421667
8.54,0.05292892,0.1423333
8.55,0.05316734,0.1425
8.56,0.05292892,0.1426667
8.57,0.05229314,0.1428667
8.58,0.05197525,0.143
8.59,0.05237262,0.1431667
8.6,0.05269051,0.1433333
8.61,0.05269051,0.1435
8.62,0.05276998,0.1436667
8.63,0.05292892,0.1438
8.64,0.05292892,0.1439667
8.65,0.05292892,0.1441667
8.66,0.05364418,0.1443333
8.67,0.05467733,0.1445
8.68,0.05491574,0.1446333
8.69,0.05412102,0.1448
8.7,0.05332629,0.145
8.71,0.05364418,0.1452
8.72,0.05467733,0.1453667
8.73,0.05539258,0.1455333
8.74,0.05523364,0.1457
8.75,0.05491574,0.1458
8.76,0.05483627,0.1459667
8.77,0.05491574,0.1461333
8.78,0.05467733,0.1463333
8.79,0.05443891,0.1465
8.8,0.05427996,0.1466667
8.81,0.05451838,0.1468
8.82,0.05491574,0.1469667
8.83,0.05483627,0.1471333
8.84,0.05427996,0.1473
8.85,0.05404155,0.1474667
8.86,0.05467733,0.1476333
8.87,0.05578995,0.1478
8.88,0.05618731,0.1479667
8.89,0.05578995,0.1481333
8.9,0.05539258,0.1483333
8.91,0.05578995,0.1485
8.92,0.05618731,0.1486333
8.93,0.05602837,0.1488
8.94,0.05547206,0.149
8.95,0.05578995,0.1491667
