Time,Force,Stroke
0.93,0.00278155,0.0155
0.94,0.002384186,0.01566667
0.95,0.001589457,0.0158
0.96,0.001986821,0.01596667
0.97,0.003417333,0.01613333
0.98,0.004529953,0.0163
0.99,0.003973643,0.01646667
1,0.00222524,0.01663333
1.01,0.001271566,0.0168
1.02,0.001271566,0.017
1.03,0.001827876,0.01713333
1.04,0.00222524,0.01733333
1.05,0.002543132,0.0175
1.06,0.002384186,0.01766667
1.07,0.001827876,0.01783333
1.08,0.001271566,0.018
1.09,0.001271566,0.01816667
1.1,0.00222524,0.01833333
1.11,0.003576279,0.01846667
1.12,0.00389417,0.01863333
1.13,0.002622604,0.0188
1.14,0.001589457,0.01896667
1.15,0.001192093,0.01913333
1.16,0.001192093,0.0193
1.17,0.0007947286,0.0195
1.18,0.0006357829,0.01966667
1.19,0.001192093,0.01983333
1.2,0.001986821,0.01996667
1.21,0.002543132,0.02016667
1.22,0.002940496,0.02033333
1.23,0.003019969,0.0205
1.24,0.00278155,0.02066667
1.25,0.002384186,0.0208
1.26,0.00222524,0.02096667
1.27,0.002145767,0.02116667
1.28,0.00222524,0.02136667
1.29,0.002384186,0.02153333
1.3,0.002622604,0.02166667
1.31,0.00278155,0.02183333
1.32,0.00278155,0.022
1.33,0.002622604,0.02216667
1.34,0.00278155,0.02233333
1.35,0.002543132,0.02246667
1.36,0.001827876,0.02266667
1.37,0.001271566,0.02283333
1.38,0.001271566,0.023
1.39,0.001192093,0.02316667
1.4,0.0006357829,0.0233
1.41,0.0007947286,0.02346667
1.42,0.002145767,0.02363333
1.43,0.002940496,0.02383333
1.44,0.002622604,0.024
1.45,0.001986821,0.02413333
1.46,0.001430511,0.0243
1.47,0.0008742015,0.02446667
1.48,-7.947286E-05,0.02463333
1.49,-0.0003178914,0.0248
1.5,0.0003973643,0.02496667
1.51,0.001033147,0.02516667
1.52,0.0008742015,0.02536667
1.53,0.0004768372,0.0255
1.54,0.0002384186,0.02563333
1.55,0.0004768372,0.0258
1.56,0.0008742015,0.026
1.57,0.001033147,0.02616667
1.58,0.0008742015,0.0263
1.59,0.0007947286,0.02646667
1.6,0.0007947286,0.02663333
1.61,0.001033147,0.0268
1.62,0.001271566,0.027
1.63,0.0008742015,0.02713333
1.64,0.0002384186,0.0273
1.65,0.0006357829,0.0275
1.66,0.001271566,0.02766667
1.67,0.001192093,0.02783333
1.68,0.0003973643,0.028
1.69,7.947286E-05,0.0282
1.7,0.0002384186,0.02836667
1.71,-0.0001589457,0.02853333
1.72,-0.0008742015,0.0287
1.73,-0.0004768372,0.02883333
1.74,0.001192093,0.029
1.75,0.002145767,0.02916667
1.76,0.001430511,0.02933333
1.77,0.0008742015,0.0295
1.78,0.002145767,0.02966667
1.79,0.003417333,0.02983333
1.8,0.003019969,0.03
1.81,0.001827876,0.03016667
1.82,0.001827876,0.0303
1.83,0.002622604,0.03046667
1.84,0.002622604,0.03066667
1.85,0.001986821,0.03086667
1.86,0.002145767,0.031
1.87,0.003019969,0.03116667
1.88,0.00278155,0.0313
1.89,0.0008742015,0.03146667
1.9,-0.00055631,0.03163333
1.91,-0.0001589457,0.0318
1.92,0.0008742015,0.03196667
1.93,0.0006357829,0.03213333
1.94,-0.0003178914,0.03233333
1.95,-7.947286E-05,0.0325
1.96,0.0003973643,0.03266667
1.97,-0.0004768372,0.0328
1.98,-0.00111262,0.03296667
1.99,0.0002384186,0.03316667
2,0.001986821,0.03333334
2.01,0.00222524,0.0335
2.02,0.001271566,0.03363333
2.03,0.0007947286,0.0338
2.04,0.001430511,0.034
2.05,0.00222524,0.03416667
2.06,0.00222524,0.03433333
2.07,0.002384186,0.0345
2.08,0.003417333,0.03463333
2.09,0.00389417,0.0348
2.1,0.002622604,0.03496667
2.11,0.001192093,0.03516667
2.12,0.0008742015,0.03533334
2.13,0.00166893,0.03546667
2.14,0.001827876,0.03566667
2.15,0.001192093,0.03583333
2.16,0.0008742015,0.03596667
2.17,0.001430511,0.03613333
2.18,0.001827876,0.0363
2.19,0.001430511,0.03646667
2.2,0.001430511,0.03666667
2.21,0.001430511,0.03683333
2.22,0.0008742015,0.037
2.23,0.0003973643,0.03713333
2.24,0.0006357829,0.0373
2.25,0.001271566,0.03746667
2.26,0.001827876,0.03763333
2.27,0.001271566,0.0378
2.28,7.947286E-05,0.038
2.29,-0.0004768372,0.03816667
2.3,7.947286E-05,0.03833333
2.31,0.001271566,0.03846667
2.32,0.002384186,0.03866667
2.33,0.00278155,0.03883334
2.34,0.00278155,0.039
2.35,0.002543132,0.03916667
2.36,0.00222524,0.03933333
2.37,0.001827876,0.0395
2.38,0.001986821,0.03966667
2.39,0.00222524,0.0398
2.4,0.002145767,0.04
2.41,0.001589457,0.04016667
2.42,0.001192093,0.04033333
2.43,0.001271566,0.04046667
2.44,0.002543132,0.04063333
2.45,0.003735224,0.0408
2.46,0.00389417,0.04096667
2.47,0.00278155,0.04113333
2.48,0.001430511,0.04133333
2.49,0.0006357829,0.0415
2.5,0.0003973643,0.04166667
2.51,-7.947286E-05,0.04183333
2.52,-0.00055631,0.042
2.53,-0.0004768372,0.04216667
2.54,0.0004768372,0.0423
2.55,0.001827876,0.04246667
2.56,0.002622604,0.04263333
2.57,0.002543132,0.04283333
2.58,0.002145767,0.043
2.59,0.001827876,0.04316667
2.6,0.001986821,0.04333333
2.61,0.002145767,0.04346667
2.62,0.002145767,0.04363333
2.63,0.001827876,0.0438
2.64,0.00166893,0.04396667
2.65,0.001827876,0.04416667
2.66,0.001986821,0.04433334
2.67,0.002145767,0.04453333
2.68,0.002384186,0.04466667
2.69,0.00222524,0.04483333
2.7,0.001430511,0.045
2.71,0.001271566,0.04516667
2.72,0.002622604,0.04533333
2.73,0.004291534,0.0455
2.74,0.004688899,0.04563333
2.75,0.00389417,0.0458
2.76,0.003019969,0.04596667
2.77,0.002940496,0.04613334
2.78,0.002940496,0.04633334
2.79,0.002543132,0.0465
2.8,0.001986821,0.04663333
2.81,0.001589457,0.0468
2.82,0.0008742015,0.047
2.83,0.0004768372,0.04716667
2.84,0.001271566,0.04733333
2.85,0.002940496,0.0475
2.86,0.003019969,0.04766667
2.87,0.001271566,0.04783333
2.88,-7.947286E-05,0.048
2.89,0.0003973643,0.04816667
2.9,0.0008742015,0.0483
2.91,7.947286E-05,0.04846667
2.92,-0.0007152557,0.0486
2.93,7.947286E-05,0.0488
2.94,0.001589457,0.04896667
2.95,0.00166893,0.04916667
2.96,0.0002384186,0.04933333
2.97,-0.0007152557,0.04946667
2.98,0.0003973643,0.04963334
2.99,0.00166893,0.0498
3,0.00166893,0.05
3.01,0.0008742015,0.05016667
3.02,0.001271566,0.05033333
3.03,0.002384186,0.05046667
3.04,0.002384186,0.0506
3.05,0.001271566,0.05076667
3.06,0.001192093,0.05096667
3.07,0.00222524,0.05116667
3.08,0.002940496,0.05133333
3.09,0.002384186,0.05153333
3.1,0.00166893,0.05166667
3.11,0.00222524,0.05183334
3.12,0.002940496,0.052
3.13,0.00222524,0.05213333
3.14,0.001271566,0.0523
3.15,0.001033147,0.05246667
3.16,0.001430511,0.05263333
3.17,0.001430511,0.05283333
3.18,0.0006357829,0.053
3.19,-0.0001589457,0.05313333
3.2,-0.00055631,0.0533
3.21,-0.0009536743,0.05346667
3.22,-0.001271566,0.05366667
3.23,-0.0009536743,0.05383334
3.24,-0.0007152557,0.054
3.25,-0.0008742015,0.05416667
3.26,-0.001351039,0.0543
3.27,-0.001271566,0.05446667
3.28,-0.0003178914,0.05463333
3.29,0.001192093,0.0548
3.3,0.00222524,0.05496667
3.31,0.002543132,0.05513334
3.32,0.001827876,0.0553
3.33,0.0008742015,0.05546667
3.34,0.0002384186,0.05563333
3.35,0.0002384186,0.05583333
3.36,7.947286E-05,0.056
3.37,-0.0004768372,0.05616667
3.38,-0.0007152557,0.05636667
3.39,-0.0004768372,0.05653333
3.4,0.0003973643,0.05666667
3.41,0.001033147,0.0568
3.42,0.001430511,0.05696667
3.43,0.00166893,0.05716667
3.44,0.001589457,0.05736667
3.45,0.001430511,0.0575
3.46,0.001033147,0.05763333
3.47,0.0007947286,0.0578
3.48,0.0008742015,0.058
3.49,0.00166893,0.05816667
3.5,0.002543132,0.05833333
3.51,0.002384186,0.05853333
3.52,0.001271566,0.05866667
3.53,7.947286E-05,0.05883333
3.54,-0.00055631,0.059
3.55,-0.0003178914,0.05913333
3.56,0.0004768372,0.0593
3.57,0.001192093,0.0595
3.58,0.0008742015,0.05966667
3.59,0.0002384186,0.0598
3.6,0.0003973643,0.06
3.61,0.001430511,0.06016667
3.62,0.002384186,0.06033333
3.63,0.002543132,0.06046667
3.64,0.001986821,0.0606
3.65,0.0008742015,0.06076667
3.66,-0.0001589457,0.06096667
3.67,-0.0007152557,0.06116667
3.68,-0.0001589457,0.06136667
3.69,0.0007947286,0.06153334
3.7,0.001430511,0.06166667
3.71,0.001430511,0.0618
3.72,0.0006357829,0.06196667
3.73,7.947286E-05,0.06213333
3.74,0.0006357829,0.06233333
3.75,0.00166893,0.06246667
3.76,0.00222524,0.06263334
3.77,0.001271566,0.0628
3.78,0.0003973643,0.06296667
3.79,0.0007947286,0.06313334
3.8,0.001271566,0.06333333
3.81,0.0004768372,0.0635
3.82,-0.0007152557,0.06366666
3.83,-0.0001589457,0.06383333
3.84,0.001192093,0.064
3.85,0.001192093,0.06416667
3.86,0.0003973643,0.06433333
3.87,0.0007947286,0.06446667
3.88,0.002145767,0.06463333
3.89,0.002145767,0.0648
3.9,0.0003973643,0.065
3.91,-0.0004768372,0.06516667
3.92,0.0004768372,0.06533334
3.93,0.001589457,0.06546666
3.94,0.001192093,0.06563333
3.95,7.947286E-05,0.0658
3.96,-7.947286E-05,0.066
3.97,0.0007947286,0.06613334
3.98,0.001033147,0.0663
3.99,0.001033147,0.06646667
4,0.001430511,0.06663334
4.01,0.00222524,0.0668
4.02,0.00222524,0.06696667
4.03,0.001192093,0.06713334
4.04,0.0003973643,0.0673
4.05,0.0008742015,0.06746667
4.06,0.001827876,0.06766666
4.07,0.001986821,0.0678
4.08,0.00166893,0.06796667
4.09,0.002384186,0.06813333
4.1,0.003019969,0.0683
4.11,0.002622604,0.06846667
4.12,0.001192093,0.06863333
4.13,7.947286E-05,0.06883334
4.14,-0.0001589457,0.06896666
4.15,-0.0001589457,0.06913333
4.16,0.0002384186,0.0693
4.17,0.0007947286,0.06946667
4.18,0.001192093,0.0696
4.19,0.001430511,0.06976667
4.2,0.00222524,0.06993333
4.21,0.00278155,0.0701
4.22,0.00222524,0.0703
4.23,0.0007947286,0.07046667
4.24,-0.0003178914,0.07063334
4.25,-0.0001589457,0.0708
4.26,0.0003973643,0.07096667
4.27,0.0007947286,0.07113333
4.28,0.0006357829,0.0713
4.29,0.0004768372,0.07146667
4.3,0.0004768372,0.07163333
4.31,-0.0003178914,0.0718
4.32,-0.0007152557,0.07196667
4.33,7.947286E-05,0.07213333
4.34,0.001589457,0.0723
4.35,0.001827876,0.07246666
4.36,0.0007947286,0.0726
4.37,0.0004768372,0.0728
4.38,0.001271566,0.07296667
4.39,0.002145767,0.07313333
4.4,0.001827876,0.0733
4.41,0.001192093,0.07346667
4.42,0.001271566,0.07363334
4.43,0.002384186,0.0738
4.44,0.002384186,0.07396667
4.45,0.0007947286,0.0741
4.46,7.947286E-05,0.0743
4.47,0.001827876,0.07446667
4.48,0.003417333,0.0746
4.49,0.00278155,0.0748
4.5,0.001430511,0.07496667
4.51,0.00166893,0.07513333
4.52,0.002622604,0.07526667
4.53,0.001986821,0.07543334
4.54,7.947286E-05,0.07563333
4.55,-0.00111262,0.0758
4.56,-0.0008742015,0.07596667
4.57,-0.0003178914,0.0761
4.58,7.947286E-05,0.0763
4.59,0.0003973643,0.07646666
4.6,0.0006357829,0.0766
4.61,0.0004768372,0.07676667
4.62,-0.0003178914,0.07693333
4.63,-0.0004768372,0.07713334
4.64,7.947286E-05,0.0773
4.65,0.0004768372,0.07746667
4.66,0.0003973643,0.0776
4.67,-0.0001589457,0.07776666
4.68,-0.0004768372,0.07793333
4.69,-0.0001589457,0.0781
4.7,7.947286E-05,0.0783
4.71,0.0002384186,0.07846667
4.72,0.0004768372,0.07863333
4.73,0.001271566,0.07876667
4.74,0.001589457,0.07893334
4.75,0.001033147,0.07913333
4.76,0.0006357829,0.07926667
4.77,0.0008742015,0.07946667
4.78,0.001271566,0.0796
4.79,0.0006357829,0.07976667
4.8,-0.0007152557,0.07996666
4.81,-0.001509984,0.08013333
4.82,-0.0009536743,0.08026667
4.83,0.0004768372,0.08043333
4.84,0.001430511,0.0806
4.85,0.001589457,0.0808
4.86,0.001271566,0.08096667
4.87,0.001271566,0.08113334
4.88,0.0008742015,0.0813
4.89,-7.947286E-05,0.08146667
4.9,-0.0004768372,0.0816
4.91,0.0002384186,0.08176666
4.92,0.0003973643,0.08193333
4.93,-0.0001589457,0.08213334
4.94,-0.0007152557,0.0823
4.95,-0.00055631,0.08246667
4.96,-7.947286E-05,0.08263333
4.97,-7.947286E-05,0.0828
4.98,-0.00055631,0.08296667
4.99,-0.0008742015,0.0831
5,-0.0003178914,0.08326667
5.01,-0.0003178914,0.08343334
5.02,-0.00111262,0.0836
5.03,-0.001351039,0.08376667
5.04,-0.0007152557,0.08396666
5.05,0.0004768372,0.08413333
5.06,0.0008742015,0.0843
5.07,0.0002384186,0.08446667
5.08,-7.947286E-05,0.08463334
5.09,0.001033147,0.0848
5.1,0.001986821,0.085
5.11,0.001430511,0.08516667
5.12,0.0006357829,0.08533333
5.13,0.001033147,0.0855
5.14,0.001589457,0.08566666
5.15,0.0008742015,0.08583333
5.16,-7.947286E-05,0.08596667
5.17,7.947286E-05,0.08613333
5.18,0.001430511,0.0863
5.19,0.002384186,0.08646667
5.2,0.00166893,0.08663333
5.21,0.0007947286,0.0868
5.22,0.001192093,0.08696667
5.23,0.002384186,0.08713333
5.24,0.002543132,0.0873
5.25,0.001271566,0.08746666
5.26,0.0008742015,0.08763333
5.27,0.001589457,0.0878
5.28,0.00166893,0.08796667
5.29,0.001271566,0.08813334
5.3,0.001271566,0.08833333
5.31,0.001827876,0.08846667
5.32,0.00166893,0.08866667
5.33,0.001033147,0.08883333
5.34,7.947286E-05,0.089
5.35,7.947286E-05,0.08913334
5.36,0.0006357829,0.08926667
5.37,0.0006357829,0.08943333
5.38,0.0002384186,0.08963333
5.39,0.0006357829,0.08983333
5.4,0.001827876,0.08996667
5.41,0.002622604,0.09013333
5.42,0.001986821,0.0903
5.43,0.0006357829,0.09046667
5.44,7.947286E-05,0.09063333
5.45,0.0006357829,0.0908
5.46,0.001192093,0.09096666
5.47,0.001033147,0.09113333
5.48,0.0006357829,0.0913
5.49,0.0002384186,0.09146667
5.5,0.0003973643,0.09166667
5.51,0.0004768372,0.09183333
5.52,0.0002384186,0.09196667
5.53,0.0004768372,0.0921
5.54,0.001430511,0.0923
5.55,0.002384186,0.09243333
5.56,0.002145767,0.09263334
5.57,0.001271566,0.0928
5.58,0.0008742015,0.09293333
5.59,0.001430511,0.09313334
5.6,0.001986821,0.0933
5.61,0.001271566,0.09346667
5.62,0.0003973643,0.09363333
5.63,0.0003973643,0.0938
5.64,0.0006357829,0.094
5.65,-0.0001589457,0.0942
5.66,-0.00111262,0.09433334
5.67,-0.0009536743,0.09446667
5.68,-0.0001589457,0.09463333
5.69,0.0004768372,0.0948
5.7,0.0004768372,0.09493333
5.71,0.0007947286,0.09513333
5.72,0.001986821,0.09526667
5.73,0.00333786,0.09546667
5.74,0.00389417,0.09563334
5.75,0.003417333,0.09583333
5.76,0.00333786,0.096
5.77,0.00333786,0.09613334
5.78,0.003019969,0.09626666
5.79,0.002622604,0.09643333
5.8,0.003178914,0.09663334
5.81,0.004371007,0.0968
5.82,0.005324682,0.09696667
5.83,0.004927317,0.09716666
5.84,0.003576279,0.09733333
5.85,0.003019969,0.0975
5.86,0.003417333,0.09766667
5.87,0.004291534,0.09783334
5.88,0.004371007,0.09796667
5.89,0.004768372,0.09813333
5.9,0.005483627,0.0983
5.91,0.005483627,0.09846666
5.92,0.004371007,0.09866667
5.93,0.003576279,0.09883334
5.94,0.004132589,0.09896667
5.95,0.004132589,0.09913334
5.96,0.002543132,0.0993
5.97,0.0007947286,0.0995
5.98,0.001430511,0.09966667
5.99,0.00389417,0.09983333
6,0.004768372,0.1
6.01,0.003735224,0.1001667
6.02,0.002543132,0.1003333
6.03,0.002384186,0.1005
6.04,0.002543132,0.1006667
6.05,0.00222524,0.1008667
6.06,0.001827876,0.1010333
6.07,0.001827876,0.1012
6.08,0.001986821,0.1013333
6.09,0.001589457,0.1015
6.1,0.0007947286,0.1016667
6.11,0.001192093,0.1018667
6.12,0.002543132,0.102
6.13,0.003178914,0.1021333
6.14,0.002543132,0.1023
6.15,0.001589457,0.1024667
6.16,0.001589457,0.1026667
6.17,0.00166893,0.1028333
6.18,0.001589457,0.103
6.19,0.00222524,0.1031667
6.2,0.00389417,0.1033333
6.21,0.005086263,0.1035
6.22,0.004291534,0.1036667
6.23,0.002384186,0.1038333
6.24,0.001033147,0.104
6.25,0.001033147,0.1041667
6.26,0.001986821,0.1043333
6.27,0.002940496,0.1045
6.28,0.00389417,0.1046667
6.29,0.004371007,0.1048
6.3,0.003735224,0.105
6.31,0.002145767,0.1051667
6.32,0.001192093,0.1053333
6.33,0.001827876,0.1055
6.34,0.003576279,0.1056667
6.35,0.004529953,0.1058333
6.36,0.004291534,0.106
6.37,0.00333786,0.1062
6.38,0.003019969,0.1063667
6.39,0.00333786,0.1065
6.4,0.00333786,0.1066333
6.41,0.002940496,0.1068
6.42,0.002384186,0.1069667
6.43,0.002145767,0.1071667
6.44,0.001827876,0.1073
6.45,0.001589457,0.1074667
6.46,0.001589457,0.1076333
6.47,0.001986821,0.1078
6.48,0.002384186,0.1079667
6.49,0.002384186,0.1081333
6.5,0.002145767,0.1083
6.51,0.002145767,0.1084667
6.52,0.002622604,0.1086667
6.53,0.003019969,0.1088
6.54,0.003019969,0.109
6.55,0.003019969,0.1091333
6.56,0.002940496,0.1093
6.57,0.00222524,0.1094667
6.58,0.001827876,0.1096333
6.59,0.00222524,0.1098333
6.6,0.002940496,0.1099667
6.61,0.00278155,0.1101667
6.62,0.001986821,0.1103
6.63,0.001986821,0.1105
6.64,0.002940496,0.1106667
6.65,0.003735224,0.1108333
6.66,0.003576279,0.1109667
6.67,0.002940496,0.1111333
6.68,0.002622604,0.1113333
6.69,0.002622604,0.1115
6.7,0.002543132,0.1116667
6.71,0.002384186,0.1118333
6.72,0.002543132,0.112
6.73,0.002145767,0.1122
6.74,0.0008742015,0.1123667
6.75,-0.0007152557,0.1125333
6.76,-0.0007152557,0.1126667
6.77,0.0003973643,0.1128333
6.78,0.001589457,0.1129667
6.79,0.002384186,0.1131333
6.8,0.002940496,0.1133333
6.81,0.003019969,0.1135
6.82,0.002384186,0.1137
6.83,0.001986821,0.1138333
6.84,0.002543132,0.114
6.85,0.00278155,0.1141667
6.86,0.00222524,0.1143333
6.87,0.001430511,0.1145
6.88,0.001986821,0.1146667
6.89,0.003178914,0.1148333
6.9,0.00333786,0.1149667
6.91,0.002384186,0.1151667
6.92,0.00166893,0.1153333
6.93,0.00222524,0.1155
6.94,0.002940496,0.1156667
6.95,0.00222524,0.1158
6.96,0.001430511,0.1159667
6.97,0.001986821,0.1161333
6.98,0.002940496,0.1163
6.99,0.00278155,0.1164667
7,0.00222524,0.1166667
7.01,0.00222524,0.1168333
7.02,0.002384186,0.117
7.03,0.002145767,0.1171667
7.04,0.001827876,0.1173333
7.05,0.001986821,0.1175
7.06,0.003019969,0.1176667
7.07,0.003973643,0.1178333
7.08,0.00389417,0.1179667
7.09,0.003576279,0.1181333
7.1,0.00389417,0.1183
7.11,0.00389417,0.1184667
7.12,0.002940496,0.1186333
7.13,0.001986821,0.1188333
7.14,0.001986821,0.119
7.15,0.00222524,0.1191667
7.16,0.00166893,0.1193
7.17,0.001271566,0.1194667
7.18,0.00166893,0.1196333
7.19,0.002622604,0.1198
7.2,0.003019969,0.1199667
7.21,0.00222524,0.1201333
7.22,0.001430511,0.1203333
7.23,0.001589457,0.1205
7.24,0.00222524,0.1206667
7.25,0.002543132,0.1208333
7.26,0.002622604,0.121
7.27,0.003019969,0.1211333
7.28,0.00389417,0.1213
7.29,0.004132589,0.1214667
7.3,0.003576279,0.1216333
7.31,0.00278155,0.1218333
7.32,0.00333786,0.122
7.33,0.004371007,0.1221333
7.34,0.004927317,0.1223
7.35,0.004688899,0.1224667
7.36,0.004688899,0.1226667
7.37,0.004529953,0.1228333
7.38,0.003735224,0.123
7.39,0.002543132,0.1231667
7.4,0.001827876,0.1233333
7.41,0.001827876,0.1235
7.42,0.001271566,0.1236333
7.43,0.0003973643,0.1238333
7.44,0.0003973643,0.1239667
7.45,0.001192093,0.1241333
7.46,0.001827876,0.1243333
7.47,0.00222524,0.1244667
7.48,0.00278155,0.1246667
7.49,0.00333786,0.1248
7.5,0.003019969,0.1249667
7.51,0.001986821,0.1251333
7.52,0.001033147,0.1253333
7.53,0.001589457,0.1254667
7.54,0.00278155,0.1256667
7.55,0.00389417,0.1258333
7.56,0.004132589,0.126
7.57,0.004132589,0.1261667
7.58,0.00389417,0.1263333
7.59,0.003417333,0.1265
7.6,0.002622604,0.1266667
7.61,0.00166893,0.1268333
7.62,0.0008742015,0.127
7.63,0.0004768372,0.1271667
7.64,0.0008742015,0.1273333
7.65,0.001589457,0.1275
7.66,0.001986821,0.1276667
7.67,0.001986821,0.1278333
7.68,0.00222524,0.1279667
7.69,0.003019969,0.1281667
7.7,0.003417333,0.1283333
7.71,0.002940496,0.1285
7.72,0.002384186,0.1286667
7.73,0.002384186,0.1288667
7.74,0.00222524,0.1290333
7.75,0.001192093,0.1291667
7.76,0.0003973643,0.1293333
7.77,0.0007947286,0.1295
7.78,0.002384186,0.1296667
7.79,0.003735224,0.1298333
7.8,0.00389417,0.13
7.81,0.003735224,0.1301667
7.82,0.00333786,0.1303333
7.83,0.003178914,0.1305
7.84,0.00333786,0.1306333
7.85,0.003735224,0.1308
7.86,0.004132589,0.131
7.87,0.004291534,0.1311667
7.88,0.004132589,0.1313
7.89,0.003735224,0.1314667
7.9,0.00278155,0.1316667
7.91,0.00166893,0.1318333
7.92,0.001430511,0.132
7.93,0.001986821,0.1321333
7.94,0.002543132,0.1323
7.95,0.002940496,0.1324667
7.96,0.003019969,0.1326667
7.97,0.002940496,0.1328333
7.98,0.002622604,0.133
7.99,0.002622604,0.1331667
8,0.002622604,0.1333
8.01,0.00222524,0.1335
8.02,0.001271566,0.1336333
8.03,0.0008742015,0.1338333
8.04,0.001271566,0.134
8.05,0.00222524,0.1341667
8.06,0.00333786,0.1343
8.07,0.003735224,0.1344667
8.08,0.00333786,0.1346
8.09,0.00222524,0.1348
8.1,0.00166893,0.1349667
8.11,0.001986821,0.1351333
8.12,0.002543132,0.1353
8.13,0.00333786,0.1354667
8.14,0.003973643,0.1356667
8.15,0.004132589,0.1358
8.16,0.003735224,0.1359333
8.17,0.003417333,0.1361
8.18,0.00389417,0.1363
8.19,0.003973643,0.1364667
8.2,0.003019969,0.1366333
8.21,0.002145767,0.1368333
8.22,0.002622604,0.137
8.23,0.003973643,0.1371667
8.24,0.004132589,0.1373
8.25,0.003417333,0.1374333
8.26,0.00333786,0.1376333
8.27,0.003735224,0.1378
8.28,0.003576279,0.138
8.29,0.00278155,0.1381333
8.3,0.003019969,0.1383
8.31,0.004688899,0.1384667
8.32,0.005880991,0.1386333
8.33,0.005324682,0.1388
8.34,0.004688899,0.1389667
8.35,0.004768372,0.1391333
8.36,0.004688899,0.1393
8.37,0.00333786,0.1394667
8.38,0.002543132,0.1396667
8.39,0.00333786,0.1398333
8.4,0.004529953,0.14
8.41,0.004688899,0.1402
8.42,0.004291534,0.1403333
8.43,0.004688899,0.1405333
8.44,0.004768372,0.1406667
8.45,0.00389417,0.1408333
8.46,0.002543132,0.141
8.47,0.00166893,0.1411333
8.48,0.001192093,0.1413333
8.49,7.947286E-05,0.1415
8.5,-0.0004768372,0.1416667
8.51,0.001033147,0.1418333
8.52,0.003576279,0.142
8.53,0.005086263,0.1421333
8.54,0.004529953,0.1423
8.55,0.003178914,0.1424667
8.56,0.002940496,0.1426667
8.57,0.003576279,0.1428
8.58,0.003178914,0.1429667
8.59,0.00222524,0.1431333
8.6,0.001986821,0.1433
8.61,0.002622604,0.1435
8.62,0.003178914,0.1437
8.63,0.00333786,0.1438333
8.64,0.003735224,0.1439667
8.65,0.004132589,0.1441333
8.66,0.003417333,0.1443
8.67,0.002543132,0.1445
8.68,0.002622604,0.1446333
8.69,0.003417333,0.1448
8.7,0.003973643,0.1449667
8.71,0.003576279,0.1451333
8.72,0.00333786,0.1453
8.73,0.003735224,0.1455333
