Time,Force,Stroke
42.49,0.4446507,0.7081
42.5,0.4455248,0.7082667
42.51,0.4475912,0.7084333
42.52,0.4501343,0.7086
42.53,0.4518827,0.7087667
42.54,0.4518827,0.7089334
42.55,0.451088,0.7091
42.56,0.4505316,0.7092667
42.57,0.4507701,0.7094
42.58,0.4518827,0.7095667
42.59,0.4532337,0.7097334
42.6,0.4545847,0.7099333
42.61,0.4555384,0.7101667
42.62,0.4560153,0.7103
42.63,0.4567305,0.7104334
42.64,0.4577637,0.7105667
42.65,0.4587173,0.7107334
42.66,0.4591147,0.7109
42.67,0.4591147,0.7110667
42.68,0.4587173,0.7112333
42.69,0.4587173,0.7114
42.7,0.459671,0.7115667
42.71,0.4614194,0.7117333
42.72,0.4630089,0.7118667
42.73,0.4638831,0.7120667
42.74,0.4637241,0.7122667
42.75,0.4637241,0.7124333
42.76,0.4647573,0.7126
42.77,0.4665057,0.7127666
42.78,0.4678567,0.7129334
42.79,0.468572,0.7130667
42.8,0.4686514,0.7132334
42.81,0.4692078,0.7133667
42.82,0.4705588,0.7135667
42.83,0.4716714,0.7137667
42.84,0.4716714,0.7139
42.85,0.471274,0.7140667
42.86,0.4713535,0.7142
42.87,0.4717509,0.7144
42.88,0.4717509,0.7146
42.89,0.4717509,0.7147334
42.9,0.4724661,0.7149
42.91,0.4736582,0.7151
42.92,0.4750093,0.7152666
42.93,0.4762014,0.7154334
42.94,0.4767577,0.7155667
42.95,0.4769961,0.7158
42.96,0.4775524,0.7159667
42.97,0.4783472,0.7161
42.98,0.4789034,0.7162667
42.99,0.4789034,0.7164667
43,0.4785061,0.7166333
43.01,0.4777908,0.7167667
43.02,0.4769166,0.7169334
43.03,0.4765987,0.7171
43.04,0.4777113,0.7172667
43.05,0.4793008,0.7174333
43.06,0.4804929,0.7176334
43.07,0.4808903,0.7177667
43.08,0.4814466,0.7179334
43.09,0.4816055,0.7181
43.1,0.4812876,0.7182667
43.11,0.4812876,0.7184333
43.12,0.4820029,0.7186
43.13,0.483036,0.7187667
43.14,0.483195,0.7189333
43.15,0.4822413,0.7191
43.16,0.4820029,0.7192667
43.17,0.4835129,0.7194334
43.18,0.4853407,0.7195667
43.19,0.4857381,0.7197667
43.2,0.4851023,0.7199667
43.21,0.4852613,0.7201334
43.22,0.4858971,0.7203
43.23,0.4858971,0.7204667
43.24,0.4852613,0.7206333
43.25,0.4858971,0.7208
43.26,0.4882018,0.7209667
43.27,0.4895528,0.7211
43.28,0.4891554,0.7212667
43.29,0.4884402,0.7214333
43.3,0.4887581,0.7216
43.31,0.4891554,0.7217667
43.32,0.4887581,0.7219334
43.33,0.4888376,0.7221333
43.34,0.490586,0.7223
43.35,0.4922549,0.7224666
43.36,0.4928907,0.7226334
43.37,0.4930496,0.7228
43.38,0.4935265,0.7229334
43.39,0.4940033,0.7230667
43.4,0.4935265,0.7232667
43.41,0.4930496,0.7234333
43.42,0.493288,0.7236
43.43,0.4940828,0.7237667
43.44,0.4942417,0.7239667
43.45,0.4940033,0.7241
43.46,0.4940828,0.7242666
43.47,0.4948775,0.7244334
43.48,0.4948775,0.7246
43.49,0.4931291,0.7248
43.5,0.4905065,0.7249666
43.51,0.4882813,0.7251
43.52,0.4874071,0.7252667
43.53,0.4870892,0.7254333
43.54,0.4874071,0.7256333
43.55,0.4884402,0.7257667
43.56,0.4897912,0.7259667
43.57,0.490586,0.7261333
43.58,0.4913012,0.7263
43.59,0.491778,0.7264333
43.6,0.4915396,0.7266
43.61,0.490586,0.7267666
43.62,0.4900297,0.7269334
43.63,0.4909833,0.7271
43.64,0.4924933,0.7272667
43.65,0.4935265,0.7274333
43.66,0.4940033,0.7276
43.67,0.4946391,0.7277667
43.68,0.4955927,0.7279333
43.69,0.4965464,0.7281333
43.7,0.4969438,0.7282667
43.71,0.4975001,0.7284334
43.72,0.4983743,0.7286
43.73,0.4983743,0.7287667
43.74,0.4970233,0.7289333
43.75,0.4959901,0.7291334
43.76,0.4970233,0.7292667
43.77,0.4989306,0.7294334
43.78,0.4997253,0.7296
43.79,0.4996459,0.7298
43.8,0.4998843,0.7299333
43.81,0.5001227,0.7301
43.82,0.5000432,0.7302667
43.83,0.4997253,0.7304333
43.84,0.5002816,0.7306
43.85,0.5013943,0.7307667
43.86,0.5016327,0.7309334
43.87,0.5010764,0.7311
43.88,0.500838,0.7312667
43.89,0.5014737,0.7314333
43.9,0.5024274,0.7316
43.91,0.5032222,0.7317667
43.92,0.5044143,0.7319334
43.93,0.5057653,0.7321
43.94,0.5061626,0.7322667
43.95,0.5053679,0.7324333
43.96,0.5048911,0.7326334
43.97,0.5056858,0.7328
43.98,0.5068779,0.7329667
43.99,0.5074342,0.7331
44,0.5074342,0.7332667
44.01,0.5078316,0.7334334
44.02,0.5090237,0.7336
44.03,0.5102158,0.7337667
44.04,0.510931,0.7339666
44.05,0.5113284,0.7341334
44.06,0.5114079,0.7343
44.07,0.5113284,0.7344667
44.08,0.5106131,0.7346333
44.09,0.5102158,0.7347667
44.1,0.510772,0.7349333
44.11,0.5117257,0.7351
44.12,0.5121231,0.7352667
44.13,0.5119641,0.7354333
44.14,0.5121231,0.7356
44.15,0.5127589,0.7357666
44.16,0.5134742,0.7359334
44.17,0.5137126,0.7361
44.18,0.5137126,0.7362667
44.19,0.5144278,0.7364333
44.2,0.5148252,0.7366
44.21,0.5140305,0.7367667
44.22,0.5125205,0.7369
44.23,0.5125205,0.7371
44.24,0.5142689,0.7372333
44.25,0.5158584,0.7374333
44.26,0.5158584,0.7376
44.27,0.5153815,0.7377667
44.28,0.5157788,0.7379333
44.29,0.5164146,0.7381
44.3,0.5165736,0.7382666
44.31,0.5166531,0.7384334
44.32,0.5177657,0.7386
44.33,0.5191167,0.7387667
44.34,0.5188783,0.7389
44.35,0.5176067,0.7390667
44.36,0.5176067,0.7392333
44.37,0.5197525,0.7394
44.38,0.5216599,0.7395667
44.39,0.5215009,0.7397667
44.4,0.521024,0.7399
44.41,0.5218188,0.7401
44.42,0.5228519,0.7402667
44.43,0.5235672,0.7404333
44.44,0.5245209,0.7406
44.45,0.5257924,0.7407667
44.46,0.5265077,0.7409334
44.47,0.5257924,0.7411
44.48,0.5249183,0.7412667
44.49,0.5251567,0.7414333
44.5,0.5262693,0.7416
44.51,0.5266666,0.7417667
44.52,0.5266666,0.7419
44.53,0.5275409,0.7420667
44.54,0.5288919,0.7422333
44.55,0.5292892,0.7424334
44.56,0.5284945,0.7426
44.57,0.5276998,0.7428
44.58,0.5284945,0.7429667
44.59,0.5300045,0.7431334
44.6,0.5305608,0.7432667
44.61,0.5301635,0.7434334
44.62,0.5306403,0.7436
44.63,0.5325477,0.7437667
44.64,0.534296,0.7439333
44.65,0.5350113,0.7441
44.66,0.5348523,0.7442667
44.67,0.534455,0.7444333
44.68,0.534455,0.7446
44.69,0.5350113,0.7447667
44.7,0.5352497,0.7449334
44.71,0.5350907,0.7451
44.72,0.5346934,0.7453
44.73,0.5350113,0.7454666
44.74,0.5354881,0.7456
44.75,0.5356471,0.7457333
44.76,0.5354881,0.7459
44.77,0.5358855,0.7460667
44.78,0.5371571,0.7462667
44.79,0.5385081,0.7464333
44.8,0.5393028,0.7466334
44.81,0.538985,0.7467667
44.82,0.5387465,0.7469667
44.83,0.5393823,0.7471333
44.84,0.5407333,0.7473
44.85,0.541687,0.7474334
44.86,0.5424817,0.7476
44.87,0.5432765,0.7477667
44.88,0.5439917,0.7479333
44.89,0.5441507,0.7481
44.9,0.5442302,0.7482667
44.91,0.5450249,0.7484334
44.92,0.5461375,0.7486
44.93,0.5466938,0.7487667
44.94,0.5469322,0.7489667
44.95,0.5482833,0.7491333
44.96,0.5506675,0.7493
44.97,0.5524158,0.7494333
44.98,0.5524158,0.7496
44.99,0.5520185,0.7497666
45,0.5524158,0.7499
45.01,0.5536874,0.7500667
45.02,0.5543232,0.7502334
45.03,0.5539258,0.7504
45.04,0.5543232,0.7506
45.05,0.5559127,0.7508
45.06,0.5572637,0.751
45.07,0.55782,0.7511667
45.08,0.5590121,0.7513
45.09,0.5617142,0.7514333
45.1,0.5640189,0.7516
45.11,0.5644162,0.7517
45.12,0.5640189,0.7518667
45.13,0.5646546,0.7520334
45.14,0.566721,0.7522333
45.15,0.568072,0.7524334
45.16,0.5683104,0.7526
45.17,0.5687078,0.7527667
45.18,0.5695025,0.7529333
45.19,0.5703767,0.7531
45.2,0.5707741,0.7532667
45.21,0.5710125,0.7534
45.22,0.5718072,0.7535667
45.23,0.5727609,0.7537667
45.24,0.5737146,0.7539334
45.25,0.5756219,0.7541
45.26,0.5785624,0.7543
45.27,0.5809466,0.7544333
45.28,0.5813439,0.7546
45.29,0.5807877,0.7547667
45.3,0.5811055,0.7549334
45.31,0.5822976,0.7551
45.32,0.5834897,0.7552667
45.33,0.5838076,0.7554333
45.34,0.5834103,0.7555667
45.35,0.5836487,0.7557334
45.36,0.5846024,0.7558666
45.37,0.5856355,0.7560334
45.38,0.5867481,0.7562333
45.39,0.5882581,0.7564
45.4,0.5895297,0.7565667
45.41,0.5904834,0.7567334
45.42,0.5910397,0.7569667
45.43,0.5917549,0.7571
45.44,0.5923907,0.7572667
45.45,0.592947,0.7574334
45.46,0.592947,0.7576
45.47,0.5930265,0.7578
45.48,0.5939801,0.7579667
45.49,0.5953312,0.7581334
45.5,0.5962849,0.7583
45.51,0.5965233,0.7584667
45.52,0.5966823,0.7586
45.53,0.5972385,0.7587667
45.54,0.5976359,0.7589334
45.55,0.5977948,0.7590667
45.56,0.5984306,0.7592334
45.57,0.5996227,0.7594
45.58,0.5997817,0.7596
45.59,0.5987485,0.7597667
45.6,0.5973975,0.7599334
45.61,0.5970796,0.7601
45.62,0.5978743,0.7603
45.63,0.5987485,0.7604667
45.64,0.5992253,0.7606333
45.65,0.5997817,0.7608
45.66,0.6004969,0.7609333
45.67,0.6007354,0.7611
45.68,0.6005764,0.7612333
45.69,0.6008943,0.7614
45.7,0.6019275,0.7615667
45.71,0.6032785,0.7617667
45.72,0.6035169,0.7619666
45.73,0.6027222,0.7621334
45.74,0.6021659,0.7623
45.75,0.6028811,0.7624334
45.76,0.6039143,0.7626333
45.77,0.6048679,0.7628
45.78,0.6055832,0.7629667
45.79,0.6061395,0.7631333
45.8,0.6056626,0.7633
45.81,0.6052653,0.7634333
45.82,0.6056626,0.7636
45.83,0.6067753,0.7637666
45.84,0.60757,0.7639
45.85,0.6079674,0.7641
45.86,0.6087621,0.7642667
45.87,0.6100337,0.7644
45.88,0.6105105,0.7646
45.89,0.6105105,0.7647667
45.9,0.6106694,0.7649667
45.91,0.6112258,0.7651
45.92,0.6114642,0.7653
45.93,0.6116231,0.7654667
45.94,0.6118615,0.7655666
45.95,0.6129742,0.7657667
45.96,0.6140073,0.7659
45.97,0.6141663,0.7661
45.98,0.61361,0.7662667
45.99,0.6137689,0.7664334
46,0.6144047,0.7665667
46.01,0.6152789,0.7667333
46.02,0.6160736,0.7669333
46.03,0.6171067,0.7671
46.04,0.6182194,0.7672667
46.05,0.6188552,0.7674333
46.06,0.6192525,0.7676
46.07,0.6198089,0.7677667
46.08,0.6207625,0.7679
46.09,0.6218751,0.7681
46.1,0.6227493,0.7682667
46.11,0.623703,0.7684333
46.12,0.6242593,0.7686334
46.13,0.6246567,0.7687667
46.14,0.6246567,0.7689
46.15,0.6248156,0.7691
46.16,0.6250541,0.7692333
46.17,0.6257693,0.7694
46.18,0.6266435,0.7695667
46.19,0.6275972,0.7697334
46.2,0.6281535,0.7699
46.21,0.6289482,0.7701
46.22,0.6301403,0.7703
46.23,0.6314119,0.7704334
46.24,0.6322861,0.7705667
46.25,0.6332397,0.7707334
46.26,0.6341934,0.7709
46.27,0.6345908,0.7710667
46.28,0.6349881,0.7712333
46.29,0.6361008,0.7714334
46.3,0.6376902,0.7715667
46.31,0.6384055,0.7717333
46.32,0.6375313,0.7719
46.33,0.6366571,0.7720333
46.34,0.6370544,0.7722334
46.35,0.6382465,0.7724
46.36,0.6392002,0.7725667
46.37,0.6397565,0.7727666
46.38,0.6402333,0.7729334
46.39,0.641187,0.7731
46.4,0.6415049,0.7732334
46.41,0.6410281,0.7734
46.42,0.6409486,0.7735667
46.43,0.641346,0.7737333
46.44,0.6419818,0.7739
46.45,0.642697,0.7740667
46.46,0.6438891,0.7742333
46.47,0.6452401,0.7744
46.48,0.6457965,0.7745667
46.49,0.6453991,0.7747667
46.5,0.6450017,0.7749333
46.51,0.6456375,0.7751
46.52,0.6462733,0.7752333
46.53,0.6458759,0.7753667
46.54,0.6450017,0.7755333
46.55,0.6453991,0.7757334
46.56,0.6468296,0.7759
46.57,0.6483396,0.7761
46.58,0.6492932,0.7762667
46.59,0.6496906,0.7764333
46.6,0.6495317,0.7765667
46.61,0.6484985,0.7767333
46.62,0.6473859,0.7769
46.63,0.6479422,0.7770666
46.64,0.6496906,0.7772334
46.65,0.6510417,0.7774
46.66,0.6510417,0.7775667
46.67,0.6512801,0.7777667
46.68,0.6523927,0.7779
46.69,0.6534259,0.7780667
46.7,0.6536643,0.7782333
46.71,0.6531875,0.7784
46.72,0.6528695,0.7785667
46.73,0.6532669,0.7787333
46.74,0.6538232,0.7789
46.75,0.6539822,0.7790667
46.76,0.6545385,0.7792333
46.77,0.6555716,0.7794
46.78,0.6562869,0.7795666
46.79,0.6561279,0.7797334
46.8,0.6554127,0.7799
46.81,0.6553332,0.7800667
46.82,0.655969,0.7802333
46.83,0.6566842,0.7804
46.84,0.6565253,0.7805667
46.85,0.6561279,0.7807333
46.86,0.6566842,0.7809
46.87,0.6580353,0.7810667
46.88,0.6592274,0.7812334
46.89,0.660181,0.7814
46.9,0.6606579,0.7815667
46.91,0.6611347,0.7817333
46.92,0.6615321,0.7819
46.93,0.6619294,0.7820667
46.94,0.6620089,0.7822334
46.95,0.6616116,0.7824
46.96,0.6613731,0.7825667
46.97,0.6615321,0.7827333
46.98,0.6620089,0.7829
46.99,0.6625652,0.7830667
47,0.6629626,0.7832333
47.01,0.6635189,0.7834
47.02,0.66487,0.7835333
47.03,0.6668568,0.7837334
47.04,0.6681283,0.7839
47.05,0.6678104,0.7840667
47.06,0.6674131,0.7842333
47.07,0.6674131,0.7844
47.08,0.6678104,0.7845667
47.09,0.667572,0.7847334
47.1,0.6668568,0.7849
47.11,0.6668568,0.7850667
47.12,0.6681283,0.7852333
47.13,0.6687641,0.7854
47.14,0.6686051,0.7855667
47.15,0.6685257,0.7857333
47.16,0.6691615,0.7859
47.17,0.6697178,0.7860667
47.18,0.6695588,0.7862334
47.19,0.6697178,0.7864
47.2,0.6705125,0.7865667
47.21,0.6713073,0.7867333
47.22,0.6716251,0.7869
47.23,0.6717046,0.7870667
47.24,0.6724198,0.7872334
47.25,0.6733735,0.7874333
47.26,0.6738504,0.7876
47.27,0.6742477,0.7877667
47.28,0.6744067,0.7879333
47.29,0.6742477,0.7881
47.3,0.6741683,0.7883
47.31,0.6744067,0.7884333
47.32,0.6759167,0.7886
47.33,0.6777446,0.7887334
47.34,0.6786982,0.7889333
47.35,0.6784598,0.7890667
47.36,0.6781419,0.7892333
47.37,0.6786982,0.7894334
47.38,0.6796519,0.7896333
47.39,0.6800492,0.7898
47.4,0.6802082,0.7899667
47.41,0.6804466,0.7901
47.42,0.6807645,0.7902667
47.43,0.6807645,0.7904333
47.44,0.680844,0.7905667
47.45,0.6815593,0.7907333
47.46,0.6825924,0.7909
47.47,0.6829898,0.7911
47.48,0.6827514,0.7912667
47.49,0.6831487,0.7914
47.5,0.6844997,0.7915667
47.51,0.6856918,0.7917333
47.52,0.6862481,0.7919
47.53,0.6864071,0.7921
47.54,0.6864071,0.7922667
47.55,0.6864071,0.7924333
47.56,0.6866455,0.7926
47.57,0.6877581,0.7927667
47.58,0.6891887,0.7929
47.59,0.6903808,0.7930667
47.6,0.6917318,0.7932667
47.61,0.6936391,0.7934334
47.62,0.6961823,0.7936
47.63,0.6986459,0.7938
47.64,0.7007917,0.7939333
47.65,0.7022222,0.7941
47.66,0.7029374,0.7942667
47.67,0.7029374,0.7944
47.68,0.7034143,0.7945667
47.69,0.7049243,0.7947
47.7,0.7064342,0.7948667
47.71,0.7069111,0.7950333
47.72,0.7076263,0.7952334
47.73,0.7091363,0.7954
47.74,0.7107258,0.7956
47.75,0.7116795,0.7957667
47.76,0.7124742,0.7959334
47.77,0.7138252,0.7961
47.78,0.7151763,0.7962334
47.79,0.7156531,0.7964333
47.8,0.7152557,0.7966
47.81,0.7150173,0.7967667
47.82,0.7151763,0.7969334
47.83,0.7156531,0.7970667
47.84,0.7171631,0.7972333
47.85,0.7189115,0.7974
47.86,0.7201036,0.7975667
47.87,0.7204215,0.7977334
47.88,0.7204215,0.7979333
47.89,0.7208188,0.7981
47.9,0.7216136,0.7983
47.91,0.7224083,0.7984334
47.92,0.7226467,0.7985667
47.93,0.7225673,0.7987334
47.94,0.7225673,0.7989
47.95,0.7225673,0.7990667
47.96,0.7231236,0.7992667
47.97,0.7239978,0.7994334
47.98,0.724713,0.7995667
47.99,0.7249514,0.7997333
48,0.7252693,0.7999333
48.01,0.7256667,0.8001
48.02,0.726064,0.8002667
48.03,0.726064,0.8004667
48.04,0.7255077,0.8006
48.05,0.7248719,0.8007666
48.06,0.7241567,0.8009
48.07,0.723362,0.8011
48.08,0.7226467,0.8012667
48.09,0.7229646,0.8014667
48.1,0.7245541,0.8016334
48.11,0.726064,0.8017667
48.12,0.7270177,0.8019
48.13,0.7274151,0.8020667
48.14,0.7274945,0.8022667
48.15,0.7274945,0.8024334
48.16,0.7274151,0.8026
48.17,0.7276535,0.8028
48.18,0.7282893,0.8029667
48.19,0.7286072,0.8031334
48.2,0.7278125,0.8032667
48.21,0.7266998,0.8034334
48.22,0.7264614,0.8036
48.23,0.7270177,0.8037667
48.24,0.7278919,0.8039333
48.25,0.7288456,0.8041
48.26,0.7297993,0.8043
48.27,0.7303556,0.8044667
48.28,0.7305145,0.8046333
48.29,0.7299582,0.8048
48.3,0.7296403,0.8049334
48.31,0.7309119,0.8051333
48.32,0.7332961,0.8053
48.33,0.7348061,0.8054667
48.34,0.7342498,0.8056
48.35,0.7330577,0.8057667
48.36,0.7328987,0.8059334
48.37,0.7331371,0.8061
48.38,0.7330577,0.8062667
48.39,0.7328987,0.8064667
48.4,0.7331371,0.8066334
48.41,0.7336934,0.8068
48.42,0.7340114,0.8069667
48.43,0.7346471,0.8071
48.44,0.7367929,0.8072667
48.45,0.7396539,0.8074334
48.46,0.7416407,0.8076333
48.47,0.7422765,0.8077667
48.48,0.7424355,0.8079333
48.49,0.7431507,0.8081
48.5,0.7439454,0.8083
48.51,0.7441838,0.8084667
48.52,0.7445812,0.8086333
48.53,0.7459323,0.8088
48.54,0.7472833,0.8089667
48.55,0.7478396,0.8091334
48.56,0.7479985,0.8092334
48.57,0.7486343,0.8093667
48.58,0.7491906,0.8095334
48.59,0.7488728,0.8097333
48.6,0.7488728,0.8099334
48.61,0.7502238,0.8101
48.62,0.7525285,0.8102667
48.63,0.7544358,0.8104333
48.64,0.7550716,0.8106
48.65,0.7552306,0.8107667
48.66,0.7562637,0.8109334
48.67,0.7580121,0.8111
48.68,0.7592837,0.8112667
48.69,0.7597606,0.8114333
48.7,0.7607142,0.8116
48.71,0.7623832,0.8117667
48.72,0.7631779,0.8119333
48.73,0.76286,0.8121
48.74,0.7627805,0.8122666
48.75,0.7632573,0.8124334
48.76,0.764211,0.8126
48.77,0.7654031,0.8127667
48.78,0.767072,0.8129333
48.79,0.7680257,0.8131
48.8,0.7677078,0.8132667
48.81,0.7665157,0.8134333
48.82,0.765721,0.8136
48.83,0.7662773,0.8137667
48.84,0.7674694,0.8139333
48.85,0.7684231,0.8141
48.86,0.7692178,0.8142667
48.87,0.7700126,0.8144333
48.88,0.7705688,0.8146
48.89,0.7705688,0.8148
48.9,0.7705688,0.8149667
48.91,0.7712047,0.8151333
48.92,0.7719199,0.8152667
48.93,0.7719994,0.8154333
48.94,0.7721583,0.8156
48.95,0.7727146,0.8157667
48.96,0.772953,0.8159667
48.97,0.772953,0.8161333
48.98,0.7735093,0.8162667
48.99,0.7747014,0.8164334
49,0.7750988,0.8166
49.01,0.774463,0.8167667
49.02,0.7740657,0.8169667
49.03,0.7752578,0.8171334
49.04,0.7770061,0.8172667
49.05,0.7775624,0.8174334
49.06,0.7768472,0.8176333
49.07,0.7770061,0.8178
49.08,0.7783572,0.8179333
49.09,0.7791519,0.8181
49.1,0.7783572,0.8182667
49.11,0.7775624,0.8184333
49.12,0.7780393,0.8186
49.13,0.7793109,0.8187667
49.14,0.7797082,0.8189334
49.15,0.7795493,0.8191
49.16,0.7802646,0.8192667
49.17,0.7814566,0.8194333
49.18,0.781854,0.8195667
49.19,0.781854,0.8197667
49.2,0.7816951,0.8199
49.21,0.781854,0.8200667
49.22,0.781854,0.8202333
49.23,0.7820129,0.8204333
49.24,0.7828872,0.8206
49.25,0.7843971,0.8207667
49.26,0.7853508,0.8209333
49.27,0.7849534,0.8211
49.28,0.7841587,0.8212667
49.29,0.7842382,0.8214334
49.3,0.7851918,0.8216
49.31,0.7859866,0.8218
49.32,0.7863045,0.8219666
49.33,0.7867019,0.8221
49.34,0.7873376,0.8222667
49.35,0.787894,0.8224334
49.36,0.787894,0.8226
49.37,0.7882913,0.8227667
49.38,0.7894039,0.8229333
49.39,0.790755,0.8231
49.4,0.7911523,0.8232334
49.41,0.7902781,0.8234
49.42,0.7894834,0.8235667
49.43,0.7896423,0.8237666
49.44,0.790755,0.8239334
49.45,0.7916291,0.8241
49.46,0.7919471,0.8242667
49.47,0.7919471,0.8244333
49.48,0.7915497,0.8246
49.49,0.7913907,0.8247667
49.5,0.7919471,0.8249
49.51,0.7933776,0.8250667
49.52,0.7944902,0.8252333
49.53,0.7947286,0.8254
49.54,0.7943313,0.8256
49.55,0.7946491,0.8257667
49.56,0.7960002,0.8259333
49.57,0.7974307,0.8261
49.58,0.7982254,0.8262666
49.59,0.7982254,0.8264334
49.6,0.7975896,0.8266
49.61,0.7967949,0.8268
49.62,0.7963975,0.8269667
49.63,0.7977486,0.8271
49.64,0.7997354,0.8272667
49.65,0.800689,0.8274333
49.66,0.7999738,0.8276
49.67,0.7990201,0.8277667
49.68,0.799338,0.8279667
49.69,0.8003712,0.8281
49.7,0.8016427,0.8283
49.71,0.8026759,0.8284333
49.72,0.8034706,0.8286
49.73,0.8041859,0.8287667
49.74,0.8042653,0.8289334
49.75,0.8036296,0.8290667
49.76,0.8034706,0.8292333
49.77,0.8042653,0.8294
49.78,0.8048217,0.8296
49.79,0.8048217,0.8297667
49.8,0.8049806,0.8299333
49.81,0.8056164,0.8301
49.82,0.8063316,0.8303
49.83,0.8065701,0.8304334
49.84,0.8072853,0.8306
49.85,0.8087158,0.8307667
49.86,0.8098285,0.8309333
49.87,0.8096695,0.8311
49.88,0.8088748,0.8312667
49.89,0.8084774,0.8314667
49.9,0.8087158,0.8316333
49.91,0.8091132,0.8317667
49.92,0.8096695,0.8319333
49.93,0.8103848,0.8320667
49.94,0.8110206,0.8322334
49.95,0.811259,0.8324
49.96,0.8114179,0.8326
49.97,0.8122126,0.8327667
49.98,0.8138816,0.8329
49.99,0.8149147,0.8331
50,0.8147557,0.8332334
50.01,0.8142789,0.8334333
50.02,0.8150737,0.8336334
50.03,0.8169015,0.8338
50.04,0.8186499,0.8339667
50.05,0.8195241,0.8341333
50.06,0.8192062,0.8342667
50.07,0.8184115,0.8344
50.08,0.8178552,0.8345667
50.09,0.8181731,0.8347667
50.1,0.8197625,0.8349333
50.11,0.8219083,0.8351
50.12,0.8234978,0.8352333
50.13,0.8238156,0.8354334
50.14,0.8234183,0.8356
50.15,0.8234183,0.8357667
50.16,0.8240541,0.8359
50.17,0.8250077,0.8361
50.18,0.8261998,0.8362667
50.19,0.8277893,0.8364334
50.2,0.8296967,0.8366
50.21,0.8312861,0.8367667
50.22,0.8321603,0.8369
50.23,0.8330345,0.8371
50.24,0.8343856,0.8372667
50.25,0.8360545,0.8374333
50.26,0.8370876,0.8376
50.27,0.837485,0.8377666
50.28,0.8380413,0.8379334
50.29,0.838995,0.8381
50.3,0.8401871,0.8382667
50.31,0.8409818,0.8384333
50.32,0.8417765,0.8385667
50.33,0.8430481,0.8387333
50.34,0.8438428,0.8389
50.35,0.8435249,0.8390667
50.36,0.8431275,0.8392333
50.37,0.8440018,0.8394
50.38,0.8454323,0.8395666
50.39,0.8465449,0.8397667
50.4,0.8473396,0.8399333
50.41,0.8481343,0.8401334
50.42,0.849088,0.8403
50.43,0.8501212,0.8404334
50.44,0.8510749,0.8406333
50.45,0.8520285,0.8408
50.46,0.8531411,0.8409333
50.47,0.8533795,0.8410667
50.48,0.8526643,0.8412667
50.49,0.8526643,0.8414333
50.5,0.8544127,0.8416
50.51,0.856638,0.8417333
50.52,0.8572738,0.8419
50.53,0.8559227,0.8420667
50.54,0.8548896,0.8422334
50.55,0.855128,0.8424
50.56,0.8561611,0.8426
50.57,0.8570353,0.8427333
50.58,0.8576711,0.8429334
50.59,0.8586248,0.8431
50.6,0.8591811,0.8432667
50.61,0.8588632,0.8434333
50.62,0.8587837,0.8436
50.63,0.8596579,0.8437667
50.64,0.8610089,0.8439
50.65,0.8621216,0.8441
50.66,0.862519,0.8442667
50.67,0.8631547,0.8444667
50.68,0.8637111,0.8446
50.69,0.8645058,0.8447667
50.7,0.8660157,0.8449333
50.71,0.8683205,0.8451334
50.72,0.8704662,0.8453
50.73,0.8716583,0.8454667
50.74,0.8714994,0.8456333
50.75,0.871102,0.8457667
50.76,0.8716583,0.8459333
50.77,0.8732478,0.8461334
50.78,0.8749167,0.8463
50.79,0.8765061,0.8464333
50.8,0.8788109,0.8466
50.81,0.8815129,0.8467667
50.82,0.8832614,0.8469334
50.83,0.8838971,0.8471
50.84,0.8846919,0.8472667
50.85,0.885884,0.8474333
50.86,0.8869966,0.8476
50.87,0.8875529,0.8478
50.88,0.8879502,0.8479667
50.89,0.8889039,0.8481
50.9,0.8907318,0.8482333
50.91,0.8927981,0.8484333
50.92,0.8943875,0.8486
50.93,0.8955796,0.8487667
50.94,0.8963744,0.8489
50.95,0.8969307,0.8491
50.96,0.8980433,0.8492666
50.97,0.9001891,0.8494
50.98,0.9029706,0.8495667
50.99,0.904878,0.8497667
51,0.9059111,0.8499667
51.01,0.9071827,0.8501
51.02,0.9083748,0.8502333
51.03,0.9089311,0.8504333
51.04,0.9087722,0.8506
51.05,0.9098848,0.8507667
51.06,0.91211,0.8509333
51.07,0.9132226,0.8510666
51.08,0.9124279,0.8512334
51.09,0.9116332,0.8514333
51.1,0.9125074,0.8516
51.11,0.9145737,0.8517667
51.12,0.9164016,0.8519
51.13,0.9180705,0.8520667
51.14,0.919501,0.8522334
51.15,0.9202163,0.8524333
51.16,0.919501,0.8526
51.17,0.9190242,0.8527667
51.18,0.9198983,0.8529333
51.19,0.9219646,0.8531
51.2,0.9229978,0.8532667
51.21,0.9227594,0.8534334
51.22,0.9226004,0.8536333
51.23,0.923713,0.8537667
51.24,0.9251435,0.8539
51.25,0.9258588,0.8541
51.26,0.9260178,0.8542333
51.27,0.9260178,0.8544
51.28,0.9262562,0.8545667
51.29,0.9262562,0.8547333
51.3,0.9266536,0.8549
51.31,0.9281635,0.8550667
51.32,0.9303093,0.8552334
51.33,0.9309451,0.8554
51.34,0.9301503,0.8555334
51.35,0.9301503,0.8557
51.36,0.931263,0.8559
51.37,0.9316604,0.8560667
51.38,0.9307067,0.8562334
51.39,0.929753,0.8564
51.4,0.9301503,0.8565667
51.41,0.931263,0.8567333
51.42,0.9320577,0.8569
51.43,0.9324551,0.8570667
51.44,0.9330114,0.8572667
51.45,0.9334087,0.8574333
51.46,0.9334087,0.8576
51.47,0.9328524,0.8577667
