Time,Force,Stroke
1.93,0.001192093,0.03206667
1.94,0.001430511,0.03223334
1.95,0.001430511,0.0324
1.96,0.001271566,0.03256667
1.97,0.00166893,0.03273333
1.98,0.002543132,0.03293333
1.99,0.002940496,0.0331
2,0.002145767,0.03326667
2.01,0.001033147,0.03343333
2.02,0.0008742015,0.0336
2.03,0.001192093,0.03376667
2.04,0.001192093,0.03393333
2.05,0.001430511,0.0341
2.06,0.001986821,0.03426667
2.07,0.002145767,0.03443334
2.08,0.001430511,0.03463333
2.09,0.001192093,0.0348
2.1,0.001589457,0.03493333
2.11,0.002145767,0.0351
2.12,0.00166893,0.03526667
2.13,0.0008742015,0.03543333
2.14,0.001033147,0.0356
2.15,0.00166893,0.0358
2.16,0.00166893,0.03596667
2.17,0.001192093,0.03613333
2.18,0.001589457,0.03626667
2.19,0.002940496,0.03643334
2.2,0.00333786,0.0366
2.21,0.002384186,0.03676667
2.22,0.001589457,0.03693333
2.23,0.001430511,0.0371
2.24,0.001589457,0.03726667
2.25,0.001589457,0.03743333
2.26,0.001589457,0.0376
2.27,0.001430511,0.03773334
2.28,0.001430511,0.0379
2.29,0.001589457,0.03806667
2.3,0.001986821,0.03823333
2.31,0.002622604,0.0384
2.32,0.003019969,0.0386
2.33,0.00278155,0.03876667
2.34,0.002145767,0.03893333
2.35,0.001827876,0.03906667
2.36,0.00166893,0.03923333
2.37,0.001271566,0.0394
2.38,0.0007947286,0.03956667
2.39,0.001033147,0.03973334
2.4,0.00166893,0.0399
2.41,0.001589457,0.04006667
2.42,0.0008742015,0.04023333
2.43,0.0007947286,0.0404
2.44,0.001033147,0.04056667
2.45,0.0007947286,0.04073333
2.46,0.0003973643,0.04093333
2.47,0.0004768372,0.04106667
2.48,0.001033147,0.04123333
2.49,0.001271566,0.0414
2.5,0.001271566,0.04156667
2.51,0.001271566,0.04173333
2.52,0.00166893,0.0419
2.53,0.002384186,0.04206667
2.54,0.002622604,0.04223333
2.55,0.002543132,0.0424
2.56,0.002384186,0.04256667
2.57,0.002622604,0.04273333
2.58,0.002543132,0.0429
2.59,0.00222524,0.04306667
2.6,0.00222524,0.04323334
2.61,0.002622604,0.0434
2.62,0.002622604,0.0436
2.63,0.002145767,0.04376667
2.64,0.001430511,0.04393333
2.65,0.001589457,0.0441
2.66,0.00166893,0.04426667
2.67,0.00166893,0.0444
2.68,0.00222524,0.04456667
2.69,0.002622604,0.04473333
2.7,0.002384186,0.0449
2.71,0.001430511,0.04506667
2.72,0.001192093,0.04523334
2.73,0.001827876,0.0454
2.74,0.002940496,0.04556667
2.75,0.003576279,0.04576667
2.76,0.00333786,0.04593333
2.77,0.002384186,0.0461
2.78,0.001430511,0.04626667
2.79,0.001192093,0.04643333
2.8,0.001589457,0.04656667
2.81,0.001986821,0.04676667
2.82,0.001271566,0.04693333
2.83,7.947286E-05,0.0471
2.84,-0.0008742015,0.04723334
2.85,-0.0001589457,0.0474
2.86,0.00222524,0.04756667
2.87,0.004132589,0.04776667
2.88,0.004132589,0.04793333
2.89,0.003178914,0.04813333
2.9,0.002940496,0.0483
2.91,0.002622604,0.04843333
2.92,0.001986821,0.0486
2.93,0.001271566,0.04876667
2.94,0.0007947286,0.04893333
2.95,0.0003973643,0.0491
2.96,0.0006357829,0.04926667
2.97,0.001271566,0.04943334
2.98,0.0008742015,0.0496
2.99,-0.0003178914,0.04976667
3,-7.947286E-05,0.04993333
3.01,0.001986821,0.05013333
3.02,0.003417333,0.0503
3.03,0.002622604,0.05046667
3.04,0.001033147,0.0506
3.05,0.001192093,0.05076667
3.06,0.00278155,0.05093333
3.07,0.003178914,0.0511
3.08,0.00166893,0.05126667
3.09,0.0007947286,0.05143333
3.1,0.001589457,0.05156667
3.11,0.002145767,0.05173333
3.12,0.001192093,0.0519
3.13,0.0002384186,0.05206667
3.14,0.0006357829,0.05226667
3.15,0.001271566,0.05243333
3.16,0.001033147,0.0526
3.17,0.0004768372,0.05276667
3.18,0.0006357829,0.0529
3.19,0.0004768372,0.05306667
3.2,0.0002384186,0.05323333
3.21,0.0004768372,0.0534
3.22,0.00166893,0.05356667
3.23,0.00222524,0.05376667
3.24,0.001033147,0.0539
3.25,-0.0003178914,0.0541
3.26,-0.0001589457,0.05426667
3.27,0.0006357829,0.05443333
3.28,0.0007947286,0.05456667
3.29,0.0004768372,0.05473333
3.3,0.0003973643,0.05486667
3.31,0.0004768372,0.05506667
3.32,0.0003973643,0.0552
3.33,-7.947286E-05,0.05536667
3.34,0.0002384186,0.05556667
3.35,0.0004768372,0.05576667
3.36,0.0004768372,0.05596667
3.37,0.0002384186,0.05613333
3.38,0.0002384186,0.05623334
3.39,0.0004768372,0.05636667
3.4,0.001271566,0.05653333
3.41,0.002543132,0.05673333
3.42,0.003417333,0.0569
3.43,0.00333786,0.05706667
3.44,0.002384186,0.05726667
3.45,0.001986821,0.05746667
3.46,0.002384186,0.0576
3.47,0.001986821,0.05773333
3.48,0.0007947286,0.0579
3.49,-0.0004768372,0.05806667
3.5,-0.00055631,0.05826667
3.51,-0.0003178914,0.05843334
3.52,-0.0001589457,0.0586
3.53,-0.0003178914,0.05873333
3.54,-0.0003178914,0.0589
3.55,-0.0003178914,0.05906667
3.56,-7.947286E-05,0.05923333
3.57,0.0006357829,0.05936667
3.58,0.001271566,0.05956667
3.59,0.001271566,0.05973333
3.6,0.001033147,0.0599
3.61,0.001192093,0.06006667
3.62,0.001827876,0.06026667
3.63,0.002940496,0.0604
3.64,0.003178914,0.06056667
3.65,0.002622604,0.06073333
3.66,0.00166893,0.06093333
3.67,0.001033147,0.0611
3.68,0.001033147,0.06126667
3.69,0.001033147,0.06143333
3.7,0.0003973643,0.0616
3.71,-0.0004768372,0.06176667
3.72,-0.00055631,0.06193333
3.73,-0.0001589457,0.0621
3.74,0.0004768372,0.06226667
3.75,0.001192093,0.06243333
3.76,0.002145767,0.0626
3.77,0.002622604,0.0628
3.78,0.001986821,0.06296667
3.79,0.0003973643,0.0631
3.8,-0.0009536743,0.06326666
3.81,-0.0008742015,0.06343333
3.82,0.0002384186,0.06356667
3.83,0.001192093,0.06373333
3.84,0.00166893,0.0639
3.85,0.002145767,0.0641
3.86,0.002384186,0.0643
3.87,0.00166893,0.06443334
3.88,0.0007947286,0.0646
3.89,0.0003973643,0.06473333
3.9,0.0008742015,0.06493334
3.91,0.001827876,0.0651
3.92,0.002384186,0.06523333
3.93,0.00222524,0.0654
3.94,0.00222524,0.0656
3.95,0.00222524,0.06576667
3.96,0.001589457,0.06593333
3.97,0.0003973643,0.06606667
3.98,-0.0003178914,0.06623334
3.99,7.947286E-05,0.0664
4,0.0002384186,0.0666
4.01,7.947286E-05,0.06676666
4.02,0.0004768372,0.06693333
4.03,0.001589457,0.06706667
4.04,0.00166893,0.06726667
4.05,0.0008742015,0.0674
4.06,7.947286E-05,0.06756667
4.07,0.0007947286,0.06773333
4.08,0.001827876,0.06793334
4.09,0.001827876,0.0681
4.1,0.0006357829,0.06823333
4.11,-0.0004768372,0.0684
4.12,-0.0004768372,0.06856667
4.13,0.0006357829,0.06876667
4.14,0.001430511,0.06893333
4.15,0.001986821,0.06906667
4.16,0.003019969,0.06923334
4.17,0.003576279,0.0694
4.18,0.002543132,0.06956667
4.19,0.001033147,0.06973334
4.2,0.001430511,0.0699
4.21,0.003019969,0.07006667
4.22,0.003576279,0.07026666
4.23,0.00278155,0.0704
4.24,0.00222524,0.07056667
4.25,0.00278155,0.07073333
4.26,0.003019969,0.0709
4.27,0.00222524,0.07106667
4.28,0.001271566,0.07123333
4.29,0.001589457,0.0714
4.3,0.00278155,0.07156667
4.31,0.002940496,0.07173333
4.32,0.001589457,0.07193334
4.33,-0.0003178914,0.0721
4.34,-0.0008742015,0.07223333
4.35,-0.0003178914,0.0724
4.36,-7.947286E-05,0.07256667
4.37,-0.0001589457,0.07273334
4.38,-0.0001589457,0.0729
4.39,-0.0001589457,0.07306667
4.4,-0.0003178914,0.07323334
4.41,-7.947286E-05,0.0734
4.42,0.0008742015,0.07356667
4.43,0.00166893,0.07373334
4.44,0.001589457,0.07386667
4.45,0.001033147,0.07406667
4.46,0.001271566,0.07423333
4.47,0.002384186,0.0744
4.48,0.003178914,0.07456667
4.49,0.00222524,0.07473333
4.5,0.0006357829,0.0749
4.51,7.947286E-05,0.07506667
4.52,0.0003973643,0.07523333
4.53,0.0007947286,0.0754
4.54,0.001192093,0.07556666
4.55,0.001589457,0.07573333
4.56,0.001589457,0.0759
4.57,0.0007947286,0.07606667
4.58,-0.0003178914,0.07623333
4.59,-0.0004768372,0.0764
4.6,-7.947286E-05,0.07656667
4.61,0.0002384186,0.07673334
4.62,7.947286E-05,0.0769
4.63,-0.0001589457,0.07706667
4.64,-0.0004768372,0.07723334
4.65,-0.00055631,0.07736667
4.66,-0.0003178914,0.07756667
4.67,7.947286E-05,0.07773334
4.68,0.0003973643,0.07793333
4.69,0.0002384186,0.0781
4.7,7.947286E-05,0.07823333
4.71,-7.947286E-05,0.07836667
4.72,0.0004768372,0.07853334
4.73,0.001271566,0.0787
4.74,0.00166893,0.07886667
4.75,0.001192093,0.07906666
4.76,0.0006357829,0.07923333
4.77,0.0007947286,0.0794
4.78,0.001271566,0.07956666
4.79,0.001589457,0.07973333
4.8,0.001589457,0.0799
4.81,0.001589457,0.08006667
4.82,0.002622604,0.08023334
4.83,0.00333786,0.0804
4.84,0.0008742015,0.08056667
4.85,-0.00166893,0.0807
4.86,0.0008742015,0.0809
4.87,0.004768372,0.08106667
4.88,0.004371007,0.0812
4.89,0.001827876,0.08136667
4.9,-7.947286E-05,0.08153334
4.91,7.947286E-05,0.0817
4.92,0.002543132,0.0819
4.93,0.003417333,0.08206667
4.94,0.0003973643,0.0822
4.95,-0.002066294,0.08236667
4.96,0.0006357829,0.08253334
4.97,0.004371007,0.0827
4.98,0.002384186,0.0829
4.99,-0.002304713,0.08306666
5,-0.001351039,0.08323333
5.01,0.004768372,0.0834
5.02,0.00723203,0.08356667
5.03,0.001827876,0.08373334
5.04,-0.003417333,0.0839
5.05,-0.001351039,0.08403333
5.06,0.003417333,0.0842
5.07,0.003973643,0.08436666
5.08,0.00166893,0.08453333
5.09,0.0007947286,0.08473334
5.1,0.002622604,0.0849
5.11,0.00667572,0.08506667
5.12,0.007867813,0.08523333
5.13,0.002622604,0.08536667
5.14,-0.001509984,0.08556667
5.15,0.001827876,0.0857
5.16,0.008424123,0.08586667
5.17,0.01001358,0.08606667
5.18,0.006834666,0.08623333
5.19,0.003973643,0.0864
5.2,0.004371007,0.08656666
5.21,0.005642573,0.08673333
5.22,0.004291534,0.08686667
5.23,0.001827876,0.08703333
5.24,0.001033147,0.0872
5.25,0.001430511,0.08736667
5.26,0.002940496,0.08753333
5.27,0.005324682,0.0877
5.28,0.006437302,0.0879
5.29,0.004132589,0.08806667
5.3,0.0004768372,0.08826667
5.31,-0.0007152557,0.0884
5.32,0.00222524,0.08856667
5.33,0.005880991,0.08873334
5.34,0.004371007,0.0889
5.35,-0.001509984,0.08906667
5.36,-0.003973643,0.08923333
5.37,0.001430511,0.0894
5.38,0.008821487,0.0896
5.39,0.009616216,0.08976667
5.4,0.003178914,0.08993334
5.41,-0.001748403,0.0901
5.42,-0.00055631,0.09026667
5.43,0.003178914,0.09043334
5.44,0.004371007,0.0906
5.45,0.00278155,0.0908
5.46,0.001033147,0.09093334
5.47,0.001271566,0.09106667
5.48,0.002543132,0.09123334
5.49,0.002622604,0.09143333
5.5,0.001986821,0.0916
5.51,0.001430511,0.09176667
5.52,0.001430511,0.0919
5.53,0.001192093,0.09203333
5.54,7.947286E-05,0.09223334
5.55,-0.0007152557,0.0924
5.56,0.0002384186,0.09256667
5.57,0.00278155,0.09273333
5.58,0.004688899,0.0929
5.59,0.004688899,0.09306667
5.6,0.003576279,0.09323333
5.61,0.001986821,0.09346667
5.62,-0.00055631,0.0936
5.63,-0.002304713,0.09376667
5.64,-0.00055631,0.0939
5.65,0.003417333,0.09406666
5.66,0.004927317,0.09423333
5.67,0.00278155,0.0944
5.68,0.0008742015,0.09456667
5.69,0.001271566,0.0947
5.7,0.002543132,0.0949
5.71,0.003019969,0.09506667
5.72,0.002940496,0.09523334
5.73,0.002940496,0.0954
5.74,0.003417333,0.0956
5.75,0.003973643,0.09576667
5.76,0.003973643,0.0959
5.77,0.00389417,0.09606667
5.78,0.004291534,0.09623334
5.79,0.003417333,0.0964
5.8,0.001430511,0.09656667
5.81,7.947286E-05,0.0967
5.82,0.001033147,0.0969
5.83,0.002384186,0.0971
5.84,0.00278155,0.09726667
5.85,0.00333786,0.09743334
5.86,0.004529953,0.09756666
5.87,0.004927317,0.0977
5.88,0.004132589,0.0979
5.89,0.003417333,0.0981
5.9,0.00389417,0.09823333
5.91,0.00389417,0.0984
5.92,0.00222524,0.09856667
5.93,0.0003973643,0.0987
5.94,-0.0001589457,0.09883334
5.95,0.001430511,0.09903333
5.96,0.004132589,0.09923334
5.97,0.006039937,0.0994
5.98,0.006039937,0.0996
5.99,0.004927317,0.09973334
6,0.004529953,0.09993333
6.01,0.004688899,0.1001
6.02,0.003973643,0.1002667
6.03,0.003019969,0.1004333
6.04,0.002622604,0.1006
6.05,0.003019969,0.1007333
6.06,0.003576279,0.1009
6.07,0.003417333,0.1011
6.08,0.003019969,0.1012667
6.09,0.00278155,0.1014333
6.1,0.00278155,0.1016
6.11,0.002384186,0.1017667
6.12,0.002145767,0.1019333
6.13,0.002622604,0.1020667
6.14,0.003178914,0.1022333
6.15,0.002940496,0.1024
6.16,0.002940496,0.1026
6.17,0.003417333,0.1027667
6.18,0.00333786,0.1029333
6.19,0.00222524,0.1031333
6.2,0.001192093,0.1033
6.21,0.001033147,0.1034333
6.22,0.00166893,0.1036
6.23,0.002384186,0.1037667
6.24,0.003019969,0.1039333
6.25,0.003973643,0.1040667
6.26,0.004768372,0.1042667
6.27,0.004927317,0.1044667
6.28,0.004291534,0.1046
6.29,0.002940496,0.1047333
6.3,0.00166893,0.1048667
6.31,0.001589457,0.1050667
6.32,0.002384186,0.1052333
6.33,0.00278155,0.1054333
6.34,0.00222524,0.1056
6.35,0.001986821,0.1058
6.36,0.003417333,0.1059667
6.37,0.005483627,0.1061
6.38,0.005483627,0.1063
6.39,0.00278155,0.1064667
6.4,0.0002384186,0.1066
6.41,0.0007947286,0.1067667
6.42,0.003178914,0.1069333
6.43,0.004371007,0.1071
6.44,0.003417333,0.1072667
6.45,0.002543132,0.1074333
6.46,0.002622604,0.1076
6.47,0.003178914,0.1077667
6.48,0.003735224,0.1079667
6.49,0.004132589,0.1081333
6.5,0.004529953,0.1082667
6.51,0.004688899,0.1084
6.52,0.004291534,0.1085667
6.53,0.003576279,0.1087333
6.54,0.00278155,0.1089333
6.55,0.002384186,0.1090667
6.56,0.002622604,0.1092667
6.57,0.003178914,0.1094333
6.58,0.00333786,0.1096
6.59,0.00278155,0.1098
6.6,0.001986821,0.1099333
6.61,0.001271566,0.1101
6.62,0.001430511,0.1102667
6.63,0.002940496,0.1104
6.64,0.004927317,0.1105667
6.65,0.005722046,0.1107667
6.66,0.004688899,0.1109333
6.67,0.00333786,0.1111
6.68,0.00333786,0.1112667
6.69,0.004291534,0.1114333
6.7,0.004768372,0.1116
6.71,0.004688899,0.1117333
6.72,0.004371007,0.1119
6.73,0.003973643,0.1121
6.74,0.003576279,0.1122667
6.75,0.003417333,0.1124333
6.76,0.004132589,0.1125667
6.77,0.005086263,0.1127333
6.78,0.005324682,0.1129
6.79,0.004529953,0.1131
6.8,0.003417333,0.1132667
6.81,0.002940496,0.1134333
6.82,0.00278155,0.1136
6.83,0.002940496,0.1137667
6.84,0.00333786,0.1139333
6.85,0.003735224,0.1141
6.86,0.00389417,0.1142667
6.87,0.003417333,0.1144
6.88,0.002940496,0.1146
6.89,0.002622604,0.1147667
6.9,0.00333786,0.1149333
6.91,0.004529953,0.1151
6.92,0.004927317,0.1152667
6.93,0.003973643,0.1154
6.94,0.00333786,0.1155667
6.95,0.00333786,0.1157333
6.96,0.003735224,0.1159333
6.97,0.003576279,0.1161
6.98,0.003178914,0.1162667
6.99,0.003019969,0.1164333
7,0.00333786,0.1166333
7.01,0.003417333,0.1168
7.02,0.00333786,0.1169333
7.03,0.003576279,0.1171
7.04,0.004371007,0.1172667
7.05,0.004371007,0.1174
7.06,0.002940496,0.1175667
7.07,0.001192093,0.1177667
7.08,0.001192093,0.1179333
7.09,0.002384186,0.1181
7.1,0.002940496,0.1183
7.11,0.002543132,0.1184333
7.12,0.002543132,0.1186333
7.13,0.00333786,0.1187667
7.14,0.003576279,0.1189667
7.15,0.003019969,0.1191333
7.16,0.002622604,0.1192667
7.17,0.002940496,0.1194333
7.18,0.003178914,0.1196
7.19,0.002543132,0.1197667
7.2,0.00166893,0.1199
7.21,0.002145767,0.1200667
7.22,0.00333786,0.1202333
7.23,0.00389417,0.1204
7.24,0.00389417,0.1206
7.25,0.003973643,0.1207333
7.26,0.003973643,0.1209333
7.27,0.003576279,0.1211
7.28,0.00333786,0.1212667
7.29,0.003576279,0.1214
7.3,0.004291534,0.1215667
7.31,0.004291534,0.1217333
7.32,0.003178914,0.1219
7.33,0.002622604,0.1220667
7.34,0.00278155,0.1222333
7.35,0.00278155,0.1224
7.36,0.00222524,0.1225667
7.37,0.002543132,0.1227333
7.38,0.003735224,0.1229333
7.39,0.004371007,0.1231
7.4,0.003417333,0.1232667
7.41,0.001986821,0.1234333
7.42,0.001192093,0.1235667
7.43,0.001033147,0.1237333
7.44,0.001430511,0.1239
7.45,0.001827876,0.1240667
7.46,0.002384186,0.1242333
7.47,0.002543132,0.1244
7.48,0.001986821,0.1245667
7.49,0.001192093,0.1247667
7.5,0.001192093,0.1249333
7.51,0.00222524,0.1250667
7.52,0.003576279,0.1252667
7.53,0.004132589,0.1254333
7.54,0.004291534,0.1256
7.55,0.00389417,0.1257333
7.56,0.003019969,0.1259
7.57,0.002384186,0.1260667
7.58,0.002622604,0.1262333
7.59,0.00333786,0.1264
7.6,0.00333786,0.1266
7.61,0.00278155,0.1267333
7.62,0.00222524,0.1269333
7.63,0.00222524,0.1271
7.64,0.003019969,0.1272667
7.65,0.003576279,0.1274
7.66,0.00333786,0.1275667
7.67,0.002384186,0.1277333
7.68,0.001827876,0.1279333
7.69,0.001986821,0.1281
7.7,0.001986821,0.1282333
7.71,0.001589457,0.1284
7.72,0.001430511,0.1286
7.73,0.00166893,0.1287667
7.74,0.001827876,0.1289
7.75,0.001430511,0.1290667
7.76,0.001430511,0.1292667
7.77,0.002384186,0.1294
7.78,0.00333786,0.1295667
7.79,0.003576279,0.1297667
7.8,0.002940496,0.1299333
7.81,0.001986821,0.1301
7.82,0.001192093,0.1302667
7.83,0.0002384186,0.1304333
7.84,-0.0003178914,0.1306
7.85,-0.0001589457,0.1307667
7.86,0.0003973643,0.1309667
7.87,0.0004768372,0.1311333
7.88,0.0006357829,0.1312667
7.89,0.001192093,0.1314667
7.9,0.001827876,0.1316
7.91,0.002384186,0.1317333
7.92,0.002622604,0.1319
7.93,0.00278155,0.1320667
7.94,0.002940496,0.1322667
7.95,0.00278155,0.1324333
7.96,0.001827876,0.1326
7.97,0.001271566,0.1327667
7.98,0.00222524,0.1329333
7.99,0.003178914,0.1331
8,0.00278155,0.1333
8.01,0.00222524,0.1334
8.02,0.003019969,0.1335667
8.03,0.004132589,0.1337333
8.04,0.003576279,0.1339333
8.05,0.002543132,0.1341
8.06,0.002940496,0.1342667
8.07,0.00389417,0.1344
8.08,0.002940496,0.1346
8.09,0.0007947286,0.1347667
8.1,7.947286E-05,0.1349333
8.11,0.00166893,0.1351
8.12,0.003019969,0.1352667
8.13,0.002940496,0.1354333
8.14,0.002622604,0.1356
8.15,0.003417333,0.1357333
8.16,0.004371007,0.1359
8.17,0.004291534,0.1360667
8.18,0.003417333,0.1362333
8.19,0.003178914,0.1364333
8.2,0.003417333,0.1366
8.21,0.003178914,0.1367667
8.22,0.00222524,0.1369333
8.23,0.00166893,0.1371
8.24,0.002384186,0.1372333
8.25,0.00278155,0.1374
8.26,0.002543132,0.1375667
8.27,0.002384186,0.1377333
8.28,0.003417333,0.1379333
8.29,0.004371007,0.1381
8.3,0.003417333,0.1382667
8.31,0.001192093,0.1384333
8.32,-7.947286E-05,0.1385667
8.33,0.0006357829,0.1387333
8.34,0.001589457,0.1389
8.35,0.001986821,0.1390667
8.36,0.00222524,0.1392333
8.37,0.003019969,0.1394
8.38,0.003417333,0.1395667
8.39,0.003178914,0.1397667
8.4,0.002622604,0.1399
8.41,0.002940496,0.1401
8.42,0.003178914,0.1402667
8.43,0.003178914,0.1404333
8.44,0.003178914,0.1406
8.45,0.003417333,0.1407333
8.46,0.00389417,0.1409
8.47,0.003735224,0.1410333
8.48,0.002940496,0.1412333
8.49,0.002145767,0.1414333
8.5,0.002145767,0.1416
8.51,0.002622604,0.1417667
8.52,0.002384186,0.1419
8.53,0.001827876,0.1420333
8.54,0.00166893,0.1422
8.55,0.002622604,0.1424
8.56,0.00389417,0.1426
8.57,0.004529953,0.1427667
8.58,0.004927317,0.1429333
8.59,0.004688899,0.1431
8.6,0.004132589,0.1432667
8.61,0.003417333,0.1434333
8.62,0.003576279,0.1436
8.63,0.004371007,0.1437667
8.64,0.005086263,0.1439333
8.65,0.004927317,0.1441333
8.66,0.004688899,0.1443
8.67,0.004688899,0.1444333
8.68,0.004132589,0.1446
8.69,0.00333786,0.1447667
8.7,0.003178914,0.1449333
8.71,0.003576279,0.1451
8.72,0.003019969,0.1452333
8.73,0.00166893,0.1454
8.74,0.001271566,0.1456
8.75,0.00222524,0.1457667
8.76,0.003019969,0.1459333
8.77,0.00278155,0.1461
8.78,0.002622604,0.1462667
