Time,Force,Stroke
1.07,0.002543132,0.01776667
1.08,0.001192093,0.01793333
1.09,0.0006357829,0.0181
1.1,0.0007947286,0.01826667
1.11,0.001430511,0.01846667
1.12,0.002543132,0.01863333
1.13,0.00333786,0.0188
1.14,0.003417333,0.01896667
1.15,0.003019969,0.0191
1.16,0.002940496,0.01926667
1.17,0.003178914,0.01943333
1.18,0.003178914,0.01963333
1.19,0.00333786,0.0198
1.2,0.004132589,0.01996667
1.21,0.005165736,0.02013333
1.22,0.005165736,0.0203
1.23,0.004132589,0.02046667
1.24,0.003417333,0.0206
1.25,0.003576279,0.02076667
1.26,0.003973643,0.02096667
1.27,0.00389417,0.02116667
1.28,0.003417333,0.02133333
1.29,0.003178914,0.0215
1.3,0.002543132,0.02166667
1.31,0.001271566,0.0218
1.32,0.0006357829,0.022
1.33,0.001033147,0.02216667
1.34,0.001192093,0.02233333
1.35,0.0008742015,0.0225
1.36,0.0008742015,0.02266667
1.37,0.002145767,0.0228
1.38,0.003576279,0.02296667
1.39,0.003973643,0.02313333
1.4,0.003178914,0.02333333
1.41,0.002622604,0.0235
1.42,0.003178914,0.02366667
1.43,0.003735224,0.0238
1.44,0.003019969,0.02393333
1.45,0.001827876,0.0241
1.46,0.001033147,0.02426667
1.47,0.001033147,0.02446667
1.48,0.001271566,0.02466667
1.49,0.001827876,0.02483333
1.5,0.002940496,0.025
1.51,0.004291534,0.02513333
1.52,0.004371007,0.0253
1.53,0.003019969,0.02543333
1.54,0.00166893,0.02563333
1.55,0.001986821,0.02583333
1.56,0.003178914,0.026
1.57,0.003576279,0.02616667
1.58,0.003576279,0.02633333
1.59,0.003735224,0.02646667
1.6,0.003576279,0.0266
1.61,0.00278155,0.02676667
1.62,0.002622604,0.02696667
1.63,0.00333786,0.02713333
1.64,0.003973643,0.02733333
1.65,0.003735224,0.0275
1.66,0.00278155,0.02766667
1.67,0.001271566,0.02783333
1.68,0.0002384186,0.028
1.69,7.947286E-05,0.02813333
1.7,0.0004768372,0.02826667
1.71,0.001033147,0.02843333
1.72,0.001271566,0.0286
1.73,0.001271566,0.0288
1.74,0.001271566,0.02896667
1.75,0.001430511,0.02913333
1.76,0.00222524,0.0293
1.77,0.00333786,0.02946667
1.78,0.00389417,0.02963333
1.79,0.003973643,0.0298
1.8,0.003973643,0.03
1.81,0.003973643,0.03013333
1.82,0.003576279,0.0303
1.83,0.00333786,0.03046667
1.84,0.003417333,0.03063333
1.85,0.003576279,0.03083333
1.86,0.003178914,0.03096667
1.87,0.002384186,0.0311
1.88,0.002145767,0.03126667
1.89,0.002384186,0.03146667
1.9,0.00278155,0.03163333
1.91,0.00278155,0.0318
1.92,0.002622604,0.03196667
1.93,0.002940496,0.03213333
1.94,0.003019969,0.0323
1.95,0.002384186,0.03246667
1.96,0.001986821,0.03263333
1.97,0.002543132,0.0328
1.98,0.003417333,0.03296667
1.99,0.003576279,0.0331
2,0.002940496,0.0333
2.01,0.00278155,0.03346667
2.02,0.00389417,0.0336
2.03,0.004768372,0.0338
2.04,0.004291534,0.03393333
2.05,0.00333786,0.0341
2.06,0.003019969,0.03426667
2.07,0.002940496,0.03446667
2.08,0.002384186,0.03463333
2.09,0.002384186,0.0348
2.1,0.003417333,0.03493333
2.11,0.004132589,0.03513333
2.12,0.003417333,0.03526667
2.13,0.00222524,0.03543333
2.14,0.002145767,0.03563333
2.15,0.002940496,0.0358
2.16,0.003417333,0.03596667
2.17,0.003576279,0.03613333
2.18,0.003417333,0.03633333
2.19,0.00278155,0.0365
2.2,0.001589457,0.03663334
2.21,0.0007947286,0.0368
2.22,0.0008742015,0.03696667
2.23,0.001827876,0.03713333
2.24,0.002622604,0.03726667
2.25,0.002622604,0.03743333
2.26,0.002145767,0.03763333
2.27,0.001986821,0.0378
2.28,0.002940496,0.03796667
2.29,0.003417333,0.03813333
2.3,0.003019969,0.0383
2.31,0.00222524,0.03846667
2.32,0.00222524,0.03863334
2.33,0.002384186,0.03876667
2.34,0.00222524,0.03893333
2.35,0.002384186,0.0391
2.36,0.00333786,0.03926667
2.37,0.004291534,0.03943333
2.38,0.003576279,0.0396
2.39,0.002384186,0.0398
2.4,0.002145767,0.03996667
2.41,0.003178914,0.0401
2.42,0.004132589,0.04026667
2.43,0.003576279,0.04043333
2.44,0.002384186,0.0406
2.45,0.002145767,0.04076667
2.46,0.002940496,0.04093333
2.47,0.00333786,0.0411
2.48,0.003178914,0.04126667
2.49,0.003178914,0.04143333
2.5,0.003576279,0.0416
2.51,0.003178914,0.04176667
2.52,0.00222524,0.04193334
2.53,0.001827876,0.0421
2.54,0.00222524,0.04226667
2.55,0.00278155,0.04246667
2.56,0.002940496,0.0426
2.57,0.002622604,0.04276667
2.58,0.002622604,0.04293333
2.59,0.00278155,0.0431
2.6,0.003019969,0.04326667
2.61,0.00333786,0.04343333
2.62,0.003178914,0.0436
2.63,0.002145767,0.04376667
2.64,0.0006357829,0.04396667
2.65,-7.947286E-05,0.04413334
2.66,0.0002384186,0.0443
2.67,0.001430511,0.04443333
2.68,0.002622604,0.0446
2.69,0.003178914,0.04476667
2.7,0.00333786,0.04493333
2.71,0.003019969,0.04513333
2.72,0.00222524,0.04526667
2.73,0.001271566,0.04543334
2.74,0.001033147,0.0456
2.75,0.001033147,0.04576667
2.76,0.0003973643,0.04593333
2.77,-0.0003178914,0.0461
2.78,-0.0003178914,0.04626667
2.79,7.947286E-05,0.04643333
2.8,0.0002384186,0.0466
2.81,0.0004768372,0.04676667
2.82,0.001192093,0.04693333
2.83,0.001589457,0.0471
2.84,0.001430511,0.04726667
2.85,0.001192093,0.04743334
2.86,0.001589457,0.0476
2.87,0.002145767,0.04776667
2.88,0.001827876,0.04793333
2.89,0.001033147,0.0481
2.9,0.0008742015,0.04826667
2.91,0.001430511,0.04843333
2.92,0.001430511,0.0486
2.93,0.001033147,0.04876667
2.94,0.001192093,0.04893333
2.95,0.00166893,0.04913333
2.96,0.00166893,0.0493
2.97,0.001430511,0.04946667
2.98,0.001986821,0.04963334
2.99,0.00278155,0.0498
3,0.00278155,0.04996667
3.01,0.002145767,0.05013333
3.02,0.001271566,0.0503
3.03,0.0006357829,0.05046667
3.04,-7.947286E-05,0.05063333
3.05,-0.0001589457,0.0508
3.06,0.0003973643,0.051
3.07,0.001589457,0.05116667
3.08,0.00222524,0.0513
3.09,0.001986821,0.05146667
3.1,0.001430511,0.05163334
3.11,0.001430511,0.0518
3.12,0.001589457,0.05196667
3.13,0.001430511,0.0521
3.14,0.001192093,0.0523
3.15,0.001192093,0.05246667
3.16,0.001827876,0.05263333
3.17,0.00278155,0.0528
3.18,0.003019969,0.05296667
3.19,0.002940496,0.05313333
3.2,0.003019969,0.05326667
3.21,0.002940496,0.05343333
3.22,0.002384186,0.05363333
3.23,0.001986821,0.05383334
3.24,0.001827876,0.054
3.25,0.001589457,0.05416667
3.26,0.001589457,0.0543
3.27,0.001827876,0.05446667
3.28,0.001589457,0.05463333
3.29,0.0004768372,0.05476667
3.3,-0.0001589457,0.05496667
3.31,0.0004768372,0.05516667
3.32,0.001430511,0.0553
3.33,0.001827876,0.05546667
3.34,0.00166893,0.0556
3.35,0.001033147,0.05576667
3.36,-7.947286E-05,0.05593333
3.37,-0.0004768372,0.0561
3.38,0.0007947286,0.05626667
3.39,0.002543132,0.05646667
3.4,0.00278155,0.0566
3.41,0.001430511,0.05676667
3.42,0.0008742015,0.05696667
3.43,0.00166893,0.05713334
3.44,0.002543132,0.0573
3.45,0.00166893,0.05746667
3.46,0.001033147,0.05763333
3.47,0.00166893,0.0578
3.48,0.00278155,0.05796667
3.49,0.00222524,0.05813333
3.5,0.0007947286,0.0583
3.51,0.0007947286,0.05846667
3.52,0.002384186,0.05863333
3.53,0.00278155,0.05876667
3.54,0.001430511,0.05896667
3.55,0.0007947286,0.05913333
3.56,0.001827876,0.0593
3.57,0.002940496,0.05946667
3.58,0.00222524,0.05963333
3.59,0.0004768372,0.0598
3.6,-0.0003178914,0.05993333
3.61,0.0003973643,0.0601
3.62,0.001033147,0.0603
3.63,0.001430511,0.06046667
3.64,0.00222524,0.06063334
3.65,0.00278155,0.0608
3.66,0.002384186,0.06096667
3.67,0.001430511,0.06116667
3.68,0.001192093,0.0613
3.69,0.001827876,0.06146667
3.7,0.002622604,0.06163333
3.71,0.003019969,0.0618
3.72,0.003019969,0.06196667
3.73,0.002622604,0.06216667
3.74,0.001986821,0.06233333
3.75,0.001430511,0.0625
3.76,0.001589457,0.06263334
3.77,0.001986821,0.0628
3.78,0.001827876,0.063
3.79,0.001033147,0.06316667
3.8,7.947286E-05,0.0633
3.81,-7.947286E-05,0.06346667
3.82,0.001033147,0.06363334
3.83,0.001986821,0.0638
3.84,0.00166893,0.06396667
3.85,0.0006357829,0.06416667
3.86,0.0003973643,0.0643
3.87,0.001589457,0.06446667
3.88,0.003178914,0.0646
3.89,0.003576279,0.0648
3.9,0.002384186,0.065
3.91,0.001271566,0.06516667
3.92,0.001430511,0.06533334
3.93,0.001589457,0.0655
3.94,0.001271566,0.06563333
3.95,0.001986821,0.06583334
3.96,0.003973643,0.066
3.97,0.005086263,0.06616667
3.98,0.003417333,0.06633333
3.99,0.001033147,0.0665
4,0.0007947286,0.06666667
4.01,0.002145767,0.06683333
4.02,0.00278155,0.067
4.03,0.002543132,0.06716666
4.04,0.003019969,0.06733333
4.05,0.003973643,0.06746667
4.06,0.00389417,0.06763333
4.07,0.002384186,0.0678
4.08,0.001271566,0.068
4.09,0.001271566,0.06816667
4.1,0.00166893,0.06833334
4.11,0.001430511,0.0685
4.12,0.0007947286,0.06866667
4.13,0.0004768372,0.06883334
4.14,0.0007947286,0.06896666
4.15,0.001192093,0.06913333
4.16,0.0008742015,0.0693
4.17,0.0004768372,0.06946667
4.18,0.0003973643,0.06966667
4.19,0.0007947286,0.06983333
4.2,0.001430511,0.07
4.21,0.001986821,0.07013334
4.22,0.002622604,0.0703
4.23,0.002622604,0.07046667
4.24,0.002145767,0.07063334
4.25,0.001271566,0.0708
4.26,0.0003973643,0.071
4.27,-0.0003178914,0.07113333
4.28,-0.0004768372,0.0713
4.29,-0.0001589457,0.07146667
4.3,-7.947286E-05,0.07163333
4.31,0.0002384186,0.0718
4.32,0.001271566,0.072
4.33,0.002543132,0.07216667
4.34,0.002622604,0.07233334
4.35,0.001827876,0.07246666
4.36,0.001430511,0.07263333
4.37,0.001430511,0.0728
4.38,0.001430511,0.07296667
4.39,0.001033147,0.07316667
4.4,0.001033147,0.0733
4.41,0.001271566,0.0735
4.42,0.001271566,0.07366667
4.43,0.0007947286,0.0738
4.44,0.0002384186,0.07396667
4.45,0.0003973643,0.07413334
4.46,0.0006357829,0.0743
4.47,0.0003973643,0.0745
4.48,0.0004768372,0.07466666
4.49,0.001271566,0.07483333
4.5,0.002145767,0.075
4.51,0.001986821,0.07513333
4.52,0.001430511,0.0753
4.53,0.001033147,0.0755
4.54,0.001430511,0.07563333
4.55,0.002145767,0.0758
4.56,0.001986821,0.076
4.57,0.0007947286,0.07613333
4.58,0.0003973643,0.0763
4.59,0.001192093,0.0765
4.6,0.002145767,0.07666667
4.61,0.002543132,0.07683334
4.62,0.001827876,0.077
4.63,0.0003973643,0.07716667
4.64,-0.0004768372,0.07733333
4.65,7.947286E-05,0.0775
4.66,0.001033147,0.07766667
4.67,0.001192093,0.07783333
4.68,0.0007947286,0.078
4.69,0.0002384186,0.07813334
4.7,-0.0001589457,0.0783
4.71,-0.0004768372,0.07846667
4.72,-0.0001589457,0.07863333
4.73,0.0004768372,0.07883333
4.74,0.0008742015,0.079
4.75,0.0006357829,0.07916667
4.76,0.0003973643,0.07933334
4.77,0.0006357829,0.0795
4.78,0.0007947286,0.07966667
4.79,7.947286E-05,0.07983334
4.8,-0.0007152557,0.08
4.81,-0.0001589457,0.08016667
4.82,0.001192093,0.08033334
4.83,0.001589457,0.0805
4.84,0.0008742015,0.08066667
4.85,0.001192093,0.0808
4.86,0.002543132,0.08096667
4.87,0.002543132,0.08113334
4.88,0.0008742015,0.0813
4.89,-0.00055631,0.08146667
4.9,-7.947286E-05,0.08163334
4.91,0.0007947286,0.08176666
4.92,0.0004768372,0.08193333
4.93,7.947286E-05,0.08213334
4.94,0.0007947286,0.0823
4.95,0.001589457,0.08246667
4.96,0.0008742015,0.08263333
4.97,-0.0003178914,0.0828
4.98,-0.0001589457,0.08296667
4.99,0.0007947286,0.08313333
5,0.001033147,0.0833
5.01,-7.947286E-05,0.08346666
5.02,-0.0007152557,0.08366667
5.03,-0.0001589457,0.08383334
5.04,0.0003973643,0.084
5.05,-0.0003178914,0.08413333
5.06,-0.0008742015,0.0843
5.07,-0.0001589457,0.08446667
5.08,0.0007947286,0.08463334
5.09,0.0006357829,0.0848
5.1,-0.0003178914,0.08496667
5.11,-0.00111262,0.08513334
5.12,-0.00111262,0.0853
5.13,-0.001271566,0.08546667
5.14,-0.001351039,0.08563334
5.15,-0.0008742015,0.0858
5.16,7.947286E-05,0.08596667
5.17,0.0007947286,0.08616666
5.18,0.0008742015,0.08633333
5.19,0.0008742015,0.08646667
5.2,0.001430511,0.08663333
5.21,0.00166893,0.0868
5.22,0.001192093,0.08696667
5.23,0.0003973643,0.08713333
5.24,0.0007947286,0.0873
5.25,0.001589457,0.08746666
5.26,0.001589457,0.08766667
5.27,0.001192093,0.0878
5.28,0.001192093,0.08796667
5.29,0.001430511,0.08813334
5.3,0.001430511,0.0883
5.31,0.001033147,0.08846667
5.32,0.0008742015,0.08863334
5.33,0.001192093,0.0888
5.34,0.001271566,0.08896667
5.35,0.0006357829,0.08913334
5.36,-0.0001589457,0.0893
5.37,-0.0001589457,0.08946667
5.38,0.0003973643,0.08963333
5.39,0.0006357829,0.0898
5.4,0.0006357829,0.08996667
5.41,0.0004768372,0.09013333
5.42,0.0006357829,0.09033334
5.43,0.0008742015,0.0905
5.44,0.0008742015,0.09066667
5.45,0.001192093,0.09083334
5.46,0.001986821,0.091
5.47,0.002622604,0.09116667
5.48,0.002543132,0.09133334
5.49,0.002384186,0.09146667
5.5,0.002543132,0.09163333
5.51,0.002145767,0.0918
5.52,0.001192093,0.09196667
5.53,0.001271566,0.09213334
5.54,0.002543132,0.0923
5.55,0.003019969,0.09246667
5.56,0.002384186,0.0926
5.57,0.001827876,0.0928
5.58,0.00222524,0.093
5.59,0.002543132,0.09316666
5.6,0.00166893,0.09333333
5.61,0.001033147,0.09346667
5.62,0.002145767,0.09366667
5.63,0.003973643,0.09386667
5.64,0.004371007,0.094
5.65,0.00389417,0.09416667
5.66,0.00333786,0.09433334
5.67,0.003019969,0.0945
5.68,0.003019969,0.09463333
5.69,0.003417333,0.0948
5.7,0.00389417,0.09496666
5.71,0.003735224,0.09513333
5.72,0.002940496,0.09533334
5.73,0.001827876,0.09546667
5.74,0.001430511,0.09563334
5.75,0.00166893,0.0958
5.76,0.001827876,0.09596667
5.77,0.001589457,0.09613334
5.78,0.00166893,0.0963
5.79,0.00278155,0.09646667
5.8,0.00333786,0.09663334
5.81,0.00222524,0.0968
5.82,0.0006357829,0.09696667
5.83,7.947286E-05,0.09716666
5.84,0.001271566,0.09733333
5.85,0.002145767,0.09746667
5.86,0.00166893,0.0976
5.87,0.0007947286,0.0978
5.88,0.0008742015,0.09796667
5.89,0.002145767,0.09813333
5.9,0.002384186,0.09826667
5.91,0.001271566,0.09846666
5.92,0.0003973643,0.09863333
5.93,0.001192093,0.0988
5.94,0.002543132,0.09896667
5.95,0.002543132,0.09913334
5.96,0.001589457,0.0993
5.97,0.001192093,0.09946667
5.98,0.001430511,0.09963334
5.99,0.001430511,0.09976666
6,0.001589457,0.09993333
6.01,0.00222524,0.1001333
6.02,0.002940496,0.1003333
6.03,0.002543132,0.1005
6.04,0.001430511,0.1006333
6.05,0.001033147,0.1008333
6.06,0.001430511,0.1009667
6.07,0.001827876,0.1011333
6.08,0.001986821,0.1012667
6.09,0.002384186,0.1014667
6.1,0.00278155,0.1016667
6.11,0.002622604,0.1018333
6.12,0.002145767,0.1019667
6.13,0.001589457,0.1021333
6.14,0.001589457,0.1022667
6.15,0.002384186,0.1024333
6.16,0.003576279,0.1026
6.17,0.004291534,0.1027667
6.18,0.004291534,0.1029667
6.19,0.00389417,0.1031333
6.2,0.00333786,0.1033
6.21,0.002384186,0.1034667
6.22,0.00166893,0.1036333
6.23,0.00166893,0.1038
6.24,0.001827876,0.1039667
6.25,0.002145767,0.1041
6.26,0.002543132,0.1042667
6.27,0.003178914,0.1044667
6.28,0.003178914,0.1046667
6.29,0.002384186,0.1048333
6.3,0.001430511,0.105
6.31,0.001192093,0.1051333
6.32,0.00166893,0.1053
6.33,0.00222524,0.1054667
6.34,0.002384186,0.1056667
6.35,0.002622604,0.1058333
6.36,0.002543132,0.106
6.37,0.002145767,0.1061667
6.38,0.001033147,0.1063333
6.39,-0.0003178914,0.1065
6.4,-0.0004768372,0.1066667
6.41,0.0008742015,0.1068
6.42,0.00222524,0.1069667
6.43,0.002622604,0.1071667
6.44,0.00278155,0.1073333
6.45,0.003019969,0.1075
6.46,0.00278155,0.1076333
6.47,0.00166893,0.1077667
6.48,0.0007947286,0.1079667
6.49,0.0003973643,0.1081333
6.5,0.0004768372,0.1083
6.51,0.0007947286,0.1085
6.52,0.0007947286,0.1086667
6.53,0.0007947286,0.1088333
6.54,0.0004768372,0.109
6.55,0.0004768372,0.1091333
6.56,0.001430511,0.1093
6.57,0.002622604,0.1094667
6.58,0.002940496,0.1096
6.59,0.002145767,0.1098
6.6,0.001033147,0.11
6.61,0.0003973643,0.1101667
6.62,0.0004768372,0.1103333
6.63,0.001192093,0.1104667
6.64,0.001192093,0.1106
6.65,0.0008742015,0.1108
6.66,0.0006357829,0.1109667
6.67,0.0003973643,0.1111333
6.68,7.947286E-05,0.1113
6.69,0.0003973643,0.1115
6.7,0.001271566,0.1116333
6.71,0.002543132,0.1118
6.72,0.00278155,0.1119667
6.73,0.00222524,0.1121333
6.74,0.001827876,0.1123
6.75,0.002145767,0.1124667
6.76,0.002622604,0.1126333
6.77,0.002940496,0.1128
6.78,0.002622604,0.113
6.79,0.001986821,0.1131667
6.8,0.0008742015,0.1133333
6.81,-0.0001589457,0.1134667
6.82,-0.0003178914,0.1136333
6.83,0.0006357829,0.1138
6.84,0.0008742015,0.1139333
6.85,0.0006357829,0.1141333
6.86,0.0003973643,0.1143
6.87,0.0006357829,0.1144667
6.88,0.0006357829,0.1146333
6.89,0.0004768372,0.1148
6.9,0.0008742015,0.1149667
6.91,0.001589457,0.1151333
6.92,0.001986821,0.1152667
6.93,0.001271566,0.1154667
6.94,7.947286E-05,0.1156333
6.95,-7.947286E-05,0.1158
6.96,0.0007947286,0.1159667
6.97,0.001430511,0.1161333
6.98,0.001271566,0.1163
6.99,0.001033147,0.1164667
7,0.0007947286,0.1166333
7.01,0.0004768372,0.1167667
7.02,0.0006357829,0.1169333
7.03,0.001192093,0.1171
7.04,0.00166893,0.1172667
7.05,0.001827876,0.1174333
7.06,0.001271566,0.1176
7.07,0.0006357829,0.1177667
7.08,0.0006357829,0.1179333
7.09,0.0007947286,0.1181333
7.1,0.001192093,0.1183333
7.11,0.001986821,0.1184667
7.12,0.002622604,0.1186333
7.13,0.002622604,0.1187667
7.14,0.001589457,0.1189667
7.15,-7.947286E-05,0.1191333
7.16,-0.0009536743,0.1193
7.17,-0.0007152557,0.1194333
7.18,7.947286E-05,0.1196
7.19,0.0003973643,0.1197667
7.2,0.0003973643,0.1199333
7.21,0.0007947286,0.1201
7.22,0.001192093,0.1203
7.23,0.001430511,0.1204667
7.24,0.001430511,0.1206333
7.25,0.001430511,0.1208
7.26,0.001192093,0.1209667
7.27,0.0002384186,0.1211333
7.28,-0.0009536743,0.1213
7.29,-0.00111262,0.1214667
7.3,-7.947286E-05,0.1216
7.31,0.001430511,0.1217667
7.32,0.001827876,0.1219333
7.33,0.001033147,0.1221
7.34,0.0002384186,0.1222667
7.35,0.0002384186,0.1224333
7.36,0.0008742015,0.1226
7.37,0.001430511,0.1228
7.38,0.001827876,0.1229667
7.39,0.001986821,0.1231333
7.4,0.00166893,0.1232667
7.41,0.001271566,0.1234333
7.42,0.001192093,0.1236
7.43,0.001033147,0.1237667
7.44,0.0006357829,0.1239333
7.45,7.947286E-05,0.1240667
7.46,7.947286E-05,0.1242667
7.47,0.0004768372,0.1244333
7.48,0.0006357829,0.1246
7.49,0.0002384186,0.1248
7.5,-7.947286E-05,0.1249333
7.51,0.0004768372,0.1251
7.52,0.001271566,0.1252667
7.53,0.001430511,0.1254333
7.54,0.001192093,0.1256333
7.55,0.0008742015,0.1258
7.56,0.0003973643,0.1259333
7.57,-0.0003178914,0.1260667
7.58,-0.0003178914,0.1262333
7.59,0.0006357829,0.1264
7.6,0.001986821,0.1266
7.61,0.002543132,0.1267667
7.62,0.00222524,0.1269333
7.63,0.001430511,0.1271
7.64,0.0008742015,0.1272667
7.65,0.0008742015,0.1274333
7.66,0.001033147,0.1276
7.67,0.001271566,0.1277667
7.68,0.001827876,0.1279333
7.69,0.002543132,0.1281
7.7,0.002384186,0.1282667
7.71,0.001271566,0.1284333
7.72,0.0002384186,0.1286
7.73,0.0004768372,0.1287667
7.74,0.001271566,0.1289333
7.75,0.001192093,0.1290667
7.76,0.0002384186,0.1292667
7.77,-0.0001589457,0.1294333
7.78,-7.947286E-05,0.1296
7.79,0.0004768372,0.1297667
7.8,0.0008742015,0.1299333
7.81,0.001033147,0.1301333
7.82,0.001033147,0.1303
7.83,0.0007947286,0.1304667
7.84,0.0004768372,0.1306
7.85,0.0006357829,0.1307667
7.86,0.001271566,0.1309333
7.87,0.00166893,0.1311
7.88,0.001192093,0.1312667
7.89,0.0002384186,0.1314667
7.9,-0.0003178914,0.1316333
7.91,-0.00055631,0.1318
7.92,-0.0008742015,0.1319667
7.93,-0.00055631,0.1321333
7.94,0.0004768372,0.1322667
7.95,0.001271566,0.1324667
7.96,0.0007947286,0.1326
7.97,-7.947286E-05,0.1328
7.98,0.0004768372,0.1329667
7.99,0.001827876,0.1331333
8,0.002543132,0.1332667
8.01,0.002384186,0.1334667
8.02,0.001986821,0.1336667
8.03,0.001986821,0.1338
8.04,0.001033147,0.1339667
8.05,-0.0007152557,0.1341333
8.06,-0.001271566,0.1343
8.07,-0.0004768372,0.1344667
8.08,0.0003973643,0.1346333
8.09,0.0002384186,0.1348
8.1,-7.947286E-05,0.1349667
8.11,7.947286E-05,0.1351333
8.12,-7.947286E-05,0.1352667
8.13,-0.00055631,0.1354333
8.14,-0.00111262,0.1356
8.15,-0.0008742015,0.1357667
8.16,-0.0003178914,0.1359333
8.17,-0.00055631,0.1361
8.18,-0.001509984,0.1363
8.19,-0.001907349,0.1365
8.2,-0.001351039,0.1366667
8.21,-0.0007152557,0.1368
8.22,-7.947286E-05,0.1369333
8.23,0.0007947286,0.1371333
8.24,0.001271566,0.1373
8.25,0.0004768372,0.1375
8.26,-0.0009536743,0.1376333
8.27,-0.0009536743,0.1378
8.28,0.0006357829,0.1379667
8.29,0.001589457,0.1381333
8.3,0.0008742015,0.1383
8.31,-0.0004768372,0.1384667
8.32,-0.0008742015,0.1386333
8.33,-0.0007152557,0.1388
8.34,-0.00055631,0.139
8.35,-0.0003178914,0.1391333
8.36,0.0003973643,0.1392667
8.37,0.001033147,0.1394333
8.38,0.0007947286,0.1396
8.39,-0.0004768372,0.1398
8.4,-0.001748403,0.1399667
8.41,-0.002066294,0.1401333
8.42,-0.001351039,0.1403
8.43,-0.0004768372,0.1404667
8.44,7.947286E-05,0.1406333
8.45,0.0004768372,0.1408
8.46,0.001271566,0.1409333
8.47,0.001986821,0.1411333
8.48,0.001430511,0.1413
8.49,0.0006357829,0.1415
8.5,0.0003973643,0.1416667
8.51,0.0006357829,0.1418
8.52,0.0004768372,0.1419333
8.53,7.947286E-05,0.1421
8.54,0.0003973643,0.1423
8.55,0.00166893,0.1424667
8.56,0.003417333,0.1426333
8.57,0.004291534,0.1427667
8.58,0.003576279,0.1429667
8.59,0.002384186,0.1431333
8.6,0.001271566,0.1433
8.61,0.0007947286,0.1435
8.62,0.0006357829,0.1436667
8.63,0.001192093,0.1438
8.64,0.001986821,0.1439667
8.65,0.001986821,0.1441
8.66,0.001271566,0.1443
8.67,0.001192093,0.1445
8.68,0.00166893,0.1446333
8.69,0.001986821,0.1448
8.7,0.001986821,0.145
8.71,0.001589457,0.1451333
