Time,Force,Stroke
1.07,-0.003973643,0.01776667
1.08,-0.003019969,0.01793333
1.09,-0.002304713,0.01813333
1.1,-0.002304713,0.0183
1.11,-0.002622604,0.01843333
1.12,-0.002861023,0.0186
1.13,-0.002622604,0.01883333
1.14,-0.002066294,0.019
1.15,-0.001271566,0.01913333
1.16,-0.00111262,0.0193
1.17,-0.001907349,0.0195
1.18,-0.003258387,0.01963333
1.19,-0.003814697,0.0198
1.2,-0.003019969,0.01996667
1.21,-0.002066294,0.02013333
1.22,-0.00222524,0.0203
1.23,-0.003099442,0.02046667
1.24,-0.003417333,0.02063333
1.25,-0.003099442,0.0208
1.26,-0.003258387,0.02096667
1.27,-0.003814697,0.02113333
1.28,-0.003496806,0.0213
1.29,-0.002463659,0.02146667
1.3,-0.001907349,0.02163333
1.31,-0.002304713,0.02183333
1.32,-0.002702077,0.02196667
1.33,-0.002066294,0.02213333
1.34,-0.001351039,0.0223
1.35,-0.001748403,0.02246667
1.36,-0.002622604,0.02263333
1.37,-0.002066294,0.02276667
1.38,-0.0007152557,0.02296667
1.39,-0.0004768372,0.02313333
1.4,-0.001271566,0.0233
1.41,-0.001907349,0.0235
1.42,-0.001907349,0.02363333
1.43,-0.00166893,0.02376667
1.44,-0.00222524,0.02393333
1.45,-0.003019969,0.0241
1.46,-0.002861023,0.0243
1.47,-0.002304713,0.02443333
1.48,-0.002622604,0.0246
1.49,-0.003417333,0.02476667
1.5,-0.003417333,0.02493333
1.51,-0.002463659,0.0251
1.52,-0.001748403,0.0253
1.53,-0.002463659,0.02546667
1.54,-0.002702077,0.02563333
1.55,-0.00111262,0.0258
1.56,-7.947286E-05,0.02596667
1.57,-0.002304713,0.0261
1.58,-0.0055631,0.02626667
1.59,-0.005404154,0.02643333
1.6,-0.002304713,0.02663333
1.61,7.947286E-05,0.02683333
1.62,-0.0009536743,0.02696667
1.63,-0.004053116,0.0271
1.64,-0.005165736,0.0273
1.65,-0.00222524,0.02743333
1.66,0.0007947286,0.02763333
1.67,-0.00055631,0.0278
1.68,-0.003655751,0.02793333
1.69,-0.003655751,0.0281
1.7,-0.00166893,0.0283
1.71,-0.001907349,0.02846667
1.72,-0.003814697,0.02863333
1.73,-0.003417333,0.0288
1.74,-0.001271566,0.02896667
1.75,-0.00055631,0.0291
1.76,-0.002463659,0.02926667
1.77,-0.004212061,0.02943333
1.78,-0.003973643,0.0296
1.79,-0.002861023,0.02976667
1.8,-0.002622604,0.02996667
1.81,-0.002861023,0.03013333
1.82,-0.002702077,0.0303
1.83,-0.002463659,0.03046667
1.84,-0.002861023,0.0306
1.85,-0.003973643,0.03076667
1.86,-0.003814697,0.03096667
1.87,-0.002463659,0.0311
1.88,-0.00166893,0.03126667
1.89,-0.002463659,0.03143333
1.9,-0.003496806,0.0316
1.91,-0.003258387,0.0318
1.92,-0.00222524,0.03196667
1.93,-0.001509984,0.0321
1.94,-0.001271566,0.03226667
1.95,-0.001271566,0.03246667
1.96,-0.001748403,0.03263333
1.97,-0.002622604,0.0328
1.98,-0.003417333,0.03296667
1.99,-0.003973643,0.0331
2,-0.003496806,0.0333
2.01,-0.002304713,0.03346667
2.02,-0.001509984,0.03363333
2.03,-0.001748403,0.0338
2.04,-0.002702077,0.03396667
2.05,-0.003019969,0.0341
2.06,-0.002463659,0.0343
2.07,-0.002702077,0.03443334
2.08,-0.003973643,0.0346
2.09,-0.005165736,0.03476667
2.1,-0.005801519,0.03496667
2.11,-0.00611941,0.03513333
2.12,-0.005960464,0.03526667
2.13,-0.004847845,0.03543333
2.14,-0.003099442,0.0356
2.15,-0.00222524,0.03576667
2.16,-0.002622604,0.03593333
2.17,-0.003814697,0.0361
2.18,-0.003973643,0.03626667
2.19,-0.002622604,0.03643334
2.2,-0.001351039,0.0366
2.21,-0.001351039,0.03676667
2.22,-0.002066294,0.03693333
2.23,-0.001907349,0.0371
2.24,-0.001351039,0.03726667
2.25,-0.00166893,0.03743333
2.26,-0.00222524,0.0376
2.27,-0.00166893,0.03776667
2.28,-0.0001589457,0.03793333
2.29,0.0003973643,0.0381
2.3,-0.0008742015,0.03826667
2.31,-0.002304713,0.03843333
2.32,-0.002463659,0.0386
2.33,-0.001907349,0.03876667
2.34,-0.002066294,0.03893333
2.35,-0.002304713,0.0391
2.36,-0.001748403,0.03926667
2.37,-0.001271566,0.03943333
2.38,-0.00166893,0.0396
2.39,-0.002066294,0.03976667
2.4,-0.00166893,0.03993334
2.41,-0.001271566,0.0401
2.42,-0.001907349,0.04026667
2.43,-0.003019969,0.04043333
2.44,-0.002861023,0.0406
2.45,-0.00166893,0.04076667
2.46,-0.001271566,0.0409
2.47,-0.002463659,0.0411
2.48,-0.003496806,0.04126667
2.49,-0.003258387,0.04143333
2.5,-0.002702077,0.0416
2.51,-0.002622604,0.04176667
2.52,-0.002463659,0.04193334
2.53,-0.00222524,0.0421
2.54,-0.00222524,0.04226667
2.55,-0.002702077,0.04243333
2.56,-0.003099442,0.0426
2.57,-0.003019969,0.04273333
2.58,-0.002702077,0.04293333
2.59,-0.002304713,0.0431
2.6,-0.002702077,0.04326667
2.61,-0.003496806,0.04343333
2.62,-0.003973643,0.0436
2.63,-0.003655751,0.04376667
2.64,-0.003258387,0.0439
2.65,-0.003417333,0.04406667
2.66,-0.003655751,0.04426667
2.67,-0.003496806,0.04443333
2.68,-0.003099442,0.0446
2.69,-0.002702077,0.04476667
2.7,-0.002622604,0.04493333
2.71,-0.002463659,0.0451
2.72,-0.002066294,0.0453
2.73,-0.001907349,0.04543334
2.74,-0.002622604,0.04563333
2.75,-0.003496806,0.0458
2.76,-0.003814697,0.04593333
2.77,-0.003814697,0.04613334
2.78,-0.003417333,0.0463
2.79,-0.002622604,0.04646667
2.8,-0.001748403,0.04663333
2.81,-0.001509984,0.0468
2.82,-0.001907349,0.04696667
2.83,-0.00222524,0.04713333
2.84,-0.00222524,0.0473
2.85,-0.001907349,0.0475
2.86,-0.001907349,0.04763333
2.87,-0.002463659,0.0478
2.88,-0.003099442,0.04796667
2.89,-0.003814697,0.04813333
2.9,-0.004212061,0.0483
2.91,-0.004768372,0.04846667
2.92,-0.004768372,0.04863333
2.93,-0.004212061,0.0488
2.94,-0.003814697,0.04896667
2.95,-0.003814697,0.04916667
2.96,-0.004212061,0.0493
2.97,-0.00445048,0.04946667
2.98,-0.004053116,0.04963334
2.99,-0.003099442,0.04976667
3,-0.002702077,0.04993333
3.01,-0.003258387,0.0501
3.02,-0.003973643,0.0503
3.03,-0.003496806,0.05043333
3.04,-0.002304713,0.0506
3.05,-0.001509984,0.0508
3.06,-0.001351039,0.05096667
3.07,-0.001271566,0.05113333
3.08,-0.00166893,0.05133333
3.09,-0.002861023,0.0515
3.1,-0.003814697,0.05163334
3.11,-0.003655751,0.05176667
3.12,-0.003019969,0.0519
3.13,-0.002622604,0.0521
3.14,-0.003099442,0.0523
3.15,-0.003814697,0.05243333
3.16,-0.003655751,0.0526
3.17,-0.002861023,0.05276667
3.18,-0.002702077,0.05296667
3.19,-0.003019969,0.05313333
3.2,-0.003019969,0.05326667
3.21,-0.002861023,0.05346667
3.22,-0.003496806,0.05363333
3.23,-0.004212061,0.0538
3.24,-0.004212061,0.05396667
3.25,-0.003496806,0.0541
3.26,-0.002861023,0.0543
3.27,-0.002622604,0.05443333
3.28,-0.002702077,0.0546
3.29,-0.002622604,0.05476667
3.3,-0.001748403,0.05496667
3.31,-0.0007152557,0.0551
3.32,-0.00055631,0.05526667
3.33,-0.001509984,0.05543333
3.34,-0.00222524,0.05556667
3.35,-0.002304713,0.05576667
3.36,-0.002304713,0.05593333
3.37,-0.002304713,0.05613333
3.38,-0.002463659,0.0563
3.39,-0.003417333,0.05646667
3.4,-0.004768372,0.05663333
3.41,-0.005245209,0.05676667
3.42,-0.004212061,0.05693333
3.43,-0.002861023,0.0571
3.44,-0.002066294,0.05726667
3.45,-0.002304713,0.05746667
3.46,-0.003258387,0.05763333
3.47,-0.003973643,0.0578
3.48,-0.003655751,0.05796667
3.49,-0.003099442,0.0581
3.5,-0.003417333,0.0583
3.51,-0.003655751,0.05843334
3.52,-0.003417333,0.05863333
3.53,-0.003019969,0.05876667
3.54,-0.003019969,0.05896667
3.55,-0.002702077,0.05913333
3.56,-0.001748403,0.0593
3.57,-0.0008742015,0.05946667
3.58,-0.0009536743,0.05963333
3.59,-0.001907349,0.0598
3.6,-0.002861023,0.06
3.61,-0.002861023,0.06016667
3.62,-0.002304713,0.06033333
3.63,-0.001907349,0.0605
3.64,-0.001748403,0.06066667
3.65,-0.00166893,0.0608
3.66,-0.00166893,0.06093333
3.67,-0.002463659,0.06106667
3.68,-0.003496806,0.06126667
3.69,-0.003417333,0.06143333
3.7,-0.00222524,0.06163333
3.71,-0.001509984,0.0618
3.72,-0.002463659,0.06196667
3.73,-0.003417333,0.06216667
3.74,-0.002622604,0.06233333
3.75,-0.0009536743,0.0625
3.76,-0.001509984,0.06266667
3.77,-0.003496806,0.06283333
3.78,-0.004768372,0.063
3.79,-0.004053116,0.06313334
3.8,-0.003258387,0.0633
3.81,-0.003099442,0.06346667
3.82,-0.002861023,0.0636
3.83,-0.002066294,0.06376667
3.84,-0.00166893,0.06396667
3.85,-0.002066294,0.06416667
3.86,-0.002463659,0.0643
3.87,-0.002622604,0.06446667
3.88,-0.003099442,0.06466667
3.89,-0.004212061,0.06483334
3.9,-0.004609426,0.06496666
3.91,-0.003496806,0.06516667
3.92,-0.002622604,0.0653
3.93,-0.002463659,0.0655
3.94,-0.00222524,0.06563333
3.95,-0.00166893,0.0658
3.96,-0.00166893,0.06596667
3.97,-0.00222524,0.06616667
3.98,-0.002463659,0.06633333
3.99,-0.002304713,0.06646667
4,-0.002066294,0.06663334
4.01,-0.002066294,0.06676666
4.02,-0.00222524,0.06693333
4.03,-0.00166893,0.0671
4.04,-0.0004768372,0.06726667
4.05,7.947286E-05,0.06746667
4.06,-0.0009536743,0.06766666
4.07,-0.002861023,0.06783333
4.08,-0.003814697,0.06796667
4.09,-0.003099442,0.06816667
4.1,-0.00222524,0.06833334
4.11,-0.002304713,0.0685
4.12,-0.003019969,0.06866667
4.13,-0.003496806,0.06883334
4.14,-0.003814697,0.069
4.15,-0.004053116,0.06913333
4.16,-0.004053116,0.0693
4.17,-0.003655751,0.06943333
4.18,-0.003258387,0.0696
4.19,-0.002622604,0.06976667
4.2,-0.00222524,0.06996667
4.21,-0.00222524,0.07013334
4.22,-0.002702077,0.07033333
4.23,-0.003099442,0.0705
4.24,-0.003496806,0.07063334
4.25,-0.003973643,0.07076667
4.26,-0.004212061,0.07093333
4.27,-0.004371007,0.07113333
4.28,-0.004371007,0.0713
4.29,-0.003258387,0.07146667
4.3,-0.001748403,0.0716
4.31,-0.001271566,0.07176667
4.32,-0.001351039,0.07196667
4.33,-0.0004768372,0.07216667
4.34,0.001271566,0.07233334
4.35,0.001033147,0.0725
4.36,-0.001351039,0.07263333
4.37,-0.003655751,0.0728
4.38,-0.004053116,0.07296667
4.39,-0.003417333,0.07313333
4.4,-0.002702077,0.0733
4.41,-0.00222524,0.07346667
4.42,-0.00166893,0.07363334
4.43,-0.001509984,0.0738
4.44,-0.002066294,0.07396667
4.45,-0.003019969,0.07413334
4.46,-0.003655751,0.0743
4.47,-0.003496806,0.0745
4.48,-0.003258387,0.07466666
4.49,-0.003655751,0.07483333
4.5,-0.004053116,0.075
4.51,-0.003655751,0.07516667
4.52,-0.003019969,0.07533333
4.53,-0.003258387,0.0755
4.54,-0.003655751,0.07563333
4.55,-0.003019969,0.0758
4.56,-0.002463659,0.07596667
4.57,-0.002702077,0.07613333
4.58,-0.003099442,0.0763
4.59,-0.003019969,0.07646666
4.6,-0.002702077,0.07663333
4.61,-0.003099442,0.0768
4.62,-0.003814697,0.07696667
4.63,-0.003973643,0.07716667
4.64,-0.003814697,0.0773
4.65,-0.003496806,0.07746667
4.66,-0.003814697,0.07763334
4.67,-0.003973643,0.0778
4.68,-0.003258387,0.07796667
4.69,-0.002463659,0.07813334
4.7,-0.002861023,0.0783
4.71,-0.003973643,0.07846667
4.72,-0.004053116,0.07863333
4.73,-0.003417333,0.0788
4.74,-0.003496806,0.07896667
4.75,-0.004371007,0.07913333
4.76,-0.004371007,0.0793
4.77,-0.003258387,0.07946667
4.78,-0.002622604,0.07963333
4.79,-0.003099442,0.0798
4.8,-0.003417333,0.07996666
4.81,-0.002702077,0.08013333
4.82,-0.001907349,0.0803
4.83,-0.001907349,0.08046667
4.84,-0.002304713,0.08063333
4.85,-0.002066294,0.0808
4.86,-0.001509984,0.08096667
4.87,-0.001907349,0.08113334
4.88,-0.003417333,0.08126666
4.89,-0.004371007,0.08146667
4.9,-0.003973643,0.08163334
4.91,-0.003099442,0.0818
4.92,-0.002861023,0.08196667
4.93,-0.002622604,0.08213334
4.94,-0.002463659,0.0823
4.95,-0.002702077,0.08246667
4.96,-0.003019969,0.08263333
4.97,-0.002463659,0.0828
4.98,-0.001907349,0.08296667
4.99,-0.003019969,0.08316667
5,-0.004847845,0.0833
5.01,-0.00611941,0.08346666
5.02,-0.005722046,0.08363333
5.03,-0.004609426,0.0838
5.04,-0.003655751,0.08396666
5.05,-0.002702077,0.08413333
5.06,-0.002066294,0.0843
5.07,-0.001748403,0.08446667
5.08,-0.002304713,0.08463334
5.09,-0.002622604,0.08476667
5.1,-0.002066294,0.08496667
5.11,-0.001509984,0.08513334
5.12,-0.001748403,0.0853
5.13,-0.002861023,0.08546667
5.14,-0.003417333,0.0856
5.15,-0.003019969,0.08576667
5.16,-0.002702077,0.08596667
5.17,-0.002702077,0.08613333
5.18,-0.002622604,0.0863
5.19,-0.002304713,0.08646667
5.2,-0.002861023,0.08663333
5.21,-0.004053116,0.0868
5.22,-0.004371007,0.08696667
5.23,-0.003258387,0.08713333
5.24,-0.002463659,0.0873
5.25,-0.002463659,0.08746666
5.26,-0.00222524,0.08763333
5.27,-0.0007152557,0.0878
5.28,0.0003973643,0.08796667
5.29,-7.947286E-05,0.08813334
5.3,-0.001907349,0.08833333
5.31,-0.003099442,0.0885
5.32,-0.002702077,0.08866667
5.33,-0.001748403,0.0888
5.34,-0.002066294,0.08896667
5.35,-0.003099442,0.08913334
5.36,-0.003417333,0.08933333
5.37,-0.002861023,0.0895
5.38,-0.003099442,0.08966666
5.39,-0.004212061,0.08983333
5.4,-0.004212061,0.08996667
5.41,-0.003099442,0.09013333
5.42,-0.003019969,0.0903
5.43,-0.004212061,0.09046667
5.44,-0.00500679,0.09063333
5.45,-0.004053116,0.09076667
5.46,-0.002463659,0.09093334
5.47,-0.00166893,0.0911
5.48,-0.00166893,0.0913
5.49,-0.001748403,0.09146667
5.5,-0.001907349,0.09163333
5.51,-0.003019969,0.0918
5.52,-0.004609426,0.09196667
5.53,-0.005165736,0.0921
5.54,-0.004371007,0.0923
5.55,-0.002861023,0.09246667
5.56,-0.001907349,0.09263334
5.57,-0.001509984,0.0928
5.58,-0.001509984,0.093
5.59,-0.001748403,0.09313334
5.6,-0.00222524,0.09333333
5.61,-0.002304713,0.0935
5.62,-0.001748403,0.09363333
5.63,-0.001351039,0.09376667
5.64,-0.002066294,0.09393334
5.65,-0.003417333,0.0941
5.66,-0.003973643,0.0943
5.67,-0.003496806,0.09446667
5.68,-0.003258387,0.0946
5.69,-0.003496806,0.09476667
5.7,-0.003814697,0.09496666
5.71,-0.003655751,0.0951
5.72,-0.003019969,0.0953
5.73,-0.001907349,0.09543333
5.74,-0.001351039,0.09563334
5.75,-0.002066294,0.09583333
5.76,-0.003258387,0.096
5.77,-0.003814697,0.09613334
5.78,-0.003655751,0.0963
5.79,-0.003496806,0.0965
5.8,-0.003496806,0.09663334
5.81,-0.003099442,0.09676667
5.82,-0.002861023,0.09693334
5.83,-0.003258387,0.0971
5.84,-0.003973643,0.09723333
5.85,-0.004371007,0.0974
5.86,-0.004371007,0.09763333
5.87,-0.003496806,0.09783334
5.88,-0.002463659,0.098
5.89,-0.001907349,0.09816667
5.9,-0.002622604,0.0983
5.91,-0.003973643,0.09843334
5.92,-0.00500679,0.09863333
5.93,-0.00500679,0.09876667
5.94,-0.003973643,0.09893333
5.95,-0.002861023,0.0991
5.96,-0.002861023,0.09926667
5.97,-0.003496806,0.09943333
5.98,-0.003496806,0.09963334
5.99,-0.003496806,0.09976666
6,-0.004212061,0.09993333
6.01,-0.004609426,0.1001
6.02,-0.003973643,0.1002667
6.03,-0.003417333,0.1004333
6.04,-0.004053116,0.1006
6.05,-0.004609426,0.1008
6.06,-0.003814697,0.101
6.07,-0.002463659,0.1011333
6.08,-0.002066294,0.1013
6.09,-0.002304713,0.1014333
6.1,-0.002622604,0.1016333
6.11,-0.002463659,0.1018333
6.12,-0.002861023,0.102
6.13,-0.003258387,0.1021667
6.14,-0.003496806,0.1023333
6.15,-0.003258387,0.1025333
6.16,-0.003019969,0.1026667
6.17,-0.003019969,0.1028333
6.18,-0.003019969,0.103
6.19,-0.003019969,0.1031333
6.2,-0.003019969,0.1033333
6.21,-0.003417333,0.1035333
6.22,-0.003496806,0.1036667
6.23,-0.003258387,0.1038333
6.24,-0.002861023,0.1039667
6.25,-0.002702077,0.1041333
6.26,-0.002861023,0.1043
6.27,-0.003019969,0.1044667
6.28,-0.003417333,0.1046
6.29,-0.003814697,0.1047667
6.3,-0.003496806,0.1049333
6.31,-0.003099442,0.1051
6.32,-0.003814697,0.1053
6.33,-0.004768372,0.1054667
6.34,-0.005165736,0.1056333
6.35,-0.004609426,0.1058
6.36,-0.003655751,0.1059667
6.37,-0.003496806,0.1061667
6.38,-0.00445048,0.1063333
6.39,-0.005165736,0.1065
6.4,-0.004847845,0.1066667
6.41,-0.004371007,0.1068
6.42,-0.00445048,0.1069667
6.43,-0.004847845,0.1071333
6.44,-0.004847845,0.1073
6.45,-0.004768372,0.1074667
6.46,-0.004847845,0.1076333
6.47,-0.005404154,0.1078
6.48,-0.005165736,0.1079667
6.49,-0.004371007,0.1081333
6.5,-0.003655751,0.1082667
6.51,-0.003814697,0.1084667
6.52,-0.004053116,0.1086
6.53,-0.003814697,0.1088
6.54,-0.003019969,0.1089667
6.55,-0.002622604,0.1091333
6.56,-0.002702077,0.1093
6.57,-0.002622604,0.1094667
6.58,-0.002066294,0.1096333
6.59,-0.00166893,0.1098
6.6,-0.001748403,0.11
6.61,-0.002304713,0.1101333
6.62,-0.003496806,0.1103
6.63,-0.004609426,0.1104667
6.64,-0.00500679,0.1106333
6.65,-0.00500679,0.1108
6.66,-0.005165736,0.1109333
6.67,-0.005404154,0.1111
6.68,-0.005722046,0.1112667
6.69,-0.0055631,0.1114667
6.7,-0.00500679,0.1116333
6.71,-0.004768372,0.1118
6.72,-0.004768372,0.112
6.73,-0.005165736,0.1121333
6.74,-0.005404154,0.1122667
6.75,-0.00500679,0.1124667
6.76,-0.003814697,0.1126333
6.77,-0.002622604,0.1128
6.78,-0.002066294,0.1129667
6.79,-0.001907349,0.1131
6.8,-0.001748403,0.1132667
6.81,-0.002066294,0.1134333
6.82,-0.002702077,0.1136
6.83,-0.003258387,0.1137667
6.84,-0.003099442,0.1139333
6.85,-0.003099442,0.1141333
6.86,-0.003258387,0.1143
6.87,-0.003099442,0.1144667
6.88,-0.003019969,0.1146333
6.89,-0.003019969,0.1147667
6.9,-0.003019969,0.1149333
6.91,-0.003099442,0.1151
6.92,-0.003099442,0.1153
6.93,-0.003258387,0.1154667
6.94,-0.003496806,0.1156333
6.95,-0.003973643,0.1157667
6.96,-0.004212061,0.1159333
6.97,-0.004212061,0.1161
6.98,-0.003973643,0.1163
6.99,-0.003019969,0.1164667
7,-0.002066294,0.1166
7.01,-0.002066294,0.1168
7.02,-0.003099442,0.1169667
7.03,-0.003496806,0.1171333
7.04,-0.002463659,0.1172667
7.05,-0.001271566,0.1174333
7.06,-0.001351039,0.1176333
7.07,-0.00222524,0.1178
7.08,-0.002463659,0.1179333
7.09,-0.002463659,0.1181333
7.1,-0.002702077,0.1182667
7.11,-0.002702077,0.1184333
7.12,-0.002304713,0.1186
7.13,-0.002066294,0.1187667
7.14,-0.001907349,0.1189667
7.15,-0.001907349,0.1191333
7.16,-0.00222524,0.1193
7.17,-0.002622604,0.1194667
7.18,-0.003099442,0.1196
7.19,-0.003655751,0.1197667
7.2,-0.004212061,0.1199333
7.21,-0.004371007,0.1201
7.22,-0.004371007,0.1202667
7.23,-0.004609426,0.1204333
7.24,-0.00500679,0.1206
7.25,-0.00500679,0.1207667
7.26,-0.004371007,0.1209333
7.27,-0.003417333,0.1211
7.28,-0.002861023,0.1212667
7.29,-0.002702077,0.1214333
7.3,-0.002304713,0.1216
7.31,-0.002463659,0.1217667
7.32,-0.003258387,0.1219333
7.33,-0.004371007,0.1221
7.34,-0.004609426,0.1223
7.35,-0.003973643,0.1224333
7.36,-0.003814697,0.1226
7.37,-0.004371007,0.1227667
7.38,-0.004053116,0.1229333
7.39,-0.002861023,0.1231
7.4,-0.001907349,0.1232667
7.41,-0.002463659,0.1234333
7.42,-0.003099442,0.1236
7.43,-0.002861023,0.1237667
7.44,-0.00222524,0.1239333
7.45,-0.002702077,0.1241
7.46,-0.003973643,0.1243
7.47,-0.003973643,0.1244333
7.48,-0.002702077,0.1246
7.49,-0.002304713,0.1247667
7.5,-0.003655751,0.1249
7.51,-0.0055631,0.1251
7.52,-0.005404154,0.1252667
7.53,-0.003973643,0.1254333
7.54,-0.003099442,0.1255667
7.55,-0.003655751,0.1257667
7.56,-0.004053116,0.1259333
7.57,-0.003496806,0.1261
7.58,-0.003655751,0.1262333
7.59,-0.00445048,0.1264333
7.6,-0.004371007,0.1265667
7.61,-0.003417333,0.1267667
7.62,-0.003099442,0.1269
7.63,-0.004053116,0.1271
7.64,-0.00445048,0.1272667
7.65,-0.003496806,0.1274333
7.66,-0.002304713,0.1276
7.67,-0.002066294,0.1277667
7.68,-0.002066294,0.1279333
7.69,-0.002304713,0.1281
7.7,-0.003258387,0.1282667
7.71,-0.004212061,0.1284333
7.72,-0.00445048,0.1286
7.73,-0.003655751,0.1288
7.74,-0.002861023,0.1289667
7.75,-0.002702077,0.1291333
7.76,-0.003258387,0.1293
7.77,-0.003496806,0.1294667
7.78,-0.003496806,0.1296
7.79,-0.003496806,0.1297667
7.8,-0.004371007,0.1299667
7.81,-0.005404154,0.1301333
7.82,-0.0055631,0.1303333
7.83,-0.00500679,0.1304667
7.84,-0.004847845,0.1306333
7.85,-0.00500679,0.1308
7.86,-0.004609426,0.1309667
7.87,-0.003973643,0.1311667
7.88,-0.003655751,0.1313
7.89,-0.003814697,0.1314333
7.9,-0.003973643,0.1316
7.91,-0.003814697,0.1318
7.92,-0.003655751,0.132
7.93,-0.003258387,0.1321667
7.94,-0.003417333,0.1323
7.95,-0.004371007,0.1324667
7.96,-0.005960464,0.1326333
7.97,-0.006596247,0.1328
7.98,-0.005960464,0.1329333
7.99,-0.004768372,0.1331
8,-0.004371007,0.1333
8.01,-0.004847845,0.1334667
8.02,-0.005245209,0.1336333
8.03,-0.005245209,0.1338
8.04,-0.004847845,0.1339667
8.05,-0.003814697,0.1341333
8.06,-0.00222524,0.1342667
8.07,-0.00111262,0.1344667
8.08,-0.001271566,0.1346333
8.09,-0.001907349,0.1347667
8.1,-0.00222524,0.1349333
8.11,-0.001748403,0.1351
8.12,-0.001509984,0.1352667
8.13,-0.002066294,0.1354667
8.14,-0.002622604,0.1356333
8.15,-0.002622604,0.1357667
8.16,-0.003019969,0.1359333
8.17,-0.003973643,0.1361
8.18,-0.004847845,0.1362667
8.19,-0.004768372,0.1364667
8.2,-0.003655751,0.1366333
8.21,-0.002861023,0.1368
8.22,-0.002702077,0.1369667
8.23,-0.003019969,0.1371333
8.24,-0.003019969,0.1372667
8.25,-0.002463659,0.1374333
8.26,-0.002702077,0.1376
8.27,-0.003496806,0.1377667
8.28,-0.004212061,0.1379333
8.29,-0.004053116,0.1381
8.3,-0.003814697,0.1383
8.31,-0.004053116,0.1384667
8.32,-0.00445048,0.1386333
8.33,-0.005165736,0.1388
8.34,-0.005801519,0.1389667
8.35,-0.005801519,0.1391333
8.36,-0.004847845,0.1393
8.37,-0.003973643,0.1394333
8.38,-0.004053116,0.1395667
