Time,Force,Stroke
2.26,0.001271566,0.03766667
2.27,0.001033147,0.03783333
2.28,0.0006357829,0.038
2.29,0.0003973643,0.03813333
2.3,0.0007947286,0.0383
2.31,0.001271566,0.0385
2.32,0.001589457,0.03866667
2.33,0.001033147,0.03886667
2.34,7.947286E-05,0.03903333
2.35,-7.947286E-05,0.0392
2.36,0.0008742015,0.03936667
2.37,0.001430511,0.0395
2.38,0.0006357829,0.03963333
2.39,-0.0003178914,0.0398
2.4,-0.0001589457,0.03996667
2.41,0.0002384186,0.04016667
2.42,0.0002384186,0.04033333
2.43,-7.947286E-05,0.04053333
2.44,-7.947286E-05,0.0407
2.45,7.947286E-05,0.04083334
2.46,-7.947286E-05,0.041
2.47,-0.00055631,0.04116667
2.48,-0.0007152557,0.04136667
2.49,7.947286E-05,0.04153333
2.5,0.0008742015,0.04166667
2.51,0.0008742015,0.0418
2.52,0.0003973643,0.042
2.53,-7.947286E-05,0.04223333
2.54,0.0002384186,0.04233333
2.55,0.0004768372,0.0425
2.56,0.0002384186,0.04266667
2.57,-0.0001589457,0.04283333
2.58,-0.0001589457,0.04296667
2.59,-0.0001589457,0.0431
2.6,-0.0007152557,0.04326667
2.61,-0.001509984,0.04346667
2.62,-0.001748403,0.04366667
2.63,-0.001351039,0.04383333
2.64,-0.0008742015,0.044
2.65,-0.0004768372,0.04416667
2.66,-7.947286E-05,0.04433334
2.67,0.0003973643,0.0445
2.68,0.001033147,0.04463333
2.69,0.00166893,0.0448
2.7,0.002145767,0.04496667
2.71,0.00166893,0.04516667
2.72,0.001033147,0.04533333
2.73,0.0008742015,0.0455
2.74,0.0006357829,0.04566667
2.75,0.0002384186,0.0458
2.76,7.947286E-05,0.04596667
2.77,0.0007947286,0.04616667
2.78,0.001589457,0.04633334
2.79,0.001589457,0.04646667
2.8,0.0007947286,0.04663333
2.81,0.0003973643,0.0468
2.82,0.0003973643,0.047
2.83,0.0003973643,0.04716667
2.84,0.0002384186,0.04733333
2.85,0.0006357829,0.0475
2.86,0.001589457,0.04766667
2.87,0.00222524,0.04783333
2.88,0.002145767,0.04796667
2.89,0.001827876,0.04816667
2.9,0.001986821,0.04833334
2.91,0.00166893,0.0485
2.92,0.0008742015,0.04863333
2.93,0.0004768372,0.0488
2.94,0.001192093,0.04896667
2.95,0.001986821,0.04913333
2.96,0.001827876,0.0493
2.97,0.001192093,0.04946667
2.98,0.001271566,0.04966667
2.99,0.00166893,0.04983333
3,0.001589457,0.05
3.01,0.001192093,0.05016667
3.02,0.001033147,0.05036667
3.03,0.001192093,0.0505
3.04,0.001589457,0.05066667
3.05,0.001827876,0.05086667
3.06,0.001430511,0.05103333
3.07,0.001192093,0.05116667
3.08,0.001192093,0.05133333
3.09,0.0007947286,0.0515
3.1,-0.0007152557,0.05166667
3.11,-0.001509984,0.05183334
3.12,-0.0008742015,0.052
3.13,0.0002384186,0.05216667
3.14,0.0006357829,0.05233333
3.15,7.947286E-05,0.0525
3.16,-0.0001589457,0.0527
3.17,7.947286E-05,0.05283333
3.18,0.0006357829,0.053
3.19,0.001033147,0.05316667
3.2,0.001192093,0.05333333
3.21,0.001192093,0.0535
3.22,0.0007947286,0.05366667
3.23,0.0004768372,0.05386667
3.24,0.0002384186,0.054
3.25,0.0002384186,0.05416667
3.26,0.0006357829,0.05433333
3.27,0.001033147,0.05446667
3.28,0.001430511,0.05463333
3.29,0.001589457,0.0548
3.3,0.0008742015,0.05496667
3.31,-0.0003178914,0.05516667
3.32,-0.0008742015,0.05533333
3.33,0.0003973643,0.0555
3.34,0.002543132,0.05566667
3.35,0.004132589,0.05583333
3.36,0.003973643,0.05596667
3.37,0.00278155,0.05616667
3.38,0.001986821,0.05633333
3.39,0.001430511,0.05646667
3.4,0.001033147,0.05663333
3.41,0.0006357829,0.05683333
3.42,0.0004768372,0.057
3.43,0.0007947286,0.05713334
3.44,0.001033147,0.0573
3.45,0.0007947286,0.0575
3.46,0.0004768372,0.05766667
3.47,0.0008742015,0.05783333
3.48,0.00166893,0.05796667
3.49,0.00166893,0.05813333
3.5,0.0007947286,0.05833333
3.51,0.0002384186,0.0585
3.52,7.947286E-05,0.05863333
3.53,-0.00055631,0.0588
3.54,-0.001509984,0.05896667
3.55,-0.001509984,0.05916667
3.56,-0.0004768372,0.05933334
3.57,0.0002384186,0.05946667
3.58,7.947286E-05,0.05966667
3.59,-0.0001589457,0.0598
3.6,7.947286E-05,0.05996667
3.61,0.0006357829,0.06013333
3.62,0.0003973643,0.0603
3.63,-0.0003178914,0.0605
3.64,-0.00055631,0.06066667
3.65,0.0002384186,0.0608
3.66,0.001271566,0.06096667
3.67,0.00166893,0.06113333
3.68,0.001589457,0.06133333
3.69,0.001430511,0.0615
3.7,0.001192093,0.06166667
3.71,0.0006357829,0.06183333
3.72,0.0003973643,0.062
3.73,0.0006357829,0.06216667
3.74,0.001192093,0.06233333
3.75,0.001192093,0.0625
3.76,0.0002384186,0.06263334
3.77,-0.0004768372,0.06283333
3.78,-7.947286E-05,0.063
3.79,0.001033147,0.06316667
3.8,0.001986821,0.0633
3.81,0.002384186,0.06346667
3.82,0.002622604,0.06366666
3.83,0.002543132,0.06383333
3.84,0.001986821,0.064
3.85,0.001271566,0.06416667
3.86,0.0007947286,0.0643
3.87,0.0003973643,0.06446667
3.88,0.0006357829,0.06463333
3.89,0.001271566,0.06483334
3.9,0.00166893,0.065
3.91,0.001192093,0.06516667
3.92,0.0002384186,0.06533334
3.93,-7.947286E-05,0.0655
3.94,0.0004768372,0.06566667
3.95,0.0006357829,0.06583334
3.96,-0.0001589457,0.06596667
3.97,-0.00055631,0.06613334
3.98,0.0003973643,0.06633333
3.99,0.001430511,0.0665
4,0.001430511,0.0667
4.01,0.0007947286,0.0669
4.02,0.0004768372,0.06703334
4.03,0.0006357829,0.06716666
4.04,0.0003973643,0.0673
4.05,-0.0001589457,0.06746667
4.06,-0.0001589457,0.06763333
4.07,7.947286E-05,0.0678
4.08,-0.00055631,0.06796667
4.09,-0.001748403,0.06813333
4.1,-0.001907349,0.06833334
4.11,-0.0009536743,0.0685
4.12,-7.947286E-05,0.06866667
4.13,-7.947286E-05,0.06883334
4.14,-7.947286E-05,0.069
4.15,0.0003973643,0.06916667
4.16,0.0006357829,0.06933334
4.17,-7.947286E-05,0.0695
4.18,-0.001271566,0.06966667
4.19,-0.002066294,0.06983333
4.2,-0.002861023,0.07
4.21,-0.003655751,0.07016667
4.22,-0.003258387,0.0703
4.23,-0.00111262,0.07046667
4.24,0.0003973643,0.07063334
4.25,-0.0003178914,0.0708
4.26,-0.00222524,0.071
4.27,-0.002861023,0.07116666
4.28,-0.001907349,0.0713
4.29,-0.0009536743,0.0715
4.3,-0.00055631,0.0717
4.31,-7.947286E-05,0.07183333
4.32,0.0006357829,0.072
4.33,0.0006357829,0.07213333
4.34,-7.947286E-05,0.0723
4.35,-0.0004768372,0.0725
4.36,0.0002384186,0.07263333
4.37,0.001033147,0.0728
4.38,0.0004768372,0.073
4.39,-0.00055631,0.07316667
4.4,-0.0008742015,0.07333333
4.41,-0.00055631,0.07346667
4.42,-0.0008742015,0.07363334
4.43,-0.001748403,0.07383333
4.44,-0.001748403,0.07396667
4.45,-0.0004768372,0.07413334
4.46,0.0007947286,0.07433333
4.47,0.0008742015,0.0745
4.48,0.0003973643,0.07466666
4.49,0.0003973643,0.07483333
4.5,0.0007947286,0.07496667
4.51,0.001033147,0.07516667
4.52,0.0007947286,0.07533333
4.53,0.0002384186,0.07546667
4.54,0.0003973643,0.07563333
4.55,0.0007947286,0.0758
4.56,0.0003973643,0.07596667
4.57,-0.0004768372,0.07613333
4.58,-0.00111262,0.07633334
4.59,-0.0009536743,0.0765
4.6,-7.947286E-05,0.07663333
4.61,0.0007947286,0.0768
4.62,0.0008742015,0.077
4.63,0.001033147,0.07716667
4.64,0.001430511,0.07733333
4.65,0.001430511,0.0775
4.66,0.0003973643,0.07763334
4.67,-0.00055631,0.0778
4.68,-7.947286E-05,0.07796667
4.69,0.001271566,0.07816667
4.7,0.00166893,0.07833333
4.71,0.001192093,0.0785
4.72,0.0007947286,0.07866666
4.73,0.0008742015,0.07883333
4.74,0.001271566,0.079
4.75,0.001589457,0.07916667
4.76,0.001827876,0.07933334
4.77,0.001986821,0.0795
4.78,0.001192093,0.07966667
4.79,7.947286E-05,0.07983334
4.8,0.0002384186,0.07996666
4.81,0.00166893,0.08013333
4.82,0.002622604,0.08033334
4.83,0.001827876,0.0805
4.84,0.0006357829,0.08066667
4.85,0.0003973643,0.08083333
4.86,0.0007947286,0.08103333
4.87,0.0006357829,0.08116667
4.88,0.0008742015,0.08133333
4.89,0.00166893,0.0815
4.9,0.002384186,0.08163334
4.91,0.001589457,0.08183333
4.92,0.0004768372,0.08196667
4.93,0.0007947286,0.08216666
4.94,0.001827876,0.08233333
4.95,0.002384186,0.0825
4.96,0.00166893,0.08266667
4.97,0.001192093,0.08283333
4.98,0.0006357829,0.083
4.99,-7.947286E-05,0.08316667
5,-0.0001589457,0.0833
5.01,0.0007947286,0.08346666
5.02,0.001271566,0.08363333
5.03,0.0004768372,0.08383334
5.04,-0.0009536743,0.08396666
5.05,-0.001351039,0.08416667
5.06,-0.00055631,0.08433334
5.07,0.0003973643,0.0845
5.08,0.0003973643,0.08466667
5.09,7.947286E-05,0.08483333
5.1,0.0004768372,0.085
5.11,0.001192093,0.08516667
5.12,0.001192093,0.08533333
5.13,0.001192093,0.0855
5.14,0.001430511,0.08566666
5.15,0.001192093,0.08583333
5.16,0.0004768372,0.08596667
5.17,-7.947286E-05,0.08613333
5.18,0.0003973643,0.0863
5.19,0.0006357829,0.0865
5.2,0.0002384186,0.08666667
5.21,-0.0003178914,0.0868
5.22,-7.947286E-05,0.08696667
5.23,0.0007947286,0.08713333
5.24,0.001589457,0.0873
5.25,0.001986821,0.08746666
5.26,0.002145767,0.08766667
5.27,0.00278155,0.08783334
5.28,0.002940496,0.088
5.29,0.001986821,0.08813334
5.3,0.0007947286,0.0883
5.31,0.0006357829,0.08846667
5.32,0.001271566,0.08863334
5.33,0.001589457,0.08883333
5.34,0.001430511,0.089
5.35,0.00166893,0.08916667
5.36,0.002384186,0.0893
5.37,0.001827876,0.08946667
5.38,0.0004768372,0.08963333
5.39,-0.0001589457,0.0898
5.4,0.0003973643,0.08996667
5.41,0.0004768372,0.09016667
5.42,-0.0001589457,0.09033334
5.43,-0.0003178914,0.0905
5.44,0.0002384186,0.09063333
5.45,0.0006357829,0.0908
5.46,7.947286E-05,0.09096666
5.47,-0.00055631,0.09113333
5.48,-0.00055631,0.0913
5.49,-7.947286E-05,0.09146667
5.5,0.0004768372,0.09163333
5.51,0.001033147,0.0918
5.52,0.001589457,0.09193333
5.53,0.001589457,0.09213334
5.54,0.0008742015,0.0923
5.55,0.0002384186,0.0925
5.56,0.0002384186,0.09266667
5.57,0.0006357829,0.09283333
5.58,0.0007947286,0.093
5.59,0.0008742015,0.09313334
5.6,0.001033147,0.0933
5.61,0.001430511,0.09346667
5.62,0.002145767,0.09363333
5.63,0.002543132,0.0938
5.64,0.002384186,0.09396667
5.65,0.001827876,0.09413333
5.66,0.001192093,0.0943
5.67,0.0006357829,0.09443334
5.68,0.0004768372,0.09463333
5.69,0.0006357829,0.0948
5.7,0.0003973643,0.09496666
5.71,-7.947286E-05,0.09513333
5.72,-0.0001589457,0.0953
5.73,-0.0001589457,0.09546667
5.74,-0.0003178914,0.09563334
5.75,-0.0001589457,0.0958
5.76,7.947286E-05,0.09596667
5.77,7.947286E-05,0.09613334
5.78,-0.0001589457,0.0963
5.79,-0.0003178914,0.09646667
5.8,-0.0004768372,0.09663334
5.81,-0.0008742015,0.09676667
5.82,-0.00111262,0.09696667
5.83,-0.00055631,0.09713333
5.84,0.0002384186,0.0973
5.85,0.0006357829,0.09743334
5.86,7.947286E-05,0.0976
5.87,-0.0004768372,0.0978
5.88,-0.0003178914,0.09796667
5.89,-7.947286E-05,0.09813333
5.9,-0.0004768372,0.0983
5.91,-0.0009536743,0.09846666
5.92,-0.0008742015,0.09863333
5.93,-0.0003178914,0.09876667
5.94,-0.0004768372,0.09893333
5.95,-0.001271566,0.09913334
5.96,-0.001509984,0.0993
5.97,-0.00055631,0.09946667
5.98,0.0004768372,0.09963334
5.99,0.0008742015,0.0998
6,0.0006357829,0.09996667
6.01,0.0002384186,0.1001333
6.02,-0.0003178914,0.1003
6.03,-0.0008742015,0.1004333
6.04,-0.001271566,0.1006
6.05,-0.00111262,0.1007667
6.06,-0.0004768372,0.1009333
6.07,0.0006357829,0.1011333
6.08,0.001827876,0.1013
6.09,0.00278155,0.1014667
6.1,0.00278155,0.1016333
6.11,0.001589457,0.1018
6.12,7.947286E-05,0.1019667
6.13,-0.0001589457,0.1021333
6.14,0.001033147,0.1022667
6.15,0.00222524,0.1024667
6.16,0.003178914,0.1026333
6.17,0.004132589,0.1027667
6.18,0.004688899,0.1029667
6.19,0.003973643,0.1031
6.2,0.002145767,0.1032667
6.21,0.0003973643,0.1034333
6.22,-0.0003178914,0.1036
6.23,-0.0001589457,0.1037667
6.24,-0.0001589457,0.1039333
6.25,7.947286E-05,0.1041
6.26,0.0008742015,0.1042667
6.27,0.001589457,0.1044333
6.28,0.0007947286,0.1046333
6.29,-0.00055631,0.1048
6.3,-0.00111262,0.1049667
6.31,-0.0007152557,0.1051
6.32,-0.0003178914,0.1053
6.33,7.947286E-05,0.1054667
6.34,0.001271566,0.1056333
6.35,0.003178914,0.1058
6.36,0.003735224,0.1059667
6.37,0.002543132,0.1061333
6.38,0.001192093,0.1063
6.39,0.0008742015,0.1065
6.4,0.0007947286,0.1067
6.41,0.0007947286,0.1068667
6.42,0.001271566,0.107
6.43,0.001986821,0.1071667
6.44,0.002384186,0.1073
6.45,0.002543132,0.1075
6.46,0.002940496,0.1076667
6.47,0.003576279,0.1078333
6.48,0.003417333,0.108
6.49,0.001986821,0.1081667
6.5,7.947286E-05,0.1083333
6.51,-0.0008742015,0.1085
6.52,-0.0007152557,0.1086333
6.53,-0.00055631,0.1088
6.54,-0.0004768372,0.1089667
6.55,0.0004768372,0.1091333
6.56,0.001986821,0.1093
6.57,0.002384186,0.1095
6.58,0.0008742015,0.1096667
6.59,-0.0008742015,0.1098333
6.6,-0.0008742015,0.11
6.61,0.0002384186,0.1101667
6.62,0.0007947286,0.1103333
6.63,0.0007947286,0.1105
6.64,0.001271566,0.1106333
6.65,0.00222524,0.1108
6.66,0.00278155,0.1109667
6.67,0.002622604,0.1111667
6.68,0.002145767,0.1113
6.69,0.001271566,0.1114667
6.7,0.0004768372,0.1116333
6.71,-0.0001589457,0.1118
6.72,-7.947286E-05,0.1119667
6.73,0.0007947286,0.1121667
6.74,0.001986821,0.1123667
6.75,0.003019969,0.1125
6.76,0.003735224,0.1126667
6.77,0.002940496,0.1128
6.78,0.001192093,0.1129667
6.79,0.0002384186,0.1131333
6.8,0.0007947286,0.1133
6.81,0.00166893,0.1134667
6.82,0.00278155,0.1136333
6.83,0.004132589,0.1138
6.84,0.005324682,0.1139667
6.85,0.005086263,0.1141333
6.86,0.003178914,0.1143
6.87,0.0007947286,0.1144333
6.88,-0.00111262,0.1146
6.89,-0.001907349,0.1147667
6.9,-0.00222524,0.1149333
6.91,-0.002066294,0.1151333
6.92,-0.00111262,0.1153333
6.93,0.0004768372,0.1155
6.94,0.001589457,0.1156667
6.95,0.001033147,0.1158
6.96,-0.0004768372,0.1159667
6.97,-0.00111262,0.1161
6.98,-0.00055631,0.1162667
6.99,0.0003973643,0.1164667
7,0.0008742015,0.1166333
7.01,0.0008742015,0.1168
7.02,0.0006357829,0.1169667
7.03,0.0006357829,0.1171
7.04,0.001033147,0.1173
7.05,0.001192093,0.1174667
7.06,0.0007947286,0.1176333
7.07,-7.947286E-05,0.1178333
7.08,-0.0008742015,0.118
7.09,-0.001351039,0.1181667
7.1,-0.001351039,0.1183333
7.11,-0.00055631,0.1184667
7.12,0.0008742015,0.1186667
7.13,0.001986821,0.1188333
7.14,0.00222524,0.119
7.15,0.001986821,0.1191333
7.16,0.001430511,0.1193333
7.17,7.947286E-05,0.1194667
7.18,-0.001509984,0.1196333
7.19,-0.001907349,0.1198
7.2,-0.0007152557,0.12
7.21,0.0003973643,0.1201667
7.22,-0.0003178914,0.1203667
7.23,-0.001509984,0.1205
7.24,-0.0009536743,0.1206667
7.25,0.0008742015,0.1208333
7.26,0.00166893,0.121
7.27,0.0007947286,0.1211333
7.28,-0.0001589457,0.1213333
7.29,7.947286E-05,0.1215
7.3,0.001033147,0.1216333
7.31,0.00166893,0.1218
7.32,0.002543132,0.1219667
7.33,0.00333786,0.1221333
7.34,0.00278155,0.1223
7.35,0.001192093,0.1225
7.36,-0.0003178914,0.1227
7.37,-0.0003178914,0.1228667
7.38,0.0003973643,0.1230333
7.39,0.0006357829,0.1231667
7.4,0.0002384186,0.1233333
7.41,0.0002384186,0.1235
7.42,0.0007947286,0.1236667
7.43,0.001192093,0.1238
7.44,0.001589457,0.1239667
7.45,0.001986821,0.1241667
7.46,0.002145767,0.1243333
7.47,0.001589457,0.1245
7.48,0.0006357829,0.1246667
7.49,0.0008742015,0.1248667
7.5,0.001827876,0.1250333
7.51,0.002145767,0.1251667
7.52,0.001271566,0.1253333
7.53,0.0006357829,0.1255
7.54,0.001033147,0.1256667
7.55,0.00166893,0.1258333
7.56,0.001271566,0.126
7.57,0.0006357829,0.1261333
7.58,0.0008742015,0.1263333
7.59,0.002145767,0.1265
7.6,0.002940496,0.1267
7.61,0.003178914,0.1268333
7.62,0.003417333,0.127
7.63,0.00389417,0.1271667
7.64,0.00333786,0.1273333
7.65,0.001986821,0.1275
7.66,0.0004768372,0.1276667
7.67,-0.0003178914,0.1278333
7.68,-0.0003178914,0.128
7.69,-7.947286E-05,0.1281333
7.7,0.0003973643,0.1283333
7.71,0.001271566,0.1285
7.72,0.001986821,0.1286667
7.73,0.001589457,0.1288333
7.74,-0.0003178914,0.129
7.75,-0.001748403,0.1291667
7.76,-0.001351039,0.1293
7.77,0.0003973643,0.1294667
7.78,0.00166893,0.1296333
7.79,0.001986821,0.1298
7.8,0.001827876,0.13
7.81,0.001589457,0.1301667
7.82,0.001033147,0.1303
7.83,0.0006357829,0.1304667
7.84,0.0003973643,0.1306667
7.85,0.0002384186,0.1308333
7.86,0.0002384186,0.131
7.87,0.0004768372,0.1311667
7.88,0.001033147,0.1313333
7.89,0.001589457,0.1315
7.9,0.00166893,0.1316667
7.91,0.001033147,0.1318333
7.92,7.947286E-05,0.132
7.93,-0.00055631,0.1321667
7.94,-0.00111262,0.1323
7.95,-0.001509984,0.1325
7.96,-0.00111262,0.1326667
7.97,7.947286E-05,0.1328
7.98,0.001192093,0.1329667
7.99,0.00166893,0.1331667
8,0.00222524,0.1333333
8.01,0.00278155,0.1335
8.02,0.002543132,0.1337
8.03,0.00166893,0.1338667
8.04,0.001033147,0.1340333
8.05,0.001271566,0.1341667
8.06,0.001827876,0.1343333
8.07,0.001827876,0.1345
8.08,0.001192093,0.1346667
8.09,0.0006357829,0.1348667
8.1,0.0007947286,0.135
8.11,0.001033147,0.1351667
8.12,0.001271566,0.1353333
8.13,0.001271566,0.1355333
8.14,0.001430511,0.1357
8.15,0.00166893,0.1358333
8.16,0.00166893,0.136
8.17,0.001192093,0.1361667
8.18,0.0007947286,0.1363
8.19,0.001033147,0.1365
8.2,0.001430511,0.1366667
8.21,0.00166893,0.1368667
8.22,0.002145767,0.1370333
8.23,0.002384186,0.1371667
8.24,0.002145767,0.1373333
8.25,0.001192093,0.1374667
8.26,0.0007947286,0.1376333
8.27,0.001430511,0.1378
8.28,0.002622604,0.1379667
8.29,0.002384186,0.1381667
8.3,0.0007947286,0.1383333
8.31,-0.0003178914,0.1385
8.32,-7.947286E-05,0.1386667
8.33,0.0006357829,0.1388333
8.34,0.0006357829,0.1389667
8.35,0.0006357829,0.1391333
8.36,0.001589457,0.1393
8.37,0.002622604,0.1394667
8.38,0.002622604,0.1396333
8.39,0.001827876,0.1398333
8.4,0.001430511,0.14
8.41,0.001827876,0.1401667
8.42,0.001271566,0.1403333
8.43,0.0006357829,0.1405
8.44,0.001589457,0.1406333
8.45,0.003576279,0.1408
