Time,Force,Stroke
1.62,-0.005722046,0.02696667
1.63,-0.006755193,0.0271
1.64,-0.007867813,0.0273
1.65,-0.008503596,0.02746667
1.66,-0.00834465,0.02763333
1.67,-0.007311503,0.0278
1.68,-0.0055631,0.02796667
1.69,-0.004053116,0.02813333
1.7,-0.003973643,0.02826667
1.71,-0.004768372,0.02843333
1.72,-0.0055631,0.0286
1.73,-0.005960464,0.02873333
1.74,-0.006357829,0.02893333
1.75,-0.006198883,0.02913333
1.76,-0.005165736,0.02933333
1.77,-0.003655751,0.0295
1.78,-0.003496806,0.02963333
1.79,-0.004847845,0.0298
1.8,-0.005801519,0.02996667
1.81,-0.00500679,0.03013333
1.82,-0.003814697,0.0303
1.83,-0.003655751,0.03046667
1.84,-0.004768372,0.03063333
1.85,-0.005245209,0.0308
1.86,-0.004609426,0.03096667
1.87,-0.003496806,0.03113333
1.88,-0.003496806,0.0313
1.89,-0.004212061,0.03146667
1.9,-0.004212061,0.03163333
1.91,-0.003973643,0.0318
1.92,-0.00445048,0.03193333
1.93,-0.005404154,0.03213333
1.94,-0.0055631,0.03226667
1.95,-0.004768372,0.03246667
1.96,-0.004053116,0.03263333
1.97,-0.004212061,0.0328
1.98,-0.004053116,0.03296667
1.99,-0.003417333,0.03313334
2,-0.003099442,0.03326667
2.01,-0.003814697,0.03343333
2.02,-0.004768372,0.03363333
2.03,-0.00500679,0.03376667
2.04,-0.004212061,0.03393333
2.05,-0.003496806,0.0341
2.06,-0.004053116,0.03426667
2.07,-0.004768372,0.03443334
2.08,-0.004371007,0.03463333
2.09,-0.003019969,0.0348
2.1,-0.002304713,0.03493333
2.11,-0.002861023,0.0351
2.12,-0.003973643,0.03526667
2.13,-0.004768372,0.03543333
2.14,-0.00500679,0.03563333
2.15,-0.004768372,0.0358
2.16,-0.003655751,0.03596667
2.17,-0.002463659,0.03613333
2.18,-0.00222524,0.0363
2.19,-0.003019969,0.03646667
2.2,-0.004053116,0.0366
2.21,-0.00445048,0.03676667
2.22,-0.004768372,0.03693333
2.23,-0.005245209,0.03713333
2.24,-0.005801519,0.03733333
2.25,-0.005722046,0.03746667
2.26,-0.00500679,0.03763333
2.27,-0.004371007,0.0378
2.28,-0.003655751,0.038
2.29,-0.003258387,0.03813333
2.3,-0.003417333,0.0383
2.31,-0.004371007,0.03846667
2.32,-0.005245209,0.03863334
2.33,-0.005245209,0.0388
2.34,-0.005165736,0.03896667
2.35,-0.0055631,0.03916667
2.36,-0.005960464,0.03933333
2.37,-0.005245209,0.0395
2.38,-0.004212061,0.03966667
2.39,-0.003655751,0.03983333
2.4,-0.004768372,0.04
2.41,-0.006357829,0.04013333
2.42,-0.006993612,0.04026667
2.43,-0.006357829,0.04043333
2.44,-0.005722046,0.04063333
2.45,-0.0055631,0.0408
2.46,-0.00500679,0.041
2.47,-0.003814697,0.04113333
2.48,-0.003417333,0.0413
2.49,-0.004768372,0.04146667
2.5,-0.006516775,0.0416
2.51,-0.006198883,0.04176667
2.52,-0.005165736,0.04196667
2.53,-0.0055631,0.04213334
2.54,-0.006596247,0.04226667
2.55,-0.005960464,0.04243333
2.56,-0.003973643,0.0426
2.57,-0.003099442,0.04276667
2.58,-0.003814697,0.04296667
2.59,-0.004609426,0.04316667
2.6,-0.004609426,0.04333333
2.61,-0.004212061,0.04346667
2.62,-0.003814697,0.04363333
2.63,-0.003099442,0.04376667
2.64,-0.002702077,0.04396667
2.65,-0.003019969,0.04413334
2.66,-0.004212061,0.04426667
2.67,-0.005722046,0.04443333
2.68,-0.00611941,0.0446
2.69,-0.006198883,0.04476667
2.7,-0.006596247,0.04496667
2.71,-0.006516775,0.04513333
2.72,-0.004847845,0.04533333
2.73,-0.003417333,0.04546667
2.74,-0.004053116,0.0456
2.75,-0.005722046,0.04576667
2.76,-0.005960464,0.04593333
2.77,-0.00500679,0.04613334
2.78,-0.004847845,0.04626667
2.79,-0.00611941,0.04643333
2.8,-0.007152557,0.04663333
2.81,-0.006993612,0.0468
2.82,-0.006357829,0.04696667
2.83,-0.0055631,0.04713333
2.84,-0.005165736,0.04726667
2.85,-0.004609426,0.04743334
2.86,-0.004053116,0.0476
2.87,-0.003973643,0.0478
2.88,-0.004053116,0.04796667
2.89,-0.003814697,0.04813333
2.9,-0.003417333,0.0483
2.91,-0.003814697,0.04843333
2.92,-0.004768372,0.0486
2.93,-0.004847845,0.0488
2.94,-0.004847845,0.04893333
2.95,-0.00611941,0.0491
2.96,-0.007470449,0.04926667
2.97,-0.006755193,0.04946667
2.98,-0.0055631,0.0496
2.99,-0.005801519,0.04976667
3,-0.006993612,0.04993333
3.01,-0.006755193,0.05013333
3.02,-0.004768372,0.0503
3.03,-0.003417333,0.05046667
3.04,-0.003655751,0.05063333
3.05,-0.004609426,0.05076667
3.06,-0.004847845,0.05093333
3.07,-0.004847845,0.0511
3.08,-0.005245209,0.05126667
3.09,-0.005722046,0.05143333
3.1,-0.005245209,0.0516
3.11,-0.004847845,0.0518
3.12,-0.005165736,0.05196667
3.13,-0.005801519,0.05213333
3.14,-0.00611941,0.05226667
3.15,-0.00611941,0.05246667
3.16,-0.006198883,0.05263333
3.17,-0.006516775,0.05276667
3.18,-0.00611941,0.05293334
3.19,-0.005722046,0.05313333
3.2,-0.005801519,0.0533
3.21,-0.00611941,0.05346667
3.22,-0.005801519,0.0536
3.23,-0.004847845,0.05376667
3.24,-0.004371007,0.05393333
3.25,-0.00445048,0.0541
3.26,-0.005165736,0.05426667
3.27,-0.006357829,0.05446667
3.28,-0.007152557,0.05463333
3.29,-0.006596247,0.0548
3.3,-0.0055631,0.05496667
3.31,-0.004768372,0.0551
3.32,-0.004371007,0.05526667
3.33,-0.004371007,0.05543333
3.34,-0.00445048,0.0556
3.35,-0.004609426,0.05576667
3.36,-0.004609426,0.0559
3.37,-0.004768372,0.05606667
3.38,-0.004847845,0.05626667
3.39,-0.004768372,0.05643333
3.4,-0.00445048,0.0566
3.41,-0.003973643,0.05676667
3.42,-0.003973643,0.05693333
3.43,-0.00500679,0.0571
3.44,-0.006357829,0.05726667
3.45,-0.006914139,0.05743333
3.46,-0.006357829,0.0576
3.47,-0.005801519,0.05776667
3.48,-0.00611941,0.05793333
3.49,-0.006516775,0.0581
3.5,-0.006198883,0.05826667
3.51,-0.005245209,0.05846667
3.52,-0.004847845,0.05863333
3.53,-0.004847845,0.05876667
3.54,-0.004847845,0.05893333
3.55,-0.005165736,0.0591
3.56,-0.006357829,0.05923333
3.57,-0.007470449,0.0594
3.58,-0.007311503,0.05956667
3.59,-0.006755193,0.05976667
3.6,-0.006357829,0.05993333
3.61,-0.006198883,0.0601
3.62,-0.005801519,0.06026667
3.63,-0.005722046,0.06043334
3.64,-0.0055631,0.0606
3.65,-0.004847845,0.06076667
3.66,-0.003814697,0.06093333
3.67,-0.002861023,0.0611
3.68,-0.003417333,0.06126667
3.69,-0.004768372,0.06143333
3.7,-0.005165736,0.06156667
3.71,-0.003655751,0.06173334
3.72,-0.00222524,0.06193333
3.73,-0.002304713,0.0621
3.74,-0.003258387,0.06226667
3.75,-0.003814697,0.0624
3.76,-0.004053116,0.06256667
3.77,-0.004609426,0.06276666
3.78,-0.00500679,0.06293333
3.79,-0.004609426,0.0631
3.8,-0.003973643,0.06326666
3.81,-0.004609426,0.06343333
3.82,-0.006357829,0.0636
3.83,-0.007311503,0.0638
3.84,-0.006914139,0.06393334
3.85,-0.00611941,0.0641
3.86,-0.005722046,0.06426667
3.87,-0.005165736,0.06443334
3.88,-0.004053116,0.0646
3.89,-0.003655751,0.06476667
3.9,-0.004371007,0.06493334
3.91,-0.00500679,0.06513333
3.92,-0.004609426,0.0653
3.93,-0.003655751,0.06546666
3.94,-0.003655751,0.06566667
3.95,-0.004768372,0.0658
3.96,-0.005404154,0.06596667
3.97,-0.005245209,0.06613334
3.98,-0.005404154,0.0663
3.99,-0.005960464,0.06646667
4,-0.00611941,0.06663334
4.01,-0.0055631,0.0668
4.02,-0.005165736,0.06693333
4.03,-0.005404154,0.06713334
4.04,-0.0055631,0.0673
4.05,-0.005165736,0.06746667
4.06,-0.004609426,0.06763333
4.07,-0.00445048,0.0678
4.08,-0.004847845,0.06796667
4.09,-0.004609426,0.06816667
4.1,-0.003496806,0.06833334
4.11,-0.003019969,0.0685
4.12,-0.003258387,0.06866667
4.13,-0.003655751,0.0688
4.14,-0.004053116,0.06893333
4.15,-0.004847845,0.0691
4.16,-0.0055631,0.06926667
4.17,-0.005165736,0.06946667
4.18,-0.003973643,0.06963333
4.19,-0.003099442,0.0698
4.2,-0.003655751,0.06996667
4.21,-0.004609426,0.0701
4.22,-0.004768372,0.07026666
4.23,-0.004212061,0.07043333
4.24,-0.003496806,0.0706
4.25,-0.002702077,0.0708
4.26,-0.002304713,0.07096667
4.27,-0.002702077,0.0711
4.28,-0.003655751,0.0713
4.29,-0.004371007,0.0715
4.3,-0.00445048,0.07166667
4.31,-0.004609426,0.07183333
4.32,-0.005165736,0.07196667
4.33,-0.005722046,0.0721
4.34,-0.005960464,0.0723
4.35,-0.0055631,0.07246666
4.36,-0.004609426,0.07263333
4.37,-0.004212061,0.07276667
4.38,-0.00445048,0.0729
4.39,-0.005165736,0.07306667
4.4,-0.005801519,0.07326667
4.41,-0.006198883,0.07343333
4.42,-0.00611941,0.0736
4.43,-0.005801519,0.07376667
4.44,-0.0055631,0.07396667
4.45,-0.005245209,0.07413334
4.46,-0.004847845,0.0743
4.47,-0.004768372,0.07443333
4.48,-0.004609426,0.0746
4.49,-0.004053116,0.07476667
4.5,-0.003019969,0.07493334
4.51,-0.002304713,0.0751
4.52,-0.002463659,0.0753
4.53,-0.003655751,0.07546667
4.54,-0.005165736,0.0756
4.55,-0.006357829,0.07576667
4.56,-0.006755193,0.07596667
4.57,-0.006198883,0.0761
4.58,-0.005245209,0.07626667
4.59,-0.00500679,0.07646666
4.6,-0.0055631,0.07663333
4.61,-0.006357829,0.07676667
4.62,-0.006516775,0.07693333
4.63,-0.005801519,0.0771
4.64,-0.00500679,0.0773
4.65,-0.004212061,0.07743333
4.66,-0.003655751,0.07763334
4.67,-0.003973643,0.0778
4.68,-0.005245209,0.07796667
4.69,-0.006596247,0.0781
4.7,-0.006596247,0.07826667
4.71,-0.005722046,0.07846667
4.72,-0.00500679,0.07863333
4.73,-0.004768372,0.0788
4.74,-0.00445048,0.07896667
4.75,-0.003655751,0.07913333
4.76,-0.002463659,0.0793
4.77,-0.001748403,0.07946667
4.78,-0.002304713,0.07963333
4.79,-0.004053116,0.07983334
4.8,-0.006198883,0.08
4.81,-0.007947286,0.08016667
4.82,-0.00834465,0.0803
4.83,-0.007708868,0.08043333
4.84,-0.007470449,0.08063333
4.85,-0.007470449,0.0808
4.86,-0.006914139,0.08096667
4.87,-0.005245209,0.08116667
4.88,-0.004053116,0.08133333
4.89,-0.003973643,0.08146667
4.9,-0.004609426,0.08166667
4.91,-0.004768372,0.08183333
4.92,-0.004371007,0.082
4.93,-0.004212061,0.08213334
4.94,-0.003973643,0.0823
4.95,-0.003417333,0.08246667
4.96,-0.003496806,0.08263333
4.97,-0.00500679,0.0828
4.98,-0.00611941,0.08296667
4.99,-0.005722046,0.08313333
5,-0.004212061,0.0833
5.01,-0.003019969,0.0835
5.02,-0.002622604,0.08366667
5.03,-0.00222524,0.08383334
5.04,-0.001907349,0.084
5.05,-0.002861023,0.08413333
5.06,-0.004768372,0.0843
5.07,-0.005722046,0.08446667
5.08,-0.00500679,0.08463334
5.09,-0.004212061,0.0848
5.1,-0.00445048,0.08496667
5.11,-0.00500679,0.08513334
5.12,-0.00445048,0.0853
5.13,-0.003258387,0.08546667
5.14,-0.002702077,0.08563334
5.15,-0.002622604,0.08576667
5.16,-0.002304713,0.08596667
5.17,-0.002702077,0.08613333
5.18,-0.004212061,0.0863
5.19,-0.005404154,0.0865
5.2,-0.004609426,0.08666667
5.21,-0.002622604,0.0868
5.22,-0.001351039,0.08696667
5.23,-0.00222524,0.08716667
5.24,-0.003417333,0.08733334
5.25,-0.003814697,0.08746666
5.26,-0.003417333,0.08763333
5.27,-0.002861023,0.08783334
5.28,-0.002861023,0.08796667
5.29,-0.003019969,0.08813334
5.3,-0.003258387,0.0883
5.31,-0.004212061,0.08846667
5.32,-0.00500679,0.08863334
5.33,-0.005165736,0.0888
5.34,-0.004847845,0.08896667
5.35,-0.004768372,0.08916667
5.36,-0.004847845,0.0893
5.37,-0.004609426,0.08946667
5.38,-0.003973643,0.0896
5.39,-0.003417333,0.08976667
5.4,-0.003496806,0.08993334
5.41,-0.003973643,0.0901
5.42,-0.003655751,0.0903
5.43,-0.003019969,0.0905
5.44,-0.003019969,0.09063333
5.45,-0.003496806,0.0908
5.46,-0.004053116,0.091
5.47,-0.004371007,0.09113333
5.48,-0.00445048,0.0913
5.49,-0.00445048,0.09143333
5.5,-0.004212061,0.0916
5.51,-0.003814697,0.0918
5.52,-0.003258387,0.09196667
5.53,-0.003099442,0.09213334
5.54,-0.003496806,0.0923
5.55,-0.004212061,0.09246667
5.56,-0.004609426,0.09266667
5.57,-0.004371007,0.0928
5.58,-0.003496806,0.093
5.59,-0.002622604,0.09316666
5.6,-0.002463659,0.09333333
5.61,-0.002861023,0.0935
5.62,-0.003019969,0.09366667
5.63,-0.002622604,0.09383333
5.64,-0.002066294,0.09396667
5.65,-0.001748403,0.09413333
5.66,-0.001748403,0.09433334
5.67,-0.00166893,0.09446667
5.68,-0.00166893,0.09463333
5.69,-0.001907349,0.0948
5.7,-0.003019969,0.09496666
5.71,-0.003973643,0.09513333
5.72,-0.004053116,0.0953
5.73,-0.003814697,0.0955
5.74,-0.004053116,0.09566667
5.75,-0.004212061,0.0958
5.76,-0.003655751,0.09596667
5.77,-0.002861023,0.09613334
5.78,-0.002304713,0.0963
5.79,-0.00222524,0.09646667
5.8,-0.001907349,0.09663334
5.81,-0.001271566,0.0968
5.82,-0.0009536743,0.09696667
5.83,-0.001351039,0.09713333
5.84,-0.001907349,0.0973
5.85,-0.002066294,0.09746667
5.86,-0.002066294,0.09763333
5.87,-0.002304713,0.09776667
5.88,-0.002066294,0.09796667
5.89,-0.0008742015,0.0981
5.9,-0.0001589457,0.09826667
5.91,-0.0008742015,0.09846666
5.92,-0.002304713,0.09863333
5.93,-0.003258387,0.0988
5.94,-0.003655751,0.09893333
5.95,-0.004053116,0.0991
5.96,-0.004609426,0.09926667
5.97,-0.004212061,0.09943333
5.98,-0.003417333,0.0996
5.99,-0.002702077,0.0998
6,-0.002861023,0.09996667
6.01,-0.003496806,0.1001333
6.02,-0.00445048,0.1003
6.03,-0.005165736,0.1004667
6.04,-0.005404154,0.1006
6.05,-0.0055631,0.1008
6.06,-0.005404154,0.1009333
6.07,-0.004768372,0.1011
6.08,-0.003814697,0.1012667
6.09,-0.003099442,0.1014667
6.1,-0.003019969,0.1016333
6.11,-0.003099442,0.1018
6.12,-0.003258387,0.1019333
6.13,-0.003417333,0.1021
6.14,-0.003655751,0.1023
6.15,-0.003258387,0.1024667
6.16,-0.002463659,0.1026333
6.17,-0.00222524,0.1028
6.18,-0.003099442,0.1029667
6.19,-0.00445048,0.1031333
6.2,-0.00500679,0.1033
6.21,-0.004847845,0.1034333
6.22,-0.004847845,0.1036
6.23,-0.004768372,0.1037667
6.24,-0.003496806,0.1039333
6.25,-0.00222524,0.1041333
6.26,-0.001907349,0.1043
6.27,-0.002304713,0.1044667
6.28,-0.002066294,0.1046333
6.29,-0.001748403,0.1048
6.3,-0.002861023,0.1049333
6.31,-0.004609426,0.1051
6.32,-0.005165736,0.1053
6.33,-0.004609426,0.1054667
6.34,-0.004768372,0.1056333
6.35,-0.005165736,0.1058
6.36,-0.004053116,0.106
6.37,-0.001748403,0.1061333
6.38,-0.00055631,0.1063
6.39,-0.001271566,0.1064667
6.4,-0.002463659,0.1066667
6.41,-0.002463659,0.1068
6.42,-0.002463659,0.1069667
6.43,-0.003655751,0.1071333
6.44,-0.00500679,0.1073
6.45,-0.004609426,0.1074667
6.46,-0.003258387,0.1076333
6.47,-0.002861023,0.1078
6.48,-0.003655751,0.108
6.49,-0.00445048,0.1081333
6.5,-0.004371007,0.1082667
6.51,-0.00445048,0.1084333
6.52,-0.00500679,0.1086
6.53,-0.005165736,0.1087667
6.54,-0.004212061,0.1089667
6.55,-0.003496806,0.1091333
6.56,-0.003417333,0.1093333
6.57,-0.003019969,0.1095
6.58,-0.002463659,0.1096667
6.59,-0.003019969,0.1098333
6.6,-0.00500679,0.11
6.61,-0.006516775,0.1101667
6.62,-0.006198883,0.1103333
6.63,-0.005404154,0.1104667
6.64,-0.004768372,0.1106333
6.65,-0.004212061,0.1108
6.66,-0.003655751,0.1109667
6.67,-0.003258387,0.1111333
6.68,-0.003417333,0.1113333
6.69,-0.003973643,0.1115
6.7,-0.004371007,0.1116333
6.71,-0.004212061,0.1117667
6.72,-0.004053116,0.1119333
6.73,-0.004371007,0.1121
6.74,-0.00445048,0.1122667
6.75,-0.003973643,0.1124667
6.76,-0.003019969,0.1126333
6.77,-0.00222524,0.1128
6.78,-0.00166893,0.1129333
6.79,-0.001748403,0.1131333
6.8,-0.003019969,0.1133
6.81,-0.004053116,0.1134667
6.82,-0.004053116,0.1136333
6.83,-0.003019969,0.1137667
6.84,-0.00222524,0.1139
6.85,-0.00166893,0.1141
6.86,-0.00166893,0.1142667
6.87,-0.002463659,0.1144333
6.88,-0.003258387,0.1146
6.89,-0.003496806,0.1147667
6.9,-0.003417333,0.1149667
6.91,-0.003019969,0.1151667
6.92,-0.002463659,0.1153
6.93,-0.001509984,0.1154667
6.94,-0.0008742015,0.1156333
6.95,-0.0007152557,0.1158
6.96,-0.00111262,0.1159667
6.97,-0.001907349,0.1161333
6.98,-0.002861023,0.1163
6.99,-0.003973643,0.1164333
7,-0.004847845,0.1166
7.01,-0.005245209,0.1168
7.02,-0.004847845,0.1169667
7.03,-0.004212061,0.1171
7.04,-0.003496806,0.1172667
7.05,-0.003258387,0.1174667
7.06,-0.003099442,0.1176333
7.07,-0.003417333,0.1178
7.08,-0.004053116,0.1179667
7.09,-0.003973643,0.1181333
7.1,-0.003099442,0.1182667
7.11,-0.003258387,0.1184333
7.12,-0.003973643,0.1186
7.13,-0.003099442,0.1187333
7.14,-0.0009536743,0.1189333
7.15,-7.947286E-05,0.1190667
7.16,-0.001351039,0.1192333
7.17,-0.002861023,0.1194333
7.18,-0.002702077,0.1196333
7.19,-0.001748403,0.1197667
7.2,-0.002066294,0.1199333
7.21,-0.003417333,0.1201
7.22,-0.004212061,0.1203
7.23,-0.004212061,0.1205333
7.24,-0.00445048,0.1207
7.25,-0.004768372,0.1208333
7.26,-0.004212061,0.1209667
7.27,-0.003099442,0.1211333
7.28,-0.003019969,0.1213333
7.29,-0.003655751,0.1215
7.3,-0.003973643,0.1216667
7.31,-0.003019969,0.1218333
7.32,-0.00166893,0.1219667
7.33,-0.0009536743,0.1221333
7.34,-0.0008742015,0.1223333
7.35,-0.0008742015,0.1224667
7.36,-0.0009536743,0.1226333
7.37,-0.002066294,0.1227667
7.38,-0.002861023,0.1229667
7.39,-0.00222524,0.1231333
7.4,-0.00111262,0.1232667
7.41,-0.0007152557,0.1234667
7.42,-0.00111262,0.1236
7.43,-0.0009536743,0.1237667
7.44,-7.947286E-05,0.1239667
7.45,0.0002384186,0.1241667
7.46,-0.0007152557,0.1243333
7.47,-0.001748403,0.1245
7.48,-0.002066294,0.1246333
7.49,-0.001748403,0.1248
7.5,-0.001907349,0.1249667
7.51,-0.002622604,0.1251333
7.52,-0.002463659,0.1252667
7.53,-0.001748403,0.1254333
7.54,-0.001351039,0.1256
7.55,-0.001907349,0.1258
7.56,-0.00222524,0.126
7.57,-0.001748403,0.1261667
7.58,-0.001509984,0.1263
7.59,-0.002304713,0.1264667
7.6,-0.003496806,0.1266333
7.61,-0.003655751,0.1268
7.62,-0.002861023,0.1269333
7.63,-0.00222524,0.1271333
7.64,-0.002463659,0.1273
7.65,-0.002463659,0.1274667
7.66,-0.002066294,0.1276333
7.67,-0.002622604,0.1278
7.68,-0.004053116,0.1279667
7.69,-0.004371007,0.1281333
7.7,-0.002066294,0.1282667
7.71,0.0003973643,0.1284667
7.72,0.0002384186,0.1286333
7.73,-0.00166893,0.1288
7.74,-0.003099442,0.1289667
7.75,-0.003417333,0.1291333
7.76,-0.003496806,0.1293
7.77,-0.003655751,0.1294667
7.78,-0.003099442,0.1296
7.79,-0.00222524,0.1297667
7.8,-0.00166893,0.1299667
7.81,-0.001509984,0.1301333
7.82,-0.00111262,0.1302667
7.83,-0.0004768372,0.1304333
7.84,-0.0001589457,0.1306
7.85,-0.0007152557,0.1307333
7.86,-0.001748403,0.1309333
7.87,-0.002463659,0.1311333
7.88,-0.002702077,0.1313
7.89,-0.002702077,0.1314667
7.9,-0.002702077,0.1316333
7.91,-0.002304713,0.1318
7.92,-0.001907349,0.1319333
7.93,-0.001907349,0.1321333
7.94,-0.00166893,0.1323
7.95,-0.0007152557,0.1324333
7.96,0.0002384186,0.1326
7.97,0.0004768372,0.1327667
7.98,0.0002384186,0.1329333
7.99,7.947286E-05,0.1331
8,0.0002384186,0.1332667
8.01,-0.00055631,0.1334333
8.02,-0.00222524,0.1336
8.03,-0.003099442,0.1338
8.04,-0.00222524,0.1339667
8.05,-0.0001589457,0.1341333
8.06,0.001033147,0.1342667
8.07,0.001192093,0.1344667
8.08,0.0007947286,0.1346333
8.09,7.947286E-05,0.1347667
8.1,-0.0007152557,0.1349333
8.11,-0.001748403,0.1351
8.12,-0.002066294,0.1352667
8.13,-0.0009536743,0.1354333
8.14,-0.0001589457,0.1356333
8.15,-0.00055631,0.1358
8.16,-0.001271566,0.1359333
8.17,-0.001351039,0.1361
8.18,-0.001509984,0.1362667
8.19,-0.001509984,0.1364667
8.2,-0.0009536743,0.1366333
8.21,-0.0001589457,0.1368
8.22,0.0004768372,0.1369667
8.23,0.0006357829,0.1371
8.24,0.0008742015,0.1372667
8.25,0.001430511,0.1374667
8.26,0.001986821,0.1376333
8.27,0.001986821,0.1377667
8.28,0.001192093,0.1379333
8.29,-7.947286E-05,0.1381
8.3,-0.00111262,0.1382667
8.31,-0.001351039,0.1384667
8.32,-0.001271566,0.1386
8.33,-0.0007152557,0.1387667
8.34,7.947286E-05,0.1389333
8.35,0.0004768372,0.1391
8.36,7.947286E-05,0.1393
