Time,Force,Stroke
41.78,1.08703,0.6962667
41.79,1.087586,0.6964334
41.8,1.089732,0.6965667
41.81,1.091639,0.6967334
41.82,1.091242,0.6969
41.83,1.089891,0.6971
41.84,1.089732,0.6972667
41.85,1.091083,0.6974334
41.86,1.092037,0.6976
41.87,1.091878,0.6977667
41.88,1.09148,0.6979333
41.89,1.091798,0.6981
41.9,1.092752,0.6982667
41.91,1.093626,0.6984333
41.92,1.094898,0.6986
41.93,1.096646,0.6987666
41.94,1.098474,0.6989334
41.95,1.099428,0.6991
41.96,1.098633,0.6992667
41.97,1.097282,0.6994333
41.98,1.097441,0.6996
41.99,1.099586,0.6997667
42,1.101971,0.6999334
42.01,1.103719,0.7000667
42.02,1.104911,0.7002667
42.03,1.105785,0.7004
42.04,1.106024,0.7006
42.05,1.106183,0.7007667
42.06,1.106977,0.7009333
42.07,1.108567,0.7010667
42.08,1.110633,0.7012333
42.09,1.112223,0.7014334
42.1,1.113415,0.7016
42.11,1.114607,0.7017667
42.12,1.115958,0.7019333
42.13,1.116753,0.7020667
42.14,1.116514,0.7022667
42.15,1.116276,0.7024333
42.16,1.116912,0.7026
42.17,1.118501,0.7027667
42.18,1.120011,0.7029333
42.19,1.121521,0.7031333
42.2,1.123508,0.7033
42.21,1.125654,0.7034333
42.22,1.126846,0.7036
42.23,1.126607,0.7037333
42.24,1.125892,0.7039
42.25,1.125654,0.7040667
42.26,1.125892,0.7042667
42.27,1.126369,0.7044
42.28,1.126846,0.7046
42.29,1.127402,0.7047667
42.3,1.128197,0.7049333
42.31,1.129309,0.7050667
42.32,1.130342,0.7052333
42.33,1.131058,0.7054
42.34,1.132011,0.7056
42.35,1.133204,0.7057334
42.36,1.134237,0.7059333
42.37,1.134634,0.7061
42.38,1.134634,0.7062667
42.39,1.135588,0.7064334
42.4,1.137098,0.7065667
42.41,1.138051,0.7067333
42.42,1.13829,0.7069
42.43,1.139084,0.7070667
42.44,1.140594,0.7072334
42.45,1.141945,0.7074
42.46,1.142502,0.7075667
42.47,1.142899,0.7077333
42.48,1.14433,0.7079334
42.49,1.146396,0.7080667
42.5,1.14727,0.7082334
42.51,1.147191,0.7084
42.52,1.147429,0.7085667
42.53,1.148224,0.7087333
42.54,1.148383,0.7089334
42.55,1.147588,0.7091
42.56,1.147985,0.7092667
42.57,1.149734,0.7094333
42.58,1.151085,0.7095667
42.59,1.150926,0.7097334
42.6,1.151323,0.7098667
42.61,1.152913,0.7100667
42.62,1.154264,0.7102333
42.63,1.154264,0.7104334
42.64,1.153866,0.7105667
42.65,1.154661,0.7107667
42.66,1.156171,0.7109
42.67,1.156966,0.7110667
42.68,1.156966,0.7112667
42.69,1.157522,0.7114334
42.7,1.159032,0.7116
42.71,1.159668,0.7117333
42.72,1.15943,0.7119
42.73,1.159906,0.7120667
42.74,1.162132,0.7122667
42.75,1.163562,0.7124333
42.76,1.163562,0.7125667
42.77,1.162926,0.7127333
42.78,1.163165,0.7129334
42.79,1.16388,0.7131
42.8,1.164118,0.7132667
42.81,1.163721,0.7134333
42.82,1.163562,0.7136
42.83,1.164357,0.7137667
42.84,1.165311,0.7139333
42.85,1.165628,0.7141333
42.86,1.166105,0.7142667
42.87,1.168013,0.7144333
42.88,1.170397,0.7146
42.89,1.171748,0.7147667
42.9,1.171509,0.7149667
42.91,1.171112,0.7151334
42.92,1.171271,0.7152666
42.93,1.171668,0.7154334
42.94,1.172304,0.7156
42.95,1.173417,0.7158
42.96,1.17445,0.7159333
42.97,1.174768,0.7161
42.98,1.17445,0.7162667
42.99,1.174609,0.7164333
43,1.175801,0.7166
43.01,1.177708,0.7168
43.02,1.179695,0.7169667
43.03,1.180808,0.7171333
43.04,1.181602,0.7172667
43.05,1.182556,0.7174667
43.06,1.183033,0.7176334
43.07,1.183748,0.7177667
43.08,1.185258,0.7179334
43.09,1.187086,0.7181
43.1,1.188199,0.7183
43.11,1.188199,0.7184667
43.12,1.188199,0.7186
43.13,1.189232,0.7187667
43.14,1.19098,0.7189333
43.15,1.192649,0.7191
43.16,1.193523,0.7192333
43.17,1.194239,0.7194334
43.18,1.195192,0.7196
43.19,1.196543,0.7198
43.2,1.197974,0.7199333
43.21,1.199722,0.7201
43.22,1.202027,0.7202667
43.23,1.204173,0.7204334
43.24,1.205524,0.7206
43.25,1.206318,0.7207667
43.26,1.207511,0.7209333
43.27,1.209815,0.7211
43.28,1.212358,0.7212667
43.29,1.214107,0.7214
43.3,1.214504,0.7215667
43.31,1.214107,0.7217333
43.32,1.214027,0.7219
43.33,1.214902,0.7221
43.34,1.217524,0.7223
43.35,1.220703,0.7224666
43.36,1.223405,0.7226334
43.37,1.224756,0.7228
43.38,1.225154,0.7229334
43.39,1.225154,0.7231
43.4,1.226107,0.7232667
43.41,1.227697,0.7234
43.42,1.229048,0.7235667
43.43,1.229604,0.7237334
43.44,1.229843,0.7239333
43.45,1.230796,0.7241
43.46,1.232704,0.7242333
43.47,1.234293,0.7244334
43.48,1.235008,0.7246333
43.49,1.235485,0.7247667
43.5,1.237154,0.7249333
43.51,1.2393,0.7250667
43.52,1.240492,0.7252667
43.53,1.240333,0.7254667
43.54,1.24073,0.7256
43.55,1.242002,0.7257667
43.56,1.243035,0.7259333
43.57,1.243194,0.7261
43.58,1.243035,0.7263
43.59,1.243432,0.7264667
43.6,1.244148,0.7266334
43.61,1.245181,0.7268
43.62,1.246293,0.7269667
43.63,1.247486,0.7271333
43.64,1.248837,0.7273
43.65,1.250426,0.7274333
43.66,1.251539,0.7276
43.67,1.252015,0.7277667
43.68,1.252969,0.7279333
43.69,1.254638,0.7281333
43.7,1.255671,0.7283
43.71,1.255671,0.7284667
43.72,1.255433,0.7286333
43.73,1.256386,0.7287667
43.74,1.257817,0.7289667
43.75,1.25893,0.7291
43.76,1.259327,0.7292667
43.77,1.259883,0.7294334
43.78,1.260122,0.7296
43.79,1.260122,0.7297667
43.8,1.259963,0.7299333
43.81,1.26036,0.7301334
43.82,1.260916,0.7303333
43.83,1.260757,0.7304667
43.84,1.26036,0.7306333
43.85,1.261711,0.7308
43.86,1.264652,0.7309667
43.87,1.266956,0.7311333
43.88,1.267672,0.7313333
43.89,1.267354,0.7314667
43.9,1.26791,0.7316
43.91,1.268864,0.7317333
43.92,1.269023,0.7319334
43.93,1.269102,0.7321
43.94,1.270056,0.7323
43.95,1.271963,0.7324667
43.96,1.273553,0.7326334
43.97,1.274268,0.7328
43.98,1.274506,0.7329667
43.99,1.274904,0.7331333
44,1.275301,0.7333
44.01,1.27546,0.7334667
44.02,1.276255,0.7336333
44.03,1.277765,0.7338
44.04,1.278639,0.7339666
44.05,1.278242,0.7341
44.06,1.278003,0.7342667
44.07,1.279195,0.7344667
44.08,1.281103,0.7346333
44.09,1.282056,0.7348
44.1,1.282851,0.7349333
44.11,1.284758,0.7351
44.12,1.287381,0.7353
44.13,1.288732,0.7355
44.14,1.288334,0.7356667
44.15,1.288255,0.7358
44.16,1.290083,0.7359334
44.17,1.292229,0.7361
44.18,1.293182,0.7362667
44.19,1.29358,0.7364333
44.2,1.294692,0.7366
44.21,1.296282,0.7367667
44.22,1.297394,0.7369
44.23,1.297792,0.7370667
44.24,1.298428,0.7372667
44.25,1.299938,0.7374333
44.26,1.300891,0.7376333
44.27,1.300176,0.7378
44.28,1.29962,0.7379667
44.29,1.300573,0.7381334
44.3,1.302163,0.7382666
44.31,1.303514,0.7384334
44.32,1.304785,0.7386
44.33,1.306136,0.7387667
44.34,1.30717,0.7389667
44.35,1.308282,0.7391334
44.36,1.309713,0.7393
44.37,1.310905,0.7394333
44.38,1.312017,0.7396
44.39,1.31313,0.7397667
44.4,1.314322,0.7399667
44.41,1.316309,0.7401333
44.42,1.31925,0.7402667
44.43,1.322111,0.7404333
44.44,1.32362,0.7406
44.45,1.324495,0.7408
44.46,1.326164,0.7409334
44.47,1.327753,0.7411333
44.48,1.328786,0.7413334
44.49,1.329899,0.7414667
44.5,1.33125,0.7416334
44.51,1.332601,0.7418
44.52,1.333634,0.7419667
44.53,1.334747,0.7421667
44.54,1.335541,0.7423
44.55,1.336733,0.7424667
44.56,1.338005,0.7426
44.57,1.339038,0.7427667
44.58,1.34023,0.7429667
44.59,1.341581,0.7431334
44.6,1.343091,0.7433
44.61,1.344283,0.7434334
44.62,1.345396,0.7436
44.63,1.346827,0.7437667
44.64,1.348337,0.7439333
44.65,1.348575,0.7441334
44.66,1.348495,0.7443
44.67,1.34937,0.7444333
44.68,1.351277,0.7446333
44.69,1.35239,0.7448
44.7,1.352469,0.7449334
44.71,1.352628,0.7451
44.72,1.353582,0.7453
44.73,1.354376,0.7454666
44.74,1.354774,0.7456334
44.75,1.355171,0.7458
44.76,1.356363,0.7459667
44.77,1.357873,0.7461
44.78,1.358509,0.7462667
44.79,1.358906,0.7464333
44.8,1.360019,0.7466
44.81,1.361132,0.7467667
44.82,1.361529,0.7469333
44.83,1.362006,0.7471333
44.84,1.363516,0.7473
44.85,1.365423,0.7474334
44.86,1.366377,0.7476
44.87,1.367172,0.7477667
44.88,1.368761,0.7479333
44.89,1.370668,0.7481
44.9,1.371304,0.7482667
44.91,1.371145,0.7484334
44.92,1.371861,0.7486
44.93,1.37345,0.7487667
44.94,1.374801,0.7489
44.95,1.375755,0.7491
44.96,1.376947,0.7492667
44.97,1.378457,0.7494667
44.98,1.379808,0.7496
44.99,1.380444,0.7497666
45,1.380602,0.7499334
45.01,1.380602,0.7501
45.02,1.380841,0.7502667
45.03,1.381238,0.7504333
45.04,1.381954,0.7506
45.05,1.383146,0.7507667
45.06,1.385053,0.7509333
45.07,1.386642,0.7511
45.08,1.38704,0.7512667
45.09,1.386801,0.7514333
45.1,1.386642,0.7516
45.11,1.386642,0.7517667
45.12,1.386881,0.7519333
45.13,1.387835,0.7521
45.14,1.389503,0.7522666
45.15,1.39149,0.7524334
45.16,1.39308,0.7526
45.17,1.393636,0.7528
45.18,1.393795,0.7529667
45.19,1.394192,0.7531
45.2,1.394987,0.7533
45.21,1.395623,0.7534667
45.22,1.39602,0.7536333
45.23,1.396179,0.7537667
45.24,1.396338,0.7539334
45.25,1.396338,0.7541
45.26,1.396894,0.7542667
45.27,1.398245,0.7544333
45.28,1.400471,0.7546
45.29,1.401981,0.7547667
45.3,1.401822,0.7549667
45.31,1.401266,0.7551333
45.32,1.401424,0.7553
45.33,1.401822,0.7554667
45.34,1.401981,0.7556334
45.35,1.402775,0.7557667
45.36,1.404921,0.7559333
45.37,1.407067,0.7561
45.38,1.408418,0.7563
45.39,1.409769,0.7564667
45.4,1.412153,0.7566333
45.41,1.414776,0.7568
45.42,1.415809,0.7569667
45.43,1.415809,0.7571334
45.44,1.416206,0.7572667
45.45,1.417716,0.7574
45.46,1.419147,0.7576
45.47,1.419624,0.7577667
45.48,1.420259,0.7579333
45.49,1.422008,0.7581334
45.5,1.423518,0.7582667
45.51,1.423915,0.7584333
45.52,1.424392,0.7586
45.53,1.426697,0.7587667
45.54,1.429637,0.7589334
45.55,1.431545,0.7591
45.56,1.431942,0.7593
45.57,1.432339,0.7594666
45.58,1.433134,0.7596
45.59,1.43369,0.7597667
45.6,1.434406,0.7599334
45.61,1.436392,0.7601333
45.62,1.438777,0.7603
45.63,1.440128,0.7604667
45.64,1.440287,0.7606
45.65,1.441081,0.7608
45.66,1.444022,0.7609333
45.67,1.447996,0.7611
45.68,1.451015,0.7612666
45.69,1.453082,0.7614334
45.7,1.455069,0.7616333
45.71,1.456658,0.7618
45.72,1.456976,0.7619666
45.73,1.456817,0.7621
45.74,1.457612,0.7622333
45.75,1.459281,0.7624
45.76,1.460711,0.7625334
45.77,1.461824,0.7627667
45.78,1.463175,0.7629
45.79,1.464764,0.7631
45.8,1.466354,0.7633
45.81,1.467864,0.7634667
45.82,1.469612,0.7636
45.83,1.471519,0.7637666
45.84,1.472712,0.7639334
45.85,1.473109,0.7641333
45.86,1.473904,0.7642667
45.87,1.475096,0.7644333
45.88,1.476367,0.7646
45.89,1.476765,0.7647333
45.9,1.477162,0.7649
45.91,1.477957,0.7651
45.92,1.479387,0.7653
45.93,1.480897,0.7654667
45.94,1.482407,0.7656
45.95,1.48344,0.7657667
45.96,1.484791,0.7659333
45.97,1.486143,0.7661
45.98,1.487255,0.7662667
45.99,1.487732,0.7664
46,1.488288,0.7665667
46.01,1.488845,0.7667667
46.02,1.48948,0.7669333
46.03,1.489878,0.7670667
46.04,1.489798,0.7672667
46.05,1.489878,0.7674333
46.06,1.491149,0.7676
46.07,1.493136,0.7677333
46.08,1.494646,0.7679
46.09,1.495282,0.7680667
46.1,1.496395,0.7683
46.11,1.497587,0.7684667
46.12,1.497984,0.7686667
46.13,1.497746,0.7688
46.14,1.497825,0.7689667
46.15,1.498779,0.7691333
46.16,1.499732,0.7693334
46.17,1.50013,0.7694667
46.18,1.501083,0.7696334
46.19,1.502117,0.7697667
46.2,1.502514,0.7699333
46.21,1.502117,0.7701
46.22,1.502275,0.7702667
46.23,1.502911,0.7704667
46.24,1.503785,0.7706333
46.25,1.504183,0.7708
46.26,1.504978,0.7709666
46.27,1.506567,0.7711334
46.28,1.507521,0.7713
46.29,1.507123,0.7714667
46.3,1.506567,0.7716333
46.31,1.507759,0.7718
46.32,1.509825,0.7719333
46.33,1.51062,0.7721
46.34,1.510064,0.7722667
46.35,1.510064,0.7724333
46.36,1.511574,0.7726
46.37,1.51372,0.7727666
46.38,1.51515,0.7729667
46.39,1.515706,0.7731333
46.4,1.516024,0.7732667
46.41,1.515865,0.7734333
46.42,1.515468,0.7736
46.43,1.515865,0.7738
46.44,1.517216,0.7739667
46.45,1.51825,0.7741333
46.46,1.518806,0.7743334
46.47,1.519521,0.7744667
46.48,1.520395,0.7746
46.49,1.521111,0.7748
46.5,1.521667,0.7749333
46.51,1.5227,0.7751
46.52,1.524369,0.7752666
46.53,1.525005,0.7754334
46.54,1.52421,0.7756
46.55,1.523256,0.7757667
46.56,1.523813,0.7759333
46.57,1.525561,0.7761
46.58,1.526912,0.7762667
46.59,1.527151,0.7764667
46.6,1.527309,0.7766333
46.61,1.526515,0.7768
46.62,1.523018,0.7769333
46.63,1.518011,0.7771
46.64,1.515309,0.7772667
46.65,1.515468,0.7774333
46.66,1.516104,0.7776
46.67,1.516501,0.7777667
46.68,1.517455,0.7779334
46.69,1.519601,0.7781
46.7,1.520872,0.7782667
46.71,1.520395,0.7784667
46.72,1.519918,0.7786
46.73,1.520395,0.7788
46.74,1.521905,0.7789333
46.75,1.522621,0.7791
46.76,1.523097,0.7792333
46.77,1.524607,0.7794
46.78,1.526356,0.7796
46.79,1.526912,0.7797667
46.8,1.526515,0.7799333
46.81,1.527707,0.7801
46.82,1.530647,0.7802667
46.83,1.532793,0.7804334
46.84,1.533031,0.7806
46.85,1.533508,0.7808
46.86,1.535654,0.7809333
46.87,1.538436,0.7811
46.88,1.540343,0.7812667
46.89,1.541535,0.7814333
46.9,1.543681,0.7816
46.91,1.546383,0.7817333
46.92,1.54829,0.7819334
46.93,1.548767,0.7821
46.94,1.549482,0.7822334
46.95,1.55139,0.7824333
46.96,1.553535,0.7826
46.97,1.555125,0.7827333
46.98,1.556476,0.7829334
46.99,1.558065,0.7831
47,1.559178,0.7832667
47.01,1.560132,0.7834333
47.02,1.562277,0.7836
47.03,1.566172,0.7837667
47.04,1.570622,0.7839333
47.05,1.574357,0.7840667
47.06,1.576503,0.7842333
47.07,1.577536,0.7844
47.08,1.578649,0.7846
47.09,1.58,0.7847667
47.1,1.581351,0.7849333
47.11,1.582384,0.7851
47.12,1.583258,0.7852667
47.13,1.583894,0.7854334
47.14,1.584848,0.7856
47.15,1.586278,0.7857667
47.16,1.587152,0.7859333
47.17,1.587152,0.7860667
47.18,1.586994,0.7862334
47.19,1.587629,0.7864333
47.2,1.588742,0.7866
47.21,1.589696,0.7867666
47.22,1.590888,0.7869334
47.23,1.592,0.7871
47.24,1.592795,0.7872334
47.25,1.593192,0.7874
47.26,1.593987,0.7875667
47.27,1.59502,0.7877333
47.28,1.596292,0.7879
47.29,1.597643,0.7881
47.3,1.598676,0.7882667
47.31,1.599471,0.7884333
47.32,1.600266,0.7885666
47.33,1.600981,0.7887334
47.34,1.601378,0.7889
47.35,1.601617,0.7890667
47.36,1.601934,0.7892666
47.37,1.602173,0.7894334
47.38,1.602411,0.7896
47.39,1.603365,0.7897667
47.4,1.604637,0.7899
47.41,1.605511,0.7900667
47.42,1.606067,0.7902333
47.43,1.607021,0.7904
47.44,1.608133,0.7905667
47.45,1.609167,0.7907333
47.46,1.609961,0.7909
47.47,1.610915,0.7910666
47.48,1.61163,0.7912334
47.49,1.61163,0.7914333
47.5,1.611153,0.7916
47.51,1.61171,0.7917333
47.52,1.612822,0.7919
47.53,1.613458,0.7920667
47.54,1.613458,0.7922333
47.55,1.614253,0.7924
47.56,1.615922,0.7925667
47.57,1.616716,0.7927334
47.58,1.616875,0.7929
47.59,1.61767,0.7930667
47.6,1.619657,0.7932667
47.61,1.621405,0.7934334
47.62,1.6222,0.7936
47.63,1.623154,0.7937334
47.64,1.624505,0.7939
47.65,1.625141,0.7940667
47.66,1.624664,0.7942333
47.67,1.623869,0.7944
47.68,1.624107,0.7945667
47.69,1.625141,0.7947333
47.7,1.626094,0.7949333
47.71,1.626492,0.7951
47.72,1.627604,0.7952667
47.73,1.629035,0.7954333
47.74,1.62975,0.7956
47.75,1.629194,0.7957667
47.76,1.629194,0.7959334
47.77,1.630306,0.7961
47.78,1.631657,0.7962667
47.79,1.63269,0.7964333
47.8,1.633803,0.7966
47.81,1.635154,0.7967333
47.82,1.636187,0.7969334
47.83,1.636346,0.7971
47.84,1.636982,0.7973
47.85,1.639446,0.7974667
47.86,1.642148,0.7976333
47.87,1.643022,0.7978
47.88,1.643499,0.7979667
47.89,1.645247,0.7981
47.9,1.64779,0.7982666
47.91,1.648982,0.7984334
47.92,1.649141,0.7986
47.93,1.650015,0.7987667
47.94,1.651923,0.7989333
47.95,1.653274,0.7991
47.96,1.654228,0.7992667
47.97,1.655658,0.7994667
47.98,1.658122,0.7996
47.99,1.660029,0.7997667
48,1.660267,0.7999
48.01,1.660665,0.8001
48.02,1.663128,0.8002667
48.03,1.666864,0.8004333
48.04,1.669407,0.8006
48.05,1.670599,0.8007666
48.06,1.672347,0.8009334
48.07,1.674811,0.8011
48.08,1.676401,0.8012667
48.09,1.676639,0.8014333
48.1,1.676957,0.8016
48.11,1.678705,0.8017667
48.12,1.68101,0.8019333
48.13,1.682599,0.8021333
48.14,1.683792,0.8023
48.15,1.684984,0.8024334
48.16,1.686255,0.8026
48.17,1.68705,0.8028
48.18,1.687686,0.8029667
48.19,1.688798,0.8031
48.2,1.690229,0.8032667
48.21,1.6915,0.8034
48.22,1.691739,0.8035667
48.23,1.691977,0.8037667
48.24,1.693487,0.8039333
48.25,1.695871,0.8041
48.26,1.698335,0.8042667
48.27,1.699924,0.8044333
48.28,1.701037,0.8046
48.29,1.701991,0.8047333
48.3,1.703024,0.8049
48.31,1.704375,0.8050667
48.32,1.705885,0.8052334
48.33,1.706918,0.8054
48.34,1.707633,0.8056
48.35,1.708666,0.8057667
48.36,1.710018,0.8059334
48.37,1.710574,0.8061333
48.38,1.710415,0.8063
48.39,1.710415,0.8064333
48.4,1.711369,0.8066
48.41,1.713276,0.8067667
48.42,1.71566,0.8069
48.43,1.717647,0.8070667
48.44,1.718998,0.8072333
48.45,1.719713,0.8074334
48.46,1.720508,0.8076333
48.47,1.722097,0.8078
48.48,1.723846,0.8079333
48.49,1.725117,0.8080667
48.5,1.725753,0.8082333
48.51,1.725594,0.8084
48.52,1.725356,0.8086
48.53,1.725594,0.8088
48.54,1.726151,0.8089667
48.55,1.726707,0.8091334
48.56,1.727263,0.8092667
48.57,1.728058,0.8094333
48.58,1.729409,0.8096
48.59,1.730998,0.8097333
48.6,1.731952,0.8099334
48.61,1.73219,0.8101
48.62,1.733144,0.8103
48.63,1.734495,0.8105
48.64,1.73529,0.8106667
48.65,1.735528,0.8108
48.66,1.736641,0.8109334
48.67,1.738389,0.8111
48.68,1.739343,0.8113
48.69,1.739025,0.8114667
48.7,1.739502,0.8116
48.71,1.740932,0.8117667
48.72,1.74133,0.8119333
48.73,1.740376,0.8120667
48.74,1.740138,0.8122666
48.75,1.741727,0.8124667
48.76,1.743873,0.8126333
48.77,1.744747,0.8128
48.78,1.744986,0.8129667
48.79,1.74578,0.8131
48.8,1.746972,0.8133
48.81,1.747529,0.8134667
48.82,1.74737,0.8136
48.83,1.748244,0.8138
48.84,1.749833,0.8139667
48.85,1.750867,0.8141333
48.86,1.750628,0.8143
48.87,1.750469,0.8144667
48.88,1.751582,0.8146334
48.89,1.753012,0.8147667
48.9,1.753569,0.8149667
48.91,1.753728,0.8151333
48.92,1.754761,0.8152667
48.93,1.756032,0.8154333
48.94,1.756509,0.8156
48.95,1.756509,0.8158
48.96,1.757224,0.816
48.97,1.758575,0.8161667
48.98,1.759529,0.8163
48.99,1.760006,0.8164667
49,1.76096,0.8166333
49.01,1.76247,0.8168
49.02,1.7639,0.8169667
49.03,1.764218,0.8171
49.04,1.7639,0.8172667
49.05,1.764377,0.8174334
49.06,1.765966,0.8176
49.07,1.767159,0.8177667
49.08,1.767317,0.8179333
49.09,1.767317,0.8181334
49.1,1.768351,0.8182667
49.11,1.770258,0.8184333
49.12,1.77145,0.8186333
49.13,1.772404,0.8188334
49.14,1.773993,0.8189667
49.15,1.776139,0.8191333
49.16,1.777887,0.8193
49.17,1.779,0.8194333
49.18,1.779795,0.8196
49.19,1.779795,0.8197667
49.2,1.780192,0.8199667
49.21,1.781702,0.8201333
49.22,1.783291,0.8202667
49.23,1.784404,0.8204333
49.24,1.784801,0.8206
49.25,1.785199,0.8207667
49.26,1.786152,0.8209333
49.27,1.787345,0.8211
49.28,1.788139,0.8213
49.29,1.789331,0.8214667
49.3,1.791875,0.8216333
49.31,1.794974,0.8218
49.32,1.79704,0.8219666
49.33,1.797994,0.8221334
49.34,1.799583,0.8222667
49.35,1.801888,0.8224334
49.36,1.80316,0.8226
49.37,1.803319,0.8227667
49.38,1.803637,0.8229333
49.39,1.80467,0.8231
49.4,1.806021,0.8233
49.41,1.807133,0.8234667
49.42,1.808008,0.8236
49.43,1.809279,0.8237666
49.44,1.81071,0.8239667
49.45,1.811822,0.8241333
49.46,1.812855,0.8243
49.47,1.814604,0.8244667
49.48,1.816511,0.8246667
49.49,1.817465,0.8248333
49.5,1.817465,0.8249667
49.51,1.817862,0.8251333
49.52,1.818895,0.8253
49.53,1.819611,0.8254333
49.54,1.820167,0.8256
49.55,1.821518,0.8257667
49.56,1.823743,0.8259667
49.57,1.825412,0.8261334
49.58,1.826048,0.8263
49.59,1.826604,0.8264667
49.6,1.827796,0.8266333
49.61,1.829386,0.8268
49.62,1.830737,0.8269667
49.63,1.831452,0.8271334
49.64,1.83169,0.8273
49.65,1.832406,0.8274667
49.66,1.833439,0.8276333
49.67,1.834393,0.8278
49.68,1.834631,0.8279667
49.69,1.835028,0.8281333
49.7,1.836538,0.8282667
49.71,1.838128,0.8284333
49.72,1.839081,0.8286
49.73,1.839399,0.8288
49.74,1.840591,0.8289667
49.75,1.842181,0.8291333
49.76,1.842896,0.8292667
49.77,1.842578,0.8294333
49.78,1.842896,0.8296
49.79,1.843929,0.8297667
49.8,1.845121,0.8299
49.81,1.846393,0.8300667
49.82,1.847824,0.8302667
49.83,1.849333,0.8304334
49.84,1.850128,0.8306
49.85,1.850287,0.8307667
49.86,1.851082,0.8309667
49.87,1.852671,0.8311334
49.88,1.854022,0.8313
49.89,1.854022,0.8314667
49.9,1.854022,0.8316333
49.91,1.855532,0.8317667
49.92,1.857916,0.8319333
49.93,1.859426,0.8321334
49.94,1.859506,0.8323
49.95,1.859903,0.8324333
49.96,1.861254,0.8326
49.97,1.862764,0.8328
49.98,1.863718,0.8329667
49.99,1.864513,0.8331
50,1.865864,0.8332667
50.01,1.867056,0.8334666
50.02,1.867374,0.8336334
50.03,1.867453,0.8338
50.04,1.868804,0.8339334
50.05,1.871268,0.8341
50.06,1.873096,0.8342667
50.07,1.873811,0.8344333
50.08,1.874367,0.8346334
50.09,1.875401,0.8348
50.1,1.876513,0.8349667
50.11,1.877546,0.8351
50.12,1.878659,0.8352666
50.13,1.879533,0.8354334
50.14,1.88001,0.8356
50.15,1.880089,0.8357667
50.16,1.880805,0.8359666
50.17,1.881997,0.8361334
50.18,1.882792,0.8363
50.19,1.883189,0.8364667
50.2,1.884302,0.8366333
50.21,1.886129,0.8367667
50.22,1.88748,0.8369333
50.23,1.888037,0.8371
50.24,1.888196,0.8372334
50.25,1.888831,0.8374333
50.26,1.890182,0.8376
50.27,1.891533,0.8378
50.28,1.893123,0.8379334
50.29,1.895269,0.8381333
50.3,1.897176,0.8383334
50.31,1.897971,0.8385
50.32,1.89813,0.8386334
50.33,1.898766,0.8388
50.34,1.900514,0.8389667
50.35,1.902819,0.8391333
50.36,1.905362,0.8393
50.37,1.907508,0.8394667
50.38,1.90862,0.8396333
50.39,1.90862,0.8398
50.4,1.909018,0.8399333
50.41,1.910607,0.8401
50.42,1.913071,0.8402667
50.43,1.915216,0.8404667
50.44,1.916965,0.8406333
50.45,1.918872,0.8407667
50.46,1.921256,0.8409667
50.47,1.923402,0.8411334
50.48,1.92531,0.8412667
50.49,1.927296,0.8414333
50.5,1.92976,0.8416
50.51,1.931349,0.8418
50.52,1.931906,0.8419667
50.53,1.932303,0.8421333
50.54,1.933734,0.8422667
50.55,1.935641,0.8424333
50.56,1.936595,0.8426334
50.57,1.937151,0.8428
50.58,1.938899,0.8429334
50.59,1.941522,0.8431
50.6,1.943747,0.8432667
50.61,1.944145,0.8434667
50.62,1.944542,0.8436334
50.63,1.945734,0.8437667
50.64,1.947482,0.8439333
50.65,1.949231,0.8441333
50.66,1.950582,0.8443
50.67,1.951536,0.8444667
50.68,1.95233,0.8445667
50.69,1.953522,0.8447334
50.7,1.954714,0.8449
50.71,1.956066,0.8450667
50.72,1.957973,0.8452667
50.73,1.95988,0.8454667
50.74,1.960754,0.8456333
50.75,1.961629,0.8458334
50.76,1.962821,0.8459667
50.77,1.963854,0.8461
50.78,1.964569,0.8463
50.79,1.965364,0.8464667
50.8,1.96751,0.8466
50.81,1.97045,0.8467667
50.82,1.972914,0.8469334
50.83,1.973867,0.8471
50.84,1.974265,0.8472667
50.85,1.974901,0.8474
50.86,1.976093,0.8476
50.87,1.977364,0.8477667
50.88,1.978159,0.8479
50.89,1.978636,0.8481
50.9,1.979748,0.8482667
50.91,1.980702,0.8484667
50.92,1.981338,0.8486
50.93,1.982053,0.8488
50.94,1.983801,0.8489667
50.95,1.985788,0.8491334
50.96,1.98698,0.8492666
50.97,1.987298,0.8494334
50.98,1.987696,0.8496
50.99,1.988331,0.8497334
51,1.988649,0.8499
51.01,1.987934,0.8501334
51.02,1.988093,0.8503
51.03,1.989841,0.8504333
51.04,1.991431,0.8506
51.05,1.991192,0.8507667
51.06,1.990875,0.8509333
51.07,1.992544,0.8511
51.08,1.994928,0.8512667
51.09,1.99604,0.8514
51.1,1.995325,0.8516
51.11,1.994928,0.8517667
51.12,1.99612,0.8519334
51.13,1.998027,0.8521
51.14,1.99914,0.8522667
51.15,1.999935,0.8524333
51.16,2.000888,0.8526334
51.17,2.001127,0.8528
51.18,2.000332,0.8529667
51.19,1.999776,0.8531333
51.2,2.000332,0.8533
51.21,2.001286,0.8534667
51.22,2.002239,0.8536333
51.23,2.00367,0.8538
51.24,2.00518,0.854
51.25,2.006133,0.8541334
51.26,2.006531,0.8542667
51.27,2.007325,0.8544334
51.28,2.008756,0.8546
51.29,2.010504,0.8548
51.3,2.011855,0.8549333
51.31,2.012173,0.8550667
51.32,2.012173,0.8552667
